Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/21/2024 11:06:46 AM	4.54	0.63	1.79	2.43	0.00	0.00	0.00	0.36	9.39	85.29	2.00	14.83	2407	633	805	73	0	0	0	0	3918	155.56	15.41	5.65	15.40	27.31	19.59	34.04	1.20	18.77	18.25
10/21/2024 11:06:49 AM	4.06	0.77	2.58	2.26	0.00	0.00	0.00	0.34	9.67	85.46	2.16	14.81	2154	768	1161	68	0	0	0	0	4151	155.87	16.43	5.46	15.75	27.65	19.98	34.93	1.21	18.82	18.19
10/21/2024 11:06:51 AM	3.34	1.18	3.02	1.83	0.00	0.00	0.00	0.51	9.37	85.31	2.36	14.72	1771	1178	1357	55	0	0	0	0	4361	155.59	16.33	5.37	16.15	28.56	19.71	33.89	1.23	18.84	18.17
10/21/2024 11:06:54 AM	3.82	0.83	1.63	2.59	0.00	0.00	0.00	0.61	8.87	85.22	2.52	14.69	2025	832	735	78	0	0	0	0	3669	155.44	15.78	6.23	15.94	29.17	20.08	33.41	1.25	18.84	18.32
10/21/2024 11:06:57 AM	4.43	0.85	1.52	2.20	0.00	0.00	0.00	0.54	9.00	85.41	2.63	14.71	2349	851	682	66	0	0	0	0	3948	155.78	14.63	5.31	15.35	28.47	19.33	33.02	1.26	18.89	18.21
10/21/2024 11:07:00 AM	3.32	0.84	1.92	2.23	0.00	0.00	0.00	0.58	8.31	85.36	2.74	14.77	1762	839	862	67	0	0	0	0	3529	155.69	15.01	5.72	14.96	27.46	18.71	31.34	1.27	18.89	18.27
10/21/2024 11:07:03 AM	3.35	0.83	2.01	1.77	0.00	0.00	0.00	0.55	7.95	85.26	2.91	14.70	1773	830	904	53	0	0	0	0	3561	155.51	13.81	4.75	13.83	26.21	17.30	29.82	1.28	18.89	18.25
10/21/2024 11:07:05 AM	3.11	1.14	2.05	1.48	0.00	0.00	0.00	0.61	7.78	85.27	3.05	14.59	1650	1143	921	44	0	0	0	0	3759	155.53	13.27	4.42	14.12	26.09	17.29	28.59	1.30	18.90	18.25
10/21/2024 11:07:08 AM	2.75	1.20	2.18	1.14	0.00	0.00	0.00	0.64	7.26	85.34	3.19	14.60	1456	1200	980	34	0	0	0	0	3671	155.65	12.44	4.24	13.45	25.30	15.98	26.88	1.31	18.91	18.29
10/21/2024 11:07:11 AM	2.26	0.92	1.75	1.15	0.00	0.00	0.00	0.72	6.08	85.18	3.35	14.49	1199	916	789	35	0	0	0	0	2939	155.36	11.27	3.95	11.71	23.98	14.27	24.11	1.33	18.93	18.30
10/21/2024 11:07:14 AM	2.07	1.23	2.48	0.50	0.00	0.00	0.00	0.65	6.28	85.45	3.58	14.46	1098	1230	1115	15	0	0	0	0	3458	155.85	10.85	3.53	11.84	23.03	13.46	23.47	1.35	18.93	18.30
10/21/2024 11:07:16 AM	2.21	0.94	1.68	1.02	0.00	0.00	0.00	0.75	5.85	85.32	3.78	14.47	1169	938	756	31	0	0	0	0	2893	155.61	10.78	3.63	11.34	23.79	13.85	23.35	1.37	18.93	18.30
10/21/2024 11:07:19 AM	1.82	1.08	1.95	0.76	0.00	0.00	0.00	0.74	5.61	85.09	3.95	14.45	967	1083	876	23	0	0	0	0	2948	155.20	10.44	3.22	11.11	22.80	13.43	22.07	1.39	18.93	18.33
10/21/2024 11:07:22 AM	1.95	1.02	1.69	0.84	0.00	0.00	0.00	0.75	5.51	85.23	4.12	14.42	1036	1022	761	25	0	0	0	0	2845	155.46	10.17	3.34	10.99	22.72	13.31	21.82	1.40	18.97	18.37
10/21/2024 11:07:25 AM	2.00	1.02	1.70	0.73	0.00	0.00	0.00	0.72	5.45	85.20	4.40	14.45	1058	1022	763	22	0	0	0	0	2865	155.39	9.83	3.11	10.75	22.18	12.99	21.37	1.43	18.97	18.37
10/21/2024 11:07:30 AM	2.01	1.02	1.31	0.89	0.00	0.00	0.00	0.78	5.23	85.17	4.79	14.45	1067	1021	588	27	0	0	0	0	2703	155.34	9.60	3.27	10.80	22.44	13.20	20.89	1.47	18.98	18.33
10/21/2024 11:07:33 AM	1.85	1.06	1.55	0.80	0.00	0.00	0.00	0.77	5.26	85.22	4.95	14.38	981	1057	698	24	0	0	0	0	2760	155.44	9.80	3.06	10.76	22.38	13.21	20.96	1.49	18.98	18.35
10/21/2024 11:07:36 AM	1.98	0.97	1.24	0.84	0.00	0.00	0.00	0.79	5.02	85.14	5.11	14.39	1048	965	557	25	0	0	0	0	2595	155.29	9.27	3.04	10.35	22.22	12.77	20.38	1.50	19.00	18.38
10/21/2024 11:07:39 AM	1.52	1.11	1.50	0.75	0.00	0.00	0.00	0.84	4.88	85.23	5.29	14.41	803	1109	675	23	0	0	0	0	2609	155.44	9.53	3.22	10.61	22.41	12.80	19.98	1.52	18.98	18.41
10/21/2024 11:07:42 AM	1.65	1.14	1.32	0.71	0.00	0.00	0.00	0.82	4.82	85.34	5.49	14.42	875	1144	593	21	0	0	0	0	2633	155.65	9.06	3.01	10.53	21.85	12.74	19.36	1.54	19.01	18.40
10/21/2024 11:07:44 AM	1.08	1.20	1.31	0.48	0.00	0.00	0.00	0.91	4.08	85.19	5.73	14.34	573	1202	591	15	0	0	0	0	2381	155.39	8.31	2.66	9.77	21.26	11.73	17.26	1.56	19.00	18.45
10/21/2024 11:07:47 AM	0.92	1.27	1.25	0.40	0.00	0.00	0.00	0.94	3.84	85.29	5.97	14.27	487	1272	564	12	0	0	0	0	2334	155.56	7.95	2.57	9.64	21.00	11.48	16.39	1.58	19.00	18.43
10/21/2024 11:07:50 AM	0.80	1.30	1.04	0.37	0.00	0.00	0.00	0.98	3.51	85.11	6.18	14.25	424	1305	466	11	0	0	0	0	2206	155.23	7.43	2.50	9.41	20.71	11.17	15.31	1.61	19.00	18.45
10/21/2024 11:07:53 AM	0.41	1.49	1.13	0.28	0.00	0.00	0.00	0.99	3.31	84.57	6.49	13.99	216	1489	510	8	0	0	0	0	2224	154.25	7.30	2.50	9.64	20.06	11.25	14.16	1.64	19.02	18.43
10/21/2024 11:07:55 AM	0.53	1.54	1.18	0.31	0.00	0.00	0.00	0.95	3.56	84.05	6.72	13.88	279	1544	532	9	0	0	0	0	2364	153.31	7.51	2.61	10.04	20.00	11.66	14.59	1.66	19.02	18.46
10/21/2024 11:07:58 AM	0.65	1.58	1.15	0.38	0.00	0.00	0.00	0.80	3.77	83.41	6.85	13.81	346	1584	519	11	0	0	0	0	2461	152.13	7.44	2.70	10.37	18.45	12.02	14.17	1.67	19.02	18.50
10/21/2024 11:08:03 AM	5.76	3.03	2.51	1.41	0.00	0.00	0.00	1.02	12.71	80.98	7.17	13.40	3050	3032	1129	42	0	0	0	0	7253	147.71	17.69	6.67	23.76	40.61	25.98	42.23	1.70	19.01	18.46
10/21/2024 11:08:07 AM	8.21	3.38	2.51	1.39	0.00	0.00	0.00	1.42	15.50	79.85	7.38	12.73	4352	3384	1130	42	0	0	0	0	8907	145.65	20.10	7.28	27.20	52.20	29.32	53.12	1.72	19.01	18.51
10/21/2024 11:08:09 AM	10.79	4.31	2.89	0.73	0.00	0.00	0.00	2.29	18.72	78.82	7.45	12.05	5719	4313	1299	22	0	0	0	0	11353	143.77	22.89	7.96	32.01	70.45	32.90	66.90	1.73	19.01	18.51
10/21/2024 11:08:12 AM	10.58	4.49	3.07	0.53	0.00	0.00	0.00	2.34	18.67	78.59	7.52	12.09	5607	4485	1383	16	0	0	0	0	11491	143.34	22.80	7.84	32.19	70.74	32.82	66.57	1.74	18.99	18.48
10/21/2024 11:08:15 AM	11.12	4.45	2.97	0.75	0.00	0.00	0.00	2.35	19.29	78.56	7.56	11.97	5893	4450	1337	22	0	0	0	0	11703	143.30	23.53	8.22	32.95	72.43	33.79	68.85	1.74	18.98	18.51
10/21/2024 11:08:17 AM	12.56	4.66	3.27	0.53	0.00	0.00	0.00	2.64	21.01	77.67	7.79	11.77	6654	4658	1472	16	0	0	0	0	12799	141.66	25.07	8.38	34.78	80.18	35.33	75.97	1.76	19.00	18.54
10/21/2024 11:08:20 AM	12.62	4.57	3.03	0.59	0.00	0.00	0.00	2.67	20.81	77.47	8.15	10.92	6687	4572	1364	18	0	0	0	0	12641	141.30	24.81	8.36	34.47	80.34	35.11	75.71	1.80	18.98	18.48
10/21/2024 11:08:23 AM	12.74	4.34	2.95	0.53	0.00	0.00	0.00	2.48	20.56	77.72	8.42	10.74	6754	4342	1327	16	0	0	0	0	12439	141.76	23.93	8.05	33.44	77.35	33.99	74.12	1.83	18.96	18.51
