Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/9/2026 10:45:54 AM	3.78	0.00	4.54	1.07	0.00	0.00	0.00	0.00	9.38	85.94	3.63	24.78	2002	0	2042	32	0	0	0	0	4076	156.75	15.52	4.21	11.66	22.98	14.54	35.07	1.36	26.37	25.44
7/9/2026 10:45:57 AM	3.74	0.00	4.73	1.06	0.00	0.00	0.00	0.00	9.52	85.95	3.73	24.77	1983	0	2127	32	0	0	0	0	4142	156.76	15.85	4.34	11.89	23.24	14.57	35.71	1.36	26.38	25.48
7/9/2026 10:45:59 AM	3.80	0.00	4.77	1.31	0.00	0.00	0.00	0.00	9.87	85.59	3.80	24.29	2015	0	2144	39	0	0	0	0	4199	156.11	16.82	4.62	12.62	24.49	15.51	36.72	1.37	26.41	25.50
7/9/2026 10:46:02 AM	3.65	0.03	4.73	1.86	0.00	0.00	0.00	0.08	10.28	85.43	3.88	24.15	1934	33	2131	56	0	0	0	0	4154	155.82	18.56	5.35	13.83	26.81	17.54	38.63	1.38	26.47	25.58
7/9/2026 10:46:05 AM	2.92	0.27	4.76	2.61	0.00	0.00	0.00	0.23	10.56	85.31	3.95	24.31	1546	270	2144	78	0	0	0	0	4039	155.60	20.92	6.68	15.96	29.32	20.48	40.34	1.39	26.45	25.61
7/9/2026 10:46:08 AM	2.60	0.26	4.70	2.88	0.00	0.00	0.00	0.26	10.44	85.18	4.02	23.96	1381	258	2116	86	0	0	0	0	3841	155.36	21.40	7.54	16.42	29.40	20.80	40.25	1.39	26.46	25.57
7/9/2026 10:46:11 AM	2.42	0.00	4.81	2.93	0.00	0.00	0.00	0.33	10.16	85.28	4.08	23.58	1282	0	2164	88	0	0	0	0	3534	155.54	21.69	6.96	15.24	30.15	20.51	40.75	1.40	26.48	25.61
7/9/2026 10:46:13 AM	2.66	0.00	4.82	3.41	0.00	0.00	0.00	0.27	10.90	85.15	4.13	23.91	1408	0	2171	102	0	0	0	0	3682	155.31	23.16	7.53	16.51	31.08	22.47	43.02	1.41	26.51	25.66
7/9/2026 10:46:16 AM	2.41	0.30	5.43	3.43	0.00	0.00	0.00	0.30	11.58	85.32	4.20	23.91	1280	304	2445	103	0	0	0	0	4131	155.61	24.63	8.45	18.35	32.80	23.61	44.99	1.41	26.55	25.68
