Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2025 10:20:51 AM	15.23	9.55	35.14	1.30	0.00	0.00	0.00	0.00	61.22	66.25	0.06	23.16	8070	9551	15814	39	0	0	0	0	33474	120.85	95.06	22.68	85.09	134.76	87.21	198.75	1.01	20.29	20.34
8/4/2025 10:20:53 AM	15.45	9.88	36.88	0.99	0.00	0.00	0.00	0.00	63.20	66.25	0.17	23.10	8189	9877	16595	30	0	0	0	0	34691	120.84	98.03	23.25	87.62	138.31	88.98	205.91	1.02	20.31	20.29
8/4/2025 10:20:56 AM	15.15	9.59	35.55	0.92	0.00	0.00	0.00	0.00	61.20	66.49	0.25	23.01	8028	9592	15996	28	0	0	0	0	33643	121.28	94.74	22.08	84.65	134.41	86.42	198.84	1.02	20.36	20.38
8/4/2025 10:20:59 AM	15.03	9.75	35.42	0.97	0.00	0.00	0.00	0.00	61.17	66.53	0.29	23.04	7964	9754	15937	29	0	0	0	0	33685	121.36	94.59	22.69	85.34	133.94	86.65	198.24	1.03	20.39	20.36
8/4/2025 10:21:02 AM	15.20	10.03	35.38	0.66	0.00	0.00	0.00	0.00	61.27	66.49	0.38	23.05	8054	10027	15922	20	0	0	0	0	34023	121.28	94.14	22.58	85.49	134.80	86.53	196.81	1.04	20.42	20.36
8/4/2025 10:21:04 AM	15.09	9.48	34.92	1.04	0.00	0.00	0.00	0.00	60.53	66.35	0.48	22.94	7997	9483	15713	31	0	0	0	0	33224	121.04	93.65	22.02	83.90	133.00	85.77	196.49	1.05	20.46	20.42
8/4/2025 10:21:07 AM	15.65	8.86	34.67	1.98	0.00	0.00	0.00	0.00	61.15	66.43	0.54	22.95	8294	8858	15600	59	0	0	0	0	32812	121.17	95.78	22.29	83.87	135.36	87.58	200.86	1.05	20.51	20.44
8/4/2025 10:21:10 AM	15.36	9.56	35.54	2.08	0.00	0.00	0.00	0.00	62.54	66.42	0.61	22.89	8141	9562	15993	62	0	0	0	0	33759	121.15	98.01	24.10	87.79	136.79	90.43	204.63	1.06	20.52	20.41
8/4/2025 10:21:12 AM	15.42	9.37	35.16	3.78	0.00	0.00	0.00	0.00	63.73	66.15	0.72	22.76	8173	9369	15823	113	0	0	0	0	33478	120.67	102.20	25.83	90.52	140.25	95.77	209.60	1.07	20.57	20.47
8/4/2025 10:21:15 AM	15.50	12.47	36.81	5.97	0.00	0.00	0.00	0.00	70.75	65.67	0.80	22.83	8214	12466	16567	179	0	0	0	0	37426	119.80	114.15	32.51	108.93	151.74	115.22	226.25	1.08	20.61	20.47
8/4/2025 10:21:17 AM	15.20	13.30	37.53	9.72	0.00	0.00	0.00	0.00	75.75	65.30	0.85	22.86	8054	13305	16888	292	0	0	0	0	38538	119.12	127.18	38.66	121.03	162.87	131.88	242.55	1.08	20.61	20.46
8/4/2025 10:21:20 AM	16.63	13.89	38.56	10.76	0.00	0.00	0.00	0.00	79.84	64.85	0.90	22.88	8814	13888	17351	323	0	0	0	0	40376	118.30	133.80	40.40	127.39	172.23	140.13	255.29	1.09	20.69	20.52
8/4/2025 10:21:23 AM	18.37	14.22	37.89	12.92	0.00	0.00	0.00	0.00	83.40	64.85	0.99	22.89	9735	14225	17050	388	0	0	0	0	41397	118.30	139.68	43.44	134.64	179.18	149.81	267.44	1.10	20.68	20.49
8/4/2025 10:21:25 AM	24.47	21.49	44.25	23.43	0.00	0.00	0.00	0.00	113.64	62.97	1.06	22.75	12970	21488	19911	703	0	0	0	0	55071	114.88	192.61	66.20	196.52	240.58	223.09	355.71	1.10	20.74	20.58
8/4/2025 10:21:28 AM	26.07	27.18	47.01	40.12	0.00	0.00	0.00	0.00	140.38	60.03	1.16	22.70	13815	27185	21153	1204	0	0	0	0	63356	109.51	252.89	95.56	259.62	298.43	305.68	436.47	1.11	20.75	20.54
8/4/2025 10:21:31 AM	25.73	27.42	48.52	42.63	0.00	0.00	0.00	0.00	144.30	59.80	1.20	22.77	13635	27420	21833	1279	0	0	0	0	64167	109.08	263.41	98.91	267.31	307.02	317.15	451.61	1.12	20.79	20.60
8/4/2025 10:21:34 AM	25.17	29.06	50.75	43.10	0.00	0.00	0.00	0.00	148.08	60.01	1.24	22.72	13341	29059	22839	1293	0	0	0	0	66532	109.46	270.07	103.39	276.86	312.96	324.96	461.52	1.12	20.81	20.60
8/4/2025 10:21:37 AM	25.32	29.32	51.24	43.34	0.00	0.00	0.00	0.00	149.21	59.95	1.29	22.69	13417	29315	23059	1300	0	0	0	0	67091	109.36	272.16	104.01	278.83	315.58	327.34	464.77	1.13	20.86	20.60
8/4/2025 10:21:39 AM	26.54	28.46	49.60	44.47	0.00	0.00	0.00	0.00	149.08	59.69	1.33	22.65	14067	28463	22321	1334	0	0	0	0	66186	108.89	271.91	104.55	278.04	315.74	327.92	466.89	1.13	20.90	20.60
8/4/2025 10:21:42 AM	26.18	30.33	50.52	45.67	0.00	0.00	0.00	0.00	152.70	60.04	1.37	22.63	13876	30331	22733	1370	0	0	0	0	68310	109.53	278.06	110.42	289.31	320.62	337.59	475.17	1.13	20.94	20.65
8/4/2025 10:21:45 AM	26.00	29.77	49.95	45.77	0.00	0.00	0.00	0.00	151.49	59.88	1.42	22.62	13780	29772	22478	1373	0	0	0	0	67403	109.23	276.53	107.45	286.28	317.31	336.74	473.41	1.14	20.95	20.66
8/4/2025 10:21:47 AM	26.36	29.92	49.41	48.05	0.00	0.00	0.00	0.00	153.74	59.52	1.46	22.62	13970	29915	22235	1442	0	0	0	0	67563	108.58	282.63	111.39	291.85	323.72	344.76	480.41	1.14	20.99	20.65
8/4/2025 10:21:51 AM	23.05	33.81	54.77	47.40	0.00	0.00	0.00	0.00	159.04	59.48	1.53	22.55	12218	33808	24646	1422	0	0	0	0	72095	108.50	292.42	116.89	308.03	328.74	356.84	491.04	1.15	21.02	20.70
8/4/2025 10:21:53 AM	24.62	31.32	51.66	53.03	0.00	0.00	0.00	0.00	160.64	59.66	1.59	22.49	13051	31321	23247	1591	0	0	0	0	69210	108.84	301.85	119.79	309.44	337.21	368.23	504.16	1.16	21.05	20.73
8/4/2025 10:21:56 AM	24.63	34.15	50.28	55.56	0.00	0.00	0.00	0.00	164.63	58.38	1.65	22.47	13051	34155	22627	1667	0	0	0	0	71501	106.49	308.50	125.87	324.32	343.56	384.88	508.24	1.16	21.06	20.73
8/4/2025 10:21:59 AM	17.07	35.30	30.09	41.69	0.00	0.00	0.00	0.00	124.16	57.90	1.74	22.30	9046	35302	13542	1251	0	0	0	0	59142	105.62	221.84	97.00	269.23	246.52	314.14	346.58	1.17	21.10	20.74
8/4/2025 10:22:01 AM	18.73	32.78	26.15	34.01	0.00	0.00	0.00	0.00	111.67	59.10	1.77	21.69	9924	32783	11769	1020	0	0	0	0	55497	107.81	190.12	82.27	239.49	220.32	276.13	305.67	1.17	21.16	20.78
