Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2025 12:31:55 PM	10.10	9.63	0.36	0.00	0.00	0.00	0.00	0.00	20.09	73.48	0.30	24.22	5355	9629	162	0	0	0	0	0	15146	134.04	13.36	10.48	46.95	32.51	42.14	37.77	1.03	20.70	22.54
8/4/2025 12:31:58 PM	5.57	10.17	3.39	0.00	0.00	0.00	0.00	0.39	19.13	72.05	0.62	23.92	2951	10171	1527	0	0	0	0	0	14650	131.42	19.44	5.77	48.30	36.22	44.13	37.14	1.06	20.76	22.58
8/4/2025 12:32:01 PM	9.85	11.09	1.11	0.00	0.00	0.00	0.00	0.00	22.05	72.73	0.77	23.77	5220	11087	500	0	0	0	0	0	16806	132.67	16.12	7.30	51.89	34.67	49.29	40.50	1.08	20.80	22.64
8/4/2025 12:32:04 PM	8.71	10.14	0.93	1.22	0.00	0.00	0.00	0.00	21.00	74.05	0.82	23.91	4617	10145	417	37	0	0	0	0	15215	135.06	17.93	10.24	49.56	34.32	49.60	40.08	1.08	20.85	22.53
8/4/2025 12:32:07 PM	9.95	11.15	1.79	0.00	0.00	0.00	0.00	0.00	22.89	71.74	0.92	23.92	5271	11149	807	0	0	0	0	0	17228	130.86	17.81	9.03	53.89	37.30	48.71	43.12	1.09	20.87	22.59
8/4/2025 12:32:09 PM	10.25	11.45	1.69	0.00	0.00	0.00	0.00	0.00	23.39	72.45	0.98	23.70	5431	11451	760	0	0	0	0	0	17641	132.16	17.81	10.28	53.90	38.30	50.96	43.58	1.10	20.92	22.62
8/4/2025 12:32:12 PM	8.52	11.69	3.39	0.00	0.00	0.00	0.00	0.01	23.61	74.40	1.04	23.64	4517	11692	1527	0	0	0	0	0	17736	135.71	21.01	9.63	55.91	39.08	51.13	44.59	1.10	21.00	22.62
8/4/2025 12:32:15 PM	8.54	11.63	3.75	0.00	0.00	0.00	0.00	0.02	23.92	72.83	1.10	23.62	4524	11632	1689	0	0	0	0	0	17845	132.85	21.75	9.89	56.01	40.12	51.32	46.14	1.11	21.02	22.62
8/4/2025 12:32:18 PM	9.16	11.84	3.59	0.00	0.00	0.00	0.00	0.00	24.59	72.39	1.24	23.58	4856	11838	1617	0	0	0	0	0	18311	132.04	21.68	9.06	57.02	40.09	52.88	48.21	1.12	21.05	22.64
8/4/2025 12:32:20 PM	10.61	11.70	1.95	0.00	0.00	0.00	0.00	0.00	24.26	71.99	1.37	23.61	5623	11698	878	0	0	0	0	0	18198	131.32	18.42	12.30	56.10	39.15	51.43	46.51	1.13	21.06	22.67
8/4/2025 12:32:23 PM	7.42	11.69	4.83	0.00	0.00	0.00	0.00	0.14	23.94	71.72	1.49	23.58	3932	11694	2173	0	0	0	0	0	17800	130.83	23.87	9.24	56.49	41.96	51.80	47.65	1.15	21.13	22.67
8/4/2025 12:32:26 PM	9.15	11.58	3.53	0.00	0.00	0.00	0.00	0.00	24.25	71.74	1.58	23.48	4847	11576	1588	0	0	0	0	0	18011	130.86	21.18	10.97	55.38	40.10	52.13	47.57	1.16	21.16	22.72
8/4/2025 12:32:29 PM	8.80	11.76	4.39	0.00	0.00	0.00	0.00	0.00	24.95	72.46	1.72	23.40	4664	11760	1975	0	0	0	0	0	18398	132.16	23.03	10.69	56.60	41.52	53.41	49.96	1.17	21.18	22.66
8/4/2025 12:32:32 PM	8.45	11.95	4.77	0.00	0.00	0.00	0.00	0.00	25.17	72.16	1.85	23.32	4479	11954	2144	0	0	0	0	0	18577	131.62	23.90	11.34	58.12	42.15	53.18	50.11	1.18	21.22	22.69
8/4/2025 12:32:34 PM	9.08	11.69	5.76	0.00	0.00	0.00	0.00	0.00	26.53	72.04	1.98	23.26	4813	11690	2591	0	0	0	0	0	19094	131.41	25.98	11.93	57.66	45.53	54.85	56.37	1.19	21.28	22.70
8/4/2025 12:32:37 PM	8.76	11.58	7.63	0.00	0.00	0.00	0.00	0.00	27.97	70.77	2.07	23.20	4640	11584	3434	0	0	0	0	0	19658	129.09	29.91	12.16	59.26	49.60	55.55	62.58	1.20	21.31	22.74
8/4/2025 12:32:40 PM	9.69	12.03	7.64	0.00	0.00	0.00	0.00	0.03	29.37	71.57	2.12	23.17	5136	12032	3439	0	0	0	0	0	20607	130.55	31.03	11.73	61.69	53.09	57.87	65.74	1.21	21.35	22.72
