Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/3/2025 10:08:48 AM	4.71	9.00	2.77	0.00	0.00	0.00	0.00	0.15	16.47	75.77	0.01	26.73	2495	8998	1246	0	0	0	0	0	12739	138.20	15.77	8.26	41.28	28.30	39.59	29.91	1.00	21.96	22.83
7/3/2025 10:08:51 AM	6.30	7.67	1.40	1.13	0.00	0.00	0.00	0.00	16.50	76.11	0.07	26.66	3336	7665	632	34	0	0	0	0	11668	138.82	15.74	8.00	38.65	27.81	39.68	32.88	1.01	22.01	22.83
7/3/2025 10:08:54 AM	5.14	7.94	1.26	1.53	0.00	0.00	0.00	0.06	15.86	74.67	0.08	26.49	2724	7938	565	46	0	0	0	0	11274	136.20	16.39	7.83	39.12	27.05	41.38	30.20	1.01	22.05	22.91
7/3/2025 10:08:56 AM	5.18	8.64	2.82	0.00	0.00	0.00	0.00	0.05	16.64	75.90	0.12	26.31	2747	8638	1269	0	0	0	0	0	12654	138.44	15.83	5.57	39.21	27.84	40.47	30.90	1.01	22.11	22.99
7/3/2025 10:08:59 AM	5.32	7.53	0.00	1.92	0.00	0.00	0.00	0.42	14.77	75.80	0.19	26.40	2818	7530	0	58	0	0	0	0	10405	138.26	15.05	8.77	37.62	30.05	40.50	29.72	1.02	22.11	22.91
7/3/2025 10:09:02 AM	7.47	8.06	0.00	0.95	0.00	0.00	0.00	0.00	16.48	75.29	0.24	26.50	3959	8061	0	29	0	0	0	0	12049	137.33	11.42	9.19	37.98	27.13	41.34	30.62	1.02	22.16	22.90
7/3/2025 10:09:05 AM	4.55	9.26	2.95	0.00	0.00	0.00	0.00	0.22	16.76	75.00	0.28	26.47	2409	9263	1328	0	0	0	0	0	13000	136.81	16.57	6.55	41.93	29.55	41.31	30.65	1.03	22.19	22.96
7/3/2025 10:09:07 AM	5.53	8.15	0.00	1.80	0.00	0.00	0.00	0.32	15.48	74.91	0.27	26.51	2928	8154	0	54	0	0	0	0	11136	136.64	15.25	8.37	39.72	29.36	42.34	29.38	1.03	22.24	23.04
7/3/2025 10:09:10 AM	6.28	7.81	1.01	0.95	0.00	0.00	0.00	0.00	16.05	75.24	0.29	26.55	3330	7805	453	29	0	0	0	0	11617	137.24	14.34	7.15	38.30	25.90	39.38	30.97	1.03	22.29	23.03
7/3/2025 10:09:13 AM	7.20	7.96	0.03	1.25	0.00	0.00	0.00	0.03	16.44	74.98	0.32	26.43	3816	7961	12	37	0	0	0	0	11827	136.77	13.84	10.03	40.08	27.89	39.34	30.83	1.03	22.32	23.04
7/3/2025 10:09:16 AM	5.93	8.81	2.32	0.00	0.00	0.00	0.00	0.12	17.06	75.33	0.35	26.36	3142	8809	1044	0	0	0	0	0	12994	137.40	15.28	7.83	40.88	29.45	39.85	31.86	1.03	22.33	23.06
7/3/2025 10:09:18 AM	7.56	7.85	0.17	1.28	0.00	0.00	0.00	0.05	16.86	75.46	0.41	26.34	4004	7852	78	39	0	0	0	0	11972	137.64	14.59	7.73	39.38	29.36	40.86	32.84	1.04	22.38	23.01
7/3/2025 10:09:21 AM	5.82	8.27	0.00	1.80	0.00	0.00	0.00	0.32	15.89	75.02	0.47	26.42	3086	8267	0	54	0	0	0	0	11406	136.84	14.94	10.14	40.42	30.25	42.70	30.44	1.05	22.41	23.03
7/3/2025 10:09:23 AM	6.22	8.69	2.18	0.26	0.00	0.00	0.00	0.00	17.36	74.69	0.50	26.43	3299	8693	982	8	0	0	0	0	12982	136.24	15.50	9.14	41.42	28.65	39.95	32.45	1.05	22.46	23.11
7/3/2025 10:09:26 AM	7.22	7.90	0.03	1.62	0.00	0.00	0.00	0.20	16.77	75.36	0.55	26.39	3826	7899	13	49	0	0	0	0	11786	137.46	15.37	9.35	40.39	31.14	41.27	33.50	1.05	22.48	23.12
7/3/2025 10:09:29 AM	7.08	8.08	0.00	1.83	0.00	0.00	0.00	0.04	16.99	76.10	0.61	26.33	3754	8076	0	55	0	0	0	0	11885	138.80	15.06	9.87	40.74	29.13	43.01	32.64	1.06	22.52	23.14
7/3/2025 10:09:32 AM	5.99	9.12	2.11	0.00	0.00	0.00	0.00	0.04	17.22	74.68	0.62	26.34	3174	9120	950	0	0	0	0	0	13245	136.21	14.92	8.54	42.46	28.28	39.91	30.76	1.06	22.56	23.17
7/3/2025 10:09:35 AM	5.93	8.42	1.37	0.82	0.00	0.00	0.00	0.19	16.54	75.06	0.63	26.33	3141	8423	617	25	0	0	0	0	12206	136.91	15.58	7.68	40.17	29.66	41.12	31.56	1.06	22.62	23.17
7/3/2025 10:09:37 AM	6.76	8.58	0.00	1.36	0.00	0.00	0.00	0.22	16.70	75.13	0.65	26.14	3581	8578	0	41	0	0	0	0	12200	137.04	14.39	9.28	41.32	30.18	42.88	31.19	1.06	22.65	23.15
7/3/2025 10:09:40 AM	5.08	9.16	3.23	0.00	0.00	0.00	0.00	0.08	17.47	74.79	0.72	26.08	2692	9163	1452	0	0	0	0	0	13307	136.42	17.03	7.24	42.36	29.43	41.32	32.49	1.07	22.69	23.19
7/3/2025 10:09:43 AM	4.50	9.25	3.23	0.00	0.00	0.00	0.00	0.12	16.99	75.54	0.82	26.21	2386	9255	1455	0	0	0	0	0	13096	137.79	16.81	7.41	41.78	28.70	41.66	30.93	1.08	22.73	23.24
