Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/20/2025 10:44:01 AM	3.13	2.46	2.03	0.15	0.00	0.00	0.00	0.00	7.78	66.86	0.11	14.81	1661	2457	914	5	0	0	0	0	5037	121.95	7.78	3.39	16.81	10.73	16.35	22.98	1.01	17.91	17.05
10/20/2025 10:44:03 AM	3.14	2.46	2.19	0.09	0.00	0.00	0.00	0.00	7.87	66.70	0.21	14.84	1663	2464	983	3	0	0	0	0	5113	121.66	7.89	3.59	16.91	10.94	16.15	23.36	1.02	17.91	17.02
10/20/2025 10:44:06 AM	3.02	2.60	2.43	0.00	0.00	0.00	0.00	0.00	8.05	66.96	0.22	14.90	1598	2602	1094	0	0	0	0	0	5295	122.15	8.29	3.40	17.34	11.43	16.43	23.47	1.02	17.97	17.02
10/20/2025 10:44:09 AM	3.35	2.54	2.19	0.00	0.00	0.00	0.00	0.00	8.08	67.06	0.23	14.93	1777	2536	987	0	0	0	0	0	5300	122.33	7.82	3.26	17.42	11.06	16.10	23.97	1.02	18.03	17.10
10/20/2025 10:44:12 AM	3.13	2.69	2.37	0.00	0.00	0.00	0.00	0.00	8.19	67.23	0.29	14.87	1661	2688	1067	0	0	0	0	0	5416	122.64	8.16	3.29	17.74	11.06	16.87	24.03	1.03	18.03	17.10
10/20/2025 10:44:14 AM	3.72	2.34	1.66	0.41	0.00	0.00	0.00	0.00	8.14	66.68	0.36	14.86	1974	2345	748	12	0	0	0	0	5079	121.63	7.99	3.70	17.17	11.75	16.95	24.39	1.04	18.08	17.15
10/20/2025 10:44:17 AM	3.28	2.58	2.29	0.00	0.00	0.00	0.00	0.00	8.15	67.06	0.46	14.85	1740	2583	1028	0	0	0	0	0	5352	122.32	8.03	3.27	17.48	11.28	16.42	24.04	1.04	18.12	17.23
10/20/2025 10:44:20 AM	3.17	2.56	2.43	0.03	0.00	0.00	0.00	0.00	8.18	67.14	0.54	14.87	1679	2555	1094	1	0	0	0	0	5329	122.47	8.25	3.51	17.42	11.13	16.60	24.56	1.05	18.15	17.21
10/20/2025 10:44:22 AM	3.14	2.54	2.17	0.00	0.00	0.00	0.00	0.00	7.86	67.22	0.65	14.89	1667	2538	978	0	0	0	0	0	5182	122.61	7.76	3.25	17.12	10.98	15.92	22.87	1.06	18.19	17.21
10/20/2025 10:44:26 AM	2.90	2.67	2.84	0.00	0.00	0.00	0.00	0.00	8.40	66.86	0.70	14.87	1537	2667	1276	0	0	0	0	0	5480	121.96	8.94	3.70	17.96	11.45	17.01	25.26	1.07	18.21	17.23
10/20/2025 10:44:28 AM	3.14	2.61	2.19	0.03	0.00	0.00	0.00	0.00	7.97	67.13	0.76	14.84	1662	2608	987	1	0	0	0	0	5257	122.45	7.92	3.64	17.25	11.23	16.45	23.02	1.07	18.23	17.29
10/20/2025 10:44:31 AM	3.01	2.60	2.30	0.00	0.00	0.00	0.00	0.00	7.91	67.32	0.82	14.82	1595	2596	1036	0	0	0	0	0	5227	122.81	7.92	3.34	17.21	10.76	16.34	23.16	1.08	18.27	17.23
10/20/2025 10:44:34 AM	3.29	2.61	2.12	0.00	0.00	0.00	0.00	0.00	8.03	67.30	0.84	14.84	1743	2615	955	0	0	0	0	0	5313	122.76	7.68	3.51	17.35	10.98	16.41	23.37	1.08	18.28	17.26
10/20/2025 10:44:36 AM	3.06	2.61	2.30	0.00	0.00	0.00	0.00	0.00	7.97	67.10	0.89	14.87	1621	2611	1037	0	0	0	0	0	5268	122.40	7.98	3.55	17.44	10.97	16.23	23.28	1.09	18.31	17.27
10/20/2025 10:44:39 AM	2.86	2.55	2.25	0.00	0.00	0.00	0.00	0.00	7.66	67.38	1.02	14.88	1516	2554	1012	0	0	0	0	0	5082	122.91	7.79	3.16	16.84	10.57	16.00	22.21	1.10	18.33	17.27
10/20/2025 10:44:42 AM	3.09	2.56	2.12	0.00	0.00	0.00	0.00	0.00	7.78	67.26	1.16	14.84	1638	2564	955	0	0	0	0	0	5158	122.68	7.59	3.52	16.96	10.71	16.06	22.55	1.11	18.35	17.32
10/20/2025 10:44:45 AM	2.89	2.63	2.56	0.00	0.00	0.00	0.00	0.00	8.08	67.24	1.24	14.81	1530	2631	1152	0	0	0	0	0	5312	122.65	8.44	3.72	17.61	11.24	16.39	23.72	1.12	18.37	17.29
10/20/2025 10:44:48 AM	2.94	2.58	2.38	0.00	0.00	0.00	0.00	0.00	7.89	67.39	1.31	14.81	1559	2577	1069	0	0	0	0	0	5205	122.92	8.03	3.44	17.25	10.79	16.17	23.21	1.13	18.38	17.34
10/20/2025 10:44:50 AM	3.08	2.58	2.16	0.09	0.00	0.00	0.00	0.00	7.90	67.38	1.36	14.85	1631	2578	971	3	0	0	0	0	5182	122.91	7.93	3.50	17.18	10.92	16.57	23.05	1.13	18.41	17.35
10/20/2025 10:44:53 AM	2.97	2.58	2.36	0.00	0.00	0.00	0.00	0.00	7.90	67.28	1.50	14.83	1574	2576	1061	0	0	0	0	0	5211	122.72	8.05	3.32	17.15	10.97	16.26	23.12	1.15	18.43	17.39
10/20/2025 10:44:56 AM	2.97	2.60	2.35	0.00	0.00	0.00	0.00	0.00	7.92	67.41	1.57	14.81	1574	2601	1056	0	0	0	0	0	5231	122.96	8.01	3.53	17.18	10.91	16.37	23.12	1.15	18.44	17.35
10/20/2025 10:44:59 AM	3.09	2.54	2.26	0.00	0.00	0.00	0.00	0.00	7.89	67.12	1.71	14.82	1636	2540	1016	0	0	0	0	0	5192	122.43	7.86	3.45	16.97	10.94	16.20	23.14	1.17	18.45	17.40
