Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/22/2024 9:26:43 AM	30.78	0.00	4.56	3.39	0.00	0.00	0.00	0.00	38.73	86.48	0.04	26.01	16315	0	2050	102	0	0	0	0	18467	157.74	35.71	10.83	40.05	85.78	45.09	137.81	1.00	23.59	23.35
7/22/2024 9:26:46 AM	30.56	0.00	4.48	3.57	0.00	0.00	0.00	0.00	38.61	86.10	0.07	25.83	16196	0	2016	107	0	0	0	0	18319	157.04	36.02	11.09	40.60	85.60	45.25	137.36	1.01	23.63	23.38
7/22/2024 9:26:48 AM	30.42	0.00	4.91	3.31	0.00	0.00	0.00	0.00	38.64	85.83	0.12	25.71	16124	0	2209	99	0	0	0	0	18432	156.55	36.05	10.70	40.00	85.63	44.83	137.68	1.01	23.66	23.35
7/22/2024 9:26:51 AM	30.49	0.00	4.68	3.37	0.00	0.00	0.00	0.00	38.54	86.41	0.14	25.62	16158	0	2107	101	0	0	0	0	18365	157.61	36.03	9.58	40.77	85.60	44.85	136.91	1.01	23.68	23.40
7/22/2024 9:26:54 AM	30.55	0.00	4.79	3.18	0.00	0.00	0.00	0.00	38.51	86.23	0.20	25.58	16189	0	2155	95	0	0	0	0	18439	157.27	35.54	9.77	40.04	85.12	44.44	137.17	1.02	23.72	23.40
7/22/2024 9:26:57 AM	30.85	0.00	4.47	3.22	0.00	0.00	0.00	0.00	38.54	86.46	0.25	25.65	16349	0	2010	97	0	0	0	0	18456	157.70	35.31	9.91	40.72	85.66	44.06	136.58	1.02	23.76	23.41
7/22/2024 9:27:00 AM	30.26	0.00	4.00	3.49	0.00	0.00	0.00	0.00	37.75	86.51	0.30	25.65	16037	0	1801	105	0	0	0	0	17943	157.78	34.70	10.84	40.35	83.79	43.85	133.86	1.03	23.78	23.44
7/22/2024 9:27:02 AM	29.89	0.00	4.89	2.99	0.00	0.00	0.00	0.00	37.77	85.87	0.31	25.58	15842	0	2199	90	0	0	0	0	18131	156.62	34.87	9.94	39.73	83.51	42.82	134.52	1.03	23.81	23.46
7/22/2024 9:27:05 AM	30.76	0.00	4.31	3.41	0.00	0.00	0.00	0.00	38.47	86.39	0.39	25.55	16301	0	1938	102	0	0	0	0	18341	157.57	35.47	10.71	40.56	85.86	44.45	136.19	1.04	23.83	23.54
7/22/2024 9:27:07 AM	30.56	0.00	4.61	3.39	0.00	0.00	0.00	0.00	38.57	85.98	0.41	25.63	16199	0	2075	102	0	0	0	0	18376	156.82	35.93	10.60	40.01	86.11	44.95	136.79	1.04	23.91	23.52
7/22/2024 9:27:11 AM	30.17	0.00	4.41	3.55	0.00	0.00	0.00	0.00	38.13	86.11	0.41	25.62	15988	0	1986	107	0	0	0	0	18081	157.07	35.80	10.44	40.70	84.87	44.65	135.32	1.04	23.89	23.54
