Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/24/2024 9:59:22 AM	4.08	47.26	0.00	0.00	0.00	0.00	0.00	0.84	51.34	66.77	0.02	27.37	2162	47259	0	0	0	0	0	0	49422	121.79	33.79	29.65	179.19	61.79	163.82	31.41	1.00	24.23	24.44
6/24/2024 9:59:25 AM	3.83	49.27	0.00	0.00	0.00	0.00	0.00	0.83	53.10	67.23	0.22	27.40	2028	49273	0	0	0	0	0	0	51301	122.63	34.39	30.38	187.37	62.96	169.40	31.07	1.02	24.32	24.49
6/24/2024 9:59:28 AM	3.75	49.20	0.00	0.00	0.00	0.00	0.00	0.84	52.95	67.02	0.28	27.32	1987	49205	0	0	0	0	0	0	51192	122.26	34.04	30.25	186.53	62.77	169.74	30.83	1.03	24.33	24.47
6/24/2024 9:59:30 AM	3.88	48.92	0.00	0.00	0.00	0.00	0.00	0.85	52.81	67.11	0.33	27.31	2058	48924	0	0	0	0	0	0	50983	122.41	34.23	30.34	185.79	62.95	168.64	31.25	1.03	24.39	24.47
6/24/2024 9:59:33 AM	3.70	49.63	0.00	0.00	0.00	0.00	0.00	0.87	53.33	67.27	0.43	27.27	1963	49631	0	0	0	0	0	0	51594	122.70	34.72	31.02	188.13	63.49	170.92	31.04	1.04	24.44	24.47
6/24/2024 9:59:36 AM	3.36	49.84	0.00	0.00	0.00	0.00	0.00	0.90	53.20	67.28	0.56	27.30	1781	49836	0	0	0	0	0	0	51616	122.73	35.24	30.91	188.26	63.12	171.66	30.13	1.05	24.52	24.55
6/24/2024 9:59:39 AM	3.63	49.81	0.00	0.00	0.00	0.00	0.00	0.84	53.44	67.26	0.65	27.31	1923	49807	0	0	0	0	0	0	51730	122.70	34.84	31.01	188.51	62.91	171.62	30.58	1.06	24.55	24.54
6/24/2024 9:59:42 AM	3.46	49.65	0.00	0.00	0.00	0.00	0.00	0.89	53.11	67.43	0.75	27.33	1833	49653	0	0	0	0	0	0	51486	122.99	34.41	30.63	187.95	63.16	170.98	30.35	1.07	24.60	24.59
6/24/2024 9:59:44 AM	3.51	50.45	0.00	0.00	0.00	0.00	0.00	0.93	53.95	67.14	0.86	27.29	1858	50448	0	0	0	0	0	0	52305	122.47	35.55	31.03	190.65	64.44	173.91	30.99	1.08	24.64	24.62
6/24/2024 9:59:47 AM	3.52	49.87	0.00	0.00	0.00	0.00	0.00	0.96	53.39	67.16	0.97	27.30	1868	49869	0	0	0	0	0	0	51738	122.50	34.65	31.01	188.23	64.43	172.41	31.12	1.10	24.72	24.63
