Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/22/2024 12:01:29 PM	15.13	1.86	2.84	1.17	0.00	0.00	0.00	0.24	20.98	58.67	0.00	26.08	8017	1856	1276	35	0	0	0	0	11184	107.02	20.39	6.63	26.79	51.19	28.48	67.72	1.00	20.86	20.84
7/22/2024 12:01:32 PM	17.70	0.74	1.48	2.11	0.00	0.00	0.00	0.20	22.03	68.66	0.16	26.01	9381	743	668	63	0	0	0	0	10855	125.23	20.85	6.71	25.72	54.73	28.98	73.82	1.02	20.85	20.87
7/22/2024 12:01:35 PM	19.44	0.63	1.05	2.14	0.00	0.00	0.00	0.38	23.26	85.37	0.43	26.11	10304	634	471	64	0	0	0	0	11473	155.71	21.27	7.08	26.63	60.22	29.66	79.15	1.04	20.89	20.92
7/22/2024 12:01:38 PM	19.40	0.66	1.42	1.66	0.00	0.00	0.00	0.30	23.15	87.19	0.73	26.05	10285	663	639	50	0	0	0	0	11636	159.03	20.47	6.88	26.03	58.80	28.15	78.15	1.07	20.91	20.94
7/22/2024 12:01:40 PM	18.47	0.00	0.71	2.76	0.00	0.00	0.00	0.57	21.94	87.80	0.78	26.03	9789	0	321	83	0	0	0	0	10192	160.14	21.71	8.48	25.07	60.67	28.13	78.12	1.08	20.96	21.00
7/22/2024 12:01:43 PM	18.95	0.81	2.01	1.47	0.00	0.00	0.00	0.46	23.25	86.70	0.80	25.84	10045	810	906	44	0	0	0	0	11805	158.13	21.44	6.15	26.10	61.16	28.71	79.49	1.08	20.97	20.97
7/22/2024 12:01:46 PM	19.54	0.09	0.32	2.53	0.00	0.00	0.00	0.55	22.48	86.89	0.80	25.91	10358	91	142	76	0	0	0	0	10667	158.47	20.85	7.75	25.28	61.54	28.31	79.12	1.08	20.99	21.02
7/22/2024 12:01:48 PM	19.41	0.00	0.00	2.93	0.00	0.00	0.00	0.54	22.34	86.37	0.81	25.74	10285	0	0	88	0	0	0	0	10373	157.53	21.40	7.81	24.65	61.09	29.40	79.05	1.08	21.02	21.00
7/22/2024 12:01:51 PM	16.91	0.58	2.19	2.15	0.00	0.00	0.00	0.59	21.83	86.78	0.88	25.87	8964	580	985	64	0	0	0	0	10593	158.28	22.82	6.52	25.25	60.03	29.13	76.91	1.09	21.04	21.03
7/22/2024 12:01:53 PM	17.34	0.62	1.38	2.04	0.00	0.00	0.00	0.60	21.38	87.48	1.01	25.78	9189	625	619	61	0	0	0	0	10495	159.55	20.94	7.63	25.28	58.89	27.63	74.71	1.10	21.06	21.03
7/22/2024 12:01:56 PM	17.25	0.00	0.00	2.48	0.00	0.00	0.00	0.59	19.73	87.89	1.37	25.96	9142	0	0	75	0	0	0	0	9217	160.30	19.02	6.46	21.75	55.49	26.27	70.50	1.13	21.10	21.13
7/22/2024 12:01:59 PM	17.57	0.00	0.43	2.39	0.00	0.00	0.00	0.54	20.39	87.51	1.59	26.13	9310	0	192	72	0	0	0	0	9574	159.61	19.47	7.18	22.60	56.56	26.34	72.52	1.16	21.11	21.11
7/22/2024 12:02:02 PM	16.22	0.67	1.97	1.44	0.00	0.00	0.00	0.49	20.30	87.01	1.70	25.90	8598	670	885	43	0	0	0	0	10197	158.70	19.68	5.99	23.32	54.80	25.73	70.36	1.17	21.12	21.11
7/22/2024 12:02:04 PM	15.63	1.09	2.28	1.00	0.00	0.00	0.00	0.55	20.01	87.98	1.87	25.73	8286	1094	1028	30	0	0	0	0	10438	160.47	19.13	6.09	23.79	54.31	25.24	68.53	1.18	21.15	21.08
7/22/2024 12:02:07 PM	15.88	0.75	0.18	3.93	0.00	0.00	0.00	0.41	20.74	85.49	1.95	25.73	8418	746	82	118	0	0	0	0	9364	155.93	22.84	9.09	27.45	54.57	32.66	71.07	1.19	21.20	21.13
7/22/2024 12:02:10 PM	16.66	1.33	0.82	6.89	0.00	0.00	0.00	0.30	25.70	84.96	2.04	25.76	8832	1332	368	207	0	0	0	0	10739	154.96	33.55	13.80	37.58	64.23	46.51	86.92	1.20	21.21	21.16
7/22/2024 12:02:13 PM	19.00	1.99	0.70	13.88	0.00	0.00	0.00	0.00	35.56	82.73	2.13	25.67	10068	1993	313	416	0	0	0	0	12790	150.89	55.03	23.90	57.78	82.90	75.57	119.07	1.21	21.26	21.11
7/22/2024 12:02:15 PM	23.04	9.02	4.05	13.10	0.00	0.00	0.00	0.00	49.21	80.04	2.20	25.37	12213	9016	1823	393	0	0	0	0	23445	145.99	66.26	30.89	89.15	102.04	101.93	146.53	1.22	21.30	21.11
7/22/2024 12:02:18 PM	25.25	13.74	5.71	12.41	0.00	0.00	0.00	0.00	57.11	69.27	2.24	24.69	13382	13744	2569	372	0	0	0	0	30068	126.35	71.83	32.45	108.08	111.33	119.54	160.64	1.22	21.31	21.24
7/22/2024 12:02:21 PM	24.68	14.26	4.21	10.41	0.00	0.00	0.00	0.00	53.56	64.79	2.32	24.11	13082	14259	1893	312	0	0	0	0	29547	118.19	62.65	29.44	103.53	101.42	112.10	145.45	1.23	21.36	21.24
7/22/2024 12:02:23 PM	24.10	15.67	5.23	9.10	0.00	0.00	0.00	0.00	54.10	63.92	2.36	23.88	12772	15674	2353	273	0	0	0	0	31072	116.61	61.41	28.98	106.36	99.63	112.61	143.61	1.23	21.41	21.26
