Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/1/2024 12:51:45 PM	1.23	59.20	0.00	0.00	0.00	0.00	0.00	1.32	60.43	60.40	0.24	26.83	653	59201	0	0	0	0	0	0	59854	110.19	38.64	35.98	223.24	72.22	199.39	28.50	1.02	22.27	24.44
7/1/2024 12:51:48 PM	2.69	61.68	0.00	0.00	0.00	0.00	0.00	1.35	64.37	64.00	0.43	26.89	1428	61678	0	0	0	0	0	0	63105	116.75	40.45	36.80	233.53	78.18	209.11	34.14	1.04	22.29	24.36
7/1/2024 12:51:50 PM	3.31	62.41	0.00	0.00	0.00	0.00	0.00	1.53	65.72	63.57	0.67	26.91	1754	62406	0	0	0	0	0	0	64160	115.97	44.00	38.23	236.50	82.40	211.89	37.54	1.07	22.33	24.41
7/1/2024 12:51:53 PM	4.39	63.02	0.00	0.00	0.00	0.00	0.00	1.56	67.41	65.14	0.83	26.81	2326	63019	0	0	0	0	0	0	65345	118.82	45.43	39.18	239.83	85.89	214.49	41.47	1.08	22.38	24.44
7/1/2024 12:51:56 PM	3.52	62.45	0.00	0.00	0.00	0.00	0.00	1.58	65.96	62.19	0.89	26.77	1863	62447	0	0	0	0	0	0	64310	113.45	42.52	39.51	239.35	83.96	209.60	38.60	1.09	22.44	24.49
7/1/2024 12:51:59 PM	3.21	61.17	0.00	0.00	0.00	0.00	0.00	1.60	64.38	56.07	1.03	26.72	1699	61171	0	0	0	0	0	0	62870	102.28	41.05	38.43	234.63	82.50	205.04	37.40	1.10	22.47	24.47
7/1/2024 12:52:02 PM	2.55	61.23	0.00	0.00	0.00	0.00	0.00	1.64	63.79	56.38	1.13	26.65	1354	61234	0	0	0	0	0	0	62588	102.84	40.52	38.51	234.64	81.70	204.46	35.59	1.11	22.52	24.46
7/1/2024 12:52:04 PM	2.07	62.25	0.00	0.00	0.00	0.00	0.00	1.71	64.32	56.54	1.17	26.62	1097	62254	0	0	0	0	0	0	63351	103.14	41.15	38.73	238.41	82.39	207.11	34.73	1.11	22.57	24.52
7/1/2024 12:52:07 PM	1.66	62.65	0.00	0.00	0.00	0.00	0.00	1.80	64.31	55.95	1.20	26.56	880	62647	0	0	0	0	0	0	63527	102.07	41.09	38.61	239.61	83.00	208.18	34.10	1.12	22.61	24.50
7/1/2024 12:52:10 PM	1.78	63.07	0.00	0.00	0.00	0.00	0.00	1.85	64.86	56.38	1.20	26.52	946	63072	0	0	0	0	0	0	64018	102.84	41.46	38.73	241.81	84.43	209.22	34.98	1.12	22.68	24.55
7/1/2024 12:52:13 PM	2.01	61.20	0.00	0.00	0.00	0.00	0.00	1.78	63.21	56.73	1.30	26.37	1064	61198	0	0	0	0	0	0	62262	103.49	40.89	37.66	233.85	82.25	204.34	34.73	1.13	22.69	24.49
7/1/2024 12:52:15 PM	0.00	38.44	0.00	0.00	0.00	0.00	0.00	2.21	38.44	66.80	1.48	25.22	0	38440	0	0	0	0	0	0	38440	121.85	28.21	24.55	145.99	64.03	130.02	25.09	1.15	22.75	24.57
7/1/2024 12:52:18 PM	0.00	13.55	0.00	0.00	0.00	0.00	0.00	1.87	13.55	87.37	1.76	24.19	0	13555	0	0	0	0	0	0	13555	159.35	13.59	9.19	51.86	38.42	49.74	15.49	1.17	22.78	24.60
7/1/2024 12:52:21 PM	0.00	15.09	0.00	0.00	0.00	0.00	0.00	1.93	15.09	86.64	1.90	24.76	0	15089	0	0	0	0	0	0	15089	158.02	14.58	10.40	57.69	40.66	54.66	16.23	1.19	22.83	24.57
7/1/2024 12:52:23 PM	0.00	13.85	0.00	0.00	0.00	0.00	0.00	1.85	13.85	86.79	2.02	24.00	0	13846	0	0	0	0	0	0	13846	158.30	13.10	9.67	53.47	38.74	50.14	14.95	1.20	22.87	24.62
7/1/2024 12:52:27 PM	0.00	4.94	0.00	0.00	0.00	0.00	0.00	1.49	4.94	89.28	2.24	21.96	0	4936	0	0	0	0	0	0	4936	162.84	7.18	3.89	20.16	25.96	20.81	10.59	1.22	22.91	24.62
7/1/2024 12:52:29 PM	0.00	2.10	0.00	0.00	0.00	0.00	0.00	1.23	2.10	89.90	2.45	22.42	0	2102	0	0	0	0	0	0	2102	163.96	4.51	2.24	9.77	19.59	11.16	8.66	1.24	22.94	24.65
