Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/11/2025 12:34:53 PM	12.28	1.99	6.65	0.00	0.00	0.00	0.00	0.00	20.92	71.70	0.06	23.22	6508	1995	2991	0	0	0	0	0	11494	130.78	22.77	3.56	26.89	45.04	25.91	69.46	1.01	21.61	23.33
8/11/2025 12:34:56 PM	11.67	1.28	7.08	0.91	0.00	0.00	0.00	0.00	20.94	72.62	0.12	23.28	6187	1278	3186	27	0	0	0	0	10679	132.46	25.46	7.80	25.86	47.44	26.34	71.77	1.01	21.67	23.30
8/11/2025 12:34:59 PM	13.98	1.69	4.82	0.83	0.00	0.00	0.00	0.00	21.33	72.26	0.21	23.29	7411	1695	2170	25	0	0	0	0	11300	131.81	21.55	6.33	27.11	45.45	27.64	71.50	1.02	21.71	23.30
8/11/2025 12:35:02 PM	10.29	1.59	8.30	0.43	0.00	0.00	0.00	0.00	20.61	73.96	0.27	23.19	5454	1590	3733	13	0	0	0	0	10790	134.91	26.12	5.79	25.36	45.80	26.76	70.67	1.03	21.72	23.36
8/11/2025 12:35:04 PM	13.09	0.83	5.46	1.40	0.00	0.00	0.00	0.00	20.78	73.09	0.28	23.11	6936	831	2458	42	0	0	0	0	10268	133.32	23.79	5.49	24.52	46.48	27.35	72.44	1.03	21.76	23.36
8/11/2025 12:35:07 PM	12.03	1.53	6.70	0.79	0.00	0.00	0.00	0.00	21.04	72.72	0.30	23.06	6375	1526	3014	24	0	0	0	0	10938	132.64	24.47	6.88	26.39	46.21	27.09	71.73	1.03	21.77	23.35
8/11/2025 12:35:09 PM	11.71	1.81	7.85	0.00	0.00	0.00	0.00	0.00	21.37	72.62	0.32	23.01	6208	1807	3534	0	0	0	0	0	11550	132.45	24.70	5.21	26.34	46.45	26.38	72.49	1.03	21.82	23.30
8/11/2025 12:35:12 PM	12.94	1.68	6.48	0.70	0.00	0.00	0.00	0.00	21.80	73.18	0.39	22.93	6860	1678	2917	21	0	0	0	0	11476	133.47	24.34	5.88	27.02	47.44	28.34	73.77	1.04	21.85	23.35
8/11/2025 12:35:15 PM	12.91	1.00	6.23	1.46	0.00	0.00	0.00	0.00	21.61	73.08	0.43	22.85	6842	1004	2805	44	0	0	0	0	10695	133.30	25.70	6.76	26.04	48.70	28.35	74.94	1.04	21.88	23.36
8/11/2025 12:35:18 PM	11.89	1.62	7.70	0.53	0.00	0.00	0.00	0.00	21.74	73.14	0.47	22.85	6303	1619	3465	16	0	0	0	0	11403	133.40	26.08	5.58	26.30	48.48	28.08	73.83	1.05	21.91	23.35
