Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/1/2024 10:08:04 AM	5.47	2.24	1.57	0.80	0.00	0.00	0.00	0.48	10.08	86.43	0.09	26.87	2900	2244	705	24	0	0	0	0	5873	157.64	11.95	5.23	18.31	28.00	19.35	31.23	1.01	23.08	23.48
7/1/2024 10:08:06 AM	4.76	2.63	2.79	0.15	0.00	0.00	0.00	0.26	10.33	86.80	0.20	26.84	2525	2630	1254	4	0	0	0	0	6413	158.32	12.09	4.26	18.44	25.01	19.16	29.84	1.02	23.15	23.51
7/1/2024 10:08:09 AM	4.34	2.42	3.17	0.50	0.00	0.00	0.00	0.46	10.43	85.65	0.34	26.76	2298	2420	1427	15	0	0	0	0	6160	156.21	14.06	4.08	18.35	28.44	20.25	32.67	1.03	23.21	23.52
7/1/2024 10:08:12 AM	6.92	1.87	0.00	1.49	0.00	0.00	0.00	0.29	10.29	85.95	0.50	26.62	3670	1873	0	45	0	0	0	0	5587	156.77	10.81	4.81	17.98	26.29	20.49	30.98	1.05	23.25	23.64
7/1/2024 10:08:14 AM	7.06	2.16	1.12	1.00	0.00	0.00	0.00	0.17	11.34	85.89	0.63	26.60	3742	2155	506	30	0	0	0	0	6433	156.65	11.72	5.86	19.41	26.72	20.17	33.25	1.06	23.30	23.62
7/1/2024 10:08:18 AM	5.91	3.00	2.55	0.00	0.00	0.00	0.00	0.22	11.46	86.10	0.77	26.45	3135	3003	1146	0	0	0	0	0	7283	157.05	12.01	4.17	20.42	26.58	20.31	31.94	1.08	23.38	23.62
7/1/2024 10:08:20 AM	4.75	2.41	2.42	0.92	0.00	0.00	0.00	0.32	10.50	85.64	0.88	26.50	2515	2414	1089	28	0	0	0	0	6045	156.19	13.60	4.62	18.96	26.64	21.12	31.66	1.09	23.43	23.65
7/1/2024 10:08:23 AM	4.43	2.63	2.26	0.68	0.00	0.00	0.00	0.45	10.01	85.99	0.97	26.37	2350	2634	1017	21	0	0	0	0	6021	156.83	12.81	4.21	18.79	26.80	20.78	30.00	1.10	23.46	23.64
7/1/2024 10:08:26 AM	5.08	2.91	1.37	0.52	0.00	0.00	0.00	0.54	9.88	85.47	1.09	26.38	2693	2911	617	15	0	0	0	0	6236	155.88	11.16	3.90	19.13	27.30	20.83	28.68	1.11	23.50	23.67
7/1/2024 10:08:28 AM	4.19	2.57	1.24	1.16	0.00	0.00	0.00	0.59	9.16	85.13	1.22	26.44	2220	2573	560	35	0	0	0	0	5387	155.27	12.11	4.98	18.74	26.75	20.87	27.90	1.12	23.56	23.69
7/1/2024 10:08:31 AM	2.77	3.25	1.08	1.01	0.00	0.00	0.00	0.86	8.10	86.36	1.39	25.99	1466	3248	486	30	0	0	0	0	5231	157.51	11.64	4.06	19.24	26.98	22.03	24.08	1.14	23.62	23.72
7/1/2024 10:08:34 AM	2.77	3.36	0.80	0.90	0.00	0.00	0.00	0.87	7.82	86.82	1.49	25.57	1468	3356	359	27	0	0	0	0	5209	158.36	10.72	5.25	19.61	26.24	20.98	22.63	1.15	23.65	23.70
7/1/2024 10:08:37 AM	2.90	3.13	0.20	3.44	0.00	0.00	0.00	0.87	9.66	88.03	1.61	24.80	1537	3128	88	103	0	0	0	0	4856	160.56	16.89	7.57	23.90	31.04	29.32	30.31	1.16	23.69	23.78
7/1/2024 10:08:39 AM	2.09	3.40	0.93	3.28	0.00	0.00	0.00	0.98	9.69	88.16	1.70	24.33	1105	3402	419	98	0	0	0	0	5024	160.80	17.94	8.04	24.68	32.28	29.63	30.77	1.17	23.74	23.80
7/1/2024 10:08:42 AM	2.37	3.12	0.59	3.31	0.00	0.00	0.00	0.96	9.40	88.99	1.73	24.07	1256	3124	265	99	0	0	0	0	4744	162.31	17.25	7.78	23.65	31.72	28.73	30.29	1.17	23.80	23.81
7/1/2024 10:08:45 AM	2.11	3.32	0.61	3.12	0.00	0.00	0.00	0.90	9.16	88.61	1.85	23.96	1118	3318	276	94	0	0	0	0	4806	161.62	16.58	7.99	23.83	30.08	28.25	28.46	1.18	23.83	23.83
7/1/2024 10:08:48 AM	1.58	4.02	0.53	2.90	0.00	0.00	0.00	0.82	9.02	89.44	1.95	23.53	836	4015	237	87	0	0	0	0	5175	163.13	15.80	6.96	24.89	27.46	29.82	25.08	1.19	23.89	23.85
7/1/2024 10:08:50 AM	1.71	5.43	1.26	1.82	0.00	0.00	0.00	0.69	10.21	89.07	1.98	23.26	904	5429	567	54	0	0	0	0	6955	162.45	14.89	7.75	28.62	26.42	30.83	23.81	1.19	23.93	23.85
7/1/2024 10:08:53 AM	2.09	5.25	0.48	2.32	0.00	0.00	0.00	0.76	10.14	89.12	2.04	23.01	1106	5254	216	70	0	0	0	0	6646	162.55	14.96	7.68	28.62	27.39	31.86	24.29	1.20	23.95	23.85
7/1/2024 10:08:56 AM	1.63	8.54	0.79	1.52	0.00	0.00	0.00	0.64	12.48	88.43	2.18	22.96	864	8543	353	46	0	0	0	0	9807	161.29	15.00	8.94	38.55	26.15	39.84	20.95	1.21	23.99	23.89
7/1/2024 10:08:59 AM	2.68	21.25	0.37	2.24	0.00	0.00	0.00	0.51	26.55	86.22	2.37	21.75	1422	21247	169	67	0	0	0	0	22905	157.26	25.27	18.49	86.54	38.15	85.46	27.90	1.23	24.01	23.91
7/1/2024 10:09:01 AM	2.72	19.74	0.10	1.92	0.00	0.00	0.00	0.55	24.47	85.82	2.45	20.68	1440	19735	43	58	0	0	0	0	21277	156.54	22.81	16.85	80.09	36.11	79.05	25.59	1.24	24.04	23.96
7/1/2024 10:09:04 AM	2.92	19.19	1.29	0.60	0.00	0.00	0.00	0.36	23.99	85.69	2.54	20.34	1545	19185	582	18	0	0	0	0	21331	156.30	20.78	15.35	76.37	33.23	73.50	24.50	1.25	24.09	23.94
7/1/2024 10:09:06 AM	3.36	16.81	0.00	1.85	0.00	0.00	0.00	0.38	22.02	85.70	2.63	19.91	1780	16806	0	56	0	0	0	0	18642	156.32	20.08	14.71	69.35	32.45	69.74	25.13	1.26	24.12	23.96
7/1/2024 10:09:09 AM	4.01	15.01	0.46	0.56	0.00	0.00	0.00	0.37	20.03	85.11	2.74	19.52	2124	15010	205	17	0	0	0	0	17356	155.23	16.59	12.62	61.44	30.19	59.21	23.53	1.27	24.14	23.94
7/1/2024 10:09:12 AM	4.15	12.86	0.31	0.60	0.00	0.00	0.00	0.50	17.91	85.14	2.85	19.40	2197	12860	138	18	0	0	0	0	15213	155.29	15.27	11.01	53.71	30.27	52.28	23.89	1.28	24.19	24.04
7/1/2024 10:09:14 AM	6.26	10.64	0.00	0.94	0.00	0.00	0.00	0.72	17.83	84.80	2.96	19.08	3316	10637	0	28	0	0	0	0	13981	154.68	15.62	9.95	47.80	36.56	47.91	31.90	1.29	24.19	24.07
7/1/2024 10:09:17 AM	8.36	10.63	0.89	0.00	0.00	0.00	0.00	1.04	19.88	83.99	3.13	17.18	4432	10630	400	0	0	0	0	0	15461	153.20	16.74	9.66	48.70	45.84	46.81	41.00	1.31	24.20	24.01
7/1/2024 10:09:20 AM	12.64	10.54	0.34	0.52	0.00	0.00	0.00	1.70	24.04	82.52	3.29	16.00	6701	10536	154	16	0	0	0	0	17406	150.51	20.82	10.88	52.86	64.92	51.72	59.47	1.32	24.24	24.01
7/1/2024 10:09:22 AM	14.08	10.96	0.93	0.26	0.00	0.00	0.00	1.91	26.22	81.49	3.35	15.46	7463	10955	417	8	0	0	0	0	18843	148.63	22.87	11.23	55.61	72.43	54.09	67.14	1.33	24.27	24.12
7/1/2024 10:09:26 AM	16.56	11.40	1.14	0.00	0.00	0.00	0.00	2.48	29.10	80.40	3.48	15.03	8776	11405	512	0	0	0	0	0	20692	146.64	25.45	11.82	59.25	86.40	57.07	79.20	1.34	24.28	24.09
7/1/2024 10:09:28 AM	15.50	10.10	0.52	0.30	0.00	0.00	0.00	2.51	26.41	81.02	3.58	14.53	8215	10096	234	9	0	0	0	0	18554	147.78	23.60	10.74	53.60	82.50	52.53	74.30	1.35	24.28	24.14
7/1/2024 10:09:31 AM	11.35	9.32	0.35	0.24	0.00	0.00	0.00	2.36	21.27	84.27	3.65	14.23	6016	9324	160	7	0	0	0	0	15507	153.71	19.92	9.66	47.03	69.45	46.08	58.54	1.36	24.31	24.14
