
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  24869 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,3.812500,25.936701,6.647184,1.670000,3.070000,
,Maximum,15.312500,26.570761,16.603054,13.489998,13.160000,
,Mean,8.945125,26.272845,12.968294,7.438867,7.976808,
,Variance,7.9003704,0.0097054,0.3491765,20.6698987,7.8870385,
,Std Deviation,2.8107598,0.0985158,0.5909116,4.5464160,2.8083872,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
7082,16-Dec-22 06:57:14,6.687500,26.220264,12.370319,11.189999,5.799999
7083,16-Dec-22 07:12:14,6.687500,26.222218,12.340511,11.179998,5.799999
7084,16-Dec-22 07:27:14,6.687500,26.212191,12.340511,11.179998,5.799999
7085,16-Dec-22 07:42:14,6.687500,26.214407,12.221279,11.169998,5.790000
7086,16-Dec-22 07:57:14,6.687500,26.196886,12.280895,11.169998,5.770000
7087,16-Dec-22 08:12:14,6.625000,26.213884,12.370319,11.209999,5.759999
7088,16-Dec-22 08:27:14,6.625000,26.229822,12.370319,11.199999,5.770000
7089,16-Dec-22 08:42:14,6.687500,26.214460,12.310703,11.169998,5.780000
7090,16-Dec-22 08:57:14,6.687500,26.211346,12.370319,11.199999,5.780000
7091,16-Dec-22 09:12:14,6.687500,26.233353,12.370319,11.189999,5.780000
7092,16-Dec-22 09:27:14,6.625000,26.229294,12.459743,11.189999,5.770000
7093,16-Dec-22 09:42:14,6.687500,26.228180,12.400127,11.169998,5.750000
7094,16-Dec-22 09:57:14,6.625000,26.226177,12.608783,11.169998,5.750000
7095,16-Dec-22 10:12:14,6.687500,26.242111,12.757823,11.179998,5.750000
7096,16-Dec-22 10:27:14,6.687500,26.228548,12.906863,11.189999,5.759999
7097,16-Dec-22 10:42:14,6.687500,26.246756,12.728015,11.199999,5.759999
7098,16-Dec-22 10:57:14,6.625000,26.230505,12.757823,11.189999,5.759999
7099,16-Dec-22 11:12:14,6.625000,26.229029,12.698208,11.159998,5.759999
7100,16-Dec-22 11:27:14,6.625000,26.215994,13.175136,11.199999,5.759999
7101,16-Dec-22 11:42:14,6.687500,26.207335,13.055903,11.189999,5.759999
7102,16-Dec-22 11:57:14,6.687500,26.226650,13.264559,11.219997,5.770000
7103,16-Dec-22 12:12:14,6.687500,26.217680,13.175136,11.209999,5.770000
7104,16-Dec-22 12:27:14,6.687500,26.222008,13.234752,11.189999,5.770000
7105,16-Dec-22 12:42:14,6.687500,26.189501,13.055903,11.199999,5.759999
7106,16-Dec-22 12:57:14,6.687500,26.209867,13.055903,11.199999,5.759999
7107,16-Dec-22 13:12:14,6.687500,26.199209,13.503023,11.169998,5.770000
7108,16-Dec-22 13:27:14,6.687500,26.186703,13.324175,11.169998,5.770000
7109,16-Dec-22 13:42:14,6.750000,26.165644,14.993423,11.209999,5.759999
7110,16-Dec-22 13:57:14,6.687500,26.174566,13.353984,11.189999,5.750000
7111,16-Dec-22 14:12:14,6.687500,26.167601,13.264559,11.099998,5.750000
7112,16-Dec-22 14:27:14,6.687500,26.209341,15.738624,11.059998,5.750000
7113,16-Dec-22 14:42:14,6.687500,26.208445,13.324175,11.079998,5.730000
7114,16-Dec-22 14:57:14,6.687500,26.187073,13.443407,11.099998,5.740000
7115,16-Dec-22 15:12:14,6.625000,26.200375,13.234752,11.139997,5.750000
7116,16-Dec-22 15:27:14,6.687500,26.196941,13.353984,11.079998,5.740000
7117,16-Dec-22 15:42:14,6.687500,26.156572,13.532831,11.079998,5.740000
7118,16-Dec-22 15:57:14,6.687500,26.210447,13.473215,10.999998,5.730000
7119,16-Dec-22 16:12:14,6.687500,26.198156,13.145327,11.019999,5.740000
7120,16-Dec-22 16:27:14,6.687500,26.204695,13.592447,11.019999,5.730000
7121,16-Dec-22 16:42:14,6.687500,26.174620,13.085711,11.029999,5.740000
7122,16-Dec-22 16:57:14,6.687500,26.203169,13.055903,11.079998,5.740000
7123,16-Dec-22 17:12:14,6.687500,26.176517,12.996287,11.089998,5.750000
7124,16-Dec-22 17:27:14,6.687500,26.153458,12.996287,11.109999,5.740000
7125,16-Dec-22 17:42:14,6.625000,26.196047,12.847247,11.099998,5.740000
7126,16-Dec-22 17:57:14,6.625000,26.190720,12.817439,11.119999,5.740000
7127,16-Dec-22 18:12:14,6.625000,26.203226,12.817439,11.119999,5.740000
7128,16-Dec-22 18:27:14,6.625000,26.205177,12.728015,11.119999,5.750000
7129,16-Dec-22 18:42:14,6.625000,26.177052,12.728015,11.099998,5.740000
7130,16-Dec-22 18:57:14,6.625000,26.215572,12.728015,11.079998,5.750000
7131,16-Dec-22 19:12:14,6.625000,26.160641,12.728015,11.069998,5.759999
7132,16-Dec-22 19:27:14,6.625000,26.191984,12.698208,11.069998,5.750000
7133,16-Dec-22 19:42:14,6.625000,26.205971,12.668399,11.069998,5.759999
7134,16-Dec-22 19:57:14,6.625000,26.183331,12.698208,11.089998,5.759999
7135,16-Dec-22 20:12:14,6.625000,26.184383,12.668399,11.089998,5.750000
7136,16-Dec-22 20:27:14,6.625000,26.211775,12.698208,11.169998,5.750000
7137,16-Dec-22 20:42:14,6.625000,26.210138,12.638592,11.199999,5.730000
7138,16-Dec-22 20:57:14,6.625000,26.206814,12.668399,11.109999,5.700000
7139,16-Dec-22 21:12:14,6.625000,26.205812,12.698208,11.159998,5.660000
7140,16-Dec-22 21:27:14,6.562500,26.189985,12.638592,11.179998,5.639999
7141,16-Dec-22 21:42:14,6.562500,26.214628,12.638592,11.209999,5.610000
7142,16-Dec-22 21:57:14,6.562500,26.131357,12.578976,11.239998,5.610000
7143,16-Dec-22 22:12:14,6.562500,26.193731,12.668399,11.259998,5.599999
7144,16-Dec-22 22:27:14,6.500000,26.211676,12.638592,11.279999,5.540000
7145,16-Dec-22 22:42:14,6.500000,26.184446,12.578976,11.299997,5.520000
7146,16-Dec-22 22:57:14,6.500000,26.180225,12.608783,11.309998,5.500000
7147,16-Dec-22 23:12:14,6.437500,26.212313,12.608783,11.329998,5.469999
7148,16-Dec-22 23:27:14,6.437500,26.184187,12.638592,11.339998,5.429999
7149,16-Dec-22 23:42:14,6.437500,26.205400,12.549167,11.359999,5.429999
7150,16-Dec-22 23:57:14,6.437500,26.216640,12.608783,11.319998,5.450000
7151,17-Dec-22 00:12:14,6.437500,26.187984,12.578976,11.319998,5.490000
7152,17-Dec-22 00:27:14,6.437500,26.218645,12.638592,11.319998,5.500000
7153,17-Dec-22 00:42:14,6.437500,26.221811,12.578976,11.339998,5.520000
7154,17-Dec-22 00:57:14,6.437500,26.210253,12.638592,11.319998,5.540000
7155,17-Dec-22 01:12:14,6.437500,26.212156,12.608783,11.309998,5.540000
7156,17-Dec-22 01:27:14,6.437500,26.221497,12.608783,11.289999,5.559999
7157,17-Dec-22 01:42:14,6.437500,26.178013,12.549167,11.229998,5.559999
7158,17-Dec-22 01:57:14,6.500000,26.181860,12.608783,11.229998,5.570000
7159,17-Dec-22 02:12:14,6.500000,26.226347,12.608783,11.179998,5.580000
7160,17-Dec-22 02:27:14,6.437500,26.227722,12.578976,11.169998,5.580000
7161,17-Dec-22 02:42:14,6.500000,26.188988,12.489551,11.169998,5.580000
7162,17-Dec-22 02:57:14,6.437500,26.211941,12.578976,11.139997,5.580000
7163,17-Dec-22 03:12:14,6.500000,26.214581,12.578976,11.169998,5.570000
7164,17-Dec-22 03:27:14,6.437500,26.211203,12.578976,11.169998,5.559999
7165,17-Dec-22 03:42:14,6.437500,26.209303,12.519360,11.179998,5.570000
7166,17-Dec-22 03:57:14,6.437500,26.230204,12.578976,11.149998,5.559999
7167,17-Dec-22 04:12:14,6.437500,26.216217,12.578976,11.159998,5.559999
7168,17-Dec-22 04:27:14,6.437500,26.225031,12.608783,11.159998,5.559999
7169,17-Dec-22 04:42:14,6.437500,26.229990,12.519360,11.159998,5.549999
7170,17-Dec-22 04:57:14,6.437500,26.211470,12.549167,11.169998,5.559999
7171,17-Dec-22 05:12:14,6.437500,26.222973,12.549167,11.169998,5.559999
7172,17-Dec-22 05:27:14,6.437500,26.163712,12.578976,11.149998,5.549999
7173,17-Dec-22 05:42:14,6.437500,26.206667,12.519360,11.119999,5.559999
7174,17-Dec-22 05:57:14,6.437500,26.229040,12.578976,11.149998,5.559999
7175,17-Dec-22 06:12:14,6.437500,26.205873,12.549167,11.149998,5.549999
7176,17-Dec-22 06:27:14,6.437500,26.201021,12.549167,11.109999,5.559999
7177,17-Dec-22 06:42:14,6.437500,26.228882,12.549167,11.119999,5.559999
7178,17-Dec-22 06:57:14,6.500000,26.191572,12.549167,11.059998,5.570000
7179,17-Dec-22 07:12:14,6.500000,26.220650,12.578976,11.049997,5.559999
7180,17-Dec-22 07:27:14,6.500000,26.214418,12.578976,11.059998,5.559999
7181,17-Dec-22 07:42:14,6.437500,26.239649,12.519360,11.049997,5.549999
7182,17-Dec-22 07:57:14,6.437500,26.211733,12.549167,11.109999,5.530000
7183,17-Dec-22 08:12:14,6.375000,26.233057,12.578976,11.129999,5.520000
7184,17-Dec-22 08:27:14,6.437500,26.223129,12.578976,11.129999,5.530000
7185,17-Dec-22 08:42:14,6.437500,26.235376,12.519360,11.129999,5.530000
7186,17-Dec-22 08:57:14,6.437500,26.200228,12.519360,11.129999,5.530000
7187,17-Dec-22 09:12:14,6.375000,26.228359,12.519360,11.119999,5.500000
7188,17-Dec-22 09:27:14,6.375000,26.229311,12.489551,11.109999,5.469999
7189,17-Dec-22 09:42:14,6.375000,26.240339,12.519360,11.139997,5.419999
7190,17-Dec-22 09:57:14,6.375000,26.230366,12.578976,11.139997,5.440000
7191,17-Dec-22 10:12:14,6.312500,26.243877,12.608783,11.149998,5.440000
7192,17-Dec-22 10:27:14,6.312500,26.249262,12.668399,11.179998,5.459999
7193,17-Dec-22 10:42:14,6.312500,26.221819,12.578976,11.179998,5.429999
7194,17-Dec-22 10:57:14,6.312500,26.248785,12.698208,11.169998,5.440000
7195,17-Dec-22 11:12:14,6.312500,26.250210,12.728015,10.439999,5.429999
7196,17-Dec-22 11:27:14,6.312500,26.215908,12.728015,4.319999,5.450000
7197,17-Dec-22 11:42:14,6.375000,26.251686,12.698208,2.140000,5.459999
7198,17-Dec-22 11:57:14,6.375000,26.232685,12.906863,2.070000,5.459999
7199,17-Dec-22 12:12:14,6.375000,26.232056,15.202080,2.080000,5.459999
7200,17-Dec-22 12:27:14,7.250000,26.264372,14.009759,2.340000,5.480000
7201,17-Dec-22 12:42:14,6.437500,26.191837,14.963615,2.110000,5.480000
7202,17-Dec-22 12:57:14,6.375000,26.230944,13.979951,1.980000,5.480000
7203,17-Dec-22 13:12:14,6.437500,26.200703,13.979951,2.000000,5.480000
7204,17-Dec-22 13:27:14,6.437500,26.226986,14.427072,2.010000,5.490000
7205,17-Dec-22 13:42:14,6.375000,26.209099,13.950144,2.000000,5.500000
7206,17-Dec-22 13:57:14,6.437500,26.201704,13.950144,1.990000,5.490000
7207,17-Dec-22 14:12:14,6.437500,26.196638,13.950144,1.980000,5.500000
7208,17-Dec-22 14:27:14,6.437500,26.200493,13.950144,1.980000,5.490000
7209,17-Dec-22 14:42:14,6.437500,26.193947,13.950144,2.000000,5.490000
7210,17-Dec-22 14:57:14,6.437500,26.215160,14.307839,1.980000,5.480000
7211,17-Dec-22 15:12:14,6.437500,26.172470,15.202080,1.990000,5.490000
7212,17-Dec-22 15:27:14,6.437500,26.195374,14.635727,1.990000,5.490000
7213,17-Dec-22 15:42:14,6.375000,26.203505,14.099183,2.020000,5.490000
7214,17-Dec-22 15:57:14,6.375000,26.178701,14.605920,2.000000,5.490000
7215,17-Dec-22 16:12:14,6.375000,26.188255,13.950144,2.010000,5.490000
7216,17-Dec-22 16:27:14,6.375000,26.145565,14.725151,1.970000,5.490000
7217,17-Dec-22 16:42:14,6.375000,26.188677,12.996287,2.000000,5.500000
7218,17-Dec-22 16:57:14,6.375000,26.196592,12.877055,1.990000,5.480000
7219,17-Dec-22 17:12:14,6.375000,26.198914,12.906863,1.970000,5.469999
7220,17-Dec-22 17:27:14,6.312500,26.196592,12.817439,1.980000,5.459999
7221,17-Dec-22 17:42:14,6.375000,26.184191,12.757823,1.980000,5.469999
7222,17-Dec-22 17:57:14,6.375000,26.195696,12.757823,1.990000,5.480000
7223,17-Dec-22 18:12:14,6.375000,26.216593,12.728015,1.990000,5.469999
7224,17-Dec-22 18:27:14,7.187500,26.235308,12.698208,2.000000,5.500000
7225,17-Dec-22 18:42:14,6.375000,26.201447,12.668399,1.970000,5.500000
7226,17-Dec-22 18:57:14,6.375000,26.212318,12.728015,1.980000,5.490000
7227,17-Dec-22 19:12:14,6.375000,26.205984,12.698208,2.000000,5.490000
7228,17-Dec-22 19:27:14,6.375000,26.202396,12.698208,2.020000,5.500000
7229,17-Dec-22 19:42:14,6.375000,26.211315,12.608783,2.000000,5.500000
7230,17-Dec-22 19:57:14,6.375000,26.155113,12.668399,1.980000,5.490000
7231,17-Dec-22 20:12:14,6.375000,26.205931,12.698208,1.990000,5.490000
7232,17-Dec-22 20:27:14,6.375000,26.224981,12.668399,2.000000,5.480000
7233,17-Dec-22 20:42:14,6.375000,26.231630,12.638592,2.020000,5.490000
7234,17-Dec-22 20:57:14,6.375000,26.162186,12.638592,2.020000,5.440000
7235,17-Dec-22 21:12:14,6.375000,26.212948,12.608783,2.030000,5.440000
7236,17-Dec-22 21:27:14,6.312500,26.219339,12.668399,2.020000,5.440000
7237,17-Dec-22 21:42:14,6.312500,26.208996,12.578976,2.000000,5.419999
7238,17-Dec-22 21:57:14,6.312500,26.201975,12.608783,2.030000,5.419999
7239,17-Dec-22 22:12:14,6.312500,26.224089,12.608783,2.030000,5.429999
7240,17-Dec-22 22:27:14,6.375000,26.200499,12.608783,2.020000,5.419999
7241,17-Dec-22 22:42:14,6.312500,26.203506,12.549167,2.020000,5.429999
7242,17-Dec-22 22:57:14,6.312500,26.203930,12.608783,2.050000,5.419999
7243,17-Dec-22 23:12:14,6.312500,26.238022,12.608783,2.070000,5.419999
7244,17-Dec-22 23:27:14,6.375000,26.208044,12.578976,2.040000,5.429999
7245,17-Dec-22 23:42:14,7.062500,26.263813,12.549167,2.160000,5.429999
7246,17-Dec-22 23:57:14,6.312500,26.231739,12.608783,2.070000,5.419999
7247,18-Dec-22 00:12:14,6.312500,26.196173,12.549167,2.040000,5.379999
7248,18-Dec-22 00:27:14,6.312500,26.227150,12.608783,2.040000,5.389999
7249,18-Dec-22 00:42:14,7.062500,26.265028,12.519360,2.140000,5.389999
7250,18-Dec-22 00:57:14,6.312500,26.238443,12.578976,2.030000,5.389999
7251,18-Dec-22 01:12:14,6.312500,26.247149,12.608783,2.050000,5.389999
7252,18-Dec-22 01:27:14,6.312500,26.185883,12.549167,2.030000,5.389999
7253,18-Dec-22 01:42:14,6.312500,26.229631,12.519360,2.010000,5.379999
7254,18-Dec-22 01:57:14,6.312500,26.240555,12.578976,2.020000,5.389999
7255,18-Dec-22 02:12:14,6.250000,26.238815,12.578976,2.020000,5.370000
7256,18-Dec-22 02:27:14,6.250000,26.242722,12.578976,2.010000,5.339999
7257,18-Dec-22 02:42:14,6.250000,26.237234,12.519360,2.010000,5.339999
7258,18-Dec-22 02:57:14,6.250000,26.249212,12.549167,2.030000,5.339999
7259,18-Dec-22 03:12:14,6.250000,26.238077,12.549167,2.020000,5.349999
7260,18-Dec-22 03:27:14,6.250000,26.243462,12.549167,2.030000,5.360000
7261,18-Dec-22 03:42:14,6.250000,26.232115,12.519360,2.050000,5.370000
7262,18-Dec-22 03:57:14,6.250000,26.252272,12.549167,2.050000,5.360000
7263,18-Dec-22 04:12:14,6.250000,26.230900,12.549167,2.050000,5.360000
7264,18-Dec-22 04:27:14,6.250000,26.249319,12.549167,2.030000,5.360000
7265,18-Dec-22 04:42:14,6.250000,26.233747,12.519360,2.070000,5.349999
7266,18-Dec-22 04:57:14,6.250000,26.254963,12.549167,2.090000,5.370000
7267,18-Dec-22 05:12:14,6.250000,26.240503,12.549167,2.040000,5.339999
7268,18-Dec-22 05:27:14,6.250000,26.236071,12.519360,2.040000,5.320000
7269,18-Dec-22 05:42:14,6.250000,26.247099,12.429935,2.020000,5.330000
7270,18-Dec-22 05:57:14,6.250000,26.249950,12.519360,2.080000,5.339999
7271,18-Dec-22 06:12:14,6.250000,26.262615,12.578976,2.060000,5.339999
7272,18-Dec-22 06:27:14,6.250000,26.250216,12.549167,2.070000,5.339999
7273,18-Dec-22 06:42:14,6.250000,26.200289,12.459743,2.020000,5.309999
7274,18-Dec-22 06:57:14,6.250000,26.238184,12.549167,2.060000,5.309999
7275,18-Dec-22 07:12:14,6.187500,26.254810,12.489551,2.070000,5.299999
7276,18-Dec-22 07:27:14,6.187500,26.262251,12.519360,2.070000,5.299999
7277,18-Dec-22 07:42:14,6.187500,26.259928,12.519360,2.070000,5.320000
7278,18-Dec-22 07:57:14,6.250000,26.267839,12.519360,2.060000,5.299999
7279,18-Dec-22 08:12:14,6.187500,26.237501,12.519360,2.080000,5.299999
7280,18-Dec-22 08:27:14,6.187500,26.264414,12.549167,2.040000,5.299999
7281,18-Dec-22 08:42:14,6.187500,26.257397,12.459743,2.040000,5.280000
7282,18-Dec-22 08:57:14,6.187500,26.276552,12.489551,2.020000,5.290000
7283,18-Dec-22 09:12:14,6.187500,26.253860,12.489551,2.010000,5.270000
7284,18-Dec-22 09:27:14,6.187500,26.274971,12.519360,2.000000,5.280000
7285,18-Dec-22 09:42:14,6.187500,26.272385,12.489551,2.040000,5.270000
7286,18-Dec-22 09:57:14,6.187500,26.289217,12.608783,2.020000,5.270000
7287,18-Dec-22 10:12:14,6.187500,26.274811,12.698208,2.000000,5.270000
7288,18-Dec-22 10:27:14,6.187500,26.287901,12.966479,2.020000,5.280000
7289,18-Dec-22 10:42:14,6.187500,26.238819,12.847247,2.020000,5.270000
7290,18-Dec-22 10:57:14,6.187500,26.287741,12.877055,2.010000,5.259999
7291,18-Dec-22 11:12:14,6.125000,26.262623,12.847247,2.010000,5.250000
7292,18-Dec-22 11:27:14,6.125000,26.272808,12.787631,2.020000,5.250000
7293,18-Dec-22 11:42:14,6.125000,26.265312,12.757823,2.020000,5.259999
7294,18-Dec-22 11:57:14,6.125000,26.298086,12.906863,2.020000,5.259999
7295,18-Dec-22 12:12:14,6.125000,26.269907,13.026095,2.000000,5.259999
7296,18-Dec-22 12:27:14,6.125000,26.263573,13.055903,2.000000,5.259999
7297,18-Dec-22 12:42:14,6.187500,26.233437,12.996287,2.000000,5.250000
7298,18-Dec-22 12:57:14,6.125000,26.264999,13.264559,2.000000,5.259999
7299,18-Dec-22 13:12:14,6.187500,26.312384,15.828046,2.010000,5.259999
7300,18-Dec-22 13:27:14,6.187500,26.297504,13.920335,2.030000,5.250000
7301,18-Dec-22 13:42:14,6.187500,26.276659,15.261696,2.010000,5.250000
7302,18-Dec-22 13:57:14,6.187500,26.300566,13.950144,2.020000,5.250000
7303,18-Dec-22 14:12:14,6.187500,26.295023,15.529967,2.020000,5.259999
7304,18-Dec-22 14:27:14,6.187500,26.319458,14.307839,2.030000,5.250000
7305,18-Dec-22 14:42:14,6.187500,26.295391,13.950144,2.020000,5.250000
7306,18-Dec-22 14:57:14,6.187500,26.301727,13.801103,2.020000,5.259999
7307,18-Dec-22 15:12:14,6.187500,26.305365,15.291503,2.030000,5.259999
7308,18-Dec-22 15:27:14,6.187500,26.301302,13.950144,2.030000,5.250000
7309,18-Dec-22 15:42:14,6.187500,26.316397,15.291503,2.020000,5.250000
7310,18-Dec-22 15:57:14,6.187500,26.322992,14.009759,2.060000,5.250000
7311,18-Dec-22 16:12:14,6.187500,26.328165,13.204943,2.040000,5.250000
7312,18-Dec-22 16:27:14,6.187500,26.328850,13.473215,2.000000,5.250000
7313,18-Dec-22 16:42:14,6.187500,26.311806,13.145327,1.990000,5.259999
7314,18-Dec-22 16:57:14,6.125000,26.320196,13.055903,2.010000,5.270000
7315,18-Dec-22 17:12:14,6.125000,26.329014,12.847247,2.000000,5.259999
7316,18-Dec-22 17:27:14,6.187500,26.315603,12.757823,1.980000,5.259999
7317,18-Dec-22 17:42:14,6.125000,26.341360,12.698208,1.990000,5.259999
7318,18-Dec-22 17:57:14,6.125000,26.344528,12.668399,1.990000,5.250000
7319,18-Dec-22 18:12:14,6.125000,26.316662,12.668399,1.980000,5.270000
7320,18-Dec-22 18:27:14,6.125000,26.348433,12.638592,2.000000,5.259999
7321,18-Dec-22 18:42:14,6.187500,26.307951,12.578976,2.000000,5.259999
7322,18-Dec-22 18:57:14,6.125000,26.340042,12.608783,2.000000,5.250000
7323,18-Dec-22 19:12:14,6.125000,26.363949,12.608783,2.000000,5.270000
7324,18-Dec-22 19:27:14,6.187500,26.362310,12.638592,2.000000,5.259999
7325,18-Dec-22 19:42:14,6.187500,26.368484,12.608783,2.000000,5.270000
7326,18-Dec-22 19:57:14,6.125000,26.361202,12.638592,2.000000,5.209999
7327,18-Dec-22 20:12:14,6.937500,26.387192,12.549167,2.010000,5.200000
7328,18-Dec-22 20:27:14,6.125000,26.334709,12.549167,2.000000,5.169999
7329,18-Dec-22 20:42:14,6.062500,26.358833,12.549167,1.990000,5.179999
7330,18-Dec-22 20:57:14,6.062500,26.378412,12.549167,2.010000,5.150000
7331,18-Dec-22 21:12:14,6.062500,26.374983,12.549167,2.000000,5.139999
7332,18-Dec-22 21:27:14,6.000000,26.352398,12.549167,2.020000,5.120000
7333,18-Dec-22 21:42:14,6.000000,26.365116,12.489551,2.010000,5.120000
7334,18-Dec-22 21:57:14,6.062500,26.370811,12.549167,2.010000,5.120000
7335,18-Dec-22 22:12:14,6.000000,26.366383,12.519360,2.020000,5.100000
7336,18-Dec-22 22:27:14,6.000000,26.339468,12.519360,2.010000,5.100000
7337,18-Dec-22 22:42:14,6.000000,26.373615,12.459743,2.010000,5.070000
7338,18-Dec-22 22:57:14,6.000000,26.383957,12.489551,2.000000,5.080000
7339,18-Dec-22 23:12:14,6.000000,26.371134,12.489551,2.010000,5.050000
7340,18-Dec-22 23:27:14,5.937500,26.350080,12.519360,2.010000,5.020000
7341,18-Dec-22 23:42:14,5.937500,26.384014,12.489551,2.020000,5.000000
7342,18-Dec-22 23:57:14,5.937500,26.388870,12.519360,2.020000,5.020000
7343,19-Dec-22 00:12:14,5.937500,26.393673,12.489551,2.020000,5.030000
7344,19-Dec-22 00:27:14,5.937500,26.376045,12.489551,2.000000,5.050000
7345,19-Dec-22 00:42:14,5.937500,26.395309,12.459743,2.020000,5.040000
7346,19-Dec-22 00:57:14,5.937500,26.400324,12.519360,2.020000,5.030000
7347,19-Dec-22 01:12:14,5.937500,26.399742,12.489551,2.010000,5.040000
7348,19-Dec-22 01:27:14,5.937500,26.382641,12.459743,2.020000,5.040000
7349,19-Dec-22 01:42:14,5.937500,26.400692,12.429935,2.040000,5.010000
7350,19-Dec-22 01:57:14,5.937500,26.366282,12.429935,2.030000,5.010000
7351,19-Dec-22 02:12:14,5.937500,26.389608,12.459743,2.040000,5.020000
7352,19-Dec-22 02:27:14,5.937500,26.400375,12.429935,2.030000,5.020000
7353,19-Dec-22 02:42:14,5.937500,26.392513,12.400127,2.030000,5.040000
7354,19-Dec-22 02:57:14,5.937500,26.400639,12.429935,2.040000,5.040000
7355,19-Dec-22 03:12:14,5.937500,26.402222,12.400127,2.030000,5.030000
7356,19-Dec-22 03:27:14,5.937500,26.396786,12.459743,2.040000,5.010000
7357,19-Dec-22 03:42:14,5.937500,26.396257,12.370319,2.030000,5.010000
7358,19-Dec-22 03:57:14,5.875000,26.406921,12.429935,2.050000,4.990000
7359,19-Dec-22 04:12:14,5.875000,26.397846,12.429935,2.030000,4.980000
7360,19-Dec-22 04:27:14,5.875000,26.413731,12.429935,2.050000,4.980000
7361,19-Dec-22 04:42:14,5.875000,26.400328,12.370319,2.050000,4.980000
7362,19-Dec-22 04:57:14,5.875000,26.399851,12.400127,2.030000,4.970000
7363,19-Dec-22 05:12:14,5.875000,26.403070,12.400127,2.040000,4.950000
7364,19-Dec-22 05:27:14,5.812500,26.410622,12.429935,2.040000,4.900000
7365,19-Dec-22 05:42:14,5.812500,26.397852,12.340511,2.060000,4.900000
7366,19-Dec-22 05:57:14,5.750000,26.408358,12.400127,2.040000,4.870000
7367,19-Dec-22 06:12:14,5.750000,26.403185,12.429935,2.040000,4.880000
7368,19-Dec-22 06:27:14,5.750000,26.415480,12.459743,2.040000,4.870000
7369,19-Dec-22 06:42:14,5.750000,26.395477,12.191471,2.030000,4.880000
7370,19-Dec-22 06:57:14,5.812500,26.404764,12.400127,2.050000,4.870000
7371,19-Dec-22 07:12:14,5.750000,26.399858,12.400127,2.040000,4.850000
7372,19-Dec-22 07:27:14,5.750000,26.411573,12.429935,2.050000,4.840000
7373,19-Dec-22 07:42:14,5.750000,26.435642,12.400127,2.050000,4.810000
7374,19-Dec-22 07:57:14,5.687500,26.436701,12.429935,2.040000,4.810000
7375,19-Dec-22 08:12:14,5.687500,26.394003,12.370319,2.040000,4.790000
7376,19-Dec-22 08:27:14,5.687500,26.412525,12.400127,2.040000,4.790000
7377,19-Dec-22 08:42:14,5.750000,26.437279,12.370319,2.040000,4.800000
7378,19-Dec-22 08:57:14,5.750000,26.433582,12.459743,2.040000,4.800000
7379,19-Dec-22 09:12:14,5.750000,26.391727,12.370319,2.030000,4.800000
7380,19-Dec-22 09:27:14,5.687500,26.436649,12.429935,2.050000,4.770000
7381,19-Dec-22 09:42:14,5.687500,26.428677,12.400127,2.040000,4.760000
7382,19-Dec-22 09:57:14,5.687500,26.444511,12.489551,2.040000,4.750000
7383,19-Dec-22 10:12:14,5.687500,26.446888,12.578976,2.040000,4.740000
7384,19-Dec-22 10:27:14,5.687500,26.447203,12.668399,2.050000,4.710000
7385,19-Dec-22 10:42:14,5.687500,26.441820,12.578976,2.040000,4.730000
7386,19-Dec-22 10:57:14,5.687500,26.437016,12.817439,2.040000,4.720000
7387,19-Dec-22 11:12:14,5.625000,26.423771,12.817439,2.050000,4.720000
7388,19-Dec-22 11:27:14,5.687500,26.444036,12.847247,2.040000,4.720000
