
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  17562 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,3.812500,25.936701,6.647184,1.670000,3.070000,
,Maximum,15.312500,26.570761,16.603054,12.539999,13.160000,
,Mean,8.295005,26.281947,12.928217,5.707867,7.383227,
,Variance,9.5401528,0.0097839,0.3714494,18.2450375,9.7663802,
,Std Deviation,3.0887138,0.0989135,0.6094665,4.2714210,3.1251208,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
4341,17-Nov-22 17:42:14,11.187500,26.261646,12.817439,8.749999,10.219999
4342,17-Nov-22 17:57:14,11.187500,26.292227,12.847247,8.719998,10.250000
4343,17-Nov-22 18:12:14,11.250000,26.275753,12.787631,8.759998,10.250000
4344,17-Nov-22 18:27:14,11.187500,26.300714,12.817439,8.749999,10.230000
4345,17-Nov-22 18:42:14,11.187500,26.314108,12.698208,8.719998,10.230000
4346,17-Nov-22 18:57:14,11.187500,26.298817,12.757823,8.729999,10.230000
4347,17-Nov-22 19:12:14,11.187500,26.312206,12.757823,8.719998,10.240000
4348,17-Nov-22 19:27:14,11.187500,26.292278,12.728015,8.689999,10.219999
4349,17-Nov-22 19:42:14,11.375000,26.331854,12.668399,8.659999,10.230000
4350,17-Nov-22 19:57:14,11.187500,26.312735,12.728015,8.709999,10.219999
4351,17-Nov-22 20:12:14,11.187500,26.319536,12.757823,8.789999,10.200000
4352,17-Nov-22 20:27:14,11.187500,26.303350,12.728015,8.879999,10.190000
4353,17-Nov-22 20:42:14,11.125000,26.322886,12.638592,8.879999,10.179999
4354,17-Nov-22 20:57:14,11.125000,26.289564,12.698208,8.889998,10.160000
4355,17-Nov-22 21:12:14,11.125000,26.311127,12.698208,8.919999,10.150000
4356,17-Nov-22 21:27:14,11.125000,26.301689,12.698208,8.889998,10.160000
4357,17-Nov-22 21:42:14,11.125000,26.312761,12.608783,8.849998,10.129999
4358,17-Nov-22 21:57:14,11.125000,26.307276,12.668399,8.799998,10.120000
4359,17-Nov-22 22:12:14,11.062500,26.317951,12.668399,8.799998,10.110000
4360,17-Nov-22 22:27:14,11.125000,26.315977,12.668399,8.929998,10.110000
4361,17-Nov-22 22:42:14,11.125000,26.319824,12.608783,8.999999,10.059999
4362,17-Nov-22 22:57:14,11.062500,26.320007,12.668399,9.059999,10.040000
4363,17-Nov-22 23:12:14,11.000000,26.307220,12.668399,9.109999,10.030000
4364,17-Nov-22 23:27:14,11.000000,26.322771,12.698208,9.019999,10.020000
4365,17-Nov-22 23:42:14,11.000000,26.274530,12.549167,9.029999,10.000000
4366,17-Nov-22 23:57:14,11.000000,26.307323,12.668399,9.069999,9.980000
4367,18-Nov-22 00:12:14,10.937500,26.314623,12.668399,9.099998,9.959999
4368,18-Nov-22 00:27:14,10.937500,26.298277,12.638592,9.139998,9.959999
4369,18-Nov-22 00:42:14,11.000000,26.287712,12.549167,9.159999,9.969999
4370,18-Nov-22 00:57:14,10.937500,26.312937,12.638592,9.139998,9.950000
4371,18-Nov-22 01:12:14,10.937500,26.300917,12.638592,9.149999,9.929999
4372,18-Nov-22 01:27:14,10.937500,26.308929,12.638592,9.139998,9.940000
4373,18-Nov-22 01:42:14,10.937500,26.309614,12.549167,9.039999,9.950000
4374,18-Nov-22 01:57:14,10.937500,26.302391,12.608783,9.009998,9.940000
4375,18-Nov-22 02:12:14,10.937500,26.286732,12.638592,8.969998,9.929999
4376,18-Nov-22 02:27:14,10.875000,26.286226,12.608783,8.939999,9.919999
4377,18-Nov-22 02:42:14,10.875000,26.308901,12.519360,8.929998,9.900000
4378,18-Nov-22 02:57:14,10.875000,26.296087,12.608783,8.929998,9.900000
4379,18-Nov-22 03:12:14,10.875000,26.310007,12.608783,8.939999,9.889999
4380,18-Nov-22 03:27:14,10.875000,26.305420,12.638592,8.949999,9.889999
4381,18-Nov-22 03:42:14,10.812500,26.307552,12.519360,8.959999,9.870000
4382,18-Nov-22 03:57:14,10.875000,26.282484,12.578976,9.079999,9.860000
4383,18-Nov-22 04:12:14,11.062500,26.321222,12.608783,9.089998,9.870000
4384,18-Nov-22 04:27:14,10.812500,26.281136,12.578976,9.049998,9.860000
4385,18-Nov-22 04:42:14,10.812500,26.303650,12.489551,9.059999,9.830000
4386,18-Nov-22 04:57:14,10.812500,26.293421,12.578976,9.029999,9.809999
4387,18-Nov-22 05:12:14,10.750000,26.305622,12.608783,8.999999,9.820000
4388,18-Nov-22 05:27:14,10.750000,26.291859,12.578976,9.019999,9.799999
4389,18-Nov-22 05:42:14,10.750000,26.315273,12.489551,9.019999,9.799999
4390,18-Nov-22 05:57:14,10.750000,26.313690,12.578976,9.019999,9.770000
4391,18-Nov-22 06:12:14,10.687500,26.286451,12.549167,9.029999,9.780000
4392,18-Nov-22 06:27:14,10.750000,26.319700,12.578976,9.009998,9.750000
4393,18-Nov-22 06:42:14,10.687500,26.335596,12.489551,9.009998,9.740000
4394,18-Nov-22 06:57:14,10.687500,26.331955,12.578976,9.019999,9.730000
4395,18-Nov-22 07:12:14,10.750000,26.313532,12.578976,9.029999,9.750000
4396,18-Nov-22 07:27:14,10.687500,26.324099,12.578976,8.999999,9.740000
4397,18-Nov-22 07:42:14,10.687500,26.293570,12.459743,9.029999,9.730000
4398,18-Nov-22 07:57:14,10.687500,26.315294,12.519360,9.029999,9.700000
4399,18-Nov-22 08:12:14,10.687500,26.286030,12.519360,9.039999,9.709999
4400,18-Nov-22 08:27:14,10.687500,26.304907,12.549167,9.019999,9.709999
4401,18-Nov-22 08:42:14,10.625000,26.314476,12.459743,9.039999,9.690000
4402,18-Nov-22 08:57:14,10.625000,26.299498,12.549167,9.029999,9.679999
4403,18-Nov-22 09:12:14,10.625000,26.312626,12.608783,9.029999,9.679999
4404,18-Nov-22 09:27:14,10.625000,26.326916,12.698208,9.049998,9.679999
4405,18-Nov-22 09:42:14,10.625000,26.323751,12.668399,9.069999,9.679999
4406,18-Nov-22 09:57:14,10.625000,26.317850,12.757823,9.039999,9.669999
4407,18-Nov-22 10:12:14,10.625000,26.304508,12.847247,9.029999,9.660000
4408,18-Nov-22 10:27:14,10.625000,26.308989,12.906863,9.059999,9.650000
4409,18-Nov-22 10:42:14,10.625000,26.329924,12.906863,9.039999,9.620000
4410,18-Nov-22 10:57:14,10.625000,26.319695,12.996287,9.079999,9.620000
4411,18-Nov-22 11:12:14,10.562500,26.336430,13.055903,9.089998,9.610000
4412,18-Nov-22 11:27:14,10.562500,26.333109,13.115520,9.109999,9.610000
4413,18-Nov-22 11:42:14,10.562500,26.320190,13.055903,9.119999,9.540000
4414,18-Nov-22 11:57:14,10.562500,26.335535,14.009759,9.129999,9.509999
4415,18-Nov-22 12:12:14,10.500000,26.319000,14.665535,9.129999,9.410000
4416,18-Nov-22 12:27:14,10.437500,26.305042,14.754959,9.159999,9.349999
4417,18-Nov-22 12:42:14,10.437500,26.296133,14.427072,9.189999,9.190000
4418,18-Nov-22 12:57:14,10.250000,26.264713,14.993423,9.299998,9.049999
4419,18-Nov-22 13:12:14,10.125000,26.275406,15.112655,9.369999,9.059999
4420,18-Nov-22 13:27:14,10.125000,26.302984,14.754959,9.409999,8.910000
4421,18-Nov-22 13:42:14,10.125000,26.265440,14.784767,9.499999,8.839999
4422,18-Nov-22 13:57:14,10.125000,26.274191,14.993423,9.549998,8.790000
4423,18-Nov-22 14:12:14,9.937500,26.241186,15.112655,9.599998,8.750000
4424,18-Nov-22 14:27:14,9.875000,26.237194,14.963615,9.589998,8.790000
4425,18-Nov-22 14:42:14,9.937500,26.285589,13.979951,9.569999,8.870000
4426,18-Nov-22 14:57:14,9.875000,26.262877,13.950144,9.549998,8.750000
4427,18-Nov-22 15:12:14,9.812500,26.264425,13.950144,9.619999,8.690000
4428,18-Nov-22 15:27:14,9.812500,26.249184,13.950144,9.679998,8.700000
4429,18-Nov-22 15:42:14,9.812500,26.269857,14.993423,9.689999,8.700000
4430,18-Nov-22 15:57:14,9.750000,26.272091,13.830912,9.699999,8.719999
4431,18-Nov-22 16:12:14,9.750000,26.277733,13.950144,9.729999,8.730000
4432,18-Nov-22 16:27:14,9.750000,26.255108,13.652063,9.739999,8.709999
4433,18-Nov-22 16:42:14,9.750000,26.249729,12.936671,9.769999,8.730000
4434,18-Nov-22 16:57:14,9.750000,26.282688,13.115520,9.779999,8.719999
4435,18-Nov-22 17:12:14,9.812500,26.255987,13.652063,9.769999,8.740000
4436,18-Nov-22 17:27:14,9.750000,26.280634,12.966479,9.779999,8.740000
4437,18-Nov-22 17:42:14,9.750000,26.281792,12.877055,9.759998,8.759999
4438,18-Nov-22 17:57:14,9.750000,26.287014,12.877055,9.769999,8.750000
4439,18-Nov-22 18:12:14,9.750000,26.259804,12.787631,9.759998,8.750000
4440,18-Nov-22 18:27:14,9.750000,26.291866,12.847247,9.739999,8.750000
4441,18-Nov-22 18:42:14,9.750000,26.274094,12.728015,9.719998,8.750000
4442,18-Nov-22 18:57:14,9.750000,26.285749,12.787631,9.749999,8.759999
4443,18-Nov-22 19:12:14,9.750000,26.299618,12.817439,9.739999,8.759999
4444,18-Nov-22 19:27:14,9.750000,26.298407,12.787631,9.709999,8.770000
4445,18-Nov-22 19:42:14,9.750000,26.302521,12.698208,9.749999,8.770000
4446,18-Nov-22 19:57:14,9.750000,26.302095,12.787631,9.729999,8.770000
4447,18-Nov-22 20:12:14,9.750000,26.290388,12.757823,9.719998,8.770000
4448,18-Nov-22 20:27:14,9.812500,26.313049,12.787631,9.689999,8.780000
4449,18-Nov-22 20:42:14,9.812500,26.266218,12.638592,9.679998,8.780000
4450,18-Nov-22 20:57:14,9.750000,26.305948,12.757823,9.659999,8.780000
4451,18-Nov-22 21:12:14,9.812500,26.296911,12.728015,9.669999,8.790000
4452,18-Nov-22 21:27:14,9.812500,26.303871,12.728015,9.669999,8.799999
4453,18-Nov-22 21:42:14,9.750000,26.306263,12.668399,9.699999,8.799999
4454,18-Nov-22 21:57:14,9.750000,26.298248,12.728015,9.729999,8.799999
4455,18-Nov-22 22:12:14,9.812500,26.318321,12.728015,9.729999,8.790000
4456,18-Nov-22 22:27:14,9.812500,26.277557,12.698208,9.739999,8.790000
4457,18-Nov-22 22:42:14,9.812500,26.318745,12.608783,9.759998,8.790000
4458,18-Nov-22 22:57:14,9.875000,26.325209,12.728015,9.759998,8.799999
4459,18-Nov-22 23:12:14,9.875000,26.310921,12.698208,9.769999,8.809999
4460,18-Nov-22 23:27:14,9.875000,26.311710,12.698208,9.739999,8.820000
4461,18-Nov-22 23:42:14,9.875000,26.299688,12.608783,9.729999,8.809999
4462,18-Nov-22 23:57:14,9.875000,26.325262,12.698208,9.679998,8.839999
4463,19-Nov-22 00:12:14,9.812500,26.324966,12.698208,9.719998,8.849999
4464,19-Nov-22 00:27:14,9.875000,26.325422,12.698208,9.689999,8.860000
4465,19-Nov-22 00:42:14,9.875000,26.320623,12.578976,9.699999,8.849999
4466,19-Nov-22 00:57:14,9.875000,26.303169,12.638592,9.709999,8.849999
4467,19-Nov-22 01:12:14,9.875000,26.308071,12.668399,9.729999,8.839999
4468,19-Nov-22 01:27:14,9.875000,26.329165,12.668399,9.729999,8.839999
4469,19-Nov-22 01:42:14,9.875000,26.310974,12.549167,9.729999,8.839999
4470,19-Nov-22 01:57:14,9.937500,26.322611,12.638592,9.759998,8.849999
4471,19-Nov-22 02:12:14,10.000000,26.327389,12.638592,9.769999,8.839999
4472,19-Nov-22 02:27:14,10.000000,26.304768,12.638592,9.769999,8.900000
4473,19-Nov-22 02:42:14,10.000000,26.324173,12.549167,9.679998,8.980000
4474,19-Nov-22 02:57:14,10.000000,26.314152,12.638592,9.629999,8.900000
4475,19-Nov-22 03:12:14,10.000000,26.322222,12.638592,9.679998,8.950000
4476,19-Nov-22 03:27:14,9.937500,26.319973,12.608783,9.589998,8.969999
4477,19-Nov-22 03:42:14,9.937500,26.301569,12.489551,9.539999,8.969999
4478,19-Nov-22 03:57:14,9.937500,26.288544,12.578976,9.539999,8.929999
4479,19-Nov-22 04:12:14,9.875000,26.315878,12.578976,9.479999,8.929999
4480,19-Nov-22 04:27:14,9.937500,26.297665,12.578976,9.449999,8.959999
4481,19-Nov-22 04:42:14,9.937500,26.314966,12.489551,9.449999,8.959999
4482,19-Nov-22 04:57:14,9.937500,26.312906,12.578976,9.469998,8.959999
4483,19-Nov-22 05:12:14,9.937500,26.325878,12.608783,9.579999,8.950000
4484,19-Nov-22 05:27:14,9.875000,26.321098,12.578976,9.579999,8.950000
4485,19-Nov-22 05:42:14,9.875000,26.330538,12.489551,9.569999,8.950000
4486,19-Nov-22 05:57:14,9.875000,26.327215,12.578976,9.539999,8.950000
4487,19-Nov-22 06:12:14,9.875000,26.313238,12.578976,9.529999,8.950000
4488,19-Nov-22 06:27:14,9.812500,26.323280,12.578976,9.509998,8.929999
4489,19-Nov-22 06:42:14,9.875000,26.278275,12.459743,9.519999,8.919999
4490,19-Nov-22 06:57:14,9.875000,26.316298,12.549167,9.539999,8.919999
4491,19-Nov-22 07:12:14,10.125000,26.345594,12.578976,9.539999,8.919999
4492,19-Nov-22 07:27:14,9.875000,26.316088,12.578976,9.509998,8.929999
4493,19-Nov-22 07:42:14,9.875000,26.296680,12.459743,9.539999,8.900000
4494,19-Nov-22 07:57:14,9.812500,26.325653,12.549167,9.539999,8.889999
4495,19-Nov-22 08:12:14,9.812500,26.320747,12.549167,9.519999,8.900000
4496,19-Nov-22 08:27:14,9.812500,26.321115,12.578976,9.519999,8.889999
4497,19-Nov-22 08:42:14,9.812500,26.315842,12.608783,9.519999,8.870000
4498,19-Nov-22 08:57:14,9.812500,26.302711,12.847247,9.519999,8.849999
4499,19-Nov-22 09:12:14,9.812500,26.304243,13.145327,9.519999,8.839999
4500,19-Nov-22 09:27:14,9.812500,26.318954,13.234752,9.559999,8.849999
4501,19-Nov-22 09:42:14,9.812500,26.322330,13.055903,9.549998,8.860000
4502,19-Nov-22 09:57:14,9.812500,26.263000,13.175136,9.529999,8.839999
4503,19-Nov-22 10:12:14,9.812500,26.319904,13.175136,9.569999,8.830000
4504,19-Nov-22 10:27:14,9.812500,26.308357,13.145327,9.569999,8.839999
4505,19-Nov-22 10:42:14,9.812500,26.323437,13.055903,9.599998,8.839999
4506,19-Nov-22 10:57:14,9.812500,26.290585,13.115520,9.599998,8.839999
4507,19-Nov-22 11:12:14,9.812500,26.320166,13.234752,9.599998,8.839999
4508,19-Nov-22 11:27:14,9.812500,26.328079,13.294368,9.619999,8.849999
4509,19-Nov-22 11:42:14,9.812500,26.324387,13.026095,9.629999,8.839999
4510,19-Nov-22 11:57:14,9.875000,26.314400,14.814575,9.619999,8.849999
4511,19-Nov-22 12:12:14,9.812500,26.304453,14.784767,9.619999,8.849999
4512,19-Nov-22 12:27:14,9.875000,26.307913,14.635727,9.629999,8.849999
4513,19-Nov-22 12:42:14,9.875000,26.312183,14.605920,9.619999,8.860000
4514,19-Nov-22 12:57:14,9.875000,26.299421,14.903999,9.589998,8.860000
4515,19-Nov-22 13:12:14,9.875000,26.278488,15.053039,9.599998,8.849999
4516,19-Nov-22 13:27:14,9.875000,26.275429,14.933807,9.589998,8.860000
4517,19-Nov-22 13:42:14,9.875000,26.215204,15.142464,9.609999,8.860000
4518,19-Nov-22 13:57:14,9.875000,26.269997,15.082848,9.609999,8.879999
4519,19-Nov-22 14:12:14,9.875000,26.259184,15.023232,9.619999,8.870000
4520,19-Nov-22 14:27:14,9.812500,26.236475,13.950144,9.589998,8.870000
4521,19-Nov-22 14:42:14,9.812500,26.270489,13.920335,9.589998,8.860000
4522,19-Nov-22 14:57:14,9.875000,26.261137,14.903999,9.569999,8.860000
4523,19-Nov-22 15:12:14,9.812500,26.247181,14.933807,9.639998,8.870000
4524,19-Nov-22 15:27:14,9.812500,26.239006,15.053039,9.599998,8.870000
4525,19-Nov-22 15:42:14,9.812500,26.256252,13.950144,9.609999,8.879999
4526,19-Nov-22 15:57:14,9.812500,26.248606,14.874191,9.609999,8.870000
4527,19-Nov-22 16:12:14,9.812500,26.251295,13.979951,9.599998,8.870000
4528,19-Nov-22 16:27:14,9.875000,26.253435,13.950144,9.579999,8.879999
4529,19-Nov-22 16:42:14,9.875000,26.256973,12.936671,9.609999,8.879999
4530,19-Nov-22 16:57:14,9.875000,26.252224,13.026095,9.619999,8.870000
4531,19-Nov-22 17:12:14,9.875000,26.221848,13.443407,9.609999,8.879999
4532,19-Nov-22 17:27:14,9.875000,26.227701,12.996287,9.599998,8.879999
4533,19-Nov-22 17:42:14,9.875000,26.254070,12.877055,9.639998,8.879999
4534,19-Nov-22 17:57:14,9.812500,26.232363,12.847247,9.589998,8.879999
4535,19-Nov-22 18:12:14,9.812500,26.235369,12.817439,9.569999,8.879999
4536,19-Nov-22 18:27:14,9.812500,26.245335,12.817439,9.579999,8.839999
4537,19-Nov-22 18:42:14,9.812500,26.267590,12.728015,9.689999,8.740000
4538,19-Nov-22 18:57:14,9.750000,26.255424,12.787631,9.759998,8.750000
4539,19-Nov-22 19:12:14,9.750000,26.257324,12.787631,9.749999,8.780000
4540,19-Nov-22 19:27:14,9.750000,26.262650,12.787631,9.719998,8.790000
4541,19-Nov-22 19:42:14,9.750000,26.260117,12.668399,9.699999,8.799999
4542,19-Nov-22 19:57:14,9.750000,26.235279,12.757823,9.689999,8.809999
4543,19-Nov-22 20:12:14,9.750000,26.238022,12.728015,9.689999,8.799999
4544,19-Nov-22 20:27:14,9.750000,26.257378,12.757823,9.689999,8.790000
4545,19-Nov-22 20:42:14,9.750000,26.236757,12.638592,9.699999,8.790000
4546,19-Nov-22 20:57:14,9.750000,26.253210,12.728015,9.689999,8.780000
4547,19-Nov-22 21:12:14,9.750000,26.259012,12.757823,9.689999,8.790000
4548,19-Nov-22 21:27:14,9.750000,26.237387,12.728015,9.699999,8.780000
4549,19-Nov-22 21:42:14,9.750000,26.255266,12.638592,9.689999,8.780000
4550,19-Nov-22 21:57:14,9.750000,26.206642,12.698208,9.699999,8.770000
4551,19-Nov-22 22:12:14,9.750000,26.251680,12.728015,9.709999,8.770000
4552,19-Nov-22 22:27:14,9.750000,26.257059,12.728015,9.719998,8.740000
4553,19-Nov-22 22:42:14,9.687500,26.231077,12.608783,9.769999,8.730000
4554,19-Nov-22 22:57:14,9.687500,26.248112,12.698208,9.759998,8.709999
4555,19-Nov-22 23:12:14,9.687500,26.261400,12.638592,9.789999,8.700000
4556,19-Nov-22 23:27:14,9.687500,26.240780,12.698208,9.809999,8.690000
4557,19-Nov-22 23:42:14,9.625000,26.249344,12.608783,9.799998,8.679999
4558,19-Nov-22 23:57:14,9.625000,26.247814,12.668399,9.769999,8.660000
4559,20-Nov-22 00:12:14,9.625000,26.234102,12.668399,9.739999,8.679999
4560,20-Nov-22 00:27:14,9.625000,26.258837,12.668399,9.749999,8.660000
4561,20-Nov-22 00:42:14,9.625000,26.206360,12.549167,9.749999,8.669999
4562,20-Nov-22 00:57:14,9.625000,26.237215,12.668399,9.699999,8.660000
4563,20-Nov-22 01:12:14,9.625000,26.262423,12.668399,9.699999,8.620000
4564,20-Nov-22 01:27:14,9.562500,26.248304,12.638592,9.699999,8.629999
4565,20-Nov-22 01:42:14,9.562500,26.249411,12.519360,9.719998,8.580000
4566,20-Nov-22 01:57:14,9.562500,26.256636,12.638592,9.749999,8.559999
4567,20-Nov-22 02:12:14,9.500000,26.249430,12.608783,9.739999,8.530000
4568,20-Nov-22 02:27:14,9.500000,26.261612,12.578976,9.769999,8.540000
4569,20-Nov-22 02:42:14,9.500000,26.255703,12.459743,9.769999,8.500000
4570,20-Nov-22 02:57:14,9.437500,26.275604,12.519360,9.789999,8.440000
4571,20-Nov-22 03:12:14,9.437500,26.259834,12.519360,9.789999,8.469999
4572,20-Nov-22 03:27:14,9.437500,26.259359,12.578976,9.779999,8.459999
4573,20-Nov-22 03:42:14,9.437500,26.266270,12.459743,9.789999,8.440000
4574,20-Nov-22 03:57:14,9.437500,26.286259,12.549167,9.789999,8.440000
4575,20-Nov-22 04:12:14,9.375000,26.270138,12.549167,9.789999,8.450000
4576,20-Nov-22 04:27:14,9.437500,26.255774,12.578976,9.799998,8.450000
4577,20-Nov-22 04:42:14,9.375000,26.287016,12.459743,9.819999,8.400000
4578,20-Nov-22 04:57:14,9.375000,26.301043,12.578976,9.849998,8.400000
4579,20-Nov-22 05:12:14,9.375000,26.280581,12.578976,9.839998,8.379999
4580,20-Nov-22 05:27:14,9.375000,26.277996,12.578976,9.849998,8.370000
4581,20-Nov-22 05:42:14,9.312500,26.286715,12.459743,9.809999,8.389999
4582,20-Nov-22 05:57:14,9.312500,26.279963,12.549167,9.829999,8.330000
4583,20-Nov-22 06:12:14,9.312500,26.305595,12.549167,9.829999,8.309999
4584,20-Nov-22 06:27:14,9.312500,26.293570,12.549167,9.829999,8.349999
4585,20-Nov-22 06:42:14,9.312500,26.300688,12.459743,9.849998,8.299999
4586,20-Nov-22 06:57:14,9.250000,26.280085,12.519360,9.849998,8.290000
4587,20-Nov-22 07:12:14,9.250000,26.283352,12.549167,9.849998,8.290000
4588,20-Nov-22 07:27:14,9.250000,26.287994,12.549167,9.869999,8.259999
4589,20-Nov-22 07:42:14,9.187500,26.297188,12.429935,9.869999,8.250000
4590,20-Nov-22 07:57:14,9.187500,26.281101,12.489551,9.889998,8.219999
4591,20-Nov-22 08:12:14,9.187500,26.297874,12.549167,9.899999,8.200000
4592,20-Nov-22 08:27:14,9.187500,26.294073,12.519360,9.899999,8.190000
4593,20-Nov-22 08:42:14,9.125000,26.308649,12.429935,9.889998,8.129999
4594,20-Nov-22 08:57:14,9.125000,26.287077,12.489551,9.909999,8.089999
4595,20-Nov-22 09:12:14,9.062500,26.300014,12.549167,9.869999,8.120000
4596,20-Nov-22 09:27:14,9.062500,26.307558,12.608783,9.889998,8.129999
4597,20-Nov-22 09:42:14,9.062500,26.321852,12.519360,9.919999,8.080000
4598,20-Nov-22 09:57:14,9.062500,26.309666,12.668399,9.929998,8.099999
4599,20-Nov-22 10:12:14,9.062500,26.304972,12.578976,9.919999,8.099999
4600,20-Nov-22 10:27:14,9.062500,26.295689,12.638592,9.909999,8.099999
4601,20-Nov-22 10:42:14,9.062500,26.326227,12.608783,9.919999,8.099999
4602,20-Nov-22 10:57:14,9.062500,26.318737,12.668399,9.949999,8.099999
4603,20-Nov-22 11:12:14,9.062500,26.328547,12.787631,9.949999,8.099999
4604,20-Nov-22 11:27:14,9.062500,26.323591,12.847247,9.979999,8.110000
4605,20-Nov-22 11:42:14,9.062500,26.324961,12.787631,9.969998,8.110000
4606,20-Nov-22 11:57:14,9.125000,26.324787,14.725151,9.979999,8.099999
4607,20-Nov-22 12:12:14,9.187500,26.335531,14.665535,9.979999,8.120000
4608,20-Nov-22 12:27:14,9.125000,26.301844,14.903999,9.989999,8.099999
4609,20-Nov-22 12:42:14,9.125000,26.307438,15.291503,9.979999,8.099999
4610,20-Nov-22 12:57:14,9.500000,26.354752,13.979951,10.019999,8.129999
4611,20-Nov-22 13:12:14,9.187500,26.324032,15.053039,10.069999,8.169999
4612,20-Nov-22 13:27:14,9.187500,26.295027,15.172271,10.109999,8.150000
4613,20-Nov-22 13:42:14,9.187500,26.315067,14.963615,10.079999,8.150000
4614,20-Nov-22 13:57:14,9.187500,26.317232,14.993423,10.099998,8.169999
4615,20-Nov-22 14:12:14,9.187500,26.323507,15.053039,10.049998,8.139999
4616,20-Nov-22 14:27:14,9.187500,26.315331,15.231887,10.039999,8.120000
4617,20-Nov-22 14:42:14,9.187500,26.283266,15.351118,10.019999,8.120000
4618,20-Nov-22 14:57:14,9.187500,26.261324,15.470350,10.039999,8.120000
4619,20-Nov-22 15:12:14,9.187500,26.320026,15.082848,10.109999,8.129999
4620,20-Nov-22 15:27:14,9.187500,26.282997,15.410735,10.149999,8.150000
4621,20-Nov-22 15:42:14,9.187500,26.321135,15.142464,10.189999,8.160000
4622,20-Nov-22 15:57:14,9.187500,26.326832,15.172271,10.219998,8.150000
4623,20-Nov-22 16:12:14,9.187500,26.305256,14.993423,10.179998,8.150000
4624,20-Nov-22 16:27:14,9.187500,26.327778,13.830912,10.149999,8.169999
4625,20-Nov-22 16:42:14,9.187500,26.327728,12.966479,10.189999,8.150000
4626,20-Nov-22 16:57:14,9.125000,26.324526,13.026095,10.229999,8.150000
4627,20-Nov-22 17:12:14,9.187500,26.322977,13.294368,10.239999,8.139999
4628,20-Nov-22 17:27:14,9.125000,26.327692,12.936671,10.309999,8.150000
4629,20-Nov-22 17:42:14,9.125000,26.343197,12.817439,10.389997,8.150000
4630,20-Nov-22 17:57:14,9.125000,26.301266,12.817439,10.409998,8.129999
4631,20-Nov-22 18:12:14,9.125000,26.337763,12.817439,10.469997,8.129999
4632,20-Nov-22 18:27:14,9.125000,26.361498,12.817439,10.439999,8.120000
4633,20-Nov-22 18:42:14,9.125000,26.348785,12.638592,10.509998,8.120000
4634,20-Nov-22 18:57:14,9.125000,26.358650,12.698208,10.489998,8.120000
4635,20-Nov-22 19:12:14,9.125000,26.372416,12.757823,10.479998,8.120000
4636,20-Nov-22 19:27:14,9.125000,26.354536,12.698208,10.469997,8.110000
4637,20-Nov-22 19:42:14,9.062500,26.365732,12.638592,10.469997,8.099999
4638,20-Nov-22 19:57:14,9.062500,26.374172,12.698208,10.479998,8.070000
4639,20-Nov-22 20:12:14,9.062500,26.361515,12.668399,10.489998,8.040000
4640,20-Nov-22 20:27:14,9.062500,26.371536,12.728015,10.459999,8.049999
4641,20-Nov-22 20:42:14,9.000000,26.371868,12.608783,10.469997,8.009999
4642,20-Nov-22 20:57:14,9.000000,26.353039,12.698208,10.479998,7.980000
4643,20-Nov-22 21:12:14,9.000000,26.374033,12.698208,10.479998,8.009999
4644,20-Nov-22 21:27:14,8.937500,26.381908,12.698208,10.439999,8.000000
4645,20-Nov-22 21:42:14,9.000000,26.355728,12.578976,10.469997,7.990000
4646,20-Nov-22 21:57:14,8.937500,26.387131,12.698208,10.449999,7.990000
4647,20-Nov-22 22:12:14,8.937500,26.374525,12.668399,10.469997,7.969999
