
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  9605 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,3.812500,25.936701,6.647184,1.670000,3.100000,
,Maximum,15.312500,26.570761,16.424206,11.849998,13.160000,
,Mean,9.561498,26.300721,12.891440,6.144834,8.674945,
,Variance,12.1507343,0.0094647,0.3652759,15.7087997,12.3240328,
,Std Deviation,3.4857903,0.0972868,0.6043806,3.9634328,3.5105602,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
754,11-Oct-22 08:57:14,13.562500,26.349051,12.728015,1.690000,12.699999
755,11-Oct-22 09:12:14,13.625000,26.342642,12.787631,1.690000,12.699999
756,11-Oct-22 09:27:14,13.500000,26.333067,12.817439,1.690000,12.699999
757,11-Oct-22 09:42:14,13.500000,26.343395,12.906863,1.690000,12.689999
758,11-Oct-22 09:57:14,13.500000,26.330957,12.877055,1.690000,12.699999
759,11-Oct-22 10:12:14,13.625000,26.348911,12.936671,1.690000,12.699999
760,11-Oct-22 10:27:14,13.562500,26.345787,12.936671,1.690000,12.699999
761,11-Oct-22 10:42:14,13.687500,26.354939,12.966479,1.690000,12.699999
762,11-Oct-22 10:57:14,13.625000,26.349230,12.966479,1.690000,12.699999
763,11-Oct-22 11:12:14,13.750000,26.333193,12.966479,1.690000,12.709999
764,11-Oct-22 11:27:14,13.562500,26.354429,13.026095,1.700000,12.689999
765,11-Oct-22 11:42:14,13.562500,26.337458,13.055903,1.700000,12.699999
766,11-Oct-22 11:57:14,13.750000,26.349899,13.234752,1.690000,12.699999
767,11-Oct-22 12:12:14,13.625000,26.345911,13.920335,1.700000,12.699999
768,11-Oct-22 12:27:14,13.562500,26.319012,13.920335,1.690000,12.709999
769,11-Oct-22 12:42:14,13.625000,26.341431,13.950144,1.690000,12.699999
770,11-Oct-22 12:57:14,13.500000,26.342657,13.950144,1.690000,12.699999
771,11-Oct-22 13:12:14,13.625000,26.330364,13.950144,1.700000,12.709999
772,11-Oct-22 13:27:14,13.312500,26.323259,13.950144,1.690000,12.699999
773,11-Oct-22 13:42:14,13.562500,26.320175,13.950144,1.690000,12.709999
774,11-Oct-22 13:57:14,13.687500,26.328432,13.950144,1.690000,12.709999
775,11-Oct-22 14:12:14,13.312500,26.322414,13.950144,1.690000,12.709999
776,11-Oct-22 14:27:14,13.750000,26.301414,13.950144,1.690000,12.709999
777,11-Oct-22 14:42:14,13.625000,26.315554,13.950144,1.700000,12.709999
778,11-Oct-22 14:57:14,13.812500,26.311605,13.950144,1.700000,12.709999
779,11-Oct-22 15:12:14,13.750000,26.297094,13.950144,1.690000,12.709999
780,11-Oct-22 15:27:14,13.750000,26.308002,13.950144,1.700000,12.709999
781,11-Oct-22 15:42:14,13.687500,26.308880,13.950144,1.700000,12.709999
782,11-Oct-22 15:57:14,13.687500,26.293491,13.950144,1.700000,12.709999
783,11-Oct-22 16:12:14,13.750000,26.304258,13.950144,1.700000,12.709999
784,11-Oct-22 16:27:14,13.625000,26.298746,13.950144,1.690000,12.709999
785,11-Oct-22 16:42:14,13.687500,26.292332,13.950144,1.700000,12.709999
786,11-Oct-22 16:57:14,13.625000,26.298849,13.950144,1.700000,12.709999
787,11-Oct-22 17:12:14,13.562500,26.301043,13.890528,1.690000,12.709999
788,11-Oct-22 17:27:14,13.625000,26.288679,13.562639,1.690000,12.709999
789,11-Oct-22 17:42:14,13.625000,26.296844,13.413599,1.700000,12.709999
790,11-Oct-22 17:57:14,13.625000,26.287731,13.413599,1.690000,12.709999
791,11-Oct-22 18:12:14,13.687500,26.277735,13.353984,1.690000,12.709999
792,11-Oct-22 18:27:14,13.687500,26.282427,12.906863,1.700000,12.709999
793,11-Oct-22 18:42:14,13.687500,26.269936,12.847247,1.690000,12.709999
794,11-Oct-22 18:57:14,13.687500,26.310091,12.817439,1.690000,12.719999
795,11-Oct-22 19:12:14,13.562500,26.267527,12.787631,1.690000,12.709999
796,11-Oct-22 19:27:14,13.625000,26.300430,12.817439,1.690000,12.719999
797,11-Oct-22 19:42:14,13.562500,26.289028,12.787631,1.690000,12.719999
798,11-Oct-22 19:57:14,13.687500,26.300501,12.787631,1.700000,12.719999
799,11-Oct-22 20:12:14,13.687500,26.304083,12.787631,1.700000,12.719999
800,11-Oct-22 20:27:14,14.875000,26.379576,12.698208,1.690000,12.809999
801,11-Oct-22 20:42:14,13.750000,26.305050,12.757823,1.690000,12.740000
802,11-Oct-22 20:57:14,13.625000,26.300377,12.728015,1.700000,12.719999
803,11-Oct-22 21:12:14,13.625000,26.295105,12.757823,1.700000,12.719999
804,11-Oct-22 21:27:14,13.625000,26.273659,12.728015,1.690000,12.730000
805,11-Oct-22 21:42:14,13.625000,26.281036,12.728015,1.690000,12.719999
806,11-Oct-22 21:57:14,13.562500,26.305468,12.728015,1.690000,12.719999
807,11-Oct-22 22:12:14,13.562500,26.285286,12.698208,1.690000,12.719999
808,11-Oct-22 22:27:14,13.625000,26.305225,12.728015,1.700000,12.709999
809,11-Oct-22 22:42:14,13.562500,26.303782,12.728015,1.690000,12.709999
810,11-Oct-22 22:57:14,13.562500,26.303890,12.698208,1.690000,12.719999
811,11-Oct-22 23:12:14,13.562500,26.293718,12.698208,1.690000,12.719999
812,11-Oct-22 23:27:14,13.562500,26.307735,12.698208,1.690000,12.719999
813,11-Oct-22 23:42:14,13.500000,26.300283,12.728015,1.700000,12.719999
814,11-Oct-22 23:57:14,13.625000,26.293421,12.698208,1.690000,12.719999
815,12-Oct-22 00:12:14,13.562500,26.279804,12.698208,1.690000,12.730000
816,12-Oct-22 00:27:14,13.562500,26.283283,12.668399,1.700000,12.719999
817,12-Oct-22 00:42:14,13.562500,26.305204,12.698208,1.690000,12.719999
818,12-Oct-22 00:57:14,13.500000,26.290798,12.668399,1.690000,12.730000
819,12-Oct-22 01:12:14,13.500000,26.293066,12.698208,1.690000,12.719999
820,12-Oct-22 01:27:14,13.625000,26.297478,12.698208,1.700000,12.719999
821,12-Oct-22 01:42:14,13.625000,26.276402,12.668399,1.690000,12.730000
822,12-Oct-22 01:57:14,13.625000,26.299374,12.668399,1.700000,12.719999
823,12-Oct-22 02:12:14,13.625000,26.259800,12.668399,1.690000,12.719999
824,12-Oct-22 02:27:14,13.625000,26.284252,12.698208,1.690000,12.719999
825,12-Oct-22 02:42:14,13.562500,26.266472,12.668399,1.690000,12.730000
826,12-Oct-22 02:57:14,13.562500,26.286602,12.638592,1.690000,12.730000
827,12-Oct-22 03:12:14,13.562500,26.274958,12.638592,1.690000,12.740000
828,12-Oct-22 03:27:14,14.750000,26.336239,12.578976,1.690000,12.789999
829,12-Oct-22 03:42:14,13.625000,26.284515,12.668399,1.690000,12.740000
830,12-Oct-22 03:57:14,13.625000,26.283091,12.638592,1.690000,12.740000
831,12-Oct-22 04:12:14,13.687500,26.269621,12.638592,1.690000,12.730000
832,12-Oct-22 04:27:14,13.562500,26.275908,12.638592,1.690000,12.740000
833,12-Oct-22 04:42:14,13.562500,26.252455,12.638592,1.690000,12.740000
834,12-Oct-22 04:57:14,13.687500,26.279526,12.638592,1.690000,12.750000
835,12-Oct-22 05:12:14,13.625000,26.255846,12.638592,1.700000,12.740000
836,12-Oct-22 05:27:14,13.625000,26.272501,12.638592,1.700000,12.740000
837,12-Oct-22 05:42:14,13.562500,26.281281,12.638592,1.700000,12.740000
838,12-Oct-22 05:57:14,13.562500,26.267738,12.608783,1.690000,12.750000
839,12-Oct-22 06:12:14,13.625000,26.288626,12.638592,1.690000,12.740000
840,12-Oct-22 06:27:14,13.562500,26.244917,12.638592,1.690000,12.740000
841,12-Oct-22 06:42:14,13.625000,26.280670,12.638592,1.700000,12.750000
842,12-Oct-22 06:57:14,13.625000,26.261223,12.638592,1.690000,12.750000
843,12-Oct-22 07:12:14,13.687500,26.274151,12.668399,1.700000,12.750000
844,12-Oct-22 07:27:14,13.625000,26.276030,12.608783,1.690000,12.740000
845,12-Oct-22 07:42:14,13.625000,26.243095,12.608783,1.690000,12.740000
846,12-Oct-22 07:57:14,13.625000,26.269127,12.608783,1.690000,12.750000
847,12-Oct-22 08:12:14,13.625000,26.230289,12.608783,1.690000,12.740000
848,12-Oct-22 08:27:14,13.625000,26.262224,12.668399,1.700000,12.740000
849,12-Oct-22 08:42:14,13.687500,26.269569,12.787631,1.690000,12.750000
850,12-Oct-22 08:57:14,13.625000,26.243464,12.817439,1.700000,12.740000
851,12-Oct-22 09:12:14,13.625000,26.249105,12.906863,1.690000,12.750000
852,12-Oct-22 09:27:14,13.625000,26.262383,13.085711,1.690000,12.740000
853,12-Oct-22 09:42:14,13.750000,26.252092,13.115520,1.690000,12.750000
854,12-Oct-22 09:57:14,13.750000,26.270905,13.204943,1.700000,12.750000
855,12-Oct-22 10:12:14,13.687500,26.269884,13.681871,1.690000,12.750000
856,12-Oct-22 10:27:14,13.625000,26.268126,13.920335,1.690000,12.759998
857,12-Oct-22 10:42:14,13.625000,26.265491,13.622255,1.690000,12.759998
858,12-Oct-22 10:57:14,13.562500,26.268423,13.890528,1.690000,12.759998
859,12-Oct-22 11:12:14,13.562500,26.266104,13.920335,1.690000,12.750000
860,12-Oct-22 11:27:14,13.812500,26.263231,13.860719,1.700000,12.750000
861,12-Oct-22 11:42:14,13.562500,26.256197,13.860719,1.700000,12.750000
862,12-Oct-22 11:57:14,13.562500,26.248976,13.950144,1.700000,12.750000
863,12-Oct-22 12:12:14,13.562500,26.248343,13.950144,1.700000,12.750000
864,12-Oct-22 12:27:14,13.625000,26.250999,13.950144,1.690000,12.740000
865,12-Oct-22 12:42:14,13.812500,26.239676,13.950144,1.690000,12.750000
866,12-Oct-22 12:57:14,13.687500,26.226303,13.950144,1.700000,12.750000
867,12-Oct-22 13:12:14,13.562500,26.230534,13.979951,1.690000,12.759998
868,12-Oct-22 13:27:14,13.562500,26.222155,13.950144,1.690000,12.750000
869,12-Oct-22 13:42:14,13.500000,26.204952,13.950144,1.690000,12.759998
870,12-Oct-22 13:57:14,13.687500,26.201849,13.890528,1.700000,12.759998
871,12-Oct-22 14:12:14,13.750000,26.206720,13.890528,1.690000,12.759998
872,12-Oct-22 14:27:14,13.750000,26.191172,13.920335,1.690000,12.759998
873,12-Oct-22 14:42:14,13.750000,26.194336,13.920335,1.690000,12.759998
874,12-Oct-22 14:57:14,13.687500,26.194315,13.950144,1.700000,12.769999
875,12-Oct-22 15:12:14,13.750000,26.183426,13.711679,1.690000,12.769999
876,12-Oct-22 15:27:14,13.750000,26.188328,13.920335,1.690000,12.759998
877,12-Oct-22 15:42:14,13.812500,26.174963,13.950144,1.690000,12.759998
878,12-Oct-22 15:57:14,13.562500,26.180256,13.681871,1.700000,12.759998
879,12-Oct-22 16:12:14,13.875000,26.189577,13.383791,1.690000,12.759998
880,12-Oct-22 16:27:14,13.812500,26.174381,13.383791,1.700000,12.759998
881,12-Oct-22 16:42:14,13.750000,26.185165,12.966479,1.690000,12.759998
882,12-Oct-22 16:57:14,13.812500,26.182289,13.353984,1.690000,12.769999
883,12-Oct-22 17:12:14,13.750000,26.152863,12.877055,1.700000,12.769999
884,12-Oct-22 17:27:14,13.812500,26.178020,12.877055,1.690000,12.769999
885,12-Oct-22 17:42:14,13.750000,26.175524,12.847247,1.690000,12.759998
886,12-Oct-22 17:57:14,13.812500,26.136808,12.817439,1.690000,12.769999
887,12-Oct-22 18:12:14,13.812500,26.163000,12.817439,1.690000,12.769999
888,12-Oct-22 18:27:14,13.750000,26.147278,12.787631,1.690000,12.769999
889,12-Oct-22 18:42:14,13.750000,26.171675,12.817439,1.690000,12.769999
890,12-Oct-22 18:57:14,13.625000,26.196930,12.787631,1.700000,12.769999
891,12-Oct-22 19:12:14,13.625000,26.172056,12.787631,1.690000,12.769999
892,12-Oct-22 19:27:14,13.625000,26.179750,12.787631,1.690000,12.769999
893,12-Oct-22 19:42:14,13.625000,26.181807,12.787631,1.690000,12.779999
894,12-Oct-22 19:57:14,13.625000,26.175957,12.787631,1.700000,12.769999
895,12-Oct-22 20:12:14,13.687500,26.167543,12.787631,1.700000,12.769999
896,12-Oct-22 20:27:14,13.625000,26.173796,12.787631,1.690000,12.779999
897,12-Oct-22 20:42:14,13.625000,26.139751,12.757823,1.690000,12.769999
898,12-Oct-22 20:57:14,13.625000,26.164732,12.787631,1.690000,12.769999
899,12-Oct-22 21:12:14,13.625000,26.138382,12.757823,1.690000,12.779999
900,12-Oct-22 21:27:14,13.687500,26.152527,12.757823,1.700000,12.779999
901,12-Oct-22 21:42:14,13.687500,26.151575,12.757823,1.690000,12.769999
902,12-Oct-22 21:57:14,13.562500,26.162289,12.757823,1.700000,12.779999
903,12-Oct-22 22:12:14,13.562500,26.159176,12.757823,1.690000,12.769999
904,12-Oct-22 22:27:14,13.625000,26.154982,12.757823,1.690000,12.769999
905,12-Oct-22 22:42:14,13.625000,26.164413,12.757823,1.690000,12.769999
906,12-Oct-22 22:57:14,13.625000,26.159040,12.728015,1.680000,12.779999
907,12-Oct-22 23:12:14,13.687500,26.140036,12.728015,1.690000,12.779999
908,12-Oct-22 23:27:14,13.625000,26.133114,12.728015,1.690000,12.779999
909,12-Oct-22 23:42:14,13.625000,26.158829,12.757823,1.700000,12.779999
910,12-Oct-22 23:57:14,13.625000,26.146549,12.728015,1.690000,12.779999
911,13-Oct-22 00:12:14,13.625000,26.154928,12.728015,1.690000,12.779999
912,13-Oct-22 00:27:14,13.625000,26.153509,12.728015,1.700000,12.779999
913,13-Oct-22 00:42:14,13.562500,26.149796,12.728015,1.690000,12.779999
914,13-Oct-22 00:57:14,13.562500,26.159811,12.728015,1.700000,12.779999
915,13-Oct-22 01:12:14,13.500000,26.140919,12.698208,1.690000,12.779999
916,13-Oct-22 01:27:14,13.562500,26.152222,12.728015,1.690000,12.779999
917,13-Oct-22 01:42:14,13.562500,26.146055,12.698208,1.680000,12.779999
918,13-Oct-22 01:57:14,13.500000,26.137865,12.698208,1.690000,12.779999
919,13-Oct-22 02:12:14,13.500000,26.128008,12.698208,1.700000,12.779999
920,13-Oct-22 02:27:14,13.625000,26.135429,12.728015,1.690000,12.779999
921,13-Oct-22 02:42:14,13.562500,26.117863,12.698208,1.690000,12.779999
922,13-Oct-22 02:57:14,13.625000,26.121780,12.698208,1.690000,12.779999
923,13-Oct-22 03:12:14,13.625000,26.118780,12.698208,1.690000,12.789999
924,13-Oct-22 03:27:14,13.625000,26.121677,12.698208,1.690000,12.779999
925,13-Oct-22 03:42:14,13.625000,26.112560,12.698208,1.690000,12.789999
926,13-Oct-22 03:57:14,13.562500,26.112169,12.698208,1.700000,12.789999
927,13-Oct-22 04:12:14,13.562500,26.109163,12.698208,1.690000,12.799999
928,13-Oct-22 04:27:14,13.625000,26.093958,12.698208,1.690000,12.789999
929,13-Oct-22 04:42:14,13.687500,26.113001,12.698208,1.700000,12.789999
930,13-Oct-22 04:57:14,13.625000,26.105972,12.668399,1.690000,12.789999
931,13-Oct-22 05:12:14,13.625000,26.106287,12.698208,1.690000,12.789999
932,13-Oct-22 05:27:14,13.687500,26.087866,12.698208,1.690000,12.799999
933,13-Oct-22 05:42:14,13.687500,26.098141,12.698208,1.700000,12.789999
934,13-Oct-22 05:57:14,13.625000,26.092482,12.698208,1.690000,12.799999
935,13-Oct-22 06:12:14,13.562500,26.094885,12.698208,1.690000,12.789999
936,13-Oct-22 06:27:14,13.562500,26.092985,12.698208,1.700000,12.799999
937,13-Oct-22 06:42:14,13.687500,26.074953,12.668399,1.690000,12.789999
938,13-Oct-22 06:57:14,13.625000,26.052694,12.668399,1.700000,12.799999
939,13-Oct-22 07:12:14,13.625000,26.080153,12.698208,1.680000,12.799999
940,13-Oct-22 07:27:14,13.625000,26.060072,12.668399,1.690000,12.799999
941,13-Oct-22 07:42:14,13.687500,26.059462,12.668399,1.690000,12.799999
942,13-Oct-22 07:57:14,13.625000,26.063236,12.668399,1.700000,12.799999
943,13-Oct-22 08:12:14,13.562500,26.082552,12.698208,1.690000,12.799999
944,13-Oct-22 08:27:14,13.625000,26.067608,12.728015,1.690000,12.799999
945,13-Oct-22 08:42:14,13.625000,26.080416,12.757823,1.690000,12.799999
946,13-Oct-22 08:57:14,13.562500,26.086767,12.817439,1.690000,12.789999
947,13-Oct-22 09:12:14,13.562500,26.070906,13.175136,1.690000,12.799999
948,13-Oct-22 09:27:14,13.687500,26.061357,13.532831,1.690000,12.789999
949,13-Oct-22 09:42:14,13.812500,26.062349,13.592447,1.690000,12.799999
950,13-Oct-22 09:57:14,15.000000,26.101528,13.920335,1.670000,12.910000
951,13-Oct-22 10:12:14,13.750000,26.093948,13.830912,1.690000,12.820000
952,13-Oct-22 10:27:14,13.625000,26.072458,13.622255,1.690000,12.799999
953,13-Oct-22 10:42:14,13.625000,26.061443,13.562639,1.690000,12.799999
954,13-Oct-22 10:57:14,13.625000,26.076250,13.681871,1.690000,12.809999
955,13-Oct-22 11:12:14,13.750000,26.078770,13.950144,1.690000,12.799999
956,13-Oct-22 11:27:14,13.687500,26.077957,13.920335,1.690000,12.799999
957,13-Oct-22 11:42:14,13.687500,26.071424,13.920335,1.690000,12.799999
958,13-Oct-22 11:57:14,13.625000,26.073877,13.950144,1.700000,12.809999
959,13-Oct-22 12:12:14,13.625000,26.070877,13.950144,1.690000,12.799999
960,13-Oct-22 12:27:14,13.625000,26.056278,13.950144,1.690000,12.799999
961,13-Oct-22 12:42:14,13.625000,26.061495,13.920335,1.690000,12.799999
962,13-Oct-22 12:57:14,13.875000,26.054150,13.950144,1.690000,12.799999
963,13-Oct-22 13:12:14,13.625000,26.047636,13.950144,1.680000,12.799999
964,13-Oct-22 13:27:14,13.625000,26.044369,13.652063,1.690000,12.809999
965,13-Oct-22 13:42:14,13.750000,26.033188,13.771296,1.700000,12.799999
966,13-Oct-22 13:57:14,13.625000,26.026453,13.681871,1.690000,12.809999
967,13-Oct-22 14:12:14,13.812500,26.032576,13.562639,1.690000,12.809999
968,13-Oct-22 14:27:14,13.625000,26.028715,13.592447,1.700000,12.809999
969,13-Oct-22 14:42:14,13.625000,26.027769,13.592447,1.690000,12.799999
970,13-Oct-22 14:57:14,13.562500,26.033857,13.473215,1.680000,12.809999
971,13-Oct-22 15:12:14,13.562500,26.016834,13.771296,1.690000,12.799999
972,13-Oct-22 15:27:14,13.625000,26.022551,13.741487,1.690000,12.799999
973,13-Oct-22 15:42:14,13.625000,26.034513,13.950144,1.690000,12.809999
974,13-Oct-22 15:57:14,13.562500,26.033699,13.950144,1.690000,12.809999
975,13-Oct-22 16:12:14,13.625000,26.026556,13.950144,1.680000,12.809999
976,13-Oct-22 16:27:14,13.625000,26.028982,13.830912,1.690000,12.809999
977,13-Oct-22 16:42:14,13.625000,26.029560,13.741487,1.690000,12.820000
978,13-Oct-22 16:57:14,13.625000,26.012379,13.860719,1.690000,12.820000
979,13-Oct-22 17:12:14,13.625000,26.025290,13.950144,1.690000,12.820000
980,13-Oct-22 17:27:14,13.625000,26.019337,13.473215,1.690000,12.809999
981,13-Oct-22 17:42:14,13.625000,26.009111,13.622255,1.690000,12.820000
982,13-Oct-22 17:57:14,14.812500,26.051321,12.877055,1.690000,12.919998
983,13-Oct-22 18:12:14,13.625000,26.023340,12.847247,1.690000,12.839998
984,13-Oct-22 18:27:14,13.687500,26.034481,12.847247,1.690000,12.820000
985,13-Oct-22 18:42:14,13.687500,26.042173,12.817439,1.700000,12.830000
986,13-Oct-22 18:57:14,13.562500,26.044453,12.817439,1.690000,12.809999
987,13-Oct-22 19:12:14,13.625000,26.054804,12.817439,1.690000,12.820000
988,13-Oct-22 19:27:14,13.625000,26.038677,12.817439,1.690000,12.820000
989,13-Oct-22 19:42:14,13.687500,26.067787,12.817439,1.690000,12.820000
990,13-Oct-22 19:57:14,13.562500,26.058945,12.787631,1.690000,12.820000
991,13-Oct-22 20:12:14,13.562500,26.071751,12.787631,1.700000,12.820000
992,13-Oct-22 20:27:14,13.562500,26.069059,12.787631,1.690000,12.820000
993,13-Oct-22 20:42:14,13.562500,26.068007,12.787631,1.690000,12.820000
994,13-Oct-22 20:57:14,13.562500,26.056467,12.757823,1.690000,12.830000
995,13-Oct-22 21:12:14,13.500000,26.052753,12.757823,1.690000,12.830000
996,13-Oct-22 21:27:14,13.500000,26.074625,12.787631,1.690000,12.820000
997,13-Oct-22 21:42:14,13.750000,26.075291,12.757823,1.690000,12.820000
998,13-Oct-22 21:57:14,13.687500,26.076216,12.757823,1.690000,12.820000
999,13-Oct-22 22:12:14,13.500000,26.055862,12.728015,1.690000,12.809999
1000,13-Oct-22 22:27:14,13.625000,26.081997,12.757823,1.690000,12.820000
1001,13-Oct-22 22:42:14,13.500000,26.074415,12.728015,1.690000,12.820000
1002,13-Oct-22 22:57:14,13.562500,26.081974,12.728015,1.690000,12.830000
1003,13-Oct-22 23:12:14,13.562500,26.092199,12.757823,1.700000,12.820000
1004,13-Oct-22 23:27:14,13.875000,26.075544,12.757823,1.690000,12.820000
1005,13-Oct-22 23:42:14,13.875000,26.094042,12.757823,1.680000,12.830000
1006,13-Oct-22 23:57:14,13.875000,26.091930,12.728015,1.690000,12.830000
1007,14-Oct-22 00:12:14,13.875000,26.079336,12.728015,1.690000,12.820000
1008,14-Oct-22 00:27:14,13.812500,26.087488,12.728015,1.690000,12.830000
1009,14-Oct-22 00:42:14,13.750000,26.095844,12.757823,1.690000,12.830000
1010,14-Oct-22 00:57:14,13.687500,26.101881,12.728015,1.680000,12.830000
1011,14-Oct-22 01:12:14,13.687500,26.094822,12.728015,1.690000,12.820000
1012,14-Oct-22 01:27:14,13.687500,26.094822,12.728015,1.690000,12.830000
1013,14-Oct-22 01:42:14,13.625000,26.076460,12.698208,1.690000,12.839998
1014,14-Oct-22 01:57:14,13.625000,26.089743,12.698208,1.690000,12.830000
1015,14-Oct-22 02:12:14,13.625000,26.093483,12.728015,1.690000,12.830000
1016,14-Oct-22 02:27:14,13.625000,26.084841,12.698208,1.690000,12.839998
1017,14-Oct-22 02:42:14,14.750000,26.128597,12.638592,1.680000,12.929998
1018,14-Oct-22 02:57:14,13.687500,26.124277,12.698208,1.680000,12.859999
1019,14-Oct-22 03:12:14,13.625000,26.101759,12.698208,1.690000,12.839998
1020,14-Oct-22 03:27:14,13.625000,26.104973,12.698208,1.700000,12.839998
1021,14-Oct-22 03:42:14,13.625000,26.120464,12.698208,1.690000,12.839998
1022,14-Oct-22 03:57:14,13.625000,26.120781,12.638592,1.690000,12.830000
1023,14-Oct-22 04:12:14,13.750000,26.116924,12.668399,1.690000,12.839998
1024,14-Oct-22 04:27:14,13.625000,26.120094,12.668399,1.690000,12.830000
1025,14-Oct-22 04:42:14,13.625000,26.121677,12.668399,1.690000,12.830000
1026,14-Oct-22 04:57:14,13.750000,26.120243,12.668399,1.680000,12.839998
1027,14-Oct-22 05:12:14,13.687500,26.124119,12.668399,1.680000,12.839998
1028,14-Oct-22 05:27:14,13.625000,26.117727,12.668399,1.690000,12.849998
1029,14-Oct-22 05:42:14,13.562500,26.120811,12.668399,1.690000,12.849998
1030,14-Oct-22 05:57:14,13.625000,26.118252,12.638592,1.690000,12.849998
1031,14-Oct-22 06:12:14,13.625000,26.125998,12.668399,1.690000,12.839998
1032,14-Oct-22 06:27:14,13.625000,26.130846,12.668399,1.690000,12.839998
1033,14-Oct-22 06:42:14,13.625000,26.128422,12.668399,1.690000,12.839998
1034,14-Oct-22 06:57:14,13.625000,26.128265,12.608783,1.690000,12.849998
1035,14-Oct-22 07:12:14,13.625000,26.136169,12.638592,1.700000,12.849998
1036,14-Oct-22 07:27:14,13.562500,26.138729,12.638592,1.690000,12.839998
1037,14-Oct-22 07:42:14,13.625000,26.127052,12.608783,1.700000,12.849998
1038,14-Oct-22 07:57:14,13.562500,26.124500,12.608783,1.690000,12.849998
1039,14-Oct-22 08:12:14,13.625000,26.130213,12.638592,1.690000,12.849998
1040,14-Oct-22 08:27:14,13.625000,26.135696,12.668399,1.690000,12.849998
1041,14-Oct-22 08:42:14,13.812500,26.114098,12.698208,1.680000,12.849998
1042,14-Oct-22 08:57:14,13.812500,26.133701,12.728015,1.690000,12.859999
1043,14-Oct-22 09:12:14,13.812500,26.138918,12.817439,1.690000,12.849998
1044,14-Oct-22 09:27:14,13.750000,26.124090,12.847247,1.690000,12.859999
1045,14-Oct-22 09:42:14,13.812500,26.137127,12.906863,1.690000,12.859999
1046,14-Oct-22 09:57:14,13.687500,26.128231,12.906863,1.680000,12.859999
1047,14-Oct-22 10:12:14,13.687500,26.141247,12.936671,1.690000,12.849998
1048,14-Oct-22 10:27:14,13.625000,26.154404,12.966479,1.690000,12.869999
1049,14-Oct-22 10:42:14,13.562500,26.147690,12.996287,1.680000,12.859999
1050,14-Oct-22 10:57:14,13.562500,26.111380,12.936671,1.690000,12.869999
1051,14-Oct-22 11:12:14,13.500000,26.137178,12.996287,1.680000,12.859999
1052,14-Oct-22 11:27:14,13.812500,26.124794,13.026095,1.680000,12.859999
1053,14-Oct-22 11:42:14,13.812500,26.140078,13.026095,1.700000,12.859999
1054,14-Oct-22 11:57:14,13.812500,26.142448,13.681871,1.690000,12.859999
1055,14-Oct-22 12:12:14,13.812500,26.145664,13.920335,1.690000,12.859999
1056,14-Oct-22 12:27:14,13.812500,26.132435,13.920335,1.690000,12.869999
1057,14-Oct-22 12:42:14,13.812500,26.139709,13.950144,1.690000,12.859999
1058,14-Oct-22 12:57:14,13.875000,26.139885,13.920335,1.690000,12.859999
1059,14-Oct-22 13:12:14,13.812500,26.132595,13.950144,1.690000,12.869999
1060,14-Oct-22 13:27:14,13.750000,26.133629,13.950144,1.690000,12.869999
1061,14-Oct-22 13:42:14,13.750000,26.133945,13.950144,1.690000,12.869999
1062,14-Oct-22 13:57:14,13.750000,26.122192,13.950144,1.690000,12.859999
1063,14-Oct-22 14:12:14,13.687500,26.129232,13.950144,1.690000,12.859999
1064,14-Oct-22 14:27:14,13.812500,26.125586,13.950144,1.690000,12.859999
1065,14-Oct-22 14:42:14,13.687500,26.115215,13.950144,1.690000,12.859999
1066,14-Oct-22 14:57:14,13.687500,26.119274,13.950144,1.690000,12.859999
