Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
7331,2015-10-18 23:30:00,15,26.478277,13.11552,7.549999,14.669998,,,,,
7332,2015-10-18 23:45:00,14.9375,26.475946,13.11552,7.52,14.669998,,,,,
7333,2015-10-19 00:00:00,14.9375,26.475946,13.085711,7.54,14.689999,,,,,
7334,2015-10-19 00:15:00,14.9375,26.475576,13.055903,7.54,14.65,,,,,
7335,2015-10-19 00:30:00,14.9375,26.473999,13.055903,7.57,14.629999,,,,,
7336,2015-10-19 00:45:00,14.9375,26.475946,13.085711,7.549999,14.619999,,,,,
7337,2015-10-19 01:00:00,14.875,26.471724,13.085711,7.54,14.629999,,,,,
7338,2015-10-19 01:15:00,14.875,26.47246,13.026095,7.54,14.65,,,,,
7339,2015-10-19 01:30:00,14.9375,26.472313,13.055903,7.54,14.65,,,,,
7340,2015-10-19 01:45:00,14.875,26.471142,13.085711,7.549999,14.619999,,,,,
7341,2015-10-19 02:00:00,14.875,26.475567,13.055903,7.549999,14.639999,,,,,
7342,2015-10-19 02:15:00,14.875,26.477676,13.026095,7.54,14.66,,,,,
7343,2015-10-19 02:30:00,14.9375,26.474998,13.055903,7.549999,14.65,,,,,
7344,2015-10-19 02:45:00,14.9375,26.477791,13.055903,7.549999,14.679998,,,,,
7345,2015-10-19 03:00:00,14.875,26.47467,13.055903,7.54,14.66,,,,,
7346,2015-10-19 03:15:00,14.9375,26.471048,12.996287,7.54,14.689999,,,,,
7347,2015-10-19 03:30:00,14.9375,26.474787,13.055903,7.549999,14.669998,,,,,
7348,2015-10-19 03:45:00,14.9375,26.472471,13.055903,7.54,14.689999,,,,,
7349,2015-10-19 04:00:00,14.9375,26.476053,13.026095,7.53,14.709999,,,,,
7350,2015-10-19 04:15:00,14.9375,26.471889,12.996287,7.54,14.699999,,,,,
7351,2015-10-19 04:30:00,14.9375,26.471361,13.026095,7.559999,14.719999,,,,,
7352,2015-10-19 04:45:00,15,26.473272,13.026095,7.57,14.719999,,,,,
7353,2015-10-19 05:00:00,15,26.475222,13.026095,7.549999,14.769999,,,,,
7354,2015-10-19 05:15:00,15.0625,26.480082,12.996287,7.52,14.73,,,,,
7355,2015-10-19 05:30:00,15.0625,26.4795,12.996287,7.53,14.799999,,,,,
7356,2015-10-19 05:45:00,15.0625,26.477392,12.996287,7.52,14.82,,,,,
7357,2015-10-19 06:00:00,15,26.479383,13.026095,7.54,14.809999,,,,,
7358,2015-10-19 06:15:00,15,26.485441,12.966479,7.53,14.809999,,,,,
7359,2015-10-19 06:30:00,15,26.482176,12.996287,7.549999,14.789999,,,,,
7360,2015-10-19 06:45:00,15,26.482176,12.996287,7.53,14.779999,,,,,
7361,2015-10-19 07:00:00,15,26.480913,12.966479,7.549999,14.779999,,,,,
7362,2015-10-19 07:15:00,14.9375,26.488327,12.906863,7.549999,14.759998,,,,,
7363,2015-10-19 07:30:00,15,26.492765,12.936671,7.549999,14.779999,,,,,
7364,2015-10-19 07:45:00,15,26.48992,12.906863,7.549999,14.769999,,,,,
7365,2015-10-19 08:00:00,14.9375,26.49539,12.906863,7.54,14.769999,,,,,
7366,2015-10-19 08:15:00,14.9375,26.495546,12.877055,7.549999,14.75,,,,,
7367,2015-10-19 08:30:00,14.9375,26.493227,12.847247,7.54,14.719999,,,,,
7368,2015-10-19 08:45:00,14.875,26.49369,12.877055,7.52,14.699999,,,,,
7369,2015-10-19 09:00:00,14.875,26.494324,12.966479,7.509999,14.709999,,,,,
7370,2015-10-19 09:15:00,14.875,26.495747,12.996287,7.509999,14.65,,,,,
7371,2015-10-19 09:30:00,14.875,26.497379,13.234752,7.54,14.599998,,,,,
7372,2015-10-19 09:45:00,14.8125,26.497946,13.950144,7.61,14.559999,,,,,
7373,2015-10-19 10:00:00,14.8125,26.493521,13.920335,7.65,14.549999,,,,,
7374,2015-10-19 10:15:00,14.75,26.491613,13.801103,7.69,14.49,,,,,
7375,2015-10-19 10:30:00,14.75,26.494457,13.979951,7.7,14.419998,,,,,
7376,2015-10-19 10:45:00,14.75,26.4904,13.979951,7.73,14.339998,,,,,
7377,2015-10-19 11:00:00,14.6875,26.486807,13.979951,7.73,14.339998,,,,,
7378,2015-10-19 11:15:00,14.625,26.489588,13.979951,7.75,14.339998,,,,,
7379,2015-10-19 11:30:00,14.625,26.488955,13.950144,7.77,14.269999,,,,,
7380,2015-10-19 11:45:00,14.5625,26.491838,13.979951,7.74,14.25,,,,,
7381,2015-10-19 12:00:00,14.5625,26.496214,13.979951,7.799999,14.189999,,,,,
7382,2015-10-19 12:15:00,14.5,26.487825,13.979951,7.809999,14.139999,,,,,
7383,2015-10-19 12:30:00,14.5,26.48951,13.979951,7.809999,14.119999,,,,,
7384,2015-10-19 12:45:00,14.4375,26.494184,13.979951,7.799999,14.109999,,,,,
7385,2015-10-19 13:00:00,14.4375,26.491446,13.979951,7.799999,14.109999,,,,,
7386,2015-10-19 13:15:00,14.375,26.484211,13.979951,7.799999,14.08,,,,,
7387,2015-10-19 13:30:00,14.375,26.484108,13.979951,7.809999,14.039999,,,,,
7388,2015-10-19 13:45:00,14.375,26.485584,13.950144,7.83,14.009998,,,,,
7389,2015-10-19 14:00:00,14.3125,26.481985,13.979951,7.82,13.98,,,,,
7390,2015-10-19 14:15:00,14.25,26.482605,13.979951,7.86,13.939999,,,,,
7391,2015-10-19 14:30:00,14.25,26.479757,13.950144,7.849999,13.929998,,,,,
7392,2015-10-19 14:45:00,14.25,26.477545,13.979951,7.849999,13.919998,,,,,
7393,2015-10-19 15:00:00,14.25,26.474754,13.979951,7.86,13.91,,,,,
7394,2015-10-19 15:15:00,14.1875,26.471527,13.979951,7.849999,13.91,,,,,
7395,2015-10-19 15:30:00,14.1875,26.471945,13.979951,7.849999,13.9,,,,,
7396,2015-10-19 15:45:00,14.1875,26.469048,13.979951,7.839999,13.919998,,,,,
7397,2015-10-19 16:00:00,14.25,26.465796,13.979951,7.849999,13.949999,,,,,
7398,2015-10-19 16:15:00,14.25,26.469324,13.979951,7.839999,13.949999,,,,,
7399,2015-10-19 16:30:00,14.25,26.470749,13.979951,7.839999,13.959999,,,,,
7400,2015-10-19 16:45:00,14.25,26.468693,13.979951,7.83,13.959999,,,,,
7401,2015-10-19 17:00:00,14.25,26.467165,13.681871,7.82,13.949999,,,,,
7402,2015-10-19 17:15:00,14.25,26.468693,13.592447,7.799999,13.949999,,,,,
7403,2015-10-19 17:30:00,14.25,26.470488,13.652063,7.809999,13.949999,,,,,
7404,2015-10-19 17:45:00,14.25,26.47159,13.532831,7.78,13.919998,,,,,
7405,2015-10-19 18:00:00,14.25,26.47154,13.413599,7.759999,13.929998,,,,,
7406,2015-10-19 18:15:00,14.1875,26.472998,13.264559,7.759999,13.949999,,,,,
7407,2015-10-19 18:30:00,14.25,26.475754,13.234752,7.77,13.939999,,,,,
7408,2015-10-19 18:45:00,14.25,26.472382,13.145327,7.759999,13.929998,,,,,
7409,2015-10-19 19:00:00,14.1875,26.474003,13.175136,7.75,13.919998,,,,,
7410,2015-10-19 19:15:00,14.1875,26.478058,13.145327,7.73,13.929998,,,,,
7411,2015-10-19 19:30:00,14.1875,26.477846,13.145327,7.73,13.929998,,,,,
7412,2015-10-19 19:45:00,14.1875,26.477797,13.175136,7.719999,13.919998,,,,,
7413,2015-10-19 20:00:00,14.1875,26.483591,13.145327,7.69,13.929998,,,,,
7414,2015-10-19 20:15:00,14.1875,26.484697,13.11552,7.709999,13.929998,,,,,
7415,2015-10-19 20:30:00,14.1875,26.48122,13.145327,7.679999,13.929998,,,,,
7416,2015-10-19 20:45:00,14.1875,26.486383,13.11552,7.7,13.939999,,,,,
7417,2015-10-19 21:00:00,14.25,26.488401,13.145327,7.679999,13.939999,,,,,
7418,2015-10-19 21:15:00,14.25,26.487186,13.085711,7.7,13.949999,,,,,
7419,2015-10-19 21:30:00,14.25,26.487873,13.11552,7.759999,13.949999,,,,,
7420,2015-10-19 21:45:00,14.25,26.487663,13.145327,7.759999,13.98,,,,,
7421,2015-10-19 22:00:00,14.25,26.488874,13.11552,7.809999,13.959999,,,,,
7422,2015-10-19 22:15:00,14.25,26.490931,13.085711,7.78,13.949999,,,,,
7423,2015-10-19 22:30:00,14.1875,26.494816,13.11552,7.75,13.939999,,,,,
7424,2015-10-19 22:45:00,14.1875,26.492496,13.11552,7.7,13.919998,,,,,
7425,2015-10-19 23:00:00,14.1875,26.493076,13.085711,7.66,13.929998,,,,,
7426,2015-10-19 23:15:00,14.1875,26.497503,13.085711,7.679999,13.939999,,,,,
7427,2015-10-19 23:30:00,14.1875,26.493603,13.085711,7.639999,13.939999,,,,,
7428,2015-10-19 23:45:00,14.1875,26.492496,13.11552,7.61,13.929998,,,,,
7429,2015-10-20 00:00:00,14.1875,26.49571,13.085711,7.639999,13.939999,,,,,
7430,2015-10-20 00:15:00,14.1875,26.499611,13.026095,7.65,13.939999,,,,,
7431,2015-10-20 00:30:00,14.1875,26.500717,13.055903,7.589999,13.939999,,,,,
7432,2015-10-20 00:45:00,14.1875,26.498659,13.085711,7.559999,13.939999,,,,,
7433,2015-10-20 01:00:00,14.1875,26.499926,13.085711,7.57,13.939999,,,,,
7434,2015-10-20 01:15:00,14.1875,26.49745,13.026095,7.61,13.939999,,,,,
7435,2015-10-20 01:30:00,14.1875,26.50156,13.055903,7.599999,13.939999,,,,,
7436,2015-10-20 01:45:00,14.1875,26.501404,13.085711,7.629999,13.939999,,,,,
7437,2015-10-20 02:00:00,14.1875,26.502979,13.085711,7.61,13.959999,,,,,
7438,2015-10-20 02:15:00,14.1875,26.504036,13.026095,7.62,13.949999,,,,,
7439,2015-10-20 02:30:00,14.1875,26.506195,13.055903,7.639999,13.969999,,,,,
7440,2015-10-20 02:45:00,14.25,26.504469,13.055903,7.62,13.98,,,,,
7441,2015-10-20 03:00:00,14.25,26.507631,13.055903,7.669999,13.98,,,,,
7442,2015-10-20 03:15:00,14.25,26.509005,13.026095,7.709999,13.98,,,,,
7443,2015-10-20 03:30:00,14.1875,26.508621,13.055903,7.74,13.98,,,,,
7444,2015-10-20 03:45:00,14.25,26.509422,13.085711,7.7,13.969999,,,,,
7445,2015-10-20 04:00:00,14.25,26.507317,13.085711,7.7,13.969999,,,,,
7446,2015-10-20 04:15:00,14.25,26.506525,13.026095,7.7,13.98,,,,,
7447,2015-10-20 04:30:00,14.25,26.510214,13.085711,7.679999,13.969999,,,,,
7448,2015-10-20 04:45:00,14.25,26.509581,13.085711,7.549999,13.949999,,,,,
7449,2015-10-20 05:00:00,14.1875,26.511412,13.055903,7.54,13.969999,,,,,
7450,2015-10-20 05:15:00,14.25,26.51148,13.026095,7.629999,13.98,,,,,
7451,2015-10-20 05:30:00,14.25,26.514271,13.055903,7.54,13.98,,,,,
7452,2015-10-20 05:45:00,14.1875,26.518843,13.055903,7.53,13.98,,,,,
7453,2015-10-20 06:00:00,14.1875,26.518423,13.055903,7.52,13.949999,,,,,
7454,2015-10-20 06:15:00,14.25,26.513849,12.996287,7.5,13.949999,,,,,
7455,2015-10-20 06:30:00,14.25,26.524443,13.026095,7.469999,13.959999,,,,,
7456,2015-10-20 06:45:00,14.25,26.521332,13.055903,7.58,13.959999,,,,,
7457,2015-10-20 07:00:00,14.25,26.523495,13.055903,7.599999,13.959999,,,,,
7458,2015-10-20 07:15:00,14.3125,26.523188,13.026095,7.589999,13.98,,,,,
7459,2015-10-20 07:30:00,14.375,26.527683,13.026095,7.58,14.009998,,,,,
7460,2015-10-20 07:45:00,14.3125,26.529461,12.996287,7.549999,13.99,,,,,
7461,2015-10-20 08:00:00,14.375,26.528154,12.966479,7.58,14.08,,,,,
7462,2015-10-20 08:15:00,14.3125,26.529617,12.966479,7.83,14.099998,,,,,
7463,2015-10-20 08:30:00,14.3125,26.530407,12.996287,7.75,14.08,,,,,
7464,2015-10-20 08:45:00,14.3125,26.535255,12.966479,7.759999,14.059999,,,,,
7465,2015-10-20 09:00:00,15.25,26.53632,12.877055,8.049999,14.119999,,,,,
7466,2015-10-20 09:15:00,14.375,26.533478,12.966479,7.889999,14.059999,,,,,
7467,2015-10-20 09:30:00,14.3125,26.532251,13.175136,7.82,14.059999,,,,,
7468,2015-10-20 09:45:00,14.3125,26.533833,13.801103,7.87,14.089998,,,,,
7469,2015-10-20 10:00:00,14.375,26.542225,13.979951,7.919999,14.08,,,,,
7470,2015-10-20 10:15:00,14.3125,26.539049,13.771296,7.94,14.099998,,,,,
7471,2015-10-20 10:30:00,14.375,26.538326,13.920335,7.929999,14.109999,,,,,
7472,2015-10-20 10:45:00,14.375,26.541645,13.979951,7.969999,14.089998,,,,,
7473,2015-10-20 11:00:00,14.375,26.546179,13.950144,7.969999,14.099998,,,,,
7474,2015-10-20 11:15:00,14.375,26.543701,13.950144,7.959999,14.129999,,,,,
7475,2015-10-20 11:30:00,14.375,26.540854,13.979951,7.889999,14.08,,,,,
7476,2015-10-20 11:45:00,14.375,26.545387,13.950144,7.9,14.08,,,,,
7477,2015-10-20 12:00:00,14.375,26.545597,13.950144,7.9,14.089998,,,,,
7478,2015-10-20 12:15:00,14.375,26.542753,13.979951,7.799999,14.059999,,,,,
7479,2015-10-20 12:30:00,14.3125,26.545845,13.950144,7.77,14.07,,,,,
7480,2015-10-20 12:45:00,14.3125,26.54258,13.979951,7.73,14.049999,,,,,
7481,2015-10-20 13:00:00,14.3125,26.541735,13.950144,7.74,14.059999,,,,,
7482,2015-10-20 13:15:00,14.3125,26.534096,13.979951,7.799999,14.07,,,,,
7483,2015-10-20 13:30:00,14.3125,26.535044,13.979951,7.83,14.089998,,,,,
7484,2015-10-20 13:45:00,14.375,26.534109,13.979951,7.82,14.08,,,,,
7485,2015-10-20 14:00:00,14.3125,26.530617,13.950144,7.74,14.08,,,,,
7486,2015-10-20 14:15:00,14.3125,26.52767,13.979951,7.809999,14.07,,,,,
7487,2015-10-20 14:30:00,14.3125,26.525772,13.979951,7.79,14.07,,,,,
7488,2015-10-20 14:45:00,14.3125,26.524244,13.979951,7.799999,14.08,,,,,
7489,2015-10-20 15:00:00,14.375,26.524048,13.979951,7.799999,14.08,,,,,
7490,2015-10-20 15:15:00,14.3125,26.522924,13.979951,7.809999,14.08,,,,,
7491,2015-10-20 15:30:00,14.3125,26.519764,13.950144,7.78,14.08,,,,,
7492,2015-10-20 15:45:00,14.3125,26.518763,13.979951,7.74,14.08,,,,,
7493,2015-10-20 16:00:00,14.3125,26.51692,13.979951,7.75,14.07,,,,,
7494,2015-10-20 16:15:00,14.3125,26.517605,13.979951,7.74,14.08,,,,,
7495,2015-10-20 16:30:00,14.3125,26.516552,13.979951,7.709999,14.07,,,,,
7496,2015-10-20 16:45:00,14.3125,26.519764,13.979951,7.75,14.08,,,,,
7497,2015-10-20 17:00:00,14.3125,26.517866,13.681871,7.719999,14.07,,,,,
7498,2015-10-20 17:15:00,14.3125,26.519978,13.592447,7.629999,14.07,,,,,
7499,2015-10-20 17:30:00,14.3125,26.520819,13.622255,7.62,14.07,,,,,
7500,2015-10-20 17:45:00,14.3125,26.523453,13.503023,7.61,14.07,,,,,
7501,2015-10-20 18:00:00,14.3125,26.525879,13.383791,7.62,14.059999,,,,,
7502,2015-10-20 18:15:00,14.3125,26.528776,13.264559,7.469999,14.059999,,,,,
7503,2015-10-20 18:30:00,14.3125,26.531672,13.175136,7.559999,14.059999,,,,,
7504,2015-10-20 18:45:00,14.3125,26.53046,13.145327,7.58,14.029999,,,,,
7505,2015-10-20 19:00:00,14.25,26.535032,13.145327,7.65,14.009998,,,,,
7506,2015-10-20 19:15:00,14.25,26.535978,13.11552,7.799999,14.009998,,,,,
7507,2015-10-20 19:30:00,14.25,26.537508,13.175136,7.87,13.969999,,,,,
7508,2015-10-20 19:45:00,14.25,26.539089,13.175136,7.87,13.969999,,,,,
7509,2015-10-20 20:00:00,14.25,26.54067,13.145327,7.86,13.969999,,,,,
7510,2015-10-20 20:15:00,14.25,26.540514,13.11552,7.86,13.98,,,,,
7511,2015-10-20 20:30:00,14.25,26.540089,13.145327,7.839999,13.99,,,,,
7512,2015-10-20 20:45:00,14.25,26.547888,13.145327,7.86,14,,,,,
7513,2015-10-20 21:00:00,14.25,26.545149,13.145327,7.86,14,,,,,
7514,2015-10-20 21:15:00,14.25,26.547522,13.085711,7.849999,14,,,,,
7515,2015-10-20 21:30:00,14.25,26.546469,13.11552,7.839999,14.029999,,,,,
7516,2015-10-20 21:45:00,14.25,26.549469,13.11552,7.82,14.009998,,,,,
7517,2015-10-20 22:00:00,14.25,26.547203,13.145327,7.839999,14,,,,,
7518,2015-10-20 22:15:00,14.25,26.55147,13.085711,7.83,13.99,,,,,
7519,2015-10-20 22:30:00,14.25,26.547941,13.11552,7.839999,13.99,,,,,
7520,2015-10-20 22:45:00,14.25,26.555845,13.11552,7.83,13.98,,,,,
7521,2015-10-20 23:00:00,14.25,26.557266,13.11552,7.839999,14,,,,,
7522,2015-10-20 23:15:00,14.25,26.557587,13.085711,7.839999,13.99,,,,,
7523,2015-10-20 23:30:00,14.25,26.559324,13.085711,7.799999,13.98,,,,,
7524,2015-10-20 23:45:00,14.25,26.56143,13.085711,7.78,13.959999,,,,,
7525,2015-10-21 00:00:00,14.25,26.562643,13.11552,7.759999,13.969999,,,,,
7526,2015-10-21 00:15:00,14.25,26.560797,13.055903,7.759999,13.959999,,,,,
7527,2015-10-21 00:30:00,14.25,26.562431,13.085711,7.77,13.949999,,,,,
7528,2015-10-21 00:45:00,14.1875,26.563366,13.085711,7.75,13.959999,,,,,
7529,2015-10-21 01:00:00,14.1875,26.56242,13.085711,7.75,13.959999,,,,,
7530,2015-10-21 01:15:00,14.1875,26.562946,13.055903,7.73,13.959999,,,,,
7531,2015-10-21 01:30:00,14.1875,26.565844,13.085711,7.7,13.969999,,,,,
7532,2015-10-21 01:45:00,14.1875,26.565636,13.085711,7.709999,13.959999,,,,,
7533,2015-10-21 02:00:00,14.1875,26.562946,13.055903,7.709999,13.969999,,,,,
7534,2015-10-21 02:15:00,14.1875,26.569057,13.055903,7.7,13.959999,,,,,
7535,2015-10-21 02:30:00,14.1875,26.570955,13.055903,7.679999,13.959999,,,,,
7536,2015-10-21 02:45:00,14.1875,26.567427,13.085711,7.69,13.959999,,,,,
7537,2015-10-21 03:00:00,15.125,26.568174,12.936671,7.65,14.019999,,,,,
7538,2015-10-21 03:15:00,14.25,26.566437,13.026095,7.669999,13.959999,,,,,
7539,2015-10-21 03:30:00,14.1875,26.568268,13.055903,7.66,13.959999,,,,,
7540,2015-10-21 03:45:00,14.1875,26.570482,13.085711,7.69,13.959999,,,,,
7541,2015-10-21 04:00:00,14.1875,26.571165,13.055903,7.639999,13.959999,,,,,
7542,2015-10-21 04:15:00,14.1875,26.572327,12.996287,7.679999,13.969999,,,,,
7543,2015-10-21 04:30:00,14.25,26.570652,13.055903,7.62,13.959999,,,,,
7544,2015-10-21 04:45:00,14.1875,26.57338,13.055903,7.669999,13.969999,,,,,
7545,2015-10-21 05:00:00,14.1875,26.574856,13.055903,7.65,13.959999,,,,,
7546,2015-10-21 05:15:00,14.1875,26.572851,12.996287,7.65,13.959999,,,,,
7547,2015-10-21 05:30:00,14.25,26.578926,13.055903,7.669999,13.959999,,,,,
7548,2015-10-21 05:45:00,14.25,26.581034,13.026095,7.62,13.959999,,,,,
7549,2015-10-21 06:00:00,14.1875,26.581707,13.055903,7.5,13.959999,,,,,
7550,2015-10-21 06:15:00,14.1875,26.584076,12.996287,7.62,13.969999,,,,,
7551,2015-10-21 06:30:00,14.1875,26.587503,13.026095,7.629999,13.959999,,,,,
7552,2015-10-21 06:45:00,14.25,26.589098,13.026095,7.549999,13.959999,,,,,
7553,2015-10-21 07:00:00,14.25,26.590517,13.026095,7.58,13.949999,,,,,
7554,2015-10-21 07:15:00,14.1875,26.592558,12.996287,7.62,13.959999,,,,,
7555,2015-10-21 07:30:00,14.1875,26.591034,12.996287,7.639999,13.98,,,,,
7556,2015-10-21 07:45:00,14.25,26.593365,12.966479,7.679999,13.99,,,,,
7557,2015-10-21 08:00:00,14.25,26.592627,12.936671,7.639999,13.98,,,,,
7558,2015-10-21 08:15:00,14.1875,26.594353,12.906863,7.48,13.959999,,,,,
7559,2015-10-21 08:30:00,14.1875,26.596144,12.966479,7.559999,13.99,,,,,
7560,2015-10-21 08:45:00,14.1875,26.597616,12.936671,7.66,13.99,,,,,
7561,2015-10-21 09:00:00,14.25,26.601002,12.996287,7.679999,13.98,,,,,
7562,2015-10-21 09:15:00,14.25,26.603006,12.966479,7.62,13.98,,,,,
7563,2015-10-21 09:30:00,14.25,26.606113,13.11552,7.45,13.949999,,,,,
7564,2015-10-21 09:45:00,14.25,26.609753,13.771296,7.57,13.949999,,,,,
7565,2015-10-21 10:00:00,14.25,26.60817,13.950144,7.52,13.959999,,,,,
7566,2015-10-21 10:15:00,14.25,26.610752,13.741487,7.509999,13.939999,,,,,
7567,2015-10-21 10:30:00,14.25,26.608908,13.771296,7.49,13.969999,,,,,
7568,2015-10-21 10:45:00,14.25,26.607063,13.950144,7.5,13.949999,,,,,
7569,2015-10-21 11:00:00,14.25,26.613701,13.950144,7.459999,13.949999,,,,,
7570,2015-10-21 11:15:00,14.25,26.609646,13.950144,7.48,13.939999,,,,,
7571,2015-10-21 11:30:00,14.25,26.610962,13.979951,7.469999,13.949999,,,,,
7572,2015-10-21 11:45:00,14.25,26.607273,13.950144,7.5,13.939999,,,,,
7573,2015-10-21 12:00:00,14.1875,26.609264,13.950144,7.48,13.949999,,,,,
7574,2015-10-21 12:15:00,14.1875,26.610634,13.950144,7.48,13.949999,,,,,
7575,2015-10-21 12:30:00,14.25,26.605164,13.979951,7.52,13.98,,,,,
7576,2015-10-21 12:45:00,14.25,26.605955,13.950144,7.54,13.969999,,,,,
7577,2015-10-21 13:00:00,14.25,26.604164,13.979951,7.559999,13.99,,,,,
7578,2015-10-21 13:15:00,14.25,26.602634,13.979951,7.52,13.959999,,,,,
7579,2015-10-21 13:30:00,14.25,26.596682,13.979951,7.469999,13.959999,,,,,
7580,2015-10-21 13:45:00,14.25,26.59347,13.979951,7.419999,13.969999,,,,,
7581,2015-10-21 14:00:00,14.25,26.592152,13.979951,7.4,13.949999,,,,,
7582,2015-10-21 14:15:00,14.25,26.591942,13.979951,7.419999,13.959999,,,,,
7583,2015-10-21 14:30:00,14.3125,26.590742,13.979951,7.41,13.969999,,,,,
7584,2015-10-21 14:45:00,14.3125,26.588318,13.979951,7.389999,13.98,,,,,
7585,2015-10-21 15:00:00,14.3125,26.585102,13.979951,7.379999,13.959999,,,,,
7586,2015-10-21 15:15:00,14.25,26.580824,13.979951,7.309999,13.949999,,,,,
7587,2015-10-21 15:30:00,14.25,26.580824,13.950144,7.36,13.959999,,,,,
7588,2015-10-21 15:45:00,14.25,26.579453,13.979951,7.41,13.949999,,,,,
7589,2015-10-21 16:00:00,14.25,26.582352,13.979951,7.49,13.959999,,,,,
7590,2015-10-21 16:15:00,14.25,26.577765,13.979951,7.53,13.959999,,,,,
7591,2015-10-21 16:30:00,14.25,26.578979,13.979951,7.52,13.959999,,,,,
7592,2015-10-21 16:45:00,14.25,26.576292,13.979951,7.339999,13.959999,,,,,
7593,2015-10-21 17:00:00,14.25,26.575659,13.681871,7.309999,13.949999,,,,,
7594,2015-10-21 17:15:00,14.1875,26.575224,13.622255,7.339999,13.959999,,,,,
7595,2015-10-21 17:30:00,14.25,26.577345,13.652063,7.32,13.939999,,,,,
7596,2015-10-21 17:45:00,14.1875,26.575119,13.532831,7.36,13.959999,,,,,
7597,2015-10-21 18:00:00,14.1875,26.580494,13.413599,7.259999,13.959999,,,,,
7598,2015-10-21 18:15:00,14.25,26.577501,13.234752,7.33,13.969999,,,,,
7599,2015-10-21 18:30:00,14.25,26.58098,13.175136,7.2,13.959999,,,,,
7600,2015-10-21 18:45:00,14.25,26.582666,13.11552,7.23,13.98,,,,,
7601,2015-10-21 19:00:00,14.25,26.585672,13.145327,7.24,13.969999,,,,,
7602,2015-10-21 19:15:00,14.25,26.587673,13.11552,7.4,14,,,,,
7603,2015-10-21 19:30:00,14.25,26.588253,13.145327,7.299999,13.969999,,,,,
7604,2015-10-21 19:45:00,14.25,26.589993,13.145327,7.28,13.969999,,,,,
7605,2015-10-21 20:00:00,14.25,26.59273,13.11552,7.139999,13.969999,,,,,
7606,2015-10-21 20:15:00,14.25,26.592045,13.085711,7.04,13.98,,,,,
7607,2015-10-21 20:30:00,14.25,26.592993,13.11552,7.32,13.99,,,,,
7608,2015-10-21 20:45:00,14.25,26.592045,13.11552,7.549999,14,,,,,
7609,2015-10-21 21:00:00,14.25,26.593626,13.11552,7.679999,13.99,,,,,
7610,2015-10-21 21:15:00,14.25,26.594471,13.085711,7.69,13.99,,,,,
7611,2015-10-21 21:30:00,14.25,26.595894,13.11552,7.65,13.99,,,,,
7612,2015-10-21 21:45:00,14.25,26.596472,13.11552,7.75,13.99,,,,,
7613,2015-10-21 22:00:00,14.25,26.594099,13.11552,7.799999,13.98,,,,,
7614,2015-10-21 22:15:00,14.25,26.594259,13.055903,7.759999,13.98,,,,,
7615,2015-10-21 22:30:00,14.1875,26.593983,13.11552,7.74,13.99,,,,,
7616,2015-10-21 22:45:00,14.1875,26.589558,13.11552,7.719999,13.99,,,,,
7617,2015-10-21 23:00:00,14.25,26.590939,13.11552,7.679999,13.98,,,,,
7618,2015-10-21 23:15:00,14.1875,26.594034,13.085711,7.679999,13.99,,,,,
7619,2015-10-21 23:30:00,14.25,26.593046,13.11552,7.7,13.969999,,,,,
7620,2015-10-21 23:45:00,14.25,26.590673,13.085711,7.639999,13.98,,,,,
7621,2015-10-22 00:00:00,14.1875,26.594088,13.11552,7.57,13.98,,,,,
7622,2015-10-22 00:15:00,14.25,26.592361,13.055903,7.52,13.969999,,,,,
7623,2015-10-22 00:30:00,14.1875,26.589399,13.085711,7.49,13.969999,,,,,
7624,2015-10-22 00:45:00,14.1875,26.585657,13.11552,7.41,13.98,,,,,
7625,2015-10-22 01:00:00,14.1875,26.585499,13.085711,7.37,13.969999,,,,,
7626,2015-10-22 01:15:00,14.1875,26.581707,13.055903,7.45,13.98,,,,,
7627,2015-10-22 01:30:00,14.1875,26.582022,13.085711,7.429999,13.99,,,,,
7628,2015-10-22 01:45:00,14.1875,26.582178,13.085711,7.429999,13.98,,,,,
7629,2015-10-22 02:00:00,14.1875,26.582706,13.085711,7.44,13.98,,,,,
7630,2015-10-22 02:15:00,14.1875,26.584394,13.055903,7.469999,13.98,,,,,
7631,2015-10-22 02:30:00,14.1875,26.584604,13.055903,7.49,13.98,,,,,
7632,2015-10-22 02:45:00,14.1875,26.581072,13.085711,7.389999,13.969999,,,,,
7633,2015-10-22 03:00:00,14.1875,26.57633,13.085711,7.349999,13.969999,,,,,
7634,2015-10-22 03:15:00,14.1875,26.579491,13.055903,7.41,13.969999,,,,,
7635,2015-10-22 03:30:00,14.1875,26.575171,13.085711,7.19,13.959999,,,,,
7636,2015-10-22 03:45:00,14.1875,26.577171,13.085711,7.099999,13.98,,,,,
7637,2015-10-22 04:00:00,14.1875,26.57127,13.085711,7.099999,13.969999,,,,,
7638,2015-10-22 04:15:00,14.1875,26.572641,13.055903,7.099999,13.969999,,,,,
7639,2015-10-22 04:30:00,14.1875,26.569426,13.055903,7.139999,13.969999,,,,,
7640,2015-10-22 04:45:00,14.1875,26.562841,13.085711,7.099999,13.969999,,,,,
7641,2015-10-22 05:00:00,14.1875,26.570482,13.085711,7.15,13.969999,,,,,
7642,2015-10-22 05:15:00,14.1875,26.573799,13.026095,7.2,13.969999,,,,,
