Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
7538,2015-02-27 00:15:00,3.625,26.460066,13.085711,8.339999,3.38,,,,,
7539,2015-02-27 00:30:00,3.625,26.460381,13.085711,8.259999,3.41,,,,,
7540,2015-02-27 00:45:00,3.625,26.459536,13.085711,8.4,3.39,,,,,
7541,2015-02-27 01:00:00,3.625,26.463865,13.055903,8.389999,3.4,,,,,
7542,2015-02-27 01:15:00,3.625,26.465292,13.026095,8.339999,3.4,,,,,
7543,2015-02-27 01:30:00,3.6875,26.463501,13.055903,8.419999,3.41,,,,,
7544,2015-02-27 01:45:00,3.625,26.469831,13.055903,8.54,3.42,,,,,
7545,2015-02-27 02:00:00,3.6875,26.474539,13.026095,8.5,3.41,,,,,
7546,2015-02-27 02:15:00,3.625,26.47332,13.026095,8.299999,3.42,,,,,
7547,2015-02-27 02:30:00,3.6875,26.470999,13.055903,8.36,3.42,,,,,
7548,2015-02-27 02:45:00,3.625,26.473053,13.026095,8.339999,3.41,,,,,
7549,2015-02-27 03:00:00,3.6875,26.474747,13.026095,8.349999,3.41,,,,,
7550,2015-02-27 03:15:00,3.6875,26.47702,12.966479,8.309999,3.42,,,,,
7551,2015-02-27 03:30:00,3.6875,26.475859,13.026095,8.33,3.42,,,,,
7552,2015-02-27 03:45:00,3.625,26.478546,13.026095,8.27,3.42,,,,,
7553,2015-02-27 04:00:00,3.625,26.481449,12.996287,8.259999,3.42,,,,,
7554,2015-02-27 04:15:00,3.6875,26.485149,12.966479,8.32,3.41,,,,,
7555,2015-02-27 04:30:00,3.6875,26.4842,12.996287,8.349999,3.41,,,,,
7556,2015-02-27 04:45:00,3.6875,26.489534,12.996287,8.339999,3.41,,,,,
7557,2015-02-27 05:00:00,3.625,26.49164,12.966479,8.379999,3.39,,,,,
7558,2015-02-27 05:15:00,3.6875,26.494493,12.966479,8.49,3.39,,,,,
7559,2015-02-27 05:30:00,3.6875,26.502836,12.996287,8.37,3.4,,,,,
7560,2015-02-27 05:45:00,3.6875,26.509014,12.966479,8.28,3.39,,,,,
7561,2015-02-27 06:00:00,3.6875,26.515457,12.966479,8.339999,3.4,,,,,
7562,2015-02-27 06:15:00,3.6875,26.519627,12.966479,8.419999,3.38,,,,,
7563,2015-02-27 06:30:00,3.6875,26.525064,12.966479,8.36,3.4,,,,,
7564,2015-02-27 06:45:00,3.6875,26.530186,12.966479,8.309999,3.39,,,,,
7565,2015-02-27 07:00:00,3.6875,26.530186,12.996287,8.52,3.38,,,,,
7566,2015-02-27 07:15:00,3.6875,26.534042,12.936671,8.53,3.39,,,,,
7567,2015-02-27 07:30:00,3.6875,26.538843,13.055903,8.48,3.38,,,,,
7568,2015-02-27 07:45:00,3.6875,26.542276,13.353984,8.849999,3.35,,,,,
7569,2015-02-27 08:00:00,3.625,26.547026,13.860719,8.889999,3.35,,,,,
7570,2015-02-27 08:15:00,3.6875,26.554419,13.979951,8.849999,3.38,,,,,
7571,2015-02-27 08:30:00,3.6875,26.557167,13.950144,8.7,3.39,,,,,
7572,2015-02-27 08:45:00,3.6875,26.556108,13.979951,8.54,3.35,,,,,
7573,2015-02-27 09:00:00,3.6875,26.5569,13.950144,8.799999,3.31,,,,,
7574,2015-02-27 09:15:00,3.6875,26.55933,13.950144,8.879999,3.32,,,,,
7575,2015-02-27 09:30:00,3.6875,26.562128,13.950144,9.19,3.28,,,,,
7576,2015-02-27 09:45:00,3.625,26.565609,13.622255,9.379999,3.28,,,,,
7577,2015-02-27 10:00:00,3.625,26.570204,13.503023,8.959999,3.32,,,,,
7578,2015-02-27 10:15:00,3.6875,26.564663,13.950144,9.03,3.3,,,,,
7579,2015-02-27 10:30:00,3.6875,26.564137,13.979951,8.79,3.31,,,,,
7580,2015-02-27 10:45:00,3.625,26.570204,13.950144,8.919999,3.31,,,,,
7581,2015-02-27 11:00:00,3.625,26.572895,13.950144,8.86,3.31,,,,,
7582,2015-02-27 11:15:00,3.6875,26.576069,13.950144,8.99,3.31,,,,,
7583,2015-02-27 11:30:00,3.625,26.577015,13.950144,9.07,3.3,,,,,
7584,2015-02-27 11:45:00,3.625,26.57543,13.979951,9.2,3.29,,,,,
7585,2015-02-27 12:00:00,3.625,26.57485,13.950144,9.299999,3.27,,,,,
7586,2015-02-27 12:15:00,3.6875,26.575171,13.950144,9.28,3.24,,,,,
7587,2015-02-27 12:30:00,3.625,26.57691,13.950144,9.28,3.24,,,,,
7588,2015-02-27 12:45:00,3.6875,26.574009,13.950144,9.309999,3.24,,,,,
7589,2015-02-27 13:00:00,3.6875,26.572479,13.950144,8.99,3.27,,,,,
7590,2015-02-27 13:15:00,3.6875,26.570738,13.950144,9.059999,3.28,,,,,
7591,2015-02-27 13:30:00,3.625,26.573374,13.592447,8.94,3.25,,,,,
7592,2015-02-27 13:45:00,3.6875,26.569311,13.503023,9.25,3.27,,,,,
7593,2015-02-27 14:00:00,3.6875,26.566986,13.950144,8.94,3.32,,,,,
7594,2015-02-27 14:15:00,3.6875,26.573057,13.950144,8.879999,3.33,,,,,
7595,2015-02-27 14:30:00,3.6875,26.576384,13.562639,8.599999,3.29,,,,,
7596,2015-02-27 14:45:00,3.6875,26.576437,13.443407,8.969999,3.32,,,,,
7597,2015-02-27 15:00:00,3.6875,26.573057,13.443407,9.11,3.33,,,,,
7598,2015-02-27 15:15:00,3.6875,26.578337,13.413599,8.879999,3.31,,,,,
7599,2015-02-27 15:30:00,3.6875,26.575802,13.979951,8.86,3.3,,,,,
7600,2015-02-27 15:45:00,3.6875,26.576593,13.950144,8.82,3.32,,,,,
7601,2015-02-27 16:00:00,3.6875,26.581348,13.950144,8.83,3.28,,,,,
7602,2015-02-27 16:15:00,3.6875,26.584885,13.950144,8.839999,3.33,,,,,
7603,2015-02-27 16:30:00,3.625,26.590586,13.592447,8.7,3.35,,,,,
7604,2015-02-27 16:45:00,3.625,26.591375,13.473215,8.69,3.36,,,,,
7605,2015-02-27 17:00:00,3.625,26.590002,13.413599,8.599999,3.39,,,,,
7606,2015-02-27 17:15:00,3.625,26.589474,13.622255,8.259999,3.35,,,,,
7607,2015-02-27 17:30:00,3.625,26.596128,13.652063,8.559999,3.34,,,,,
7608,2015-02-27 17:45:00,3.625,26.600775,13.592447,8.78,3.33,,,,,
7609,2015-02-27 18:00:00,3.625,26.608166,13.443407,8.759999,3.33,,,,,
7610,2015-02-27 18:15:00,3.625,26.609169,13.294368,8.9,3.32,,,,,
7611,2015-02-27 18:30:00,3.625,26.611755,13.264559,8.62,3.36,,,,,
7612,2015-02-27 18:45:00,3.6875,26.612976,13.234752,8.52,3.34,,,,,
7613,2015-02-27 19:00:00,3.625,26.61635,13.234752,8.639999,3.35,,,,,
7614,2015-02-27 19:15:00,3.625,26.618408,13.11552,8.62,3.33,,,,,
7615,2015-02-27 19:30:00,3.625,26.617668,13.175136,8.7,3.32,,,,,
7616,2015-02-27 19:45:00,3.625,26.621683,13.145327,8.69,3.33,,,,,
7617,2015-02-27 20:00:00,3.625,26.620733,13.145327,8.61,3.33,,,,,
7618,2015-02-27 20:15:00,3.625,26.629868,13.11552,8.48,3.35,,,,,
7619,2015-02-27 20:30:00,3.625,26.625166,13.11552,8.629999,3.35,,,,,
7620,2015-02-27 20:45:00,3.625,26.630236,13.145327,8.65,3.34,,,,,
7621,2015-02-27 21:00:00,3.625,26.633245,13.11552,8.75,3.32,,,,,
7622,2015-02-27 21:15:00,3.625,26.637943,13.085711,8.639999,3.33,,,,,
7623,2015-02-27 21:30:00,3.625,26.638262,13.085711,8.509999,3.36,,,,,
7624,2015-02-27 21:45:00,3.625,26.644808,13.11552,8.429999,3.37,,,,,
7625,2015-02-27 22:00:00,3.625,26.64259,13.085711,8.379999,3.36,,,,,
7626,2015-02-27 22:15:00,3.625,26.646975,13.055903,8.469999,3.35,,,,,
7627,2015-02-27 22:30:00,3.625,26.652569,13.085711,8.639999,3.33,,,,,
7628,2015-02-27 22:45:00,3.625,26.654894,13.085711,8.599999,3.35,,,,,
7629,2015-02-27 23:00:00,3.625,26.656105,13.085711,8.49,3.36,,,,,
7630,2015-02-27 23:15:00,3.625,26.658167,13.026095,8.459999,3.37,,,,,
7631,2015-02-27 23:30:00,3.625,26.661861,13.055903,8.52,3.37,,,,,
7632,2015-02-27 23:45:00,3.6875,26.66271,13.055903,8.58,3.37,,,,,
7633,2015-02-28 00:00:00,3.6875,26.661549,13.055903,8.57,3.38,,,,,
7634,2015-02-28 00:15:00,3.6875,26.662128,13.026095,8.5,3.37,,,,,
7635,2015-02-28 00:30:00,3.6875,26.668623,13.026095,8.45,3.4,,,,,
7636,2015-02-28 00:45:00,3.6875,26.662603,13.026095,8.45,3.4,,,,,
7637,2015-02-28 01:00:00,3.6875,26.669521,13.026095,8.379999,3.4,,,,,
7638,2015-02-28 01:15:00,3.6875,26.672266,12.966479,8.33,3.41,,,,,
7639,2015-02-28 01:30:00,3.6875,26.674007,12.996287,8.429999,3.4,,,,,
7640,2015-02-28 01:45:00,4.8125,26.680918,12.847247,8.49,3.5,,,,,
7641,2015-02-28 02:00:00,3.75,26.68478,12.966479,8.54,3.4,,,,,
7642,2015-02-28 02:15:00,3.6875,26.681034,12.936671,8.219999,3.39,,,,,
7643,2015-02-28 02:30:00,3.6875,26.684464,12.966479,8.259999,3.37,,,,,
7644,2015-02-28 02:45:00,3.6875,26.682667,12.966479,8.379999,3.37,,,,,
7645,2015-02-28 03:00:00,3.625,26.682295,12.966479,8.33,3.36,,,,,
7646,2015-02-28 03:15:00,3.6875,26.684834,12.877055,8.33,3.36,,,,,
7647,2015-02-28 03:30:00,3.625,26.685198,12.936671,8.4,3.36,,,,,
7648,2015-02-28 03:45:00,3.6875,26.689371,12.936671,8.389999,3.36,,,,,
7649,2015-02-28 04:00:00,3.6875,26.686787,12.936671,8.459999,3.35,,,,,
7650,2015-02-28 04:15:00,3.6875,26.690956,12.906863,8.44,3.35,,,,,
7651,2015-02-28 04:30:00,3.625,26.688736,12.936671,8.7,3.34,,,,,
7652,2015-02-28 04:45:00,3.6875,26.695074,12.936671,8.639999,3.35,,,,,
7653,2015-02-28 05:00:00,3.6875,26.699667,12.936671,8.62,3.35,,,,,
7654,2015-02-28 05:15:00,3.6875,26.699301,12.906863,8.719999,3.36,,,,,
7655,2015-02-28 05:30:00,3.6875,26.70389,12.906863,8.57,3.37,,,,,
7656,2015-02-28 05:45:00,3.6875,26.707958,12.906863,8.469999,3.37,,,,,
7657,2015-02-28 06:00:00,3.6875,26.705738,12.936671,8.419999,3.36,,,,,
7658,2015-02-28 06:15:00,3.6875,26.709436,12.877055,8.4,3.38,,,,,
7659,2015-02-28 06:30:00,3.6875,26.713554,12.906863,8.45,3.36,,,,,
7660,2015-02-28 06:45:00,3.6875,26.717566,12.906863,8.49,3.36,,,,,
7661,2015-02-28 07:00:00,3.6875,26.720631,12.906863,8.53,3.36,,,,,
7662,2015-02-28 07:15:00,3.6875,26.726492,12.877055,8.469999,3.4,,,,,
7663,2015-02-28 07:30:00,3.6875,26.731136,12.906863,8.41,3.4,,,,,
7664,2015-02-28 07:45:00,3.625,26.736046,12.906863,8.36,3.39,,,,,
7665,2015-02-28 08:00:00,3.6875,26.735836,12.906863,8.469999,3.38,,,,,
7666,2015-02-28 08:15:00,3.6875,26.741381,12.936671,8.45,3.38,,,,,
7667,2015-02-28 08:30:00,3.6875,26.74555,12.936671,8.459999,3.36,,,,,
7668,2015-02-28 08:45:00,3.6875,26.748402,12.936671,8.52,3.37,,,,,
7669,2015-02-28 09:00:00,3.625,26.744177,12.936671,8.429999,3.38,,,,,
7670,2015-02-28 09:15:00,3.6875,26.74497,13.950144,8.62,3.31,,,,,
7671,2015-02-28 09:30:00,3.6875,26.743176,13.920335,8.679999,3.37,,,,,
7672,2015-02-28 09:45:00,3.6875,26.747662,13.711679,8.589999,3.36,,,,,
7673,2015-02-28 10:00:00,3.6875,26.744759,13.950144,8.599999,3.35,,,,,
7674,2015-02-28 10:15:00,3.6875,26.743227,13.950144,8.61,3.34,,,,,
7675,2015-02-28 10:30:00,3.6875,26.745657,13.950144,8.549999,3.37,,,,,
7676,2015-02-28 10:45:00,3.6875,26.743494,13.950144,8.559999,3.36,,,,,
7677,2015-02-28 11:00:00,3.6875,26.74576,13.950144,8.44,3.36,,,,,
7678,2015-02-28 11:15:00,3.6875,26.741751,13.622255,8.48,3.34,,,,,
7679,2015-02-28 11:30:00,3.6875,26.743227,13.652063,8.759999,3.33,,,,,
7680,2015-02-28 11:45:00,3.6875,26.742647,13.920335,8.65,3.37,,,,,
7681,2015-02-28 12:00:00,3.6875,26.741642,13.950144,8.73,3.32,,,,,
7682,2015-02-28 12:15:00,4.9375,26.742458,13.681871,8.669999,3.44,,,,,
7683,2015-02-28 12:30:00,3.8125,26.733776,13.562639,8.77,3.34,,,,,
7684,2015-02-28 12:45:00,3.75,26.728498,13.503023,8.679999,3.32,,,,,
7685,2015-02-28 13:00:00,3.75,26.724222,13.473215,8.7,3.34,,,,,
7686,2015-02-28 13:15:00,3.6875,26.717146,13.473215,8.389999,3.35,,,,,
7687,2015-02-28 13:30:00,3.6875,26.714769,13.443407,8.599999,3.32,,,,,
7688,2015-02-28 13:45:00,3.6875,26.706532,13.443407,8.469999,3.35,,,,,
7689,2015-02-28 14:00:00,3.6875,26.703943,13.443407,8.509999,3.34,,,,,
7690,2015-02-28 14:15:00,3.6875,26.701252,13.443407,8.49,3.35,,,,,
7691,2015-02-28 14:30:00,3.6875,26.699301,13.443407,8.44,3.35,,,,,
7692,2015-02-28 14:45:00,3.6875,26.697294,13.413599,8.54,3.35,,,,,
7693,2015-02-28 15:00:00,3.6875,26.698666,13.413599,8.459999,3.34,,,,,
7694,2015-02-28 15:15:00,3.75,26.700989,13.413599,8.52,3.33,,,,,
7695,2015-02-28 15:30:00,3.75,26.696659,13.443407,8.599999,3.36,,,,,
7696,2015-02-28 15:45:00,3.6875,26.694231,13.443407,8.45,3.35,,,,,
7697,2015-02-28 16:00:00,3.6875,26.694073,13.413599,8.2,3.39,,,,,
7698,2015-02-28 16:15:00,3.6875,26.690851,13.443407,7.86,3.37,,,,,
7699,2015-02-28 16:30:00,3.6875,26.692961,13.413599,8.37,3.37,,,,,
7700,2015-02-28 16:45:00,3.6875,26.694971,13.413599,8.19,3.37,,,,,
7701,2015-02-28 17:00:00,3.6875,26.69397,13.443407,8.28,3.34,,,,,
7702,2015-02-28 17:15:00,3.6875,26.694548,13.890528,8.28,3.37,,,,,
7703,2015-02-28 17:30:00,3.6875,26.693123,13.860719,8.219999,3.39,,,,,
7704,2015-02-28 17:45:00,3.6875,26.68964,13.681871,8.27,3.39,,,,,
7705,2015-02-28 18:00:00,3.6875,26.693544,13.443407,8.16,3.4,,,,,
7706,2015-02-28 18:15:00,3.6875,26.69249,13.353984,8.219999,3.39,,,,,
7707,2015-02-28 18:30:00,3.6875,26.699667,13.294368,8.25,3.38,,,,,
7708,2015-02-28 18:45:00,3.6875,26.697767,13.294368,8.259999,3.36,,,,,
7709,2015-02-28 19:00:00,3.6875,26.692543,13.264559,8.25,3.35,,,,,
7710,2015-02-28 19:15:00,3.6875,26.695868,13.175136,8.459999,3.36,,,,,
7711,2015-02-28 19:30:00,3.6875,26.69803,13.175136,8.25,3.36,,,,,
7712,2015-02-28 19:45:00,3.6875,26.703733,13.175136,8.29,3.35,,,,,
7713,2015-02-28 20:00:00,3.6875,26.701939,13.175136,8.339999,3.33,,,,,
7714,2015-02-28 20:15:00,3.6875,26.706636,13.11552,8.299999,3.37,,,,,
7715,2015-02-28 20:30:00,3.6875,26.703152,13.145327,8.299999,3.39,,,,,
7716,2015-02-28 20:45:00,3.6875,26.706478,13.145327,8.2,3.37,,,,,
7717,2015-02-28 21:00:00,3.6875,26.70141,13.11552,8.27,3.37,,,,,
7718,2015-02-28 21:15:00,3.6875,26.704159,13.085711,8.219999,3.37,,,,,
7719,2015-02-28 21:30:00,3.75,26.704632,13.085711,8.219999,3.39,,,,,
7720,2015-02-28 21:45:00,3.75,26.704473,13.085711,8.19,3.41,,,,,
7721,2015-02-28 22:00:00,3.75,26.705795,13.085711,8.07,3.4,,,,,
7722,2015-02-28 22:15:00,3.75,26.704473,13.055903,8.099999,3.39,,,,,
7723,2015-02-28 22:30:00,3.75,26.705795,13.026095,8.07,3.43,,,,,
7724,2015-02-28 22:45:00,3.75,26.705162,13.055903,8.08,3.4,,,,,
7725,2015-02-28 23:00:00,3.75,26.703156,13.055903,7.969999,3.43,,,,,
7726,2015-02-28 23:15:00,3.75,26.702574,12.996287,7.879999,3.41,,,,,
7727,2015-02-28 23:30:00,3.75,26.698931,12.996287,7.99,3.42,,,,,
7728,2015-02-28 23:45:00,3.75,26.702681,12.996287,8,3.44,,,,,
7729,2015-03-01 00:00:00,3.6875,26.699352,12.996287,7.969999,3.45,,,,,
7730,2015-03-01 00:15:00,3.6875,26.700039,12.966479,7.9,3.44,,,,,
7731,2015-03-01 00:30:00,3.75,26.693914,12.996287,7.99,3.43,,,,,
7732,2015-03-01 00:45:00,3.6875,26.694073,12.996287,8.059999,3.41,,,,,
7733,2015-03-01 01:00:00,3.75,26.693596,12.966479,8.08,3.43,,,,,
7734,2015-03-01 01:15:00,3.75,26.689638,12.906863,8.11,3.44,,,,,
7735,2015-03-01 01:30:00,3.75,26.688528,12.936671,8.2,3.44,,,,,
7736,2015-03-01 01:45:00,3.75,26.684465,12.966479,8.03,3.44,,,,,
7737,2015-03-01 02:00:00,3.75,26.682087,12.936671,8.12,3.45,,,,,
7738,2015-03-01 02:15:00,3.75,26.682932,12.936671,7.98,3.46,,,,,
7739,2015-03-01 02:30:00,3.6875,26.680346,12.966479,7.82,3.46,,,,,
7740,2015-03-01 02:45:00,3.6875,26.675434,12.936671,7.75,3.48,,,,,
7741,2015-03-01 03:00:00,3.75,26.674591,12.966479,7.73,3.47,,,,,
7742,2015-03-01 03:15:00,4.8125,26.675901,12.847247,7.799999,3.56,,,,,
7743,2015-03-01 03:30:00,3.8125,26.667936,12.936671,7.82,3.48,,,,,
7744,2015-03-01 03:45:00,3.75,26.665192,12.936671,7.809999,3.44,,,,,
7745,2015-03-01 04:00:00,3.75,26.66345,12.966479,7.929999,3.44,,,,,
7746,2015-03-01 04:15:00,3.75,26.661709,12.936671,7.849999,3.45,,,,,
7747,2015-03-01 04:30:00,3.75,26.654949,12.936671,7.82,3.45,,,,,
7748,2015-03-01 04:45:00,3.75,26.657169,12.966479,7.82,3.43,,,,,
7749,2015-03-01 05:00:00,3.75,26.661867,12.966479,7.879999,3.43,,,,,
7750,2015-03-01 05:15:00,3.75,26.664349,12.936671,7.919999,3.44,,,,,
7751,2015-03-01 05:30:00,3.75,26.667358,12.966479,7.91,3.45,,,,,
7752,2015-03-01 05:45:00,3.75,26.660175,12.936671,7.94,3.45,,,,,
7753,2015-03-01 06:00:00,3.75,26.662657,12.966479,7.91,3.47,,,,,
7754,2015-03-01 06:15:00,3.75,26.661814,12.966479,7.82,3.47,,,,,
7755,2015-03-01 06:30:00,4.875,26.667242,12.847247,7.889999,3.56,,,,,
7756,2015-03-01 06:45:00,3.8125,26.661549,12.936671,7.969999,3.5,,,,,
7757,2015-03-01 07:00:00,3.8125,26.665033,12.966479,7.809999,3.47,,,,,
7758,2015-03-01 07:15:00,3.75,26.659861,12.906863,7.82,3.48,,,,,
7759,2015-03-01 07:30:00,3.75,26.656427,12.936671,7.82,3.47,,,,,
7760,2015-03-01 07:45:00,3.75,26.660229,12.996287,7.889999,3.46,,,,,
7761,2015-03-01 08:00:00,3.75,26.660757,13.11552,7.839999,3.48,,,,,
7762,2015-03-01 08:15:00,3.75,26.654844,13.383791,7.82,3.47,,,,,
7763,2015-03-01 08:30:00,3.75,26.659861,13.950144,7.98,3.45,,,,,
7764,2015-03-01 08:45:00,3.75,26.656324,13.950144,7.98,3.45,,,,,
7765,2015-03-01 09:00:00,3.8125,26.653946,13.950144,8.129999,3.46,,,,,
7766,2015-03-01 09:15:00,3.75,26.651045,13.920335,8.11,3.48,,,,,
7767,2015-03-01 09:30:00,3.8125,26.649511,13.950144,7.75,3.49,,,,,
7768,2015-03-01 09:45:00,3.75,26.648563,13.920335,7.809999,3.45,,,,,
7769,2015-03-01 10:00:00,3.8125,26.646873,13.950144,7.74,3.48,,,,,
7770,2015-03-01 10:15:00,3.8125,26.639166,13.950144,7.77,3.43,,,,,
7771,2015-03-01 10:30:00,3.8125,26.636892,13.950144,7.929999,3.47,,,,,
7772,2015-03-01 10:45:00,3.75,26.640379,13.950144,7.82,3.43,,,,,
7773,2015-03-01 11:00:00,3.75,26.638741,13.950144,7.879999,3.43,,,,,
7774,2015-03-01 11:15:00,3.75,26.634201,13.979951,7.919999,3.44,,,,,
7775,2015-03-01 11:30:00,3.75,26.634516,13.979951,7.879999,3.42,,,,,
7776,2015-03-01 11:45:00,3.75,26.626966,13.950144,7.94,3.45,,,,,
7777,2015-03-01 12:00:00,3.75,26.626017,13.950144,7.669999,3.45,,,,,
7778,2015-03-01 12:15:00,3.8125,26.622269,13.950144,7.66,3.45,,,,,
7779,2015-03-01 12:30:00,3.75,26.614824,13.979951,7.929999,3.43,,,,,
7780,2015-03-01 12:45:00,3.75,26.607592,13.950144,7.809999,3.4,,,,,
7781,2015-03-01 13:00:00,3.75,26.598194,13.652063,8.089999,3.37,,,,,
7782,2015-03-01 13:15:00,3.75,26.592752,13.562639,8.389999,3.37,,,,,
7783,2015-03-01 13:30:00,3.75,26.586576,13.503023,8.36,3.39,,,,,
7784,2015-03-01 13:45:00,3.75,26.573906,13.503023,8.349999,3.38,,,,,
7785,2015-03-01 14:00:00,3.75,26.576862,13.473215,8.37,3.36,,,,,
7786,2015-03-01 14:15:00,3.75,26.573694,13.473215,8.28,3.36,,,,,
7787,2015-03-01 14:30:00,3.75,26.566408,13.473215,8.4,3.38,,,,,
7788,2015-03-01 14:45:00,3.75,26.565565,13.473215,8.2,3.38,,,,,
7789,2015-03-01 15:00:00,3.75,26.554899,13.443407,8.23,3.36,,,,,
7790,2015-03-01 15:15:00,3.75,26.555637,13.473215,8.549999,3.35,,,,,
7791,2015-03-01 15:30:00,3.75,26.556376,13.443407,8.44,3.37,,,,,
7792,2015-03-01 15:45:00,3.75,26.548616,13.443407,8.27,3.39,,,,,
7793,2015-03-01 16:00:00,3.75,26.555107,13.443407,8.15,3.4,,,,,
7794,2015-03-01 16:15:00,3.75,26.549829,13.950144,8.129999,3.4,,,,,
7795,2015-03-01 16:30:00,3.75,26.548298,13.950144,8.25,3.41,,,,,
7796,2015-03-01 16:45:00,3.75,26.551996,13.950144,8.02,3.4,,,,,
7797,2015-03-01 17:00:00,3.75,26.54376,13.830912,7.94,3.45,,,,,
7798,2015-03-01 17:15:00,3.75,26.536894,13.950144,8.059999,3.43,,,,,
7799,2015-03-01 17:30:00,3.75,26.547825,13.801103,7.929999,3.45,,,,,
7800,2015-03-01 17:45:00,3.75,26.54603,13.532831,7.679999,3.49,,,,,
7801,2015-03-01 18:00:00,3.75,26.538321,13.383791,7.54,3.46,,,,,
7802,2015-03-01 18:15:00,3.75,26.541435,13.324175,7.82,3.42,,,,,
7803,2015-03-01 18:30:00,3.75,26.537739,13.324175,7.83,3.44,,,,,
7804,2015-03-01 18:45:00,3.75,26.534464,13.294368,8.03,3.47,,,,,
7805,2015-03-01 19:00:00,3.75,26.53019,13.294368,7.57,3.48,,,,,
7806,2015-03-01 19:15:00,3.75,26.528713,13.234752,7.7,3.47,,,,,
7807,2015-03-01 19:30:00,3.75,26.531773,13.264559,7.82,3.47,,,,,
7808,2015-03-01 19:45:00,3.75,26.530874,13.234752,7.709999,3.47,,,,,
7809,2015-03-01 20:00:00,3.75,26.529079,13.234752,7.669999,3.49,,,,,
7810,2015-03-01 20:15:00,3.75,26.530083,13.204943,7.66,3.5,,,,,
7811,2015-03-01 20:30:00,3.75,26.525387,13.204943,7.66,3.49,,,,,
7812,2015-03-01 20:45:00,3.75,26.524593,13.204943,7.629999,3.49,,,,,
7813,2015-03-01 21:00:00,3.75,26.5172,13.175136,7.639999,3.47,,,,,
7814,2015-03-01 21:15:00,3.75,26.515617,13.175136,7.49,3.47,,,,,
7815,2015-03-01 21:30:00,3.75,26.51889,13.175136,7.599999,3.47,,,,,
7816,2015-03-01 21:45:00,3.75,26.516781,13.175136,7.61,3.47,,,,,
7817,2015-03-01 22:00:00,3.75,26.520317,13.175136,7.49,3.47,,,,,
7818,2015-03-01 22:15:00,3.8125,26.520212,13.145327,7.429999,3.47,,,,,
7819,2015-03-01 22:30:00,3.8125,26.513927,13.145327,7.62,3.48,,,,,
7820,2015-03-01 22:45:00,3.75,26.5172,13.145327,7.52,3.48,,,,,
7821,2015-03-01 23:00:00,3.75,26.510971,13.175136,7.54,3.49,,,,,
7822,2015-03-01 23:15:00,3.75,26.508118,13.11552,7.669999,3.47,,,,,
7823,2015-03-01 23:30:00,3.8125,26.502684,13.175136,7.53,3.47,,,,,
7824,2015-03-01 23:45:00,3.8125,26.501419,13.175136,7.599999,3.48,,,,,
7825,2015-03-02 00:00:00,3.8125,26.501785,13.145327,7.57,3.48,,,,,
7826,2015-03-02 00:15:00,3.8125,26.492918,13.145327,7.53,3.48,,,,,
7827,2015-03-02 00:30:00,3.75,26.489536,13.175136,7.49,3.49,,,,,
7828,2015-03-02 00:45:00,3.8125,26.492388,13.175136,7.48,3.5,,,,,
7829,2015-03-02 01:00:00,3.8125,26.48753,13.145327,7.54,3.52,,,,,
7830,2015-03-02 01:15:00,3.75,26.48188,13.145327,7.44,3.53,,,,,
7831,2015-03-02 01:30:00,3.8125,26.482355,13.11552,7.41,3.53,,,,,
7832,2015-03-02 01:45:00,3.8125,26.476761,13.145327,7.459999,3.52,,,,,
7833,2015-03-02 02:00:00,3.8125,26.479717,13.145327,7.5,3.51,,,,,
7834,2015-03-02 02:15:00,3.8125,26.477394,13.11552,7.48,3.51,,,,,
7835,2015-03-02 02:30:00,3.8125,26.473804,13.145327,7.459999,3.51,,,,,
7836,2015-03-02 02:45:00,3.8125,26.473698,13.145327,7.459999,3.52,,,,,
7837,2015-03-02 03:00:00,3.8125,26.47407,13.11552,7.44,3.53,,,,,
7838,2015-03-02 03:15:00,3.8125,26.465408,13.085711,7.469999,3.52,,,,,
7839,2015-03-02 03:30:00,3.8125,26.464512,13.11552,7.48,3.54,,,,,
7840,2015-03-02 03:45:00,3.8125,26.469685,13.11552,7.459999,3.56,,,,,
7841,2015-03-02 04:00:00,3.8125,26.469896,13.11552,7.41,3.56,,,,,
7842,2015-03-02 04:15:00,3.8125,26.46884,13.085711,7.36,3.55,,,,,
7843,2015-03-02 04:30:00,3.8125,26.458862,13.055903,7.339999,3.55,,,,,
7844,2015-03-02 04:45:00,3.8125,26.461397,13.085711,7.33,3.54,,,,,
7845,2015-03-02 05:00:00,3.8125,26.460657,13.085711,7.32,3.56,,,,,
7846,2015-03-02 05:15:00,3.75,26.463137,13.055903,7.309999,3.54,,,,,
7847,2015-03-02 05:30:00,3.75,26.464773,13.055903,7.339999,3.54,,,,,
7848,2015-03-02 05:45:00,3.8125,26.464931,13.055903,7.339999,3.54,,,,,
7849,2015-03-02 06:00:00,3.8125,26.468737,13.085711,7.379999,3.52,,,,,
7850,2015-03-02 06:15:00,3.8125,26.466202,13.026095,7.36,3.53,,,,,
7851,2015-03-02 06:30:00,3.8125,26.46773,13.055903,7.309999,3.51,,,,,
7852,2015-03-02 06:45:00,3.8125,26.4718,13.026095,7.37,3.52,,,,,
7853,2015-03-02 07:00:00,3.8125,26.487057,13.026095,7.49,3.52,,,,,
