Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	?g/l	?g/l	?g/l	?g/l	?g/l	?g/l	?g/l	r.u.	?g/l	%	m	?C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	?C	?C
10/7/2024 11:45:58 AM	13.14	5.29	2.33	0.00	0.00	0.00	0.00	0.19	20.77	76.48	0.24	20.78	6966	5286	1050	0	0	0	0	0	13303	139.50	17.01	6.90	34.34	44.51	33.70	55.24	1.02	18.49	18.03
10/7/2024 11:46:01 AM	13.92	5.39	2.00	0.00	0.00	0.00	0.00	0.15	21.31	76.39	0.37	20.88	7376	5394	899	0	0	0	0	0	13669	139.33	16.70	7.30	35.42	45.03	33.83	56.16	1.04	18.55	18.05
10/7/2024 11:46:04 AM	13.64	5.57	2.42	0.00	0.00	0.00	0.00	0.12	21.63	77.62	0.47	20.98	7228	5569	1090	0	0	0	0	0	13887	141.58	17.55	7.22	36.15	45.21	34.71	56.80	1.05	18.60	18.00
10/7/2024 11:46:06 AM	14.02	5.51	2.19	0.18	0.00	0.00	0.00	0.13	21.89	76.11	0.59	21.01	7429	5506	987	5	0	0	0	0	13927	138.83	17.75	7.13	36.04	46.07	35.69	57.88	1.06	18.62	18.06
10/7/2024 11:46:09 AM	13.43	5.50	2.71	0.00	0.00	0.00	0.00	0.16	21.65	76.05	0.68	20.91	7120	5504	1222	0	0	0	0	0	13846	138.72	18.11	7.02	35.88	45.96	34.86	57.57	1.07	18.67	18.01
10/7/2024 11:46:12 AM	14.32	5.40	2.27	0.09	0.00	0.00	0.00	0.10	22.08	76.03	0.78	21.02	7587	5398	1023	3	0	0	0	0	14011	138.68	17.65	7.38	35.90	46.17	35.10	58.57	1.08	18.68	18.06
10/7/2024 11:46:15 AM	14.08	5.24	2.33	0.30	0.00	0.00	0.00	0.13	21.95	76.09	0.90	21.01	7460	5243	1050	9	0	0	0	0	13762	138.78	18.20	7.79	35.76	46.57	35.08	59.00	1.09	18.74	18.05
10/7/2024 11:46:18 AM	13.65	5.78	3.04	0.00	0.00	0.00	0.00	0.16	22.46	76.12	0.97	20.98	7233	5777	1367	0	0	0	0	0	14377	138.84	19.12	7.40	37.41	47.50	36.19	59.64	1.10	18.78	18.13
10/7/2024 11:46:20 AM	13.87	5.54	2.74	0.00	0.00	0.00	0.00	0.18	22.15	76.26	1.06	20.80	7352	5539	1231	0	0	0	0	0	14121	139.09	18.43	7.49	36.35	47.39	35.35	59.26	1.10	18.80	18.08
