Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/10/2025 1:52:57 PM	4.77	0.00	4.64	0.92	0.00	0.00	0.00	0.49	10.33	78.81	0.14	7.45	2529	0	2086	28	0	0	0	0	4643	143.74	17.00	4.85	12.63	32.51	14.86	41.19	1.01	8.01	8.10
3/10/2025 1:53:00 PM	8.02	0.08	5.65	1.05	0.00	0.00	0.00	0.29	14.80	84.15	0.60	7.42	4252	79	2542	32	0	0	0	0	6904	153.49	21.12	4.30	16.43	40.37	19.83	55.06	1.06	8.06	8.19
3/10/2025 1:53:03 PM	7.92	0.33	8.02	0.24	0.00	0.00	0.00	0.28	16.51	83.18	0.84	7.39	4197	335	3607	7	0	0	0	0	8146	151.71	23.82	5.31	18.00	44.07	19.38	61.04	1.08	8.08	8.11
3/10/2025 1:53:06 PM	7.68	0.17	8.66	0.63	0.00	0.00	0.00	0.31	17.14	83.34	1.09	7.37	4072	169	3895	19	0	0	0	0	8154	152.01	26.21	5.39	18.52	46.32	21.00	64.48	1.11	8.13	8.11
3/10/2025 1:53:08 PM	9.48	0.03	8.85	0.44	0.00	0.00	0.00	0.18	18.81	83.30	1.31	7.35	5025	31	3982	13	0	0	0	0	9052	151.94	26.71	5.56	19.33	48.79	21.29	69.58	1.13	8.16	8.13
3/10/2025 1:53:11 PM	9.97	0.22	9.97	0.28	0.00	0.00	0.00	0.09	20.45	82.96	1.66	7.37	5284	223	4488	8	0	0	0	0	10004	151.31	28.88	5.41	20.90	51.24	23.07	74.48	1.16	8.20	8.21
3/10/2025 1:53:14 PM	9.49	0.04	10.82	0.50	0.00	0.00	0.00	0.24	20.85	82.86	1.77	7.16	5029	36	4871	15	0	0	0	0	9951	151.14	31.28	6.09	21.26	54.71	23.65	78.15	1.17	8.24	8.16
3/10/2025 1:53:17 PM	9.66	0.00	10.53	0.56	0.00	0.00	0.00	0.22	20.76	83.18	1.93	7.17	5122	0	4738	17	0	0	0	0	9877	151.72	30.78	6.56	20.90	54.17	23.56	77.71	1.19	8.26	8.23
3/10/2025 1:53:19 PM	10.35	0.00	10.40	0.65	0.00	0.00	0.00	0.13	21.40	83.06	2.24	7.08	5486	0	4681	20	0	0	0	0	10186	151.49	30.98	6.79	21.94	54.47	23.98	79.09	1.22	8.30	8.23
3/10/2025 1:53:22 PM	9.44	0.28	11.47	0.24	0.00	0.00	0.00	0.26	21.43	83.06	2.54	7.09	5005	280	5160	7	0	0	0	0	10452	151.49	32.05	6.42	22.22	56.01	23.99	79.76	1.25	8.31	8.24
3/10/2025 1:53:25 PM	10.39	0.15	10.38	0.66	0.00	0.00	0.00	0.25	21.58	82.88	2.87	7.08	5506	154	4672	20	0	0	0	0	10351	151.16	31.42	5.94	22.26	56.32	25.14	80.04	1.28	8.35	8.29
3/10/2025 1:53:28 PM	9.66	0.16	11.27	0.56	0.00	0.00	0.00	0.29	21.65	83.00	3.21	7.04	5118	156	5073	17	0	0	0	0	10365	151.38	32.71	6.40	22.40	57.17	24.92	81.12	1.31	8.38	8.29
3/10/2025 1:53:30 PM	9.78	0.06	11.09	0.66	0.00	0.00	0.00	0.36	21.58	82.96	3.38	6.96	5181	59	4992	20	0	0	0	0	10251	151.32	32.75	6.60	22.29	58.13	24.82	81.62	1.33	8.41	8.29
