Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/31/2025 12:22:56 PM	5.43	0.35	7.09	0.00	0.00	0.00	0.00	0.08	12.87	85.77	0.07	14.71	2877	351	3189	0	0	0	0	0	6417	156.44	19.40	3.64	14.54	32.60	15.57	46.85	1.01	23.52	23.25
3/31/2025 12:22:59 PM	5.63	0.00	6.42	0.26	0.00	0.00	0.00	0.07	12.31	85.82	0.19	14.52	2986	0	2889	8	0	0	0	0	5882	156.53	18.41	4.04	12.23	31.47	15.48	45.88	1.02	23.47	23.20
3/31/2025 12:23:02 PM	5.21	0.21	6.23	0.20	0.00	0.00	0.00	0.08	11.85	86.01	0.29	14.50	2763	208	2803	6	0	0	0	0	5780	156.88	17.88	3.78	13.30	30.35	14.96	43.46	1.03	23.49	23.22
3/31/2025 12:23:05 PM	5.11	0.41	6.08	0.00	0.00	0.00	0.00	0.13	11.59	85.96	0.39	14.55	2706	410	2736	0	0	0	0	0	5852	156.79	17.16	3.82	13.65	30.04	14.35	42.11	1.04	23.53	23.20
3/31/2025 12:23:07 PM	4.54	0.54	5.27	0.32	0.00	0.00	0.00	0.33	10.66	86.25	0.51	14.09	2409	535	2370	10	0	0	0	0	5323	157.31	16.60	2.81	13.04	30.29	15.69	39.64	1.05	23.54	23.27
3/31/2025 12:23:10 PM	4.55	0.00	4.99	0.63	0.00	0.00	0.00	0.26	10.17	85.59	0.59	13.79	2410	0	2247	19	0	0	0	0	4676	156.12	16.26	4.21	11.44	28.92	14.26	39.24	1.06	23.52	23.27
3/31/2025 12:23:13 PM	5.23	0.03	4.10	1.20	0.00	0.00	0.00	0.19	10.56	86.15	0.66	14.32	2774	26	1847	36	0	0	0	0	4683	157.13	16.36	4.25	12.99	28.83	15.94	39.52	1.06	23.53	23.30
3/31/2025 12:23:16 PM	4.28	0.45	4.95	0.67	0.00	0.00	0.00	0.20	10.35	86.72	0.81	14.04	2267	446	2230	20	0	0	0	0	4962	158.18	16.43	3.77	13.21	27.91	15.65	37.94	1.08	23.54	23.32
3/31/2025 12:23:18 PM	4.68	1.23	3.44	1.25	0.00	0.00	0.00	0.28	10.60	86.82	0.95	13.18	2481	1227	1549	38	0	0	0	0	5294	158.35	15.79	5.17	16.52	28.22	18.95	36.18	1.09	23.53	23.32
