Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/13/2025 12:36:20 PM	4.95	26.96	0.00	0.00	0.00	0.00	0.00	0.00	31.91	65.54	0.03	16.95	2624	26956	0	0	0	0	0	0	29580	119.55	21.40	17.98	106.98	33.60	94.36	24.03	1.00	18.67	19.11
10/13/2025 12:36:23 PM	5.08	26.87	0.00	0.00	0.00	0.00	0.00	0.00	31.95	65.69	0.15	16.98	2690	26869	0	0	0	0	0	0	29560	119.83	21.28	17.85	107.60	33.50	93.39	24.65	1.01	18.70	19.17
10/13/2025 12:36:26 PM	5.17	27.21	0.00	0.00	0.00	0.00	0.00	0.00	32.38	65.92	0.21	16.95	2739	27213	0	0	0	0	0	0	29951	120.25	22.07	18.13	108.25	33.90	95.24	25.05	1.02	18.73	19.15
10/13/2025 12:36:28 PM	5.24	26.98	0.00	0.00	0.00	0.00	0.00	0.00	32.23	66.03	0.28	16.96	2778	26985	0	0	0	0	0	0	29763	120.44	21.48	17.91	107.99	34.60	93.97	24.82	1.03	18.73	19.15
10/13/2025 12:36:31 PM	5.26	27.39	0.00	0.00	0.00	0.00	0.00	0.00	32.65	65.87	0.33	16.96	2789	27393	0	0	0	0	0	0	30181	120.16	21.98	18.18	109.61	34.49	95.28	25.29	1.03	18.77	19.19
10/13/2025 12:36:34 PM	5.35	27.22	0.00	0.00	0.00	0.00	0.00	0.00	32.57	66.10	0.38	16.98	2833	27224	0	0	0	0	0	0	30057	120.57	22.15	17.93	108.74	34.28	95.16	25.67	1.04	18.79	19.20
10/13/2025 12:36:36 PM	5.45	27.19	0.00	0.00	0.00	0.00	0.00	0.00	32.64	65.94	0.42	17.02	2889	27190	0	0	0	0	0	0	30079	120.27	21.96	17.88	108.81	34.51	95.07	26.04	1.04	18.83	19.22
10/13/2025 12:36:40 PM	5.61	27.26	0.00	0.00	0.00	0.00	0.00	0.00	32.88	66.05	0.48	17.06	2976	27263	0	0	0	0	0	0	30238	120.48	22.27	17.75	109.42	35.34	95.16	26.31	1.05	18.83	19.25
10/13/2025 12:36:42 PM	5.57	27.22	0.00	0.00	0.00	0.00	0.00	0.00	32.78	66.17	0.54	17.13	2951	27217	0	0	0	0	0	0	30168	120.71	22.07	18.30	109.23	35.29	94.84	26.10	1.05	18.85	19.20
10/13/2025 12:36:45 PM	5.59	27.26	0.00	0.00	0.00	0.00	0.00	0.00	32.85	66.26	0.59	17.16	2965	27260	0	0	0	0	0	0	30225	120.87	22.19	18.04	109.07	35.25	95.44	26.28	1.06	18.88	19.25
10/13/2025 12:36:48 PM	5.56	27.36	0.00	0.00	0.00	0.00	0.00	0.00	32.92	65.77	0.64	17.10	2949	27360	0	0	0	0	0	0	30309	119.97	22.34	18.00	109.69	35.14	95.47	26.28	1.06	18.88	19.20
10/13/2025 12:36:50 PM	5.76	27.10	0.00	0.00	0.00	0.00	0.00	0.00	32.87	65.78	0.70	17.02	3053	27105	0	0	0	0	0	0	30158	119.99	22.32	18.10	108.63	35.51	95.02	26.78	1.07	18.91	19.28
10/13/2025 12:36:53 PM	5.76	27.24	0.00	0.00	0.00	0.00	0.00	0.00	32.99	65.99	0.74	16.89	3052	27236	0	0	0	0	0	0	30287	120.38	22.51	17.99	109.44	35.86	95.06	26.62	1.07	18.93	19.31
10/13/2025 12:36:56 PM	5.62	26.95	0.00	0.00	0.00	0.00	0.00	0.00	32.57	66.20	0.81	16.83	2977	26953	0	0	0	0	0	0	29929	120.76	22.15	17.73	107.87	35.51	94.44	25.95	1.08	18.94	19.30
10/13/2025 12:36:59 PM	5.55	26.78	0.00	0.00	0.00	0.00	0.00	0.00	32.33	66.83	0.88	16.85	2941	26785	0	0	0	0	0	0	29726	121.90	22.16	17.32	107.60	35.27	93.41	25.62	1.09	18.95	19.30
10/13/2025 12:37:01 PM	5.52	26.71	0.00	0.00	0.00	0.00	0.00	0.00	32.22	66.37	0.89	16.78	2923	26705	0	0	0	0	0	0	29628	121.06	21.69	17.47	107.05	35.33	93.37	25.40	1.09	18.97	19.31
10/13/2025 12:37:04 PM	5.46	26.82	0.00	0.00	0.00	0.00	0.00	0.00	32.28	66.33	0.93	16.68	2894	26816	0	0	0	0	0	0	29710	120.99	21.86	17.59	107.52	35.31	93.54	25.22	1.09	18.99	19.35
10/13/2025 12:37:07 PM	5.41	26.64	0.00	0.00	0.00	0.00	0.00	0.00	32.05	66.65	1.00	16.63	2869	26638	0	0	0	0	0	0	29507	121.58	21.45	17.65	106.77	35.34	92.93	24.86	1.10	19.02	19.35
10/13/2025 12:37:10 PM	5.34	26.45	0.00	0.00	0.00	0.00	0.00	0.00	31.79	66.82	1.06	16.65	2831	26449	0	0	0	0	0	0	29280	121.89	21.30	17.27	106.22	35.38	92.01	24.32	1.10	19.02	19.35
10/13/2025 12:37:13 PM	5.24	26.09	0.00	0.00	0.00	0.00	0.00	0.00	31.33	66.50	1.14	16.68	2778	26089	0	0	0	0	0	0	28867	121.29	21.03	17.25	104.82	34.88	90.68	23.88	1.11	19.02	19.35
10/13/2025 12:37:15 PM	5.33	26.55	0.00	0.00	0.00	0.00	0.00	0.00	31.88	66.42	1.23	16.58	2825	26553	0	0	0	0	0	0	29377	121.16	21.43	17.26	106.37	35.24	92.61	24.44	1.12	19.04	19.39
10/13/2025 12:37:18 PM	5.41	26.31	0.00	0.00	0.00	0.00	0.00	0.00	31.73	66.62	1.30	16.55	2869	26311	0	0	0	0	0	0	29181	121.52	21.39	17.06	105.90	35.31	91.50	24.59	1.13	19.08	19.43
