Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2025 12:23:33 PM	4.55	6.80	1.37	0.00	0.00	0.00	0.00	0.00	12.73	43.03	0.01	24.12	2413	6802	619	0	0	0	0	0	9834	78.51	11.76	-0.52	34.26	20.45	29.16	22.10	1.00	21.31	22.91
8/4/2025 12:23:36 PM	7.32	7.41	0.00	2.14	0.00	0.00	0.00	0.00	16.87	67.51	0.10	24.05	3881	7411	0	64	0	0	0	0	11356	123.15	14.49	10.23	39.98	25.95	42.11	36.65	1.01	21.35	22.98
8/4/2025 12:23:39 PM	8.81	10.80	0.88	0.00	0.00	0.00	0.00	0.01	20.49	73.00	0.16	24.11	4668	10798	396	0	0	0	0	0	15862	133.15	14.93	8.85	49.20	32.72	47.23	35.28	1.02	21.41	22.99
8/4/2025 12:23:41 PM	6.12	10.70	2.14	0.00	0.00	0.00	0.00	0.13	18.97	71.94	0.21	24.03	3246	10702	965	0	0	0	0	0	14913	131.22	16.79	5.92	48.93	31.26	45.43	32.32	1.02	21.46	22.99
8/4/2025 12:23:45 PM	5.83	10.43	3.30	0.00	0.00	0.00	0.00	0.00	19.56	68.06	0.28	23.86	3089	10426	1487	0	0	0	0	0	15002	124.14	17.90	8.12	48.12	29.53	46.08	36.29	1.03	21.47	22.99
8/4/2025 12:23:47 PM	9.85	10.54	0.99	0.00	0.00	0.00	0.00	0.00	21.38	71.30	0.38	23.75	5222	10538	447	0	0	0	0	0	16207	130.06	15.29	9.35	50.06	34.02	46.62	39.86	1.04	21.55	23.04
8/4/2025 12:23:50 PM	8.92	10.63	1.51	0.00	0.00	0.00	0.00	0.00	21.06	74.40	0.43	23.84	4727	10627	680	0	0	0	0	0	16033	135.72	16.36	5.63	52.94	32.19	44.47	39.49	1.04	21.56	23.07
8/4/2025 12:23:53 PM	5.19	11.41	2.65	0.00	0.00	0.00	0.00	0.74	19.25	71.98	0.49	23.71	2753	11405	1195	0	0	0	0	0	15353	131.29	18.72	10.84	51.42	39.27	47.21	35.72	1.05	21.62	23.01
8/4/2025 12:23:55 PM	8.08	11.26	2.81	0.07	0.00	0.00	0.00	0.00	22.22	71.70	0.57	23.65	4281	11263	1264	2	0	0	0	0	16810	130.79	18.29	10.92	53.19	32.94	49.97	43.29	1.06	21.63	23.03
8/4/2025 12:23:58 PM	8.61	10.05	0.00	1.93	0.00	0.00	0.00	0.00	20.60	70.49	0.66	23.67	4565	10055	0	58	0	0	0	0	14678	128.59	17.33	11.36	50.29	31.95	50.78	39.83	1.06	21.70	23.09
8/4/2025 12:24:01 PM	9.25	11.03	1.61	0.00	0.00	0.00	0.00	0.00	21.90	71.69	0.73	23.57	4902	11033	726	0	0	0	0	0	16661	130.76	16.73	8.82	54.01	33.77	46.51	41.00	1.07	21.72	23.11
8/4/2025 12:24:04 PM	8.59	10.56	2.41	0.00	0.00	0.00	0.00	0.00	21.56	71.80	0.79	23.52	4553	10561	1083	0	0	0	0	0	16197	130.97	17.85	9.67	50.72	35.23	46.59	40.92	1.08	21.75	23.01
8/4/2025 12:24:06 PM	7.47	10.74	2.50	0.40	0.00	0.00	0.00	0.22	21.11	73.34	0.83	23.53	3958	10738	1126	12	0	0	0	0	15835	133.77	19.18	10.97	50.53	37.51	48.82	40.39	1.08	21.78	23.09
8/4/2025 12:24:09 PM	8.42	10.65	3.79	0.00	0.00	0.00	0.00	0.00	22.85	73.92	0.96	23.58	4461	10645	1705	0	0	0	0	0	16812	134.83	21.09	8.35	52.11	38.80	48.39	45.57	1.09	21.85	23.15
8/4/2025 12:24:12 PM	7.97	11.15	3.88	0.19	0.00	0.00	0.00	0.00	23.20	72.53	1.00	23.58	4223	11152	1747	6	0	0	0	0	17128	132.31	21.61	9.83	52.73	38.36	51.98	45.73	1.10	21.87	23.11
8/4/2025 12:24:15 PM	8.30	11.56	3.54	0.00	0.00	0.00	0.00	0.00	23.40	73.50	1.05	23.55	4399	11560	1593	0	0	0	0	0	17551	134.07	20.99	10.55	55.87	38.54	50.00	44.51	1.10	21.87	23.15
8/4/2025 12:24:18 PM	9.63	11.37	3.10	0.00	0.00	0.00	0.00	0.00	24.10	72.65	1.10	23.50	5102	11375	1397	0	0	0	0	0	17873	132.52	20.40	10.45	54.34	40.00	51.82	47.41	1.11	21.92	23.19
8/4/2025 12:24:20 PM	7.37	11.37	4.93	0.00	0.00	0.00	0.00	0.00	23.68	71.94	1.20	23.53	3907	11371	2220	0	0	0	0	0	17499	131.22	22.81	10.53	54.57	37.92	51.73	48.23	1.12	21.96	23.15
8/4/2025 12:24:23 PM	9.42	11.47	3.22	0.05	0.00	0.00	0.00	0.00	24.16	71.76	1.22	23.54	4993	11465	1449	1	0	0	0	0	17909	130.89	20.77	10.59	54.36	40.25	52.57	47.24	1.12	22.03	23.17
8/4/2025 12:24:26 PM	8.32	11.32	4.34	0.00	0.00	0.00	0.00	0.00	23.97	72.29	1.24	23.53	4408	11317	1952	0	0	0	0	0	17677	131.87	22.44	9.81	54.48	40.07	51.59	47.92	1.12	22.05	23.20
