Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/21/2025 1:27:19 PM	7.94	0.00	11.96	0.00	0.00	0.00	0.00	0.11	19.90	83.42	0.03	17.45	4208	0	5383	0	0	0	0	0	9591	152.16	31.08	4.54	18.68	50.70	22.38	74.91	1.00	19.78	19.89
4/21/2025 1:27:22 PM	8.01	0.00	12.04	0.00	0.00	0.00	0.00	0.00	20.05	83.35	0.07	17.51	4245	0	5420	0	0	0	0	0	9665	152.03	30.99	5.37	19.17	49.38	21.25	74.99	1.01	19.82	19.88
4/21/2025 1:27:25 PM	7.73	0.00	12.19	0.21	0.00	0.00	0.00	0.00	20.13	83.14	0.14	17.63	4096	0	5486	6	0	0	0	0	9588	151.64	31.73	5.83	19.24	49.72	22.82	75.21	1.01	19.85	19.91
4/21/2025 1:27:28 PM	8.67	0.00	11.80	0.01	0.00	0.00	0.00	0.00	20.48	82.97	0.19	17.80	4597	0	5309	0	0	0	0	0	9906	151.33	30.89	5.46	20.01	50.48	22.04	75.87	1.02	19.89	19.91
4/21/2025 1:27:30 PM	8.07	0.00	12.17	0.11	0.00	0.00	0.00	0.00	20.36	83.31	0.27	17.80	4280	0	5478	3	0	0	0	0	9761	151.96	31.42	5.91	19.92	49.43	22.40	76.44	1.03	19.88	19.94
4/21/2025 1:27:33 PM	7.00	0.00	12.29	0.03	0.00	0.00	0.00	0.00	19.32	82.73	0.35	17.65	3712	0	5529	1	0	0	0	0	9242	150.89	30.99	5.02	18.79	47.36	21.67	72.78	1.03	19.89	19.93
4/21/2025 1:27:35 PM	7.69	0.11	11.46	0.09	0.00	0.00	0.00	0.00	19.34	83.57	0.40	17.49	4073	109	5156	3	0	0	0	0	9341	152.42	29.80	5.82	19.82	47.14	21.26	71.89	1.04	19.94	19.94
4/21/2025 1:27:38 PM	7.27	0.00	11.07	0.16	0.00	0.00	0.00	0.00	18.50	84.12	0.51	17.40	3852	0	4984	5	0	0	0	0	8841	153.43	28.79	5.33	17.71	45.18	21.22	69.45	1.05	19.98	19.96
4/21/2025 1:27:41 PM	7.90	0.00	10.83	0.00	0.00	0.00	0.00	0.00	18.73	83.25	0.52	17.33	4189	0	4872	0	0	0	0	0	9062	151.84	28.23	5.30	17.81	46.05	20.57	69.68	1.05	19.99	19.99
4/21/2025 1:27:44 PM	8.03	0.00	10.82	0.00	0.00	0.00	0.00	0.00	18.85	83.60	0.59	17.34	4255	0	4869	0	0	0	0	0	9124	152.48	28.07	5.97	18.46	45.54	20.10	70.62	1.06	20.00	20.01
4/21/2025 1:27:47 PM	8.74	0.00	10.35	0.24	0.00	0.00	0.00	0.03	19.32	83.51	0.66	17.48	4631	0	4657	7	0	0	0	0	9295	152.32	28.58	5.06	19.17	48.04	21.59	71.25	1.06	20.04	20.01
4/21/2025 1:27:49 PM	7.90	0.00	10.84	0.00	0.00	0.00	0.00	0.00	18.74	83.89	0.72	17.35	4186	0	4879	0	0	0	0	0	9065	153.00	28.21	5.11	17.79	45.83	20.66	69.89	1.07	20.05	20.05
4/21/2025 1:27:52 PM	8.09	0.00	9.76	0.00	0.00	0.00	0.00	0.00	17.85	83.82	0.82	17.29	4290	0	4390	0	0	0	0	0	8681	152.87	25.85	5.49	17.33	43.24	19.38	66.41	1.08	20.10	20.07
4/21/2025 1:27:55 PM	7.86	0.00	8.20	0.55	0.00	0.00	0.00	0.00	16.61	84.40	0.91	16.80	4168	0	3688	17	0	0	0	0	7873	153.94	24.28	4.95	17.16	40.93	19.75	60.86	1.09	20.10	20.09
4/21/2025 1:27:57 PM	6.94	0.00	8.80	0.17	0.00	0.00	0.00	0.04	15.91	83.86	0.97	16.92	3679	0	3961	5	0	0	0	0	7645	152.96	23.88	5.89	15.86	39.86	17.91	59.12	1.10	20.10	20.09
4/21/2025 1:28:00 PM	7.42	0.00	8.94	0.26	0.00	0.00	0.00	0.00	16.62	84.30	1.04	16.94	3931	0	4025	8	0	0	0	0	7964	153.75	24.66	5.50	16.77	40.82	18.90	61.49	1.10	20.12	20.09
4/21/2025 1:28:03 PM	6.34	0.00	8.36	0.35	0.00	0.00	0.00	0.00	15.05	84.54	1.12	16.85	3360	0	3763	10	0	0	0	0	7134	154.19	23.14	3.51	15.39	36.72	18.50	56.09	1.11	20.15	20.17
4/21/2025 1:28:05 PM	7.53	0.00	7.64	0.22	0.00	0.00	0.00	0.08	15.40	84.41	1.22	16.69	3993	0	3438	7	0	0	0	0	7437	153.96	22.15	3.45	15.04	39.10	18.44	56.84	1.12	20.18	20.12
4/21/2025 1:28:08 PM	6.50	0.13	8.53	0.11	0.00	0.00	0.00	0.00	15.27	84.16	1.32	16.55	3443	126	3840	3	0	0	0	0	7413	153.50	22.95	4.11	16.01	37.05	17.86	56.41	1.13	20.16	20.10
4/21/2025 1:28:11 PM	6.55	0.00	7.21	0.14	0.00	0.00	0.00	0.06	13.90	85.24	1.41	16.24	3470	0	3246	4	0	0	0	0	6720	155.48	20.11	4.73	12.70	35.12	16.80	51.71	1.14	20.18	20.10
4/21/2025 1:28:14 PM	6.73	0.00	6.46	0.59	0.00	0.00	0.00	0.02	13.77	84.90	1.44	16.01	3565	0	2907	18	0	0	0	0	6490	154.85	20.03	4.59	14.56	34.33	17.19	50.42	1.14	20.19	20.13
4/21/2025 1:28:16 PM	5.64	0.00	6.94	0.34	0.00	0.00	0.00	0.14	12.92	84.17	1.49	16.11	2990	0	3123	10	0	0	0	0	6123	153.52	19.94	3.56	12.28	34.00	16.99	48.90	1.15	20.20	20.17
4/21/2025 1:28:19 PM	6.40	0.34	7.31	0.13	0.00	0.00	0.00	0.03	14.18	84.77	1.53	16.19	3394	336	3289	4	0	0	0	0	7022	154.62	20.68	3.55	15.33	34.99	17.53	51.07	1.15	20.23	20.13
4/21/2025 1:28:22 PM	6.63	0.00	6.24	0.60	0.00	0.00	0.00	0.13	13.47	84.42	1.57	16.27	3514	0	2807	18	0	0	0	0	6339	153.98	19.72	4.32	13.49	35.10	17.58	50.21	1.15	20.22	20.18
4/21/2025 1:28:25 PM	6.88	0.00	6.38	0.43	0.00	0.00	0.00	0.00	13.69	85.13	1.63	16.26	3649	0	2869	13	0	0	0	0	6531	155.28	19.33	4.04	14.00	33.43	16.93	50.16	1.16	20.25	20.25
4/21/2025 1:28:28 PM	7.67	0.00	5.58	0.61	0.00	0.00	0.00	0.00	13.87	85.03	1.71	15.68	4066	0	2512	18	0	0	0	0	6596	155.09	18.70	4.75	14.87	34.19	16.88	49.95	1.17	20.24	20.20
4/21/2025 1:28:30 PM	7.04	0.00	6.40	0.50	0.00	0.00	0.00	0.00	13.94	84.60	1.78	15.09	3732	0	2879	15	0	0	0	0	6626	154.30	19.67	4.41	14.46	33.99	17.21	51.11	1.17	20.26	20.23
4/21/2025 1:28:33 PM	6.30	0.00	6.63	0.57	0.00	0.00	0.00	0.14	13.50	84.50	1.84	15.10	3337	0	2985	17	0	0	0	0	6339	154.12	20.42	3.97	14.28	35.36	17.30	50.43	1.18	20.26	20.23
4/21/2025 1:28:36 PM	5.93	0.00	6.45	0.53	0.00	0.00	0.00	0.01	12.90	85.49	1.97	15.21	3141	0	2901	16	0	0	0	0	6058	155.93	19.32	4.43	13.34	32.16	16.52	47.55	1.19	20.27	20.29
4/21/2025 1:28:39 PM	6.47	0.23	6.99	0.70	0.00	0.00	0.00	0.14	14.39	85.24	2.05	14.77	3430	228	3147	21	0	0	0	0	6826	155.48	21.88	4.30	16.10	37.28	18.96	52.99	1.20	20.28	20.25
4/21/2025 1:28:41 PM	5.89	0.00	7.10	0.62	0.00	0.00	0.00	0.19	13.61	85.35	2.14	14.67	3120	0	3196	19	0	0	0	0	6335	155.66	21.50	4.14	14.72	36.43	17.57	51.49	1.21	20.28	20.26
4/21/2025 1:28:44 PM	6.58	0.00	7.49	0.66	0.00	0.00	0.00	0.14	14.73	85.04	2.21	14.78	3489	0	3368	20	0	0	0	0	6878	155.11	22.71	4.42	15.69	38.39	18.63	55.11	1.22	20.26	20.23
4/21/2025 1:28:47 PM	6.96	0.39	8.17	0.09	0.00	0.00	0.00	0.09	15.62	85.86	2.29	14.74	3689	394	3678	3	0	0	0	0	7764	156.60	22.95	3.58	16.63	39.33	19.14	56.70	1.22	20.28	20.28
4/21/2025 1:28:50 PM	6.19	0.00	8.52	0.71	0.00	0.00	0.00	0.11	15.42	85.00	2.34	14.27	3283	0	3833	21	0	0	0	0	7136	155.03	24.74	5.03	16.15	39.81	19.55	58.03	1.23	20.27	20.26
4/21/2025 1:28:52 PM	6.63	0.00	7.28	1.07	0.00	0.00	0.00	0.32	14.98	85.15	2.40	14.56	3515	0	3275	32	0	0	0	0	6822	155.30	23.82	5.41	16.29	41.52	20.05	57.37	1.24	20.29	20.33
4/21/2025 1:28:55 PM	6.05	0.00	7.78	0.96	0.00	0.00	0.00	0.19	14.79	84.97	2.48	14.29	3207	0	3501	29	0	0	0	0	6737	154.98	24.01	5.07	16.16	39.30	19.58	56.06	1.24	20.29	20.34
4/21/2025 1:28:58 PM	6.25	0.04	7.92	0.86	0.00	0.00	0.00	0.11	15.08	85.36	2.51	14.12	3311	45	3566	26	0	0	0	0	6948	155.68	23.98	5.44	16.74	38.80	19.24	56.29	1.25	20.29	20.28
4/21/2025 1:29:00 PM	6.79	0.48	8.44	0.63	0.00	0.00	0.00	0.15	16.34	85.13	2.54	14.14	3598	479	3799	19	0	0	0	0	7894	155.28	25.12	5.37	18.62	41.70	21.01	59.64	1.25	20.31	20.33
4/21/2025 1:29:03 PM	5.69	0.55	9.39	0.39	0.00	0.00	0.00	0.30	16.01	85.08	2.59	14.45	3014	547	4226	12	0	0	0	0	7798	155.17	26.21	5.21	18.30	43.04	20.58	59.97	1.25	20.28	20.31
4/21/2025 1:29:06 PM	5.93	0.00	8.87	0.79	0.00	0.00	0.00	0.26	15.59	85.36	2.64	14.75	3144	0	3992	24	0	0	0	0	7159	155.69	25.99	4.58	16.49	42.33	20.35	59.89	1.26	20.29	20.33
4/21/2025 1:29:09 PM	5.65	0.05	8.18	0.97	0.00	0.00	0.00	0.26	14.85	85.50	2.71	14.80	2994	49	3681	29	0	0	0	0	6754	155.94	24.91	5.05	16.61	40.42	19.87	56.85	1.27	20.29	20.33
4/21/2025 1:29:12 PM	6.19	1.13	8.67	0.05	0.00	0.00	0.00	0.25	16.04	85.31	2.77	14.83	3282	1133	3900	2	0	0	0	0	8317	155.60	24.22	5.45	19.55	41.43	20.72	57.26	1.27	20.28	20.36
4/21/2025 1:29:14 PM	4.04	0.46	8.63	1.16	0.00	0.00	0.00	0.53	14.30	84.89	2.83	14.99	2142	458	3885	35	0	0	0	0	6521	154.83	26.43	5.31	17.61	42.29	21.43	56.08	1.28	20.27	20.33
4/21/2025 1:29:17 PM	4.77	1.47	9.15	0.19	0.00	0.00	0.00	0.46	15.58	85.38	2.89	13.93	2526	1471	4119	6	0	0	0	0	8121	155.73	25.58	5.49	20.28	42.76	22.06	56.57	1.28	20.28	20.39
4/21/2025 1:29:20 PM	4.09	0.42	8.49	1.36	0.00	0.00	0.00	0.55	14.36	85.61	2.96	13.75	2167	421	3820	41	0	0	0	0	6449	156.15	26.74	5.71	17.91	42.85	21.82	56.58	1.29	20.25	20.31
4/21/2025 1:29:22 PM	5.50	0.87	9.19	1.49	0.00	0.00	0.00	0.43	17.04	84.89	3.03	13.65	2915	868	4135	45	0	0	0	0	7962	154.82	29.43	7.13	21.80	46.96	25.23	63.80	1.30	20.24	20.34
4/21/2025 1:29:25 PM	5.34	1.06	10.21	0.90	0.00	0.00	0.00	0.46	17.50	85.35	3.08	13.77	2831	1055	4594	27	0	0	0	0	8508	155.68	29.99	6.64	21.89	48.23	24.71	65.34	1.30	20.26	20.39
4/21/2025 1:29:28 PM	4.96	0.97	11.73	1.02	0.00	0.00	0.00	0.52	18.67	85.16	3.13	14.03	2627	966	5277	31	0	0	0	0	8900	155.33	33.47	7.20	22.96	52.09	26.13	70.99	1.31	20.25	20.41
4/21/2025 1:29:31 PM	4.80	1.07	10.46	1.09	0.00	0.00	0.00	0.62	17.43	85.25	3.21	13.80	2545	1069	4708	33	0	0	0	0	8355	155.49	31.21	6.17	21.96	50.21	25.84	66.41	1.31	20.24	20.36
4/21/2025 1:29:34 PM	4.73	0.98	10.53	1.40	0.00	0.00	0.00	0.61	17.64	85.26	3.26	13.53	2506	976	4737	42	0	0	0	0	8262	155.51	32.13	6.92	22.47	50.81	26.44	67.56	1.32	20.23	20.38
4/21/2025 1:29:36 PM	5.52	1.02	12.00	1.46	0.00	0.00	0.00	0.58	20.01	84.33	3.31	13.39	2926	1025	5402	44	0	0	0	0	9396	153.82	35.88	7.89	24.90	56.18	28.76	76.13	1.32	20.25	20.38
4/21/2025 1:29:39 PM	3.56	0.98	13.87	1.22	0.00	0.00	0.00	0.61	19.62	85.04	3.39	13.21	1888	976	6239	36	0	0	0	0	9140	155.11	38.13	7.44	24.10	55.89	28.29	76.35	1.33	20.23	20.44
4/21/2025 1:29:41 PM	4.84	0.80	11.61	1.71	0.00	0.00	0.00	0.66	18.96	85.09	3.44	13.08	2564	805	5226	51	0	0	0	0	8645	155.20	35.46	6.87	23.41	55.00	28.58	73.70	1.34	20.21	20.39
4/21/2025 1:29:45 PM	4.37	1.45	13.32	1.07	0.00	0.00	0.00	0.67	20.21	85.19	3.51	13.16	2318	1445	5992	32	0	0	0	0	9788	155.39	37.40	7.93	25.81	57.36	29.25	76.84	1.34	20.20	20.38
4/21/2025 1:29:47 PM	4.92	1.46	12.04	0.84	0.00	0.00	0.00	0.63	19.27	85.24	3.59	12.72	2609	1462	5420	25	0	0	0	0	9517	155.47	34.24	6.95	24.49	54.38	27.78	72.40	1.35	20.19	20.41
4/21/2025 1:29:50 PM	4.48	1.88	12.49	0.66	0.00	0.00	0.00	0.75	19.50	84.75	3.67	12.31	2372	1876	5621	20	0	0	0	0	9888	154.59	34.91	7.76	25.89	55.99	28.33	72.96	1.36	20.16	20.42
4/21/2025 1:29:53 PM	5.34	1.65	10.95	1.12	0.00	0.00	0.00	0.69	19.07	85.03	3.73	12.42	2829	1653	4929	34	0	0	0	0	9445	155.09	33.18	7.41	25.27	54.30	28.57	70.93	1.37	20.15	20.41
4/21/2025 1:29:55 PM	4.14	1.60	12.53	1.00	0.00	0.00	0.00	0.81	19.27	85.54	3.82	12.93	2196	1599	5638	30	0	0	0	0	9463	156.02	35.78	7.41	25.24	56.67	28.77	73.63	1.37	20.15	20.41
4/21/2025 1:29:58 PM	5.49	3.74	23.23	0.00	0.00	0.00	0.00	1.01	32.46	84.09	3.95	12.49	2908	3743	10455	0	0	0	0	0	17106	153.37	58.63	11.97	43.33	88.77	42.58	119.04	1.39	20.14	20.41
4/21/2025 1:30:01 PM	7.81	8.08	55.38	0.00	0.00	0.00	0.00	1.98	71.27	80.31	4.04	11.97	4142	8076	24923	0	0	0	0	0	37140	146.49	134.50	27.48	94.77	191.65	87.84	263.26	1.40	20.10	20.34
4/21/2025 1:30:04 PM	9.01	4.22	78.43	0.00	0.00	0.00	0.00	0.00	91.67	80.26	4.11	11.92	4776	4221	35295	0	0	0	0	0	44293	146.39	177.45	28.47	97.50	219.88	104.13	345.73	1.40	20.10	20.39
4/21/2025 1:30:06 PM	8.81	4.74	90.39	0.26	0.00	0.00	0.00	0.00	104.20	78.61	4.25	11.74	4671	4738	40676	8	0	0	0	0	50093	143.39	204.29	33.12	110.51	250.69	119.02	393.84	1.42	20.08	20.39
4/21/2025 1:30:09 PM	5.19	3.77	53.93	0.00	0.00	0.00	0.00	0.21	62.88	81.90	4.37	11.37	2752	3766	24267	0	0	0	0	0	30784	149.37	122.98	20.25	70.55	153.53	73.94	235.40	1.43	20.07	20.38
4/21/2025 1:30:12 PM	6.67	2.84	40.12	0.00	0.00	0.00	0.00	0.35	49.63	81.68	4.50	11.05	3534	2843	18055	0	0	0	0	0	24433	148.98	93.60	16.15	55.36	123.72	58.43	185.73	1.44	20.04	20.33
4/21/2025 1:30:15 PM	5.98	2.22	31.63	0.22	0.00	0.00	0.00	0.43	40.05	82.94	4.61	10.86	3168	2217	14235	7	0	0	0	0	19627	151.28	75.28	13.40	44.88	102.10	48.38	150.75	1.45	20.03	20.41
4/21/2025 1:30:17 PM	6.52	1.29	13.11	0.77	0.00	0.00	0.00	0.42	21.68	84.40	4.75	10.58	3455	1287	5898	23	0	0	0	0	10663	153.94	36.58	7.53	26.03	57.47	28.96	80.06	1.47	20.00	20.39
4/21/2025 1:30:20 PM	7.77	1.14	12.07	0.61	0.00	0.00	0.00	0.29	21.60	84.57	4.86	10.43	4120	1142	5430	18	0	0	0	0	10710	154.24	34.22	7.01	25.19	55.63	27.80	78.54	1.48	19.98	20.38
4/21/2025 1:30:23 PM	8.23	1.63	12.92	0.26	0.00	0.00	0.00	0.33	23.04	84.48	4.94	10.53	4361	1625	5816	8	0	0	0	0	11810	154.09	35.70	7.25	27.34	58.93	29.39	82.53	1.48	19.96	20.39
4/21/2025 1:30:26 PM	8.63	1.31	7.72	0.22	0.00	0.00	0.00	0.23	17.88	84.83	5.05	10.22	4574	1311	3474	7	0	0	0	0	9366	154.72	24.11	5.68	21.70	45.12	22.96	62.05	1.49	19.94	20.36
4/21/2025 1:30:28 PM	7.76	1.38	7.48	0.24	0.00	0.00	0.00	0.39	16.85	84.77	5.11	10.00	4110	1376	3365	7	0	0	0	0	8858	154.62	23.53	5.81	21.16	44.74	22.29	59.39	1.50	19.92	20.39
4/21/2025 1:30:31 PM	8.04	1.33	6.28	0.28	0.00	0.00	0.00	0.36	15.92	84.84	5.21	9.69	4262	1327	2826	8	0	0	0	0	8423	154.75	21.15	5.30	20.13	42.14	21.37	55.50	1.51	19.88	20.33
4/21/2025 1:30:34 PM	7.40	1.60	6.56	0.00	0.00	0.00	0.00	0.38	15.56	84.79	5.24	9.55	3921	1599	2953	0	0	0	0	0	8473	154.65	20.80	5.22	20.29	41.07	20.95	53.62	1.51	19.87	20.33
4/21/2025 1:30:36 PM	7.54	1.80	7.34	0.00	0.00	0.00	0.00	0.37	16.68	84.66	5.29	9.73	3998	1799	3301	0	0	0	0	0	9098	154.41	22.68	5.79	22.17	43.39	22.14	57.18	1.52	19.84	20.31
4/21/2025 1:30:39 PM	7.26	1.37	6.49	0.16	0.00	0.00	0.00	0.42	15.28	85.02	5.38	10.08	3847	1374	2919	5	0	0	0	0	8145	155.07	20.98	4.93	19.51	41.36	20.85	53.72	1.53	19.81	20.28
4/21/2025 1:30:42 PM	7.56	0.89	5.32	0.65	0.00	0.00	0.00	0.33	14.42	84.82	5.44	10.16	4008	893	2392	19	0	0	0	0	7312	154.71	19.56	4.54	17.90	38.66	20.19	51.13	1.53	19.79	20.33
4/21/2025 1:30:45 PM	6.33	1.03	3.81	0.37	0.00	0.00	0.00	0.42	11.55	84.68	5.59	10.24	3355	1033	1714	11	0	0	0	0	6113	154.46	15.10	4.05	15.53	32.77	17.01	40.69	1.55	19.78	20.31
4/21/2025 1:30:47 PM	4.92	0.94	2.51	0.27	0.00	0.00	0.00	0.40	8.63	85.12	5.76	9.14	2605	936	1128	8	0	0	0	0	4678	155.25	11.08	3.15	12.50	25.51	13.87	30.23	1.56	19.74	20.26
4/21/2025 1:30:50 PM	4.91	0.71	2.14	0.50	0.00	0.00	0.00	0.38	8.26	85.14	5.83	9.18	2600	712	962	15	0	0	0	0	4290	155.28	10.80	2.99	11.80	24.72	13.71	29.45	1.57	19.71	20.31
4/21/2025 1:30:53 PM	5.11	0.86	2.44	0.32	0.00	0.00	0.00	0.36	8.73	85.00	5.91	9.24	2707	856	1100	10	0	0	0	0	4673	155.04	11.08	3.15	12.42	25.35	13.90	30.54	1.58	19.69	20.31
4/21/2025 1:30:56 PM	5.08	0.85	2.41	0.29	0.00	0.00	0.00	0.37	8.64	85.14	6.04	9.31	2695	854	1084	9	0	0	0	0	4641	155.28	10.90	3.04	12.26	25.19	13.74	30.22	1.59	19.66	20.29
4/21/2025 1:30:58 PM	4.92	0.86	2.14	0.33	0.00	0.00	0.00	0.40	8.25	84.96	6.13	9.12	2605	863	962	10	0	0	0	0	4441	154.96	10.43	2.95	12.00	24.63	13.56	28.95	1.60	19.63	20.28
4/21/2025 1:31:01 PM	5.10	0.80	2.63	0.46	0.00	0.00	0.00	0.38	8.99	84.96	6.18	9.13	2702	802	1182	14	0	0	0	0	4700	154.96	11.90	3.05	12.60	26.34	14.56	31.88	1.61	19.59	20.26
4/21/2025 1:31:04 PM	4.87	0.92	2.20	0.26	0.00	0.00	0.00	0.41	8.25	85.00	6.26	9.29	2583	920	989	8	0	0	0	0	4500	155.03	10.38	2.96	12.08	24.72	13.50	28.88	1.61	19.60	20.31
4/21/2025 1:31:07 PM	4.94	0.71	1.97	0.48	0.00	0.00	0.00	0.40	8.10	85.03	6.36	9.15	2620	711	884	14	0	0	0	0	4230	155.09	10.41	2.96	11.64	24.49	13.47	28.88	1.62	19.54	20.23
4/21/2025 1:31:09 PM	5.05	0.86	2.04	0.32	0.00	0.00	0.00	0.39	8.26	84.82	6.54	9.07	2674	859	919	10	0	0	0	0	4461	154.71	10.22	2.95	11.98	24.50	13.47	28.86	1.64	19.48	20.23
4/21/2025 1:31:12 PM	4.79	0.90	2.04	0.30	0.00	0.00	0.00	0.40	8.02	84.80	6.67	8.90	2536	902	916	9	0	0	0	0	4363	154.67	10.08	2.89	11.87	24.05	13.37	28.02	1.65	19.48	20.21
4/21/2025 1:31:15 PM	4.97	0.88	1.85	0.34	0.00	0.00	0.00	0.40	8.04	84.66	6.78	8.91	2633	876	833	10	0	0	0	0	4353	154.41	9.88	2.93	11.87	24.12	13.37	28.05	1.66	19.44	20.23
4/21/2025 1:31:18 PM	4.99	1.12	2.18	0.06	0.00	0.00	0.00	0.39	8.34	84.85	6.89	9.02	2643	1115	982	2	0	0	0	0	4741	154.77	9.89	3.01	12.46	24.37	13.37	28.33	1.68	19.44	20.18
4/21/2025 1:31:21 PM	4.87	0.97	2.19	0.29	0.00	0.00	0.00	0.41	8.32	84.95	7.02	9.15	2580	970	985	9	0	0	0	0	4543	154.94	10.48	2.95	12.29	24.80	13.80	28.95	1.69	19.37	20.20
4/21/2025 1:31:23 PM	4.89	0.88	1.93	0.34	0.00	0.00	0.00	0.42	8.04	84.88	7.14	9.01	2589	880	869	10	0	0	0	0	4349	154.81	10.06	2.88	11.87	24.43	13.46	28.25	1.70	19.35	20.13
4/21/2025 1:31:26 PM	5.11	1.12	2.23	0.10	0.00	0.00	0.00	0.40	8.55	84.85	7.24	9.02	2707	1115	1005	3	0	0	0	0	4830	154.76	10.21	3.01	12.67	24.98	13.73	29.14	1.71	19.33	20.12
4/21/2025 1:31:29 PM	5.13	1.12	2.24	0.12	0.00	0.00	0.00	0.39	8.60	84.66	7.33	9.01	2717	1118	1007	3	0	0	0	0	4845	154.42	10.27	3.07	12.75	25.02	13.80	29.26	1.72	19.29	20.13
4/21/2025 1:31:31 PM	5.04	1.25	2.32	0.04	0.00	0.00	0.00	0.44	8.65	84.59	7.41	8.95	2670	1254	1045	1	0	0	0	0	4970	154.28	10.35	3.17	13.11	25.51	13.97	29.32	1.73	19.28	20.20
4/21/2025 1:31:34 PM	5.60	1.03	2.05	0.30	0.00	0.00	0.00	0.41	8.97	84.73	7.49	9.03	2966	1029	921	9	0	0	0	0	4925	154.53	10.64	3.26	13.08	26.29	14.35	30.85	1.73	19.24	20.09
4/21/2025 1:31:37 PM	5.63	1.18	2.33	0.15	0.00	0.00	0.00	0.40	9.28	84.78	7.55	9.07	2983	1177	1049	4	0	0	0	0	5213	154.64	10.88	3.32	13.57	26.58	14.57	31.43	1.74	19.19	20.18
