Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/27/2025 11:24:10 AM	3.48	9.90	0.84	0.00	0.00	0.00	0.00	0.51	14.21	66.44	0.16	13.06	1844	9896	377	0	0	0	0	0	12117	121.20	12.67	6.87	44.07	26.29	37.70	20.76	1.02	13.56	12.21
10/27/2025 11:24:13 AM	4.10	9.91	0.29	0.00	0.00	0.00	0.00	0.46	14.30	67.21	0.33	13.05	2173	9910	131	0	0	0	0	0	12214	122.60	11.63	7.07	43.37	25.70	38.43	20.30	1.03	13.57	12.21
10/27/2025 11:24:15 AM	4.43	9.66	1.06	0.00	0.00	0.00	0.00	0.28	15.15	67.26	0.41	13.04	2348	9657	476	0	0	0	0	0	12482	122.69	12.94	7.33	43.95	25.66	37.83	23.10	1.04	13.62	12.32
10/27/2025 11:24:18 AM	4.21	9.90	0.60	0.00	0.00	0.00	0.00	0.35	14.71	67.23	0.53	12.99	2232	9896	270	0	0	0	0	0	12398	122.64	12.15	7.06	44.00	25.17	38.34	21.09	1.05	13.64	12.34
10/27/2025 11:24:21 AM	3.87	10.02	0.63	0.00	0.00	0.00	0.00	0.45	14.52	67.06	0.63	13.01	2053	10021	283	0	0	0	0	0	12357	122.32	12.33	7.39	44.44	26.00	38.33	20.86	1.06	13.68	12.32
10/27/2025 11:24:24 AM	4.79	9.93	0.28	0.00	0.00	0.00	0.00	0.34	15.01	67.02	0.71	13.01	2541	9934	127	0	0	0	0	0	12601	122.25	11.81	7.33	44.72	25.68	38.13	21.69	1.07	13.71	12.39
10/27/2025 11:24:26 AM	4.58	10.02	0.20	0.00	0.00	0.00	0.00	0.40	14.81	66.84	0.76	13.03	2430	10022	89	0	0	0	0	0	12542	121.92	11.59	7.74	43.95	25.93	39.09	21.17	1.07	13.73	12.36
10/27/2025 11:24:29 AM	4.62	10.16	0.29	0.00	0.00	0.00	0.00	0.43	15.07	67.08	0.85	12.93	2449	10159	131	0	0	0	0	0	12739	122.36	12.08	7.62	45.44	26.79	38.80	21.87	1.08	13.76	12.39
10/27/2025 11:24:31 AM	3.61	10.04	0.90	0.00	0.00	0.00	0.00	0.49	14.55	67.14	0.89	12.88	1916	10039	404	0	0	0	0	0	12359	122.47	12.76	8.25	44.32	26.60	38.59	21.37	1.09	13.77	12.39
10/27/2025 11:24:34 AM	3.47	10.12	0.94	0.00	0.00	0.00	0.00	0.45	14.53	66.91	0.95	12.88	1839	10122	424	0	0	0	0	0	12385	122.06	12.84	7.51	44.62	25.95	38.81	20.84	1.09	13.80	12.49
10/27/2025 11:24:37 AM	4.01	10.10	0.94	0.00	0.00	0.00	0.00	0.37	15.04	67.35	1.01	12.85	2124	10096	422	0	0	0	0	0	12642	122.86	12.97	7.59	45.35	25.98	38.64	21.96	1.10	13.82	12.42
10/27/2025 11:24:40 AM	3.92	9.97	0.84	0.00	0.00	0.00	0.00	0.43	14.73	67.06	1.04	12.87	2077	9975	376	0	0	0	0	0	12428	122.33	12.68	7.79	44.46	26.26	38.37	21.67	1.10	13.85	12.40
10/27/2025 11:24:43 AM	3.94	10.24	0.67	0.00	0.00	0.00	0.00	0.48	14.84	67.26	1.08	12.85	2086	10240	301	0	0	0	0	0	12627	122.69	12.66	7.52	45.25	26.81	39.26	21.47	1.11	13.87	12.47
10/27/2025 11:24:45 AM	4.14	10.29	0.69	0.00	0.00	0.00	0.00	0.45	15.12	67.32	1.15	12.79	2192	10289	312	0	0	0	0	0	12794	122.80	12.74	7.84	45.43	26.93	39.74	22.03	1.11	13.87	12.49
