
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20220627,,Exported,"Aqua4Plus 1.9.6"
# Records,  19019 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-17.19,13.367,
,Maximum,36.31,14.216,
,Mean,15.40,13.929,
,Variance,95.776,0.0058,
,Std Deviation,9.787,0.0759,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
5029,18-Aug-22 19:38:46,23.19,13.898
5030,18-Aug-22 19:53:46,22.81,13.900
5031,18-Aug-22 20:08:46,22.50,13.903
5032,18-Aug-22 20:23:46,22.06,13.906
5033,18-Aug-22 20:38:46,21.63,13.909
5034,18-Aug-22 20:53:46,21.25,13.913
5035,18-Aug-22 21:08:46,20.81,13.913
5036,18-Aug-22 21:23:46,20.31,13.914
5037,18-Aug-22 21:38:46,19.94,13.917
5038,18-Aug-22 21:53:46,19.56,13.918
5039,18-Aug-22 22:08:46,19.31,13.918
5040,18-Aug-22 22:23:46,19.13,13.919
5041,18-Aug-22 22:38:46,18.88,13.919
5042,18-Aug-22 22:53:46,18.56,13.920
5043,18-Aug-22 23:08:46,18.38,13.922
5044,18-Aug-22 23:23:46,18.06,13.923
5045,18-Aug-22 23:38:46,17.88,13.924
5046,18-Aug-22 23:53:46,17.75,13.925
5047,19-Aug-22 00:08:46,17.69,13.925
5048,19-Aug-22 00:23:46,17.56,13.928
5049,19-Aug-22 00:38:46,17.44,13.928
5050,19-Aug-22 00:53:46,17.31,13.927
5051,19-Aug-22 01:08:46,17.25,13.928
5052,19-Aug-22 01:23:46,17.13,13.927
5053,19-Aug-22 01:38:46,17.06,13.928
5054,19-Aug-22 01:53:46,16.94,13.926
5055,19-Aug-22 02:08:46,16.88,13.927
5056,19-Aug-22 02:23:46,16.75,13.925
5057,19-Aug-22 02:38:46,16.69,13.925
5058,19-Aug-22 02:53:46,16.63,13.925
5059,19-Aug-22 03:08:46,16.63,13.925
5060,19-Aug-22 03:23:46,16.56,13.924
5061,19-Aug-22 03:38:46,16.56,13.923
5062,19-Aug-22 03:53:46,16.56,13.922
5063,19-Aug-22 04:08:46,16.63,13.922
5064,19-Aug-22 04:23:46,16.69,13.924
5065,19-Aug-22 04:38:46,16.75,13.927
5066,19-Aug-22 04:53:46,16.88,13.927
5067,19-Aug-22 05:08:46,17.00,13.929
5068,19-Aug-22 05:23:46,17.06,13.930
5069,19-Aug-22 05:38:46,17.13,13.932
5070,19-Aug-22 05:53:46,17.19,13.933
5071,19-Aug-22 06:08:46,17.31,13.932
5072,19-Aug-22 06:23:46,17.38,13.932
5073,19-Aug-22 06:38:46,17.50,13.932
5074,19-Aug-22 06:53:46,17.56,13.934
5075,19-Aug-22 07:08:46,17.75,13.935
5076,19-Aug-22 07:23:46,17.94,13.937
5077,19-Aug-22 07:38:46,18.13,13.938
5078,19-Aug-22 07:53:46,18.31,13.940
5079,19-Aug-22 08:08:46,18.56,13.939
5080,19-Aug-22 08:23:46,18.81,13.939
5081,19-Aug-22 08:38:46,19.06,13.937
5082,19-Aug-22 08:53:46,19.38,13.939
5083,19-Aug-22 09:08:46,19.94,13.940
5084,19-Aug-22 09:23:46,20.63,13.941
5085,19-Aug-22 09:38:46,21.31,13.943
5086,19-Aug-22 09:53:46,22.13,13.946
5087,19-Aug-22 10:08:46,23.13,13.947
5088,19-Aug-22 10:23:46,23.50,13.946
5089,19-Aug-22 10:38:46,25.88,13.946
5090,19-Aug-22 10:53:46,27.69,13.945
5091,19-Aug-22 11:08:46,28.56,13.947
5092,19-Aug-22 11:23:46,29.19,13.948
5093,19-Aug-22 11:38:46,30.00,13.948
5094,19-Aug-22 11:53:46,30.69,13.948
5095,19-Aug-22 12:08:46,30.75,13.946
5096,19-Aug-22 12:23:46,31.38,13.946
5097,19-Aug-22 12:38:46,30.31,13.943
5098,19-Aug-22 12:53:46,29.69,13.943
5099,19-Aug-22 13:08:46,30.25,13.942
5100,19-Aug-22 13:23:46,30.38,13.940
5101,19-Aug-22 13:38:46,30.19,13.939
5102,19-Aug-22 13:53:46,30.25,13.939
5103,19-Aug-22 14:08:46,30.00,13.939
5104,19-Aug-22 14:23:46,29.44,13.938
5105,19-Aug-22 14:38:46,29.44,13.937
5106,19-Aug-22 14:53:46,29.63,13.936
5107,19-Aug-22 15:08:46,29.63,13.934
5108,19-Aug-22 15:23:46,29.44,13.932
5109,19-Aug-22 15:38:46,29.69,13.931
5110,19-Aug-22 15:53:46,29.63,13.930
5111,19-Aug-22 16:08:46,29.38,13.931
5112,19-Aug-22 16:23:46,29.00,13.931
5113,19-Aug-22 16:38:46,28.69,13.933
5114,19-Aug-22 16:53:46,28.25,13.932
5115,19-Aug-22 17:08:46,28.31,13.932
5116,19-Aug-22 17:23:46,28.00,13.933
5117,19-Aug-22 17:38:46,27.75,13.934
5118,19-Aug-22 17:53:46,27.69,13.934
5119,19-Aug-22 18:08:46,27.31,13.935
5120,19-Aug-22 18:23:46,26.56,13.936
5121,19-Aug-22 18:38:46,25.81,13.937
5122,19-Aug-22 18:53:46,25.25,13.937
5123,19-Aug-22 19:08:46,24.75,13.936
5124,19-Aug-22 19:23:46,24.25,13.936
5125,19-Aug-22 19:38:46,23.75,13.938
5126,19-Aug-22 19:53:46,23.25,13.939
5127,19-Aug-22 20:08:46,22.81,13.943
5128,19-Aug-22 20:23:46,22.31,13.941
5129,19-Aug-22 20:38:46,21.81,13.943
5130,19-Aug-22 20:53:46,21.38,13.948
5131,19-Aug-22 21:08:46,21.13,13.950
5132,19-Aug-22 21:23:46,20.88,13.952
5133,19-Aug-22 21:38:46,20.63,13.954
5134,19-Aug-22 21:53:46,20.44,13.956
5135,19-Aug-22 22:08:46,20.31,13.959
5136,19-Aug-22 22:23:46,20.19,13.957
5137,19-Aug-22 22:38:46,20.19,13.958
5138,19-Aug-22 22:53:46,20.13,13.959
5139,19-Aug-22 23:08:46,20.19,13.957
5140,19-Aug-22 23:23:46,20.06,13.959
5141,19-Aug-22 23:38:46,20.00,13.959
5142,19-Aug-22 23:53:46,19.88,13.961
5143,20-Aug-22 00:08:46,19.75,13.960
5144,20-Aug-22 00:23:46,19.50,13.961
5145,20-Aug-22 00:38:46,19.31,13.961
5146,20-Aug-22 00:53:46,19.06,13.963
5147,20-Aug-22 01:08:46,18.94,13.963
5148,20-Aug-22 01:23:46,18.81,13.964
5149,20-Aug-22 01:38:46,18.63,13.965
5150,20-Aug-22 01:53:46,18.50,13.965
5151,20-Aug-22 02:08:46,18.38,13.964
5152,20-Aug-22 02:23:46,18.25,13.962
5153,20-Aug-22 02:38:46,18.13,13.961
5154,20-Aug-22 02:53:46,18.00,13.961
5155,20-Aug-22 03:08:46,17.88,13.960
5156,20-Aug-22 03:23:46,17.81,13.959
5157,20-Aug-22 03:38:46,17.63,13.960
5158,20-Aug-22 03:53:46,17.56,13.960
5159,20-Aug-22 04:08:46,17.44,13.960
5160,20-Aug-22 04:23:46,17.38,13.958
5161,20-Aug-22 04:38:46,17.25,13.959
5162,20-Aug-22 04:53:46,17.13,13.959
5163,20-Aug-22 05:08:46,17.13,13.958
5164,20-Aug-22 05:23:46,17.06,13.961
5165,20-Aug-22 05:38:46,16.94,13.962
5166,20-Aug-22 05:53:46,16.88,13.960
5167,20-Aug-22 06:08:46,16.81,13.962
5168,20-Aug-22 06:23:46,16.75,13.964
5169,20-Aug-22 06:38:46,16.69,13.968
5170,20-Aug-22 06:53:46,16.69,13.972
5171,20-Aug-22 07:08:46,16.69,13.975
5172,20-Aug-22 07:23:46,16.75,13.975
5173,20-Aug-22 07:38:46,16.88,13.977
5174,20-Aug-22 07:53:46,17.44,13.980
5175,20-Aug-22 08:08:46,18.06,13.980
5176,20-Aug-22 08:23:46,18.25,13.982
5177,20-Aug-22 08:38:46,18.75,13.982
5178,20-Aug-22 08:53:46,21.75,13.981
5179,20-Aug-22 09:08:46,23.56,13.981
5180,20-Aug-22 09:23:46,24.69,13.982
5181,20-Aug-22 09:38:46,25.38,13.982
5182,20-Aug-22 09:53:46,26.31,13.981
5183,20-Aug-22 10:08:46,27.25,13.980
5184,20-Aug-22 10:23:46,27.81,13.981
5185,20-Aug-22 10:38:46,27.50,13.983
5186,20-Aug-22 10:53:46,28.69,13.984
5187,20-Aug-22 11:08:46,28.44,13.983
5188,20-Aug-22 11:23:46,27.69,13.981
5189,20-Aug-22 11:38:46,28.63,13.979
5190,20-Aug-22 11:53:46,28.06,13.980
5191,20-Aug-22 12:08:46,28.94,13.980
5192,20-Aug-22 12:23:46,28.31,13.981
5193,20-Aug-22 12:38:46,28.69,13.979
5194,20-Aug-22 12:53:46,28.75,13.978
5195,20-Aug-22 13:08:46,29.94,13.976
5196,20-Aug-22 13:23:46,30.69,13.974
5197,20-Aug-22 13:38:46,30.69,13.972
5198,20-Aug-22 13:53:46,30.25,13.972
5199,20-Aug-22 14:08:46,30.00,13.970
5200,20-Aug-22 14:23:46,29.56,13.970
5201,20-Aug-22 14:38:46,29.19,13.969
5202,20-Aug-22 14:53:46,29.06,13.965
5203,20-Aug-22 15:08:46,29.00,13.966
5204,20-Aug-22 15:23:46,29.06,13.965
5205,20-Aug-22 15:38:46,28.75,13.965
5206,20-Aug-22 15:53:46,28.56,13.966
5207,20-Aug-22 16:08:46,28.69,13.966
5208,20-Aug-22 16:23:46,28.75,13.965
5209,20-Aug-22 16:38:46,28.69,13.959
5210,20-Aug-22 16:53:46,28.31,13.959
5211,20-Aug-22 17:08:46,28.13,13.958
5212,20-Aug-22 17:23:46,27.75,13.960
5213,20-Aug-22 17:38:46,27.94,13.959
5214,20-Aug-22 17:53:46,28.31,13.957
5215,20-Aug-22 18:08:46,28.50,13.954
5216,20-Aug-22 18:23:46,27.63,13.955
5217,20-Aug-22 18:38:46,26.69,13.957
5218,20-Aug-22 18:53:46,25.88,13.955
5219,20-Aug-22 19:08:46,25.38,13.955
5220,20-Aug-22 19:23:46,24.88,13.953
5221,20-Aug-22 19:38:46,24.38,13.952
5222,20-Aug-22 19:53:46,23.88,13.955
5223,20-Aug-22 20:08:46,23.56,13.952
5224,20-Aug-22 20:23:46,23.19,13.952
5225,20-Aug-22 20:38:46,22.88,13.950
5226,20-Aug-22 20:53:46,22.69,13.952
5227,20-Aug-22 21:08:46,22.56,13.957
5228,20-Aug-22 21:23:46,22.31,13.960
5229,20-Aug-22 21:38:46,22.13,13.961
5230,20-Aug-22 21:53:46,21.88,13.963
5231,20-Aug-22 22:08:46,21.69,13.965
5232,20-Aug-22 22:23:46,21.56,13.964
5233,20-Aug-22 22:38:46,21.44,13.965
5234,20-Aug-22 22:53:46,21.25,13.962
5235,20-Aug-22 23:08:46,21.13,13.964
5236,20-Aug-22 23:23:46,21.00,13.960
5237,20-Aug-22 23:38:46,20.81,13.960
5238,20-Aug-22 23:53:46,20.63,13.960
5239,21-Aug-22 00:08:46,20.50,13.961
5240,21-Aug-22 00:23:46,20.38,13.962
5241,21-Aug-22 00:38:46,20.25,13.961
5242,21-Aug-22 00:53:46,20.06,13.962
5243,21-Aug-22 01:08:46,20.00,13.957
5244,21-Aug-22 01:23:46,19.88,13.956
5245,21-Aug-22 01:38:46,19.75,13.957
5246,21-Aug-22 01:53:46,19.75,13.955
5247,21-Aug-22 02:08:46,19.75,13.953
5248,21-Aug-22 02:23:46,19.69,13.951
5249,21-Aug-22 02:38:46,19.63,13.949
5250,21-Aug-22 02:53:46,19.69,13.949
5251,21-Aug-22 03:08:46,19.81,13.945
5252,21-Aug-22 03:23:46,19.75,13.948
5253,21-Aug-22 03:38:46,19.81,13.948
5254,21-Aug-22 03:53:46,19.88,13.945
5255,21-Aug-22 04:08:46,19.94,13.946
5256,21-Aug-22 04:23:46,20.00,13.944
5257,21-Aug-22 04:38:46,20.06,13.942
5258,21-Aug-22 04:53:46,20.13,13.941
5259,21-Aug-22 05:08:46,20.13,13.939
5260,21-Aug-22 05:23:46,20.06,13.939
5261,21-Aug-22 05:38:46,20.00,13.940
5262,21-Aug-22 05:53:46,20.06,13.938
5263,21-Aug-22 06:08:46,20.25,13.943
5264,21-Aug-22 06:23:46,20.31,13.943
5265,21-Aug-22 06:38:46,20.31,13.947
5266,21-Aug-22 06:53:46,20.38,13.946
5267,21-Aug-22 07:08:46,20.50,13.944
5268,21-Aug-22 07:23:46,20.69,13.943
5269,21-Aug-22 07:38:46,20.88,13.939
5270,21-Aug-22 07:53:46,21.13,13.940
5271,21-Aug-22 08:08:46,21.38,13.935
5272,21-Aug-22 08:23:46,21.44,13.938
5273,21-Aug-22 08:38:46,21.56,13.943
5274,21-Aug-22 08:53:46,21.75,13.943
5275,21-Aug-22 09:08:46,21.88,13.944
5276,21-Aug-22 09:23:46,22.06,13.944
5277,21-Aug-22 09:38:46,22.00,13.946
5278,21-Aug-22 09:53:46,21.75,13.948
5279,21-Aug-22 10:08:46,21.50,13.951
5280,21-Aug-22 10:23:46,21.25,13.953
5281,21-Aug-22 10:38:46,21.19,13.950
5282,21-Aug-22 10:53:46,21.50,13.947
5283,21-Aug-22 11:08:46,22.31,13.942
5284,21-Aug-22 11:23:46,23.00,13.938
5285,21-Aug-22 11:38:46,23.63,13.936
5286,21-Aug-22 11:53:46,23.94,13.931
5287,21-Aug-22 12:08:46,23.94,13.928
5288,21-Aug-22 12:23:46,23.69,13.928
5289,21-Aug-22 12:38:46,23.75,13.928
5290,21-Aug-22 12:53:46,24.38,13.934
5291,21-Aug-22 13:08:46,24.63,13.940
5292,21-Aug-22 13:23:46,24.50,13.939
5293,21-Aug-22 13:38:46,25.00,13.938
5294,21-Aug-22 13:53:46,25.19,13.936
5295,21-Aug-22 14:08:46,24.81,13.933
5296,21-Aug-22 14:23:46,24.56,13.931
5297,21-Aug-22 14:38:46,24.44,13.927
5298,21-Aug-22 14:53:46,23.75,13.926
5299,21-Aug-22 15:08:46,23.44,13.924
5300,21-Aug-22 15:23:46,22.94,13.921
5301,21-Aug-22 15:38:46,22.56,13.919
5302,21-Aug-22 15:53:46,22.38,13.915
5303,21-Aug-22 16:08:46,23.13,13.914
5304,21-Aug-22 16:23:46,23.88,13.912
5305,21-Aug-22 16:38:46,24.19,13.907
5306,21-Aug-22 16:53:46,24.88,13.908
5307,21-Aug-22 17:08:46,24.94,13.902
5308,21-Aug-22 17:23:46,25.06,13.903
5309,21-Aug-22 17:38:46,24.69,13.903
5310,21-Aug-22 17:53:46,24.31,13.902
5311,21-Aug-22 18:08:46,24.56,13.900
5312,21-Aug-22 18:23:46,24.31,13.904
5313,21-Aug-22 18:38:46,24.25,13.902
5314,21-Aug-22 18:53:46,24.06,13.903
5315,21-Aug-22 19:08:46,23.75,13.903
5316,21-Aug-22 19:23:46,23.31,13.901
5317,21-Aug-22 19:38:46,23.00,13.900
5318,21-Aug-22 19:53:46,22.75,13.902
5319,21-Aug-22 20:08:46,22.56,13.904
5320,21-Aug-22 20:23:46,22.31,13.905
5321,21-Aug-22 20:38:46,22.25,13.900
5322,21-Aug-22 20:53:46,22.06,13.902
5323,21-Aug-22 21:08:46,22.00,13.902
5324,21-Aug-22 21:23:46,22.00,13.904
5325,21-Aug-22 21:38:46,22.06,13.905
5326,21-Aug-22 21:53:46,22.06,13.901
5327,21-Aug-22 22:08:46,22.06,13.900
5328,21-Aug-22 22:23:46,21.94,13.900
5329,21-Aug-22 22:38:46,21.88,13.901
5330,21-Aug-22 22:53:46,21.81,13.898
5331,21-Aug-22 23:08:46,21.75,13.897
5332,21-Aug-22 23:23:46,21.69,13.895
5333,21-Aug-22 23:38:46,21.69,13.897
5334,21-Aug-22 23:53:46,21.69,13.894
5335,22-Aug-22 00:08:46,21.63,13.892
5336,22-Aug-22 00:23:46,21.50,13.891
5337,22-Aug-22 00:38:46,21.44,13.893
5338,22-Aug-22 00:53:46,21.31,13.894
5339,22-Aug-22 01:08:46,21.06,13.894
5340,22-Aug-22 01:23:46,20.63,13.890
5341,22-Aug-22 01:38:46,20.38,13.891
5342,22-Aug-22 01:53:46,20.13,13.892
5343,22-Aug-22 02:08:46,19.94,13.890
5344,22-Aug-22 02:23:46,19.69,13.891
5345,22-Aug-22 02:38:46,19.56,13.885
5346,22-Aug-22 02:53:46,19.44,13.885
5347,22-Aug-22 03:08:46,19.44,13.881
5348,22-Aug-22 03:23:46,19.31,13.879
5349,22-Aug-22 03:38:46,19.19,13.878
5350,22-Aug-22 03:53:46,19.13,13.878
5351,22-Aug-22 04:08:46,19.06,13.875
5352,22-Aug-22 04:23:46,18.94,13.877
5353,22-Aug-22 04:38:46,18.81,13.876
5354,22-Aug-22 04:53:46,18.69,13.875
5355,22-Aug-22 05:08:46,18.69,13.874
5356,22-Aug-22 05:23:46,18.56,13.874
5357,22-Aug-22 05:38:46,18.56,13.871
5358,22-Aug-22 05:53:46,18.75,13.870
5359,22-Aug-22 06:08:46,19.00,13.871
5360,22-Aug-22 06:23:46,19.13,13.873
5361,22-Aug-22 06:38:46,19.19,13.874
5362,22-Aug-22 06:53:46,19.19,13.874
5363,22-Aug-22 07:08:46,19.25,13.874
5364,22-Aug-22 07:23:46,19.31,13.874
5365,22-Aug-22 07:38:46,19.56,13.876
5366,22-Aug-22 07:53:46,19.75,13.876
5367,22-Aug-22 08:08:46,19.88,13.880
5368,22-Aug-22 08:23:46,19.81,13.877
5369,22-Aug-22 08:38:46,20.31,13.877
5370,22-Aug-22 08:53:46,22.19,13.877
5371,22-Aug-22 09:08:46,22.25,13.878
5372,22-Aug-22 09:23:46,22.13,13.877
5373,22-Aug-22 09:38:46,23.50,13.874
5374,22-Aug-22 09:53:46,23.69,13.874
5375,22-Aug-22 10:08:46,25.63,13.874
5376,22-Aug-22 10:23:46,25.38,13.875
5377,22-Aug-22 10:38:46,25.75,13.875
5378,22-Aug-22 10:53:46,27.13,13.874
5379,22-Aug-22 11:08:46,28.50,13.873
5380,22-Aug-22 11:23:46,29.19,13.874
5381,22-Aug-22 11:38:46,29.31,13.875
5382,22-Aug-22 11:53:46,29.63,13.874
5383,22-Aug-22 12:08:46,30.00,13.872
5384,22-Aug-22 12:23:46,30.25,13.872
5385,22-Aug-22 12:38:46,30.56,13.869
5386,22-Aug-22 12:53:46,30.00,13.869
5387,22-Aug-22 13:08:46,29.88,13.867
5388,22-Aug-22 13:23:46,30.63,13.864
5389,22-Aug-22 13:38:46,30.44,13.862
5390,22-Aug-22 13:53:46,30.44,13.857
5391,22-Aug-22 14:08:46,30.56,13.855
5392,22-Aug-22 14:23:46,29.69,13.855
5393,22-Aug-22 14:38:46,30.00,13.852
5394,22-Aug-22 14:53:46,29.56,13.849
5395,22-Aug-22 15:08:46,29.75,13.844
5396,22-Aug-22 15:23:46,30.13,13.846
5397,22-Aug-22 15:38:46,30.50,13.845
5398,22-Aug-22 15:53:46,30.75,13.843
5399,22-Aug-22 16:08:46,30.94,13.842
5400,22-Aug-22 16:23:46,30.81,13.841
5401,22-Aug-22 16:38:46,30.63,13.840
5402,22-Aug-22 16:53:46,30.50,13.838
5403,22-Aug-22 17:08:46,30.50,13.837
5404,22-Aug-22 17:23:46,29.44,13.838
5405,22-Aug-22 17:38:46,28.50,13.838
5406,22-Aug-22 17:53:46,28.50,13.838
5407,22-Aug-22 18:08:46,28.25,13.841
5408,22-Aug-22 18:23:46,28.00,13.844
5409,22-Aug-22 18:38:46,27.81,13.844
5410,22-Aug-22 18:53:46,27.69,13.845
5411,22-Aug-22 19:08:46,27.19,13.844
5412,22-Aug-22 19:23:46,26.38,13.845
5413,22-Aug-22 19:38:46,25.69,13.846
5414,22-Aug-22 19:53:46,24.88,13.847
5415,22-Aug-22 20:08:46,24.13,13.852
5416,22-Aug-22 20:23:46,23.50,13.856
5417,22-Aug-22 20:38:46,23.25,13.859
5418,22-Aug-22 20:53:46,23.00,13.862
5419,22-Aug-22 21:08:46,22.81,13.865
5420,22-Aug-22 21:23:46,22.44,13.868
5421,22-Aug-22 21:38:46,21.88,13.871
5422,22-Aug-22 21:53:46,21.38,13.874
5423,22-Aug-22 22:08:46,21.00,13.876
5424,22-Aug-22 22:23:46,20.69,13.877
5425,22-Aug-22 22:38:46,20.50,13.880
5426,22-Aug-22 22:53:46,20.38,13.882
5427,22-Aug-22 23:08:46,20.38,13.883
5428,22-Aug-22 23:23:46,20.19,13.884
5429,22-Aug-22 23:38:46,20.00,13.884
5430,22-Aug-22 23:53:46,19.88,13.886
5431,23-Aug-22 00:08:46,19.69,13.883
5432,23-Aug-22 00:23:46,19.56,13.881
5433,23-Aug-22 00:38:46,19.56,13.879
5434,23-Aug-22 00:53:46,19.56,13.878
5435,23-Aug-22 01:08:46,19.44,13.875
5436,23-Aug-22 01:23:46,19.19,13.874
5437,23-Aug-22 01:38:46,19.13,13.871
5438,23-Aug-22 01:53:46,19.13,13.870
5439,23-Aug-22 02:08:46,19.13,13.870
5440,23-Aug-22 02:23:46,19.06,13.867
5441,23-Aug-22 02:38:46,19.00,13.864
5442,23-Aug-22 02:53:46,19.06,13.863
5443,23-Aug-22 03:08:46,19.13,13.861
5444,23-Aug-22 03:23:46,19.19,13.860
5445,23-Aug-22 03:38:46,19.25,13.859
5446,23-Aug-22 03:53:46,19.19,13.857
5447,23-Aug-22 04:08:46,19.19,13.856
5448,23-Aug-22 04:23:46,19.19,13.855
5449,23-Aug-22 04:38:46,19.38,13.856
5450,23-Aug-22 04:53:46,19.44,13.856
5451,23-Aug-22 05:08:46,19.50,13.855
5452,23-Aug-22 05:23:46,19.44,13.857
5453,23-Aug-22 05:38:46,19.38,13.859
5454,23-Aug-22 05:53:46,19.38,13.857
5455,23-Aug-22 06:08:46,19.44,13.856
5456,23-Aug-22 06:23:46,19.44,13.859
5457,23-Aug-22 06:38:46,19.38,13.860
5458,23-Aug-22 06:53:46,19.38,13.864
5459,23-Aug-22 07:08:46,19.44,13.868
5460,23-Aug-22 07:23:46,19.38,13.871
5461,23-Aug-22 07:38:46,19.38,13.872
5462,23-Aug-22 07:53:46,19.44,13.874
5463,23-Aug-22 08:08:46,19.50,13.876
5464,23-Aug-22 08:23:46,19.44,13.880
5465,23-Aug-22 08:38:46,19.63,13.883
5466,23-Aug-22 08:53:46,22.38,13.883
5467,23-Aug-22 09:08:46,24.38,13.883
5468,23-Aug-22 09:23:46,25.06,13.884
5469,23-Aug-22 09:38:46,25.75,13.885
5470,23-Aug-22 09:53:46,26.38,13.886
5471,23-Aug-22 10:08:46,26.75,13.888
5472,23-Aug-22 10:23:46,27.25,13.888
5473,23-Aug-22 10:38:46,28.13,13.887
5474,23-Aug-22 10:53:46,28.19,13.890
5475,23-Aug-22 11:08:46,28.88,13.889
5476,23-Aug-22 11:23:46,28.44,13.889
5477,23-Aug-22 11:38:46,28.88,13.887
5478,23-Aug-22 11:53:46,28.81,13.887
5479,23-Aug-22 12:08:46,28.44,13.887
5480,23-Aug-22 12:23:46,28.06,13.887
5481,23-Aug-22 12:38:46,29.38,13.886
5482,23-Aug-22 12:53:46,29.81,13.880
5483,23-Aug-22 13:08:46,29.75,13.877
5484,23-Aug-22 13:23:46,29.69,13.877
5485,23-Aug-22 13:38:46,29.50,13.876
5486,23-Aug-22 13:53:46,29.38,13.878
5487,23-Aug-22 14:08:46,29.25,13.876
5488,23-Aug-22 14:23:46,29.00,13.876
5489,23-Aug-22 14:38:46,29.38,13.875
5490,23-Aug-22 14:53:46,29.50,13.875
5491,23-Aug-22 15:08:46,29.63,13.873
5492,23-Aug-22 15:23:46,28.75,13.871
5493,23-Aug-22 15:38:46,28.19,13.870
5494,23-Aug-22 15:53:46,28.38,13.867
5495,23-Aug-22 16:08:46,28.56,13.866
5496,23-Aug-22 16:23:46,27.75,13.865
5497,23-Aug-22 16:38:46,27.94,13.863
5498,23-Aug-22 16:53:46,27.56,13.863
5499,23-Aug-22 17:08:46,27.50,13.863
5500,23-Aug-22 17:23:46,27.19,13.864
5501,23-Aug-22 17:38:46,27.13,13.866
5502,23-Aug-22 17:53:46,27.06,13.864
5503,23-Aug-22 18:08:46,26.69,13.863
5504,23-Aug-22 18:23:46,25.81,13.866
5505,23-Aug-22 18:38:46,25.13,13.869
5506,23-Aug-22 18:53:46,24.69,13.868
5507,23-Aug-22 19:08:46,24.19,13.869
5508,23-Aug-22 19:23:46,23.63,13.871
5509,23-Aug-22 19:38:46,23.06,13.875
5510,23-Aug-22 19:53:46,22.63,13.876
5511,23-Aug-22 20:08:46,22.19,13.876
5512,23-Aug-22 20:23:46,21.81,13.879
5513,23-Aug-22 20:38:46,21.38,13.882
5514,23-Aug-22 20:53:46,21.00,13.885
5515,23-Aug-22 21:08:46,20.75,13.888
5516,23-Aug-22 21:23:46,20.44,13.890
5517,23-Aug-22 21:38:46,20.19,13.892
5518,23-Aug-22 21:53:46,19.88,13.894
5519,23-Aug-22 22:08:46,19.69,13.896
5520,23-Aug-22 22:23:46,19.44,13.897
5521,23-Aug-22 22:38:46,19.25,13.898
5522,23-Aug-22 22:53:46,19.06,13.901
5523,23-Aug-22 23:08:46,19.00,13.900
5524,23-Aug-22 23:23:46,18.88,13.902
5525,23-Aug-22 23:38:46,18.81,13.904
5526,23-Aug-22 23:53:46,18.81,13.906
5527,24-Aug-22 00:08:46,18.81,13.907
5528,24-Aug-22 00:23:46,18.81,13.907
5529,24-Aug-22 00:38:46,18.75,13.906
5530,24-Aug-22 00:53:46,18.69,13.908
5531,24-Aug-22 01:08:46,18.69,13.907
5532,24-Aug-22 01:23:46,18.56,13.907
5533,24-Aug-22 01:38:46,18.44,13.906
5534,24-Aug-22 01:53:46,18.38,13.906
5535,24-Aug-22 02:08:46,18.38,13.905
5536,24-Aug-22 02:23:46,18.31,13.904
5537,24-Aug-22 02:38:46,18.19,13.905
5538,24-Aug-22 02:53:46,18.06,13.903
5539,24-Aug-22 03:08:46,18.06,13.903
5540,24-Aug-22 03:23:46,17.94,13.904
5541,24-Aug-22 03:38:46,17.81,13.906
5542,24-Aug-22 03:53:46,17.81,13.906
5543,24-Aug-22 04:08:46,17.81,13.906
5544,24-Aug-22 04:23:46,17.69,13.906
5545,24-Aug-22 04:38:46,17.56,13.906
5546,24-Aug-22 04:53:46,17.44,13.880
5547,24-Aug-22 05:08:46,17.44,13.909
5548,24-Aug-22 05:23:46,17.31,13.910
5549,24-Aug-22 05:38:46,17.25,13.911
5550,24-Aug-22 05:53:46,17.19,13.910
5551,24-Aug-22 06:08:46,17.19,13.910
5552,24-Aug-22 06:23:46,17.13,13.911
5553,24-Aug-22 06:38:46,17.06,13.913
5554,24-Aug-22 06:53:46,17.00,13.914
5555,24-Aug-22 07:08:46,17.06,13.917
5556,24-Aug-22 07:23:46,17.00,13.920
5557,24-Aug-22 07:38:46,17.00,13.922
5558,24-Aug-22 07:53:46,17.19,13.924
5559,24-Aug-22 08:08:46,17.50,13.927
5560,24-Aug-22 08:23:46,17.81,13.929
5561,24-Aug-22 08:38:46,18.38,13.931
5562,24-Aug-22 08:53:46,20.94,13.933
5563,24-Aug-22 09:08:46,22.81,13.934
5564,24-Aug-22 09:23:46,24.13,13.935
