file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-28T140000_AIU-0547.ghg,2022-12-28,14:30,362.6040,1,18000,18000,-0.310443,1,-109.790,1,-9999,-9999,-9999,-9999,-9999,-9999,0.862565E-01,1,1.82005,-9999,-9999,-9999,-0.636651E-03,-9999,-9999,-0.245284E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951838E-01,2.33120,2.33120,0.00000,1,281.578,282.802,96001.0,1.18264,1005.32,0.244916E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116562,-0.315813E-01,0.891682E-01,0.150116,0.151557E-13,-0.257695E-13,0.150116,2.90004,147.551,195.160,36.4409,-9999,0.512348,0.452010,103.606,0.279906E-01,-9999,0.180237,0,76.9507,-11.6776,26.4147,65.7763,100.313,140.690,210.780,-0.301679,1.02905,-107.261,1.02358,-9999,-9999,-9999,-9999,-9999,-9999,0.719206E-01,1.19933,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,7,1,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10200,0,0,0,18000,18000,18000,18000,-9999,0.343373,0.292430,0.268217,0.181107,-9999,-9999,0.101615E-06,-0.902170E-01,-9999,-9999,0.719206E-04,12.0180,96366.6,11.5700,0.00000,0.00000,-9999,0.00000,2.18292,80.7923,1.00015,-273.150,9.00092,-273.150
2022-12-28T143000_AIU-0547.ghg,2022-12-28,15:00,362.6249,1,18000,18000,-0.498169E-01,1,-1.70865,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.608682E-02,2,2.13983,-9999,-9999,-9999,0.359496E-04,-9999,-9999,-0.695149E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948376E-01,2.33175,2.33175,-0.100000,0,281.956,283.923,96008.5,1.17806,1005.34,0.245868E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.283727,0.114604,0.595468E-01,0.311738,-0.186900E-14,-0.732989E-15,0.311738,2.13117,183.623,158.005,11.0121,-9999,0.205639,0.209107,430.477,0.673671E-02,-9999,0.701566E-02,0,70.4092,-10.6849,24.1692,60.1847,91.7855,128.730,192.862,-0.489653E-01,1.01739,-1.68016,1.01696,-9999,-9999,-9999,-9999,-9999,-9999,-0.518182E-02,1.17465,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,1,2,3,1,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12300,0,0,0,18000,18000,18000,18000,-9999,0.158871,0.205390,0.539541E-01,0.201408,-9999,-9999,0.120786E-06,-0.141864E-02,-9999,-9999,-0.518182E-05,12.0180,96368.7,11.5219,0.00000,0.00000,-9999,0.00000,2.18616,80.7364,1.00015,-273.150,9.00093,-273.150
2022-12-28T150000_AIU-0547.ghg,2022-12-28,15:30,362.6457,1,18000,18000,-0.469376E-01,0,-2.74743,2,-9999,-9999,-9999,-9999,-9999,-9999,0.161762E-02,2,-2.69461,-9999,-9999,-9999,-0.142317E-02,-9999,-9999,0.350126E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944328E-01,2.31014,2.31014,0.00000,1,281.660,282.518,96015.4,1.18400,1005.31,0.244633E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.233348,0.471868,0.124329,0.540896,0.253034E-13,0.370768E-14,0.540896,2.53021,211.558,116.313,13.2886,-9999,0.199106,0.278384,243.010,0.119337E-01,-9999,0.115928E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.463890E-01,1.01183,-2.70811,1.01452,-9999,-9999,-9999,-9999,-9999,-9999,0.137692E-02,1.17481,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,24,4,4,11,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10414,0,0,0,18000,18000,18000,18000,-9999,0.161403,0.336767,0.585980E-01,0.382662,-9999,-9999,0.602057E-07,-0.227517E-02,-9999,-9999,0.137692E-05,12.0180,96369.6,11.5377,0.00000,0.00000,-9999,0.00000,2.16286,80.4551,1.00013,-273.150,9.00080,-273.150
2022-12-28T153000_AIU-0547.ghg,2022-12-28,16:00,362.6665,1,18000,18000,-0.313605E-01,0,-22.0472,0,-9999,-9999,-9999,-9999,-9999,-9999,0.865155E-02,0,-4.34046,-9999,-9999,-9999,-0.115780E-02,-9999,-9999,-0.146119E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944846E-01,2.29270,2.29270,0.00000,1,280.758,280.273,96029.6,1.19366,1005.27,0.242653E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.240247,0.483380,0.110838,0.551053,-0.797585E-14,-0.154648E-14,0.551053,3.01170,265.009,63.5719,11.6035,-9999,0.162088,0.331551,16.3390,0.177490,-9999,0.113354,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.309650E-01,1.01277,-21.5826,1.02153,-9999,-9999,-9999,-9999,-9999,-9999,0.673354E-02,1.28484,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,7,14,4,2,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,7200,0,0,0,18000,18000,18000,18000,-9999,0.360699,0.255896,0.465073E-01,0.900249,-9999,-9999,0.114634E-06,-0.179862E-01,-9999,-9999,0.673354E-05,12.0180,96376.8,11.5800,0.00000,0.00000,-9999,0.00000,2.14191,80.0954,1.00008,-330.240,9.00065,-273.150
2022-12-28T160000_AIU-0547.ghg,2022-12-28,16:30,362.6873,0,18000,18000,-0.523156E-01,1,65.9237,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.150783E-01,1,-3.50544,-9999,-9999,-9999,-0.709938E-03,-9999,-9999,-0.149602E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.946842E-01,2.28208,2.28208,0.00000,1,279.125,278.472,96059.0,1.20175,1005.24,0.241020E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.650411,0.715811E-01,0.126363,0.666428,0.136400E-13,-0.158001E-13,0.666428,3.29691,328.775,6.28042,10.9302,-9999,0.208645,0.318063,-11.6571,-0.248775,-9999,-0.261546,0,82.0385,-12.4497,28.1612,70.1253,106.946,149.993,224.716,-0.514179E-01,1.01746,64.7678,1.01785,-9999,-9999,-9999,-9999,-9999,-9999,-0.130939E-01,1.15155,800000009,800001109,800000009,800000009,800101109,810101109,899999999,899999999,89999,89999,89,89,2,1,2,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9386,0,0,0,18000,18000,18000,18000,-9999,0.386036,0.212188,0.379017E-01,1.07834,-9999,-9999,0.806928E-07,0.536136E-01,-9999,-9999,-0.130939E-04,12.0180,96407.5,11.5800,0.00000,0.00000,-9999,0.00000,2.12878,79.7069,1.00010,-273.150,9.00057,-273.150
2022-12-28T163000_AIU-0547.ghg,2022-12-28,17:00,362.7082,0,18000,18000,-0.117749E-01,1,40.8564,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.144561E-01,1,-3.60732,-9999,-9999,-9999,-0.163458E-03,-9999,-9999,0.810562E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.952314E-01,2.27965,2.27965,0.00000,1,277.290,276.631,96077.7,1.20998,1005.21,0.239380E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.16062,0.364571,0.168764,1.22818,0.243001E-13,0.851150E-14,1.22818,1.96470,315.295,17.4385,7.89798,-9999,0.986482E-01,0.110356,-1.98821,-1.45860,-9999,-0.340513,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116426E-01,1.01137,40.2843,1.01420,-9999,-9999,-9999,-9999,-9999,-9999,-0.125933E-01,1.14792,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,2,0,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9414,0,0,0,18000,18000,18000,18000,-9999,0.800916E-01,0.127778,0.128414E-01,0.794464,-9999,-9999,0.123041E-06,0.331207E-01,-9999,-9999,-0.125933E-04,12.0180,96427.3,11.5800,0.00000,0.00000,-9999,0.00000,2.12308,79.3202,1.00006,-273.150,9.00032,-273.150
2022-12-28T170000_AIU-0547.ghg,2022-12-28,17:30,362.7290,0,18000,18000,0.162927E-02,1,-5.03718,1,-9999,-9999,-9999,-9999,-9999,-9999,0.299142E-02,2,-4.45916,-9999,-9999,-9999,0.611809E-03,-9999,-9999,-0.171416E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.964044E-01,2.28867,2.28867,0.00000,1,275.038,274.374,96087.7,1.22006,1005.18,0.237403E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33389,0.549802,0.145872,1.45012,-0.252592E-13,-0.177809E-14,1.45012,2.38549,310.689,22.4004,5.77333,-9999,0.365431E-01,0.819868E-01,0.819783,3.53752,-9999,0.112398,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153194E-02,1.06353,-4.47867,1.12471,-9999,-9999,-9999,-9999,-9999,-9999,0.108943E-02,2.74587,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,7,1,5,22,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9800,0,0,0,18000,18000,18000,18000,-9999,0.714284E-01,0.801698E-01,0.123754E-01,0.603691,-9999,-9999,0.126518E-06,-0.365195E-02,-9999,-9999,0.108943E-05,12.0180,96437.4,11.5415,0.00000,0.00000,-9999,0.00000,2.12712,79.1015,1.00005,-273.150,9.00027,-273.150
2022-12-28T173000_AIU-0547.ghg,2022-12-28,18:00,362.7498,0,18000,18000,-0.956298E-02,0,7.42709,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.372063E-02,0,-2.92037,-9999,-9999,-9999,0.306555E-03,-9999,-9999,0.134423E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.971281E-01,2.29316,2.29316,0.00000,0,273.560,272.904,96101.7,1.22681,1005.16,0.236096E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.32265,0.674395,0.141550,1.49139,0.686624E-14,0.138398E-14,1.49139,2.47859,306.309,27.0162,5.44620,-9999,0.882892E-01,0.101238,-7.84173,-0.369816,-9999,-0.682181E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.946709E-02,1.01013,7.32726,1.01362,-9999,-9999,-9999,-9999,-9999,-9999,-0.324052E-02,1.14816,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,0,0,19,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12086,0,0,0,18000,18000,18000,18000,-9999,0.892821E-01,0.973847E-01,0.158087E-01,0.184699,-9999,-9999,0.597669E-07,0.594197E-02,-9999,-9999,-0.324052E-05,12.0180,96458.9,11.5547,0.00000,0.00000,-9999,0.00000,2.12870,77.7309,1.00002,-273.150,9.00012,-273.150
2022-12-28T180000_AIU-0547.ghg,2022-12-28,18:30,362.7707,0,18000,18000,-0.784424E-02,0,5.43952,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.137820E-02,0,-1.52156,-9999,-9999,-9999,0.374455E-03,-9999,-9999,-0.109612E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.976551E-01,2.29863,2.29863,0.00000,0,272.787,272.141,96123.4,1.23053,1005.15,0.235383E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.44571,0.601107,0.156699,1.57352,0.541542E-14,-0.112245E-14,1.57352,2.35318,309.872,22.5768,5.71528,-9999,0.798415E-01,0.690223E-01,-7.91954,-0.366183,-9999,-0.550820E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.776783E-02,1.00984,5.36699,1.01351,-9999,-9999,-9999,-9999,-9999,-9999,-0.120015E-02,1.14836,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,1,0,8,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13500,0,0,0,18000,18000,18000,18000,-9999,0.628251E-01,0.636829E-01,0.115367E-01,0.141746,-9999,-9999,0.431838E-07,0.433919E-02,-9999,-9999,-0.120015E-05,12.0180,96486.6,11.5900,0.00000,0.00000,-9999,0.00000,2.13277,75.0230,1.00000,-273.150,9.00008,-273.150
2022-12-28T183000_AIU-0547.ghg,2022-12-28,19:00,362.7915,0,18000,18000,-0.517573E-02,0,3.08162,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.150334E-02,0,-1.39626,-9999,-9999,-9999,0.299378E-03,-9999,-9999,-0.165538E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.981188E-01,2.30299,2.30299,0.00000,0,272.104,271.442,96149.5,1.23403,1005.14,0.234715E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.61354,0.839419,0.172087,1.82695,-0.774314E-14,-0.168712E-14,1.82695,2.59881,304.532,27.4849,5.40489,-9999,0.647623E-01,0.671886E-01,-7.46178,-0.388647,-9999,-0.383622E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.512889E-02,1.00913,3.04110,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,-0.130805E-02,1.14930,800000009,800001109,800000009,800000009,800011109,810011109,899999999,899999999,89999,89999,89,89,4,2,0,28,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.628000E-01,0.569286E-01,0.146487E-01,0.360506E-01,-9999,-9999,0.168712E-07,0.245176E-02,-9999,-9999,-0.130805E-05,12.0180,96515.3,11.5963,0.00000,0.00000,-9999,0.00000,2.13603,73.3570,1.00001,-273.150,9.00012,-273.150
2022-12-28T190000_AIU-0547.ghg,2022-12-28,19:30,362.8123,0,18000,18000,-0.578559E-02,0,1.13872,2,-9999,-9999,-9999,-9999,-9999,-9999,0.651604E-03,2,-0.449057,-9999,-9999,-9999,0.175957E-03,-9999,-9999,0.526927E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.983241E-01,2.30555,2.30555,0.00000,1,271.874,271.218,96164.0,1.23524,1005.13,0.234485E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.57867,0.754518,0.177007,1.75864,0.370015E-15,0.535908E-15,1.75864,2.54681,306.755,25.5453,5.77660,-9999,0.684381E-01,0.831736E-01,-23.8328,-0.121681,-9999,-0.134012E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.573229E-02,1.00930,1.12371,1.01336,-9999,-9999,-9999,-9999,-9999,-9999,0.567102E-03,1.14901,800000009,800001109,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,7,0,2,26,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.566023E-01,0.938102E-01,0.159347E-01,0.299056E-01,-9999,-9999,0.175072E-07,0.905064E-03,-9999,-9999,0.567102E-06,12.0180,96534.7,11.6000,0.00000,0.00000,-9999,0.00000,2.13829,73.1146,1.00000,-273.150,9.00006,-273.150
2022-12-28T193000_AIU-0547.ghg,2022-12-28,20:00,362.8331,0,18000,18000,-0.804053E-02,0,5.07936,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.818071E-03,1,-0.542153,-9999,-9999,-9999,0.231726E-03,-9999,-9999,-0.246990E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.985750E-01,2.30892,2.30892,-0.100000,0,271.589,270.947,96172.6,1.23659,1005.13,0.234230E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.54617,0.712139,0.183065,1.71211,-0.228958E-13,-0.250560E-14,1.71211,2.58465,307.457,24.7299,6.13803,-9999,0.806362E-01,0.962979E-01,-8.73990,-0.331811,-9999,-0.506794E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.796549E-02,1.00942,5.01227,1.01338,-9999,-9999,-9999,-9999,-9999,-9999,-0.712094E-03,1.14882,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,3,1,21,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17700,0,0,0,18000,18000,18000,18000,-9999,0.710197E-01,0.106595,0.149816E-01,0.361141E-01,-9999,-9999,0.108870E-07,0.403262E-02,-9999,-9999,-0.712094E-06,12.0180,96543.6,11.5423,0.00000,0.00000,-9999,0.00000,2.14109,72.7598,1.00004,-273.150,9.00035,-273.150
2022-12-28T200000_AIU-0547.ghg,2022-12-28,20:30,362.8540,0,18000,18000,-0.775858E-02,1,8.21049,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.271755E-02,0,-0.624855,-9999,-9999,-9999,0.172328E-03,-9999,-9999,0.109187E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.988223E-01,2.31142,2.31142,0.00000,0,271.275,270.635,96198.8,1.23835,1005.13,0.233897E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.65314,0.753904,0.196128,1.82749,0.144672E-13,0.110488E-14,1.82749,2.62910,307.718,24.5150,6.16090,-9999,0.791535E-01,0.694396E-01,-5.11504,-0.566956,-9999,-0.833366E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.768837E-02,1.00913,8.10253,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,-0.236452E-02,1.14930,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,1,0,51,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,0.426043E-01,0.806689E-01,0.156059E-01,0.374576E-01,-9999,-9999,0.133603E-07,0.650965E-02,-9999,-9999,-0.236452E-05,12.0180,96569.6,11.5606,0.00000,0.00000,-9999,0.00000,2.14338,72.3745,1.00003,-273.150,9.00034,-273.150
2022-12-28T203000_AIU-0547.ghg,2022-12-28,21:00,362.8748,0,18000,18000,-0.520708E-02,0,6.31304,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.301473E-02,0,-0.388640,-9999,-9999,-9999,0.162980E-03,-9999,-9999,-0.212717E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.989904E-01,2.31379,2.31379,0.00000,0,271.075,270.442,96195.1,1.23919,1005.12,0.233739E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.52907,0.665956,0.179208,1.67740,-0.586399E-14,-0.214886E-14,1.67740,2.47249,308.848,23.5346,6.13302,-9999,0.648229E-01,0.695689E-01,-3.65378,-0.793698,-9999,-0.781904E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.515799E-02,1.00952,6.22950,1.01341,-9999,-9999,-9999,-9999,-9999,-9999,-0.262448E-02,1.14870,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,9,0,33,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,-9999,0.534856E-01,0.706450E-01,0.150073E-01,0.475179E-01,-9999,-9999,0.111066E-07,0.500146E-02,-9999,-9999,-0.262448E-05,12.0180,96568.7,11.6100,0.00000,0.00000,-9999,0.00000,2.14513,72.0593,1.00000,-273.150,9.00008,-273.150
2022-12-28T210000_AIU-0547.ghg,2022-12-28,21:30,362.8956,0,18000,18000,-0.133902E-01,0,5.84735,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.330234E-02,1,-0.341098,-9999,-9999,-9999,0.133153E-03,-9999,-9999,0.101519E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.991321E-01,2.31572,2.31572,0.00000,0,270.901,270.272,96192.0,1.23993,1005.12,0.233599E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.50116,0.768777,0.170559,1.69517,-0.166127E-13,0.102408E-14,1.69517,2.86999,306.307,27.1179,5.77458,-9999,0.103919,0.149014,-16.2522,-0.178437,-9999,-0.451491E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132646E-01,1.00947,5.77005,1.01340,-9999,-9999,-9999,-9999,-9999,-9999,-0.287470E-02,1.14876,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,0,0,16,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.175667,0.100143,0.222190E-01,0.432260E-01,-9999,-9999,0.885562E-08,0.462983E-02,-9999,-9999,-0.287470E-05,12.0180,96564.7,11.6037,0.00000,0.00000,-9999,0.00000,2.14653,71.9066,1.00000,-273.150,9.00009,-273.150
2022-12-28T213000_AIU-0547.ghg,2022-12-28,22:00,362.9165,0,18000,18000,-0.106300E-01,0,9.22436,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.261773E-02,0,-0.581448,-9999,-9999,-9999,0.102199E-03,-9999,-9999,-0.500230E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.993061E-01,2.31720,2.31720,-0.100000,0,270.611,269.983,96196.2,1.24131,1005.12,0.233339E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.59790,0.707009,0.193705,1.75803,-0.325791E-13,-0.503725E-14,1.75803,2.83555,308.902,23.8675,6.32586,-9999,0.925395E-01,0.106711,-7.27516,-0.398617,-9999,-0.798936E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105321E-01,1.00930,9.10279,1.01336,-9999,-9999,-9999,-9999,-9999,-9999,-0.227826E-02,1.14900,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,4,0,32,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.127219,0.718335E-01,0.143692E-01,0.440352E-01,-9999,-9999,0.118380E-07,0.729587E-02,-9999,-9999,-0.227826E-05,12.0180,96568.7,11.6000,0.00000,0.00000,-9999,0.00000,2.14745,71.4313,1.00001,-273.150,9.00018,-273.150
2022-12-28T220000_AIU-0547.ghg,2022-12-28,22:30,362.9373,0,18000,18000,-0.156248E-01,0,6.13296,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.354384E-02,0,-0.161804,-9999,-9999,-9999,0.144722E-03,-9999,-9999,-0.230612E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.994295E-01,2.31929,2.31929,0.00000,0,270.522,269.902,96200.1,1.24173,1005.12,0.233260E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.53732,0.770933,0.173557,1.72853,0.109289E-13,-0.231935E-14,1.72853,2.75167,305.976,26.6328,5.76264,-9999,0.112174,0.111627,-19.4904,-0.148792,-9999,-0.438059E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.154797E-01,1.00938,6.05202,1.01337,-9999,-9999,-9999,-9999,-9999,-9999,-0.308458E-02,1.14889,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,14,2,16,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16300,0,0,0,18000,18000,18000,18000,-9999,0.110052,0.923505E-01,0.208511E-01,0.929864E-01,-9999,-9999,0.102144E-07,0.484905E-02,-9999,-9999,-0.308458E-05,12.0180,96574.4,11.5519,0.00000,0.00000,-9999,0.00000,2.14932,71.1117,1.00000,-273.150,9.00015,-273.150
