Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/17/2024 11:01:24 AM	11.55	0.54	2.79	0.28	0.00	0.00	0.00	0.17	15.15	83.45	0.54	20.54	6120	535	1255	8	0	0	0	0	7918	152.20	14.69	3.20	16.61	38.42	18.35	51.55	1.05	20.01	21.03
9/17/2024 11:01:27 AM	10.43	0.69	2.99	0.60	0.00	0.00	0.00	0.31	14.71	83.98	0.59	20.57	5530	690	1344	18	0	0	0	0	7582	153.18	15.78	4.62	17.54	39.11	18.91	50.90	1.06	20.11	21.08
9/17/2024 11:01:30 AM	10.67	0.55	2.69	0.57	0.00	0.00	0.00	0.35	14.48	84.40	0.66	20.56	5656	548	1210	17	0	0	0	0	7431	153.95	15.23	3.83	16.70	39.33	18.59	50.65	1.06	20.16	21.13
9/17/2024 11:01:33 AM	10.14	0.62	3.13	0.65	0.00	0.00	0.00	0.31	14.55	84.76	0.66	20.53	5376	618	1411	19	0	0	0	0	7424	154.60	16.06	4.38	17.19	38.89	18.92	50.72	1.06	20.21	21.07
9/17/2024 11:01:35 AM	11.82	0.67	2.71	0.18	0.00	0.00	0.00	0.19	15.38	84.69	0.70	20.50	6263	674	1219	6	0	0	0	0	8161	154.48	14.50	3.32	17.11	38.95	18.54	51.89	1.07	20.24	21.02
9/17/2024 11:01:38 AM	11.22	0.75	3.09	0.08	0.00	0.00	0.00	0.26	15.13	84.47	0.74	20.51	5947	745	1390	2	0	0	0	0	8084	154.07	14.83	3.67	17.13	39.21	18.12	51.52	1.07	20.27	21.08
9/17/2024 11:01:41 AM	10.85	0.78	3.36	0.16	0.00	0.00	0.00	0.30	15.16	84.30	0.81	20.50	5751	778	1513	5	0	0	0	0	8048	153.76	15.58	4.12	17.50	39.87	18.41	52.05	1.08	20.31	21.08
9/17/2024 11:01:43 AM	10.46	0.93	3.42	0.00	0.00	0.00	0.00	0.32	14.81	84.21	0.83	20.59	5542	925	1541	0	0	0	0	0	8008	153.59	15.20	3.29	17.18	39.09	18.41	50.55	1.08	20.35	21.11
9/17/2024 11:01:46 AM	11.02	0.41	2.61	0.73	0.00	0.00	0.00	0.27	14.77	84.35	0.87	20.63	5841	410	1174	22	0	0	0	0	7447	153.85	15.43	3.98	16.75	39.12	18.81	51.48	1.09	20.40	21.13
9/17/2024 11:01:49 AM	10.68	0.68	3.35	0.29	0.00	0.00	0.00	0.27	15.00	84.51	0.91	20.59	5661	675	1505	9	0	0	0	0	7851	154.14	15.71	3.84	17.13	39.19	18.56	51.66	1.09	20.45	21.10
9/17/2024 11:01:51 AM	11.10	0.53	2.79	0.36	0.00	0.00	0.00	0.25	14.78	84.45	0.94	20.56	5884	526	1257	11	0	0	0	0	7678	154.04	14.77	4.24	16.77	38.64	17.75	50.93	1.09	20.48	21.16
9/17/2024 11:01:54 AM	11.14	0.56	2.36	0.64	0.00	0.00	0.00	0.35	14.70	85.07	1.00	20.54	5904	564	1062	19	0	0	0	0	7550	155.16	14.98	3.90	17.00	39.76	18.91	51.11	1.10	20.53	21.21
9/17/2024 11:01:57 AM	11.34	0.45	2.38	0.57	0.00	0.00	0.00	0.21	14.73	84.38	1.03	20.52	6008	450	1069	17	0	0	0	0	7544	153.90	14.52	3.95	16.63	38.05	18.24	50.55	1.10	20.56	21.23
9/17/2024 11:02:00 AM	10.47	0.78	3.30	0.09	0.00	0.00	0.00	0.33	14.64	84.39	1.06	20.56	5552	777	1483	3	0	0	0	0	7814	153.92	15.11	3.60	16.84	39.12	18.01	50.51	1.10	20.60	21.24
9/17/2024 11:02:02 AM	10.70	0.40	2.81	0.59	0.00	0.00	0.00	0.30	14.51	84.55	1.12	20.53	5674	405	1263	18	0	0	0	0	7359	154.21	15.32	3.97	16.40	38.89	18.17	50.88	1.11	20.62	21.23
9/17/2024 11:02:05 AM	11.11	0.58	2.66	0.44	0.00	0.00	0.00	0.27	14.79	84.40	1.17	20.51	5889	580	1196	13	0	0	0	0	7678	153.95	14.81	4.19	16.98	38.84	18.19	50.88	1.11	20.66	21.21
9/17/2024 11:02:08 AM	10.72	0.72	3.18	0.41	0.00	0.00	0.00	0.31	15.03	84.58	1.22	20.52	5681	716	1430	12	0	0	0	0	7839	154.28	15.82	4.29	17.55	39.76	18.85	51.86	1.12	20.70	21.26
9/17/2024 11:02:11 AM	11.06	0.79	3.42	0.08	0.00	0.00	0.00	0.26	15.35	84.25	1.26	20.48	5863	792	1540	2	0	0	0	0	8197	153.67	15.49	3.95	17.53	39.76	18.40	52.37	1.12	20.73	21.24
9/17/2024 11:02:14 AM	11.51	0.62	2.26	0.60	0.00	0.00	0.00	0.37	14.99	84.52	1.30	20.52	6100	621	1017	18	0	0	0	0	7757	154.15	14.93	3.99	17.37	40.62	19.12	51.94	1.13	20.76	21.26
9/17/2024 11:02:16 AM	12.16	0.18	1.72	1.02	0.00	0.00	0.00	0.23	15.08	84.35	1.34	20.52	6444	175	775	31	0	0	0	0	7425	153.84	14.78	3.82	16.61	39.50	19.21	52.43	1.13	20.80	21.27
9/17/2024 11:02:19 AM	10.96	0.77	2.92	0.18	0.00	0.00	0.00	0.26	14.83	84.47	1.38	20.54	5809	772	1315	5	0	0	0	0	7902	154.07	14.67	3.60	17.04	38.53	18.28	50.43	1.14	20.85	21.31
