Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/19/2024 12:17:31 PM	21.19	0.00	0.94	1.52	0.00	0.00	0.00	0.10	23.65	82.57	0.02	25.01	11233	0	421	46	0	0	0	0	11700	150.61	19.16	5.64	23.98	58.21	26.62	80.04	1.00	22.43	23.01
8/19/2024 12:17:34 PM	20.71	0.56	2.18	0.64	0.00	0.00	0.00	0.17	24.09	84.11	0.12	24.98	10975	560	981	19	0	0	0	0	12535	153.41	19.44	5.87	25.07	59.33	25.78	80.59	1.01	22.49	23.07
8/19/2024 12:17:36 PM	22.11	0.98	2.41	0.00	0.00	0.00	0.00	0.17	25.50	85.47	0.19	24.93	11720	975	1083	0	0	0	0	0	13779	155.90	19.22	5.13	27.14	62.00	25.59	83.76	1.02	22.56	23.12
8/19/2024 12:17:39 PM	20.55	0.00	1.13	1.87	0.00	0.00	0.00	0.43	23.55	84.82	0.28	24.92	10893	0	507	56	0	0	0	0	11456	154.71	20.57	9.28	23.98	62.44	26.99	82.63	1.03	22.62	23.11
8/19/2024 12:17:41 PM	20.75	0.28	1.46	1.60	0.00	0.00	0.00	0.21	24.08	82.98	0.36	24.82	10997	278	656	48	0	0	0	0	11978	151.34	20.65	6.63	25.60	60.38	27.70	81.76	1.04	22.63	23.12
8/19/2024 12:17:44 PM	19.21	0.15	2.11	1.57	0.00	0.00	0.00	0.64	23.04	86.05	0.42	24.80	10182	153	948	47	0	0	0	0	11330	156.94	21.97	6.41	24.49	64.15	27.00	82.15	1.04	22.72	23.17
8/19/2024 12:17:47 PM	19.92	1.14	4.21	0.00	0.00	0.00	0.00	0.19	25.27	86.46	0.53	24.72	10559	1138	1894	0	0	0	0	0	13592	157.69	22.02	5.27	26.95	61.83	26.95	84.02	1.05	22.73	23.17
8/19/2024 12:17:50 PM	21.82	0.60	2.99	0.32	0.00	0.00	0.00	0.17	25.73	85.23	0.60	24.68	11564	598	1346	10	0	0	0	0	13518	155.45	20.87	6.45	26.37	63.29	26.16	86.32	1.06	22.78	23.17
8/19/2024 12:17:53 PM	19.51	0.44	3.66	1.48	0.00	0.00	0.00	0.30	25.09	86.59	0.64	24.66	10341	440	1645	44	0	0	0	0	12470	157.93	24.78	5.24	26.27	63.94	30.17	86.67	1.06	22.83	23.25
8/19/2024 12:17:55 PM	21.43	0.74	2.07	1.37	0.00	0.00	0.00	0.11	25.62	85.30	0.64	24.66	11360	737	933	41	0	0	0	0	13071	155.58	21.71	8.09	28.26	61.94	28.86	85.01	1.06	22.87	23.19
8/19/2024 12:17:58 PM	21.48	1.07	4.00	0.00	0.00	0.00	0.00	0.24	26.55	85.07	0.65	24.64	11385	1072	1798	0	0	0	0	0	14255	155.16	22.60	4.30	27.81	65.63	28.00	88.62	1.06	22.93	23.32
8/19/2024 12:18:01 PM	18.97	0.00	4.95	1.69	0.00	0.00	0.00	0.22	25.60	86.53	0.71	24.59	10052	0	2226	51	0	0	0	0	12329	157.82	27.29	5.51	24.72	64.83	30.93	90.40	1.07	22.96	23.30
8/19/2024 12:18:04 PM	21.21	0.00	1.35	2.25	0.00	0.00	0.00	0.26	24.82	87.74	0.81	24.56	11242	0	610	67	0	0	0	0	11919	160.03	22.67	4.28	24.62	63.23	31.54	85.80	1.08	22.99	23.30
8/19/2024 12:18:06 PM	19.00	0.88	3.83	0.35	0.00	0.00	0.00	0.72	24.06	86.40	0.87	24.56	10069	875	1722	11	0	0	0	0	12677	157.58	22.66	5.34	25.59	66.61	26.91	84.40	1.09	23.03	23.35
8/19/2024 12:18:09 PM	24.60	0.00	0.00	1.71	0.00	0.00	0.00	0.13	26.31	84.50	0.91	24.50	13040	0	0	51	0	0	0	0	13091	154.12	19.51	8.71	25.65	64.53	28.35	88.76	1.09	23.07	23.36
8/19/2024 12:18:12 PM	22.68	0.87	1.79	0.22	0.00	0.00	0.00	0.43	25.55	85.44	0.93	24.48	12020	868	805	7	0	0	0	0	13699	155.83	19.23	5.71	26.63	65.89	26.64	85.82	1.09	23.14	23.35
8/19/2024 12:18:15 PM	21.40	1.32	4.87	0.00	0.00	0.00	0.00	0.05	27.58	85.85	0.98	24.46	11343	1315	2190	0	0	0	0	0	14848	156.59	24.18	4.96	29.53	65.19	29.27	90.58	1.10	23.16	23.43
8/19/2024 12:18:18 PM	21.26	1.19	5.07	0.00	0.00	0.00	0.00	0.03	27.52	86.12	1.03	24.45	11267	1192	2283	0	0	0	0	0	14742	157.08	24.23	6.72	29.20	64.96	28.57	90.77	1.10	23.20	23.41
8/19/2024 12:18:20 PM	22.51	0.00	1.55	2.05	0.00	0.00	0.00	0.27	26.12	86.13	1.02	24.47	11931	0	698	62	0	0	0	0	12691	157.10	23.04	7.82	26.94	66.48	29.95	90.13	1.10	23.23	23.46
8/19/2024 12:18:23 PM	22.84	0.60	1.13	1.89	0.00	0.00	0.00	0.27	26.46	85.60	1.03	24.50	12106	599	508	57	0	0	0	0	13270	156.13	22.34	6.91	28.72	66.22	31.50	88.91	1.10	23.28	23.48
8/19/2024 12:18:26 PM	24.18	0.00	1.17	2.10	0.00	0.00	0.00	0.09	27.45	85.90	1.09	24.51	12816	0	525	63	0	0	0	0	13405	156.68	22.93	7.49	28.07	67.03	31.07	92.93	1.11	23.30	23.51
8/19/2024 12:18:29 PM	22.45	1.19	4.84	0.11	0.00	0.00	0.00	0.00	28.57	85.65	1.17	24.51	11896	1186	2177	3	0	0	0	0	15262	156.22	24.38	7.04	30.35	66.05	29.66	94.57	1.11	23.33	23.51
