Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/26/2024 9:54:50 AM	21.35	0.00	8.30	0.00	0.00	0.00	0.00	0.00	29.65	84.96	0.07	24.53	11316	0	3734	0	0	0	0	0	15050	154.96	28.38	7.75	25.82	65.12	29.29	108.75	1.01	22.11	22.03
8/26/2024 9:54:53 AM	21.94	0.00	8.33	0.00	0.00	0.00	0.00	0.00	30.28	84.56	0.16	24.45	11630	0	3750	0	0	0	0	0	15379	154.23	29.11	6.95	26.23	67.47	29.23	110.37	1.02	22.17	22.03
8/26/2024 9:54:55 AM	19.11	0.00	10.96	0.01	0.00	0.00	0.00	0.00	30.08	84.43	0.24	24.32	10128	0	4932	0	0	0	0	0	15060	154.00	32.58	7.94	27.15	64.86	30.46	113.11	1.02	22.21	22.11
8/26/2024 9:54:58 AM	21.70	0.00	8.02	0.00	0.00	0.00	0.00	0.00	29.72	84.25	0.32	24.28	11502	0	3608	0	0	0	0	0	15110	153.67	28.54	5.36	25.71	66.38	27.95	108.34	1.03	22.26	22.03
8/26/2024 9:55:01 AM	20.33	0.00	8.50	0.00	0.00	0.00	0.00	0.00	28.83	84.35	0.36	24.41	10774	0	3825	0	0	0	0	0	14599	153.85	28.81	6.16	24.27	64.94	28.32	105.24	1.04	22.29	22.16
8/26/2024 9:55:04 AM	19.96	0.00	9.50	0.00	0.00	0.00	0.00	0.00	29.46	84.40	0.44	24.41	10579	0	4277	0	0	0	0	0	14856	153.95	30.31	6.71	25.97	64.54	28.45	109.44	1.04	22.36	22.17
8/26/2024 9:55:06 AM	20.08	0.00	8.78	0.00	0.00	0.00	0.00	0.00	28.87	84.46	0.57	24.42	10643	0	3953	0	0	0	0	0	14596	154.04	29.31	6.92	24.51	65.29	27.13	105.63	1.06	22.38	22.25
8/26/2024 9:55:09 AM	19.79	0.00	9.40	0.00	0.00	0.00	0.00	0.00	29.19	83.80	0.67	24.52	10489	0	4230	0	0	0	0	0	14719	152.84	30.18	6.70	26.39	64.57	28.89	107.61	1.07	22.40	22.17
8/26/2024 9:55:12 AM	19.92	0.00	9.56	0.00	0.00	0.00	0.00	0.00	29.48	85.10	0.75	24.61	10558	0	4303	0	0	0	0	0	14861	155.21	30.51	6.70	25.98	64.98	28.34	109.28	1.07	22.46	22.17
8/26/2024 9:55:14 AM	20.83	0.00	10.09	0.00	0.00	0.00	0.00	0.00	30.92	85.36	0.89	24.60	11042	0	4540	0	0	0	0	0	15582	155.70	32.34	8.05	27.35	69.59	29.68	113.45	1.09	22.51	22.21
8/26/2024 9:55:18 AM	20.78	0.00	10.94	0.06	0.00	0.00	0.00	0.00	31.78	84.46	1.06	24.59	11012	0	4925	2	0	0	0	0	15938	154.04	34.14	6.97	27.73	70.75	32.68	117.37	1.10	22.58	22.29
8/26/2024 9:55:20 AM	19.94	0.00	12.23	0.00	0.00	0.00	0.00	0.00	32.17	84.60	1.22	24.61	10570	0	5502	0	0	0	0	0	16072	154.31	36.31	7.67	27.96	71.97	30.51	120.08	1.12	22.57	22.25
8/26/2024 9:55:23 AM	21.55	0.00	11.34	0.00	0.00	0.00	0.00	0.00	32.89	84.98	1.37	24.64	11421	0	5104	0	0	0	0	0	16525	155.00	35.03	7.31	28.64	72.43	31.47	122.50	1.13	22.62	22.25
8/26/2024 9:55:26 AM	20.79	0.00	11.84	0.00	0.00	0.00	0.00	0.00	32.63	84.27	1.48	24.62	11017	0	5329	0	0	0	0	0	16346	153.70	36.21	6.74	29.54	73.46	32.25	120.31	1.14	22.68	22.32
8/26/2024 9:55:28 AM	19.70	0.00	12.73	0.08	0.00	0.00	0.00	0.00	32.52	84.49	1.60	24.57	10442	0	5729	2	0	0	0	0	16173	154.11	37.20	9.12	28.90	72.25	32.96	121.48	1.16	22.75	22.42
8/26/2024 9:55:31 AM	20.68	0.00	11.96	0.00	0.00	0.00	0.00	0.00	32.64	84.71	1.80	24.59	10959	0	5381	0	0	0	0	0	16341	154.50	36.10	7.09	28.72	72.66	32.21	121.29	1.18	22.77	22.40
8/26/2024 9:55:34 AM	20.22	0.00	12.45	0.00	0.00	0.00	0.00	0.00	32.67	84.70	1.93	24.54	10717	0	5602	0	0	0	0	0	16319	154.50	36.76	7.11	28.52	72.27	32.30	122.23	1.19	22.82	22.37
8/26/2024 9:55:37 AM	21.12	0.00	10.41	0.06	0.00	0.00	0.00	0.00	31.59	85.03	2.05	24.49	11191	0	4685	2	0	0	0	0	15878	155.08	32.82	7.85	28.07	69.02	31.91	117.25	1.20	22.82	22.37
8/26/2024 9:55:39 AM	22.45	0.00	9.81	0.00	0.00	0.00	0.00	0.00	32.25	85.11	2.13	24.39	11897	0	4413	0	0	0	0	0	16310	155.23	32.27	6.96	28.80	70.84	31.89	118.69	1.21	22.88	22.46
8/26/2024 9:55:42 AM	26.26	0.00	7.13	0.52	0.00	0.00	0.00	0.00	33.91	84.96	2.24	24.15	13918	0	3209	16	0	0	0	0	17143	154.95	30.16	7.57	31.15	74.47	34.06	122.38	1.22	22.90	22.43
8/26/2024 9:55:45 AM	26.55	0.00	5.58	1.54	0.00	0.00	0.00	0.00	33.67	85.02	2.40	23.57	14072	0	2513	46	0	0	0	0	16631	155.07	30.45	7.98	32.87	75.18	36.12	119.92	1.24	22.96	22.48
8/26/2024 9:55:48 AM	27.37	0.00	4.08	3.01	0.00	0.00	0.00	0.00	34.47	84.28	2.45	23.31	14508	0	1838	90	0	0	0	0	16437	153.72	32.31	9.48	36.79	77.61	39.92	121.68	1.24	22.99	22.51
8/26/2024 9:55:50 AM	28.76	0.00	3.05	4.50	0.00	0.00	0.00	0.00	36.31	84.43	2.47	23.32	15245	0	1371	135	0	0	0	0	16750	153.99	35.23	11.72	40.14	82.15	45.36	127.73	1.24	23.02	22.53
8/26/2024 9:55:53 AM	29.27	0.21	3.71	4.90	0.00	0.00	0.00	0.00	38.08	84.51	2.51	23.35	15511	209	1667	147	0	0	0	0	17534	154.13	38.27	12.37	43.26	86.01	48.44	133.59	1.25	23.03	22.54
8/26/2024 9:55:56 AM	28.53	0.00	4.25	5.42	0.00	0.00	0.00	0.00	38.20	84.48	2.58	23.33	15121	0	1914	162	0	0	0	0	17198	154.09	40.36	13.04	42.74	86.72	50.04	135.44	1.25	23.11	22.58
8/26/2024 9:55:59 AM	30.91	1.25	3.31	11.45	0.00	0.00	0.00	0.00	46.91	83.72	2.73	22.80	16381	1250	1487	343	0	0	0	0	19462	152.70	59.05	22.51	62.51	108.73	76.36	160.77	1.27	23.12	22.54
8/26/2024 9:56:01 AM	25.16	2.28	3.55	9.94	0.00	0.00	0.00	0.16	40.92	83.89	2.90	22.23	13334	2281	1596	298	0	0	0	0	17508	153.00	53.47	21.07	57.82	97.41	69.88	136.76	1.28	23.14	22.61
8/26/2024 9:56:04 AM	18.32	2.15	2.20	7.64	0.00	0.00	0.00	0.55	30.31	84.40	3.07	21.66	9708	2154	990	229	0	0	0	0	13082	153.94	40.76	16.30	45.12	77.58	54.77	102.74	1.30	23.18	22.58
8/26/2024 9:56:07 AM	24.56	5.85	0.00	24.67	0.00	0.00	0.00	0.41	55.07	81.67	3.23	21.26	13015	5846	0	740	0	0	0	0	19601	148.96	90.90	42.92	99.83	129.88	132.43	179.84	1.32	23.23	22.66
8/26/2024 9:56:09 AM	43.30	36.24	38.88	138.66	0.00	0.00	0.00	0.90	257.08	64.67	3.37	20.86	22951	36239	17494	4160	0	0	0	0	80845	117.96	544.59	237.66	526.53	583.06	697.15	845.57	1.33	23.26	22.72
8/26/2024 9:56:13 AM	28.96	34.52	31.38	105.59	0.00	0.00	0.00	3.11	200.45	69.77	3.55	20.01	15346	34522	14121	3168	0	0	0	0	67156	127.26	426.39	187.20	425.94	478.42	554.62	656.43	1.35	23.29	22.70
8/26/2024 9:56:15 AM	24.95	28.72	24.65	74.94	0.00	0.00	0.00	2.33	153.26	74.09	3.61	19.31	13222	28716	11094	2248	0	0	0	0	55281	135.15	313.51	137.92	324.26	361.32	414.32	491.86	1.35	23.32	22.69
8/26/2024 9:56:18 AM	29.15	25.91	15.71	67.48	0.00	0.00	0.00	2.12	138.26	75.83	3.70	19.45	15451	25910	7069	2025	0	0	0	0	50454	138.32	272.15	123.54	292.14	325.37	372.10	439.08	1.36	23.33	22.72
8/26/2024 9:56:21 AM	18.71	18.68	9.60	33.36	0.00	0.00	0.00	1.82	80.34	80.08	3.86	18.80	9914	18685	4318	1001	0	0	0	0	33918	146.07	146.93	66.01	171.97	191.41	211.37	245.36	1.38	23.36	22.74
8/26/2024 9:56:23 AM	21.04	18.33	7.08	20.12	0.00	0.00	0.00	1.85	66.57	80.07	4.00	17.83	11152	18331	3188	604	0	0	0	0	33274	146.04	103.40	49.29	140.59	158.37	160.58	192.37	1.39	23.35	22.75
8/26/2024 9:56:26 AM	22.71	16.06	5.87	11.16	0.00	0.00	0.00	2.40	55.81	78.72	4.16	16.63	12037	16062	2643	335	0	0	0	0	31077	143.57	74.94	34.39	111.89	142.92	121.69	161.86	1.41	23.38	22.85
8/26/2024 9:56:29 AM	24.57	15.90	6.04	9.02	0.00	0.00	0.00	2.65	55.54	78.07	4.23	16.13	13023	15902	2720	271	0	0	0	0	31916	142.39	70.47	31.54	108.14	145.94	115.35	162.23	1.41	23.40	22.85
8/26/2024 9:56:32 AM	26.21	14.76	4.63	9.47	0.00	0.00	0.00	2.76	55.07	76.97	4.38	15.45	13890	14763	2083	284	0	0	0	0	31020	140.40	69.18	30.31	104.88	147.95	113.59	164.15	1.43	23.43	22.83
8/26/2024 9:56:34 AM	30.00	14.73	5.84	5.09	0.00	0.00	0.00	3.55	55.66	75.37	4.52	14.93	15902	14727	2628	153	0	0	0	0	33410	137.48	62.59	26.03	99.53	160.03	102.07	170.17	1.44	23.43	22.83
