Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/3/2023 10:37:05 AM	10.71	3.49	14.65	0.00	0.00	0.00	0.00	2.04	28.84	100.00	3.08	19.21	5676	3486	6592	0	0	0	0	0	15754	182.06	50.28	11.23	42.98	64.00	42.37	116.18	1.30	22.54	21.89
10/3/2023 10:37:07 AM	10.99	3.73	16.88	0.00	0.00	0.00	0.00	2.33	31.60	100.00	3.37	19.06	5824	3728	7597	0	0	0	0	0	17149	182.49	56.79	12.41	46.93	71.39	46.00	129.33	1.33	22.58	21.95
10/3/2023 10:37:10 AM	9.73	3.57	14.92	0.00	0.00	0.00	0.00	2.27	28.22	100.00	3.67	18.96	5158	3572	6712	0	0	0	0	0	15442	182.65	51.06	11.24	43.32	65.49	41.94	116.08	1.36	22.61	21.94
10/3/2023 10:37:12 AM	7.51	3.07	11.62	0.00	0.00	0.00	0.00	1.91	22.19	100.00	3.91	18.87	3978	3071	5227	0	0	0	0	0	12277	182.60	40.40	9.28	35.33	52.56	34.46	91.32	1.38	22.65	21.93
10/3/2023 10:37:14 AM	6.83	3.02	10.22	0.00	0.00	0.00	0.00	1.83	20.07	100.00	4.02	18.82	3619	3017	4601	0	0	0	0	0	11237	182.57	36.38	8.77	32.91	48.39	32.22	82.39	1.39	22.66	21.96
10/3/2023 10:37:17 AM	7.12	3.09	10.65	0.00	0.00	0.00	0.00	1.87	20.86	100.00	4.20	18.86	3773	3087	4795	0	0	0	0	0	11654	182.75	37.74	9.13	34.09	49.98	33.06	85.53	1.41	22.69	21.95
10/3/2023 10:37:19 AM	6.16	2.75	9.16	0.00	0.00	0.00	0.00	1.73	18.07	100.00	4.40	18.70	3265	2750	4124	0	0	0	0	0	10139	182.85	32.92	7.93	29.82	44.33	29.54	74.63	1.43	22.72	21.96
10/3/2023 10:37:22 AM	3.19	2.06	4.84	0.00	0.00	0.00	0.00	1.36	10.09	100.00	4.59	18.54	1693	2059	2177	0	0	0	0	0	5928	182.70	19.15	5.36	19.06	28.38	19.75	42.86	1.45	22.76	21.99
10/3/2023 10:37:24 AM	8.10	3.43	5.38	3.42	0.00	0.00	0.00	1.36	20.33	100.00	4.79	18.33	4292	3434	2420	103	0	0	0	0	10248	180.63	35.16	13.03	37.76	43.32	43.82	76.50	1.47	22.77	22.03
