Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-11-04T12:45:21Z,-0.515,12.2724,-0.137,-0.4788,1.182,0.880589,6.4285,85.826,6.48,1240.2285,112.38,0.0750521887298184,0,0
2019-11-04T12:45:21Z,-0.514,12.2706,-0.1301,-0.5437,1.173,0.874073,6.4302,85.86,6.486,1240.218,113.6,0.07449395007293859,0,0
2019-11-04T12:45:21Z,-0.514,12.2688,-0.0444,-0.7864,1.246,0.929133,6.4322,85.875,6.504,1240.1028,113.53,0.07905394075335528,0,0
2019-11-04T12:45:21Z,-0.514,12.2671,0.1189,-1.1852,1.395,1.039418,6.4304,85.88,6.621,1238.8354,112.71,0.08839891329059031,0.003,0
2019-11-04T12:45:21Z,-0.514,12.2653,0.2064,-1.433,1.601,1.193719,6.4325,85.876,6.841,1224.8949,113.36,0.10139817765057664,0.011,0
2019-11-04T12:45:21Z,-0.514,12.2637,0.2159,-1.4556,4.254,3.174949,6.4373,85.868,7.002,1071.549,118.01,0.2739545538342999,0.023,0
2019-11-04T12:45:21Z,-0.512,12.2617,0.1904,-1.2287,11.404,8.516772,6.4372,85.876,7.072,707.0801,124.66,0.7628581536840201,0.039,0
2019-11-04T12:45:21Z,-0.504,12.2604,-0.1454,1.3111,19.491,14.568791,6.4383,85.888,7.108,380.4166,131.19,1.3389224935639406,0.059,0
2019-11-04T12:45:21Z,-0.484,12.2573,-0.7489,5.9838,27.91,20.881745,6.4387,85.869,7.125,269.7211,137.58,1.9561209836452778,0.076,0
2019-11-04T12:45:21Z,-0.456,12.2686,-1.0724,8.5032,37.086,27.766835,6.4351,85.835,7.134,261.9287,142.3,2.643334483888559,0.088,0
2019-11-04T12:45:21Z,-0.425,12.3127,-1.0745,8.5368,41.741,31.271955,6.4296,85.818,7.134,262.6262,143.84,2.993935618857184,0.097,0
2019-11-04T12:45:21Z,-0.395,12.3622,-0.7573,6.5539,42.242,31.669671,6.425,85.795,7.129,263.6133,143.19,3.0282274633740913,0.1,0
2019-11-04T12:45:21Z,-0.372,12.4003,-0.1762,2.8806,42.315,31.750645,6.4171,85.754,7.124,264.4853,142.01,3.0307480106747993,0.099,0
2019-11-04T12:45:21Z,-0.352,12.4307,0.1423,1.0582,42.347,31.806812,6.408,85.713,7.116,265.3406,141.36,3.0307560699902996,0.096,0
2019-11-04T12:45:21Z,-0.328,12.4554,0.2069,3.0347,42.344,31.841146,6.4048,85.68,7.103,266.2107,141.3,3.0285541144022297,0.095,0
2019-11-04T12:45:21Z,-0.303,12.4812,0.5708,26.9751,42.307,31.848515,6.4001,85.67,7.087,267.0033,141.92,3.0236808880650776,0.098,0
2019-11-04T12:45:21Z,-0.279,12.5107,1.2302,70.9128,42.248,31.832485,6.3912,85.673,7.075,267.5253,143.55,3.0168482761096422,0.103,0
2019-11-04T12:45:21Z,-0.254,12.5493,1.5904,94.7075,42.143,31.774286,6.3833,85.678,7.072,267.9615,145.92,3.0058139135032684,0.104,0
