Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-08-22T10:44:39Z,-0.06,23.8388,2.1802,1.833,35.611728,36.419,5.1244,60.422,8.105,163.8763,1138.2,1.962639553648314,0.051,0
2022-08-22T10:44:39Z,-0.043,23.8499,2.2136,1.8304,35.66028,36.456,5.1106,60.616,8.106,163.9385,622.05,1.9642742819748713,0.051,0
2022-08-22T10:44:39Z,-0.03,23.8617,2.2659,1.8305,35.711523,36.495,5.104,61.065,8.109,163.3995,663.53,1.9659924267080673,0.051,0
2022-08-22T10:44:39Z,-0.02,23.8729,2.2965,1.8347,35.724045,36.496,5.0973,61.726,8.111,163.0375,798.09,1.9655664918767668,0.051,0
2022-08-22T10:44:39Z,-0.012,23.8849,2.3098,1.8131,35.684873,36.449,5.0896,62.465,8.109,163.8638,1110.4,1.9623670345934288,0.056,0
2022-08-22T10:44:39Z,-0.002,23.9034,2.3766,1.8084,35.618376,36.375,5.1033,63.07,8.107,164.7005,1718.6,1.9573504142912053,0.063,0
2022-08-22T10:44:39Z,0.014,23.9215,2.4791,1.8118,35.617551,36.365,5.1406,63.405,8.107,164.9805,2001.3,1.9560037500230498,0.07,0
2022-08-22T10:44:39Z,0.039,23.9387,2.5173,1.7856,35.738326,36.477,5.1979,63.523,8.107,165.3563,1977,1.961649512116651,0.076,0
2022-08-22T10:44:39Z,0.067,23.9482,2.5145,1.7985,35.937275,36.663,5.2674,63.705,8.107,165.8029,1760.1,1.9718424945041733,0.078,0
2022-08-22T10:44:39Z,0.089,23.9496,2.5452,1.866,36.120724,36.809,5.3231,64.623,8.108,165.3902,1562.4,1.9801060118563352,0.076,0
2022-08-22T10:44:39Z,0.106,23.965,2.5886,1.885,36.180933,36.804,5.347,66.93,8.11,160.1939,1477.5,1.9791528987514069,0.068,0
2022-08-22T10:44:39Z,0.121,23.9835,2.5977,1.8215,36.158072,36.713,5.3504,70.461,8.111,150.8996,1309.8,1.9731661056024805,0.057,0
2022-08-22T10:44:39Z,0.136,23.9917,2.5882,1.7478,36.161457,36.669,5.3432,74.363,8.11,145.2467,1275.4,1.9703054191713893,0.047,0
2022-08-22T10:44:39Z,0.146,24.0404,2.6408,1.7455,36.158525,36.639,5.3858,77.868,8.11,143.8991,1210.2,1.9664998127091624,0.04,0
2022-08-22T10:44:39Z,0.151,24.1509,2.7432,1.7938,36.122663,36.589,5.5762,80.624,8.111,143.0379,1191.6,1.9589186667933862,0.037,0
2022-08-22T10:44:39Z,0.156,24.252,2.7936,1.8193,36.108335,36.569,5.894,82.539,8.111,141.8886,1261.2,1.953469364472015,0.037,0
2022-08-22T10:44:39Z,0.165,24.3105,2.7838,1.8152,36.112124,36.576,6.2379,83.617,8.112,140.6722,1214.3,1.9513759485022624,0.039,0
2022-08-22T10:44:39Z,0.177,24.3441,2.7664,1.7782,36.105051,36.576,6.5355,83.932,8.112,140.1184,1265.2,1.9499482656023566,0.044,0
2022-08-22T10:44:39Z,0.19,24.3619,2.7921,1.7821,36.086219,36.564,6.7648,83.65,8.113,140.2682,1238.3,1.9485147025071783,0.047,0
2022-08-22T10:44:39Z,0.203,24.3691,2.8535,1.8286,36.07466,36.559,6.9246,83.043,8.114,140.5048,1050.1,1.9479267548326387,0.047,0
2022-08-22T10:44:39Z,0.217,24.3623,2.8838,1.8276,36.092095,36.584,7.0128,82.326,8.114,139.796,970.2,1.9496268551943896,0.045,0
2022-08-22T10:44:39Z,0.232,24.349,2.8839,1.8037,36.106784,36.603,7.0374,81.627,8.114,138.4953,978.11,1.9512646247328194,0.044,0
2022-08-22T10:44:39Z,0.242,24.3419,2.9374,1.8134,36.06202,36.558,7.0045,81.109,8.114,138.1133,1065.8,1.9490232724569991,0.047,0
2022-08-22T10:44:39Z,0.248,24.3321,3.0492,1.8759,35.994734,36.496,6.9482,80.876,8.113,138.3618,1318.8,1.9459352544073216,0.054,0
2022-08-22T10:44:39Z,0.254,24.3188,3.1119,1.9117,35.990756,36.511,6.8888,80.863,8.113,138.6605,1845.3,1.947346865501873,0.063,0
2022-08-22T10:44:39Z,0.269,24.315,3.1209,1.8707,36.0139,36.559,6.8244,80.941,8.113,139.0573,2226.9,1.9502215764377353,0.073,0
2022-08-22T10:44:39Z,0.298,24.319,3.2149,1.8912,36.020882,36.581,6.7764,81.041,8.113,139.116,2084.8,1.9512947321896998,0.082,0
2022-08-22T10:44:39Z,0.329,24.3165,3.4002,2.0235,36.011732,36.572,6.76,81.101,8.114,138.7677,1833,1.950891478786511,0.089,0
2022-08-22T10:44:39Z,0.354,24.2856,3.5145,2.1035,35.966673,36.524,6.7688,81.104,8.115,138.5467,1425.6,1.9494893448282122,0.091,0
2022-08-22T10:44:39Z,0.375,24.2431,3.5396,2.0729,35.919963,36.489,6.7806,81.111,8.116,138.5941,1011.1,1.9493141389933963,0.088,0
2022-08-22T10:44:39Z,0.395,24.2201,3.5539,2.0289,35.89083,36.488,6.7944,81.137,8.117,138.7385,1036.6,1.9502352038638977,0.083,0
2022-08-22T10:44:39Z,0.414,24.2252,3.5705,2.0155,35.86803,36.497,6.8005,81.157,8.118,139.1735,1134.6,1.9505276795593676,0.079,0
2022-08-22T10:44:39Z,0.433,24.2415,3.5741,2.0479,35.834472,36.49,6.7947,81.17,8.12,139.7236,1029.7,1.9494376677010237,0.076,0
2022-08-22T10:44:39Z,0.453,24.2245,3.5641,2.1138,35.802097,36.478,6.7976,81.135,8.122,139.8838,958.93,1.949480474865108,0.074,0
2022-08-22T10:44:39Z,0.473,24.175,3.4912,2.1285,35.793603,36.484,6.8077,80.995,8.124,139.7343,998.24,1.9519271097450446,0.071,0
2022-08-22T10:44:39Z,0.492,24.1289,3.3592,2.0895,35.79516,36.494,6.8142,80.789,8.126,139.4644,1036.8,1.9544603136624368,0.066,0
2022-08-22T10:44:39Z,0.508,24.0926,3.2996,2.0869,35.820918,36.524,6.8209,80.616,8.126,139.3734,1080.2,1.9577151380979239,0.06,0
2022-08-22T10:44:39Z,0.523,24.0647,3.3027,2.131,35.851403,36.559,6.825,80.49,8.127,140.1829,1103.3,1.9608990052155615,0.055,0
2022-08-22T10:44:39Z,0.534,24.0436,3.2966,2.1444,35.846688,36.558,6.8143,80.405,8.128,141.4222,1008.1,1.9617469658537103,0.051,0
2022-08-22T10:44:39Z,0.545,24.0331,3.3015,2.1109,35.827308,36.541,6.7934,80.421,8.129,141.8825,884.13,1.9612302741988583,0.049,0
2022-08-22T10:44:39Z,0.556,24.0324,3.3284,2.0683,35.807313,36.523,6.7797,80.536,8.129,141.877,814.89,1.960236090080965,0.049,0
2022-08-22T10:44:39Z,0.567,24.0276,3.3558,2.0732,35.795162,36.516,6.7712,80.617,8.129,141.6986,738.09,1.9600434725442097,0.052,0
2022-08-22T10:44:39Z,0.581,24.0197,3.3663,2.1357,35.807192,36.535,6.7617,80.633,8.129,141.2747,727.48,1.9614632173148225,0.055,0
2022-08-22T10:44:39Z,0.596,24.018,3.3637,2.1753,35.825939,36.562,6.7615,80.67,8.129,141.6559,808.91,1.9630724050430404,0.058,0
2022-08-22T10:44:39Z,0.614,24.0165,3.357,2.1423,35.831589,36.572,6.7789,80.713,8.129,142.8663,846.51,1.9637055770845548,0.06,0
2022-08-22T10:44:39Z,0.631,24.0084,3.3525,2.0786,35.812099,36.554,6.7882,80.729,8.13,143.6055,841.78,1.9630287603576664,0.062,0
2022-08-22T10:44:39Z,0.646,23.9987,3.3508,2.0876,35.780507,36.524,6.7841,80.747,8.131,143.711,856.47,1.9617372961523314,0.063,0
2022-08-22T10:44:39Z,0.661,23.9875,3.353,2.0808,35.766664,36.514,6.7915,80.737,8.131,143.6255,810.71,1.9616485837256032,0.063,0
2022-08-22T10:44:39Z,0.676,23.9798,3.3626,1.9628,35.771539,36.524,6.798,80.649,8.132,143.8618,729.86,1.9625485192521133,0.062,0
2022-08-22T10:44:39Z,0.694,23.9798,3.3671,1.8553,35.776032,36.535,6.7962,80.528,8.133,144.5894,690.55,1.963174648353893,0.062,0
2022-08-22T10:44:39Z,0.711,23.9772,3.3566,1.8068,35.757567,36.525,6.7997,80.426,8.134,145.196,686.35,1.9627164840068938,0.061,0
2022-08-22T10:44:39Z,0.726,23.9705,3.3779,1.8203,35.738498,36.514,6.8029,80.356,8.135,145.4309,708.15,1.9623775035412772,0.061,0
2022-08-22T10:44:39Z,0.74,23.9652,3.441,1.8815,35.735683,36.519,6.7932,80.326,8.136,145.6228,728.6,1.9628898794027214,0.062,0
2022-08-22T10:44:39Z,0.754,23.956,3.4706,1.8979,35.723533,36.515,6.7824,80.274,8.137,145.8818,718.39,1.9630571933581604,0.063,0
2022-08-22T10:44:39Z,0.77,23.9441,3.4699,1.8474,35.718393,36.517,6.7758,80.134,8.137,145.7233,678.77,1.9636826326964163,0.064,0
2022-08-22T10:44:39Z,0.787,23.9338,3.5485,1.8854,35.736943,36.542,6.7699,79.995,8.137,145.4268,646.93,1.9655507395992544,0.066,0
2022-08-22T10:44:39Z,0.806,23.9223,3.7055,2.0501,35.757573,36.568,6.7706,79.957,8.136,145.6531,641.13,1.9675284419682495,0.068,0
2022-08-22T10:44:39Z,0.824,23.9105,3.8025,2.1655,35.777589,36.593,6.7728,79.992,8.136,146.1352,648.82,1.9694631295071536,0.068,0
2022-08-22T10:44:39Z,0.841,23.9003,3.8069,2.1536,35.788712,36.607,6.7572,80.056,8.136,146.6959,631.14,1.9707020497976542,0.067,0
2022-08-22T10:44:39Z,0.857,23.8922,3.7915,2.0766,35.76524,36.587,6.7418,80.112,8.136,147.0983,595.54,1.9699102444650967,0.064,0
2022-08-22T10:44:39Z,0.874,23.8856,3.8075,2.0543,35.747429,36.572,6.7428,80.157,8.137,146.5271,586.3,1.9693387879718833,0.061,0
2022-08-22T10:44:39Z,0.89,23.8803,3.8512,2.0893,35.763581,36.593,6.7467,80.177,8.137,145.4684,581.36,1.9707661300720531,0.058,0
2022-08-22T10:44:39Z,0.905,23.8762,3.8788,2.1238,35.770306,36.603,6.7545,80.109,8.137,145.5682,570.64,1.9715139599332416,0.057,0
2022-08-22T10:44:39Z,0.917,23.8722,3.8747,2.1299,35.765319,36.6,6.7595,79.94,8.136,146.5296,581.46,1.971515364922793,0.058,0
2022-08-22T10:44:39Z,0.928,23.8672,3.8258,2.0946,35.766691,36.603,6.763,79.731,8.136,147.1114,594.71,1.971902692751835,0.059,0
2022-08-22T10:44:39Z,0.943,23.8619,3.7466,2.0726,35.786888,36.628,6.7692,79.531,8.136,146.9245,585.37,1.9735594580394498,0.062,0
2022-08-22T10:44:39Z,0.961,23.8561,3.7072,2.0692,35.819283,36.673,6.7646,79.332,8.134,146.334,564.71,1.9763807475482054,0.065,0
2022-08-22T10:44:39Z,0.98,23.8532,3.7152,2.0875,35.841305,36.71,6.7478,79.114,8.133,146.254,550.46,1.9786199920907357,0.069,0
2022-08-22T10:44:39Z,0.999,23.8545,3.7856,2.0547,35.862904,36.749,6.7282,78.887,8.132,146.6445,560.06,1.9807914497158974,0.071,0
2022-08-22T10:44:39Z,1.017,23.8493,3.9083,1.912,35.890169,36.796,6.713,78.697,8.129,147.1843,569.94,1.9837029747259263,0.071,0
2022-08-22T10:44:39Z,1.037,23.8326,3.9841,1.8318,35.917304,36.847,6.699,78.572,8.128,147.7898,554.43,1.9873454527173249,0.068,0
2022-08-22T10:44:39Z,1.056,23.8103,4.0121,1.8699,35.937313,36.892,6.6831,78.453,8.128,148.0287,528.26,1.9908923204882383,0.064,0
2022-08-22T10:44:39Z,1.072,23.7901,4.0885,1.8946,35.941824,36.918,6.6651,78.275,8.127,147.8359,506.58,1.993263305844752,0.06,0
2022-08-22T10:44:39Z,1.084,23.7674,4.209,1.8918,35.908409,36.904,6.6493,78.004,8.125,147.6098,502.47,1.9934553627014373,0.058,0
2022-08-22T10:44:39Z,1.095,23.7344,4.269,1.9381,35.850314,36.867,6.6468,77.704,8.123,147.7042,506.35,1.9927808312728603,0.058,0
2022-08-22T10:44:39Z,1.109,23.6983,4.281,2.0104,35.810071,36.849,6.6421,77.433,8.118,148.0305,506.22,1.9933304015931537,0.059,0
2022-08-22T10:44:39Z,1.124,23.6716,4.2795,2.048,35.802265,36.86,6.6327,77.086,8.114,148.7163,501.64,1.9951322064625305,0.059,0
2022-08-22T10:44:39Z,1.142,23.6477,4.2595,2.0514,35.819318,36.893,6.6108,76.681,8.112,149.6286,491.77,1.9980760060249874,0.059,0
2022-08-22T10:44:39Z,1.162,23.6153,4.2399,2.0169,35.826006,36.911,6.5832,76.36,8.111,149.9417,481.99,2.000535324147753,0.056,0
2022-08-22T10:44:39Z,1.178,23.5826,4.2165,2.007,35.819701,36.914,6.5733,76.15,8.11,149.9204,475.19,2.0021487082620175,0.051,0
2022-08-22T10:44:39Z,1.188,23.556,4.202,2.0681,35.80648,36.907,6.5457,76.02,8.11,149.887,474.15,2.0029195908986277,0.044,0
2022-08-22T10:44:39Z,1.197,23.5375,4.1472,2.0388,35.792965,36.896,6.5054,75.92,8.111,149.6236,472.7,2.003103152720688,0.038,0
