Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2023-07-31T06:36:36Z,-0.17,27.6702,0.8442,2.3548,30.065,31.675622,7.9549,100.444,7.629,217.8179,1545.6,1.4767305386602303,-0.055,0
2023-07-31T06:36:36Z,-0.176,27.6701,0.8822,2.3754,30.053,31.663332,7.9374,100.358,7.619,217.4788,1178.2,1.476111071754269,-0.032,0
2023-07-31T06:36:36Z,-0.167,27.6706,0.9717,2.4009,30.056,31.667217,7.9214,100.323,7.604,216.9758,998.03,1.4762512757543331,-0.005,0
2023-07-31T06:36:36Z,-0.156,27.6712,1.0277,2.424,30.049,31.659152,7.9166,100.325,7.592,216.2962,1108.4,1.4758696840403993,0.015,0
2023-07-31T06:36:36Z,-0.145,27.6718,1.0337,2.4495,30.02,31.62926,7.9071,100.385,7.593,216.5745,1037.5,1.4743470564933794,0.019,0
2023-07-31T06:36:36Z,-0.135,27.6725,1.0532,2.4011,30.014,31.622973000000002,7.8977,100.511,7.605,226.0193,1054.1,1.4740143889233597,0.01,0
2023-07-31T06:36:36Z,-0.13,27.6729,1.1051,2.2835,30.036,31.646568,7.8978,100.652,7.615,235.3338,1481.7,1.475143097202589,-0.002,0
2023-07-31T06:36:36Z,-0.136,27.6732,1.1452,2.189,30.05,31.660804,7.8959,100.785,7.607,229.7336,1855.5,1.475860209429401,-0.014,0
2023-07-31T06:36:36Z,-0.151,27.6735,1.147,2.1469,30.057,31.668234000000002,7.8999,100.919,7.586,242.5401,1867.9,1.4762144305611924,-0.025,0
2023-07-31T06:36:36Z,-0.163,27.6736,1.0943,2.1156,30.062,31.67297,7.9124,101.042,7.585,279.7012,1585.4,1.4764709211828546,-0.039,0
2023-07-31T06:36:36Z,-0.167,27.6736,1.0066,2.1182,30.045,31.654633,7.9241,101.12,7.605,297.7199,1008.4,1.475589181107766,-0.053,0
2023-07-31T06:36:36Z,-0.172,27.6733,0.9692,2.1784,30.029,31.636819,7.9336,101.127,7.624,295.9813,857.79,1.4747684329049509,-0.065,0
2023-07-31T06:36:36Z,-0.188,27.6726,0.9747,2.1939,30.039,31.647889,7.9447,101.056,7.635,293.526,1225,1.4753086580415151,-0.074,0
2023-07-31T06:36:36Z,-0.217,27.6719,0.9816,2.1692,30.052,31.661614,7.956,100.958,7.639,290.9193,1508.1,1.4760047589915504,-0.077,0
2023-07-31T06:36:36Z,-0.25,27.6717,1.0103,2.2555,30.065,31.675908,7.9622,100.882,7.635,277.2838,1651.9,1.4766856785278608,-0.073,0
2023-07-31T06:36:36Z,-0.279,27.6717,1.0392,2.4173,30.082,31.693837,7.9641,100.846,7.626,264.3442,1258.1,1.4775679707067348,-0.062,0
2023-07-31T06:36:36Z,-0.294,27.6717,1.0395,2.4853,30.077,31.68808,7.9562,100.866,7.621,271.0113,1002.7,1.4773088518961959,-0.043,0
2023-07-31T06:36:36Z,-0.293,27.6719,1.0221,2.4297,30.059,31.669741,7.9467,100.921,7.622,270.3934,1514.4,1.4763689427604836,-0.021,0
2023-07-31T06:36:36Z,-0.287,27.6725,0.9795,2.3594,30.052,31.662416,7.9412,100.98,7.624,259.2826,1755.6,1.475987398570927,0.003,0
