Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-11T06:14:34Z,-0.178,26.9884,0.7634,0.871,27.362346,26.321,6.2517,78.555,7.428,308.6382,9.847,0.0207,0.011,0
2019-07-11T06:14:34Z,-0.177,27.0019,0.7825,0.8277,27.353132,26.313,6.2439,78.471,7.418,308.9789,9.8688,0.0207,0.006,0
2019-07-11T06:14:34Z,-0.178,27.014,0.771,0.8133,27.351146,26.305,6.235,78.363,7.419,306.5939,9.881,0.0207,0.003,0
2019-07-11T06:14:34Z,-0.179,27.0283,0.7748,0.9719,27.305569,26.245,6.2127,78.078,7.414,304.5496,9.8454,0.0207,0.003,0
2019-07-11T06:14:34Z,-0.177,27.0394,0.7176,0.871,27.350606,26.292,6.1831,77.699,7.404,304.3604,9.8614,0.0207,0.002,0
2019-07-11T06:14:34Z,-0.169,27.0409,0.7329,0.9287,27.443199,26.366,6.1423,77.174,7.387,303.4896,9.9563,0.0207,0.003,0
2019-07-11T06:14:34Z,-0.157,27.0448,0.6871,0.7989,27.486543,26.413,6.0872,76.472,7.377,306.8589,9.9647,0.0208,0.007,0
2019-07-11T06:14:34Z,-0.152,27.0548,0.6985,0.8422,27.504009,26.413,6.0366,75.834,7.353,308.5247,9.989,0.0208,0.012,0
2019-07-11T06:14:34Z,-0.151,27.0571,0.7214,0.8998,27.480702,26.411,6.0122,75.528,7.324,308.1082,10.036,0.0208,0.015,0
2019-07-11T06:14:34Z,-0.15,27.0541,0.7252,0.8133,27.426682,26.325,6.0181,75.605,7.301,306.0639,10.025,0.0207,0.017,0
2019-07-11T06:14:34Z,-0.151,27.0628,0.71,0.7989,27.393508,26.324,6.0679,76.231,7.284,305.7611,10.048,0.0207,0.017,0
2019-07-11T06:14:34Z,-0.153,27.0737,0.6985,0.8998,27.433123,26.326,6.1582,77.361,7.272,305.9882,10.065,0.0207,0.015,0
2019-07-11T06:14:34Z,-0.152,27.0756,0.7329,1.0008,27.64397,26.562,6.2633,78.672,7.257,305.6096,10.057,0.0208,0.011,0
2019-07-11T06:14:34Z,-0.151,27.0728,0.7252,0.8998,27.723533,26.611,6.3734,80.052,7.243,305.2689,10.061,0.0208,0.006,0
2019-07-11T06:14:34Z,-0.151,27.0671,0.7176,0.871,27.719182,26.61,6.4807,81.403,7.225,305.1932,10.062,0.0208,0.001,0
2019-07-11T06:14:34Z,-0.152,27.0589,0.71,0.8422,27.76787,26.665,6.5752,82.584,7.211,305.1175,10.069,0.0209,-0,0
2019-07-11T06:14:34Z,-0.151,27.0518,0.7176,0.8422,27.840671,26.721,6.6519,83.543,7.195,305.4204,10.088,0.0209,-0,0
2019-07-11T06:14:34Z,-0.15,27.0499,0.7596,0.8998,27.954422,26.859,6.7028,84.178,7.179,305.4582,10.099,0.0209,0,0
2019-07-11T06:14:34Z,-0.151,27.0508,0.7405,0.9287,28.041015,26.917,6.7328,84.553,7.165,305.4204,10.103,0.021,0.001,0
2019-07-11T06:14:34Z,-0.152,27.0521,0.7405,0.9575,28.295726,27.186,6.7254,84.458,7.147,305.4582,10.11,0.0211,0.001,0
2019-07-11T06:14:34Z,-0.151,27.0524,0.7596,0.8422,28.555726,27.427,6.6865,83.963,7.133,305.8368,10.112,0.0212,0,0
2019-07-11T06:14:34Z,-0.152,27.0496,0.7634,0.9143,28.783856,27.64,6.6316,83.268,7.121,305.9125,10.088,0.0212,-0,0
2019-07-11T06:14:34Z,-0.153,27.0431,0.7748,0.7412,29.078244,27.935,6.5482,82.215,7.108,305.8368,10.133,0.0214,-0.001,0
2019-07-11T06:14:34Z,-0.154,27.0412,0.7672,0.871,29.315046,28.151,6.4516,80.993,7.1,306.2532,10.145,0.0214,-0.001,0
2019-07-11T06:14:34Z,-0.157,27.0427,0.7558,0.871,29.674105,28.504,6.3643,79.887,7.088,306.8211,10.093,0.0216,-0.003,0
2019-07-11T06:14:34Z,-0.155,27.0393,0.7596,0.9431,30.142236,28.961,6.2835,78.867,7.073,307.5404,10.104,0.0218,-0.003,0
2019-07-11T06:14:34Z,-0.148,27.0356,0.7519,0.9719,30.391443,29.201,6.216,78.017,7.062,307.5404,10.084,0.0219,-0.001,0
2019-07-11T06:14:34Z,-0.144,27.0333,0.7748,0.8998,30.460093,29.257,6.1806,77.576,7.05,306.5561,10.046,0.0219,0.002,0
2019-07-11T06:14:34Z,-0.143,27.0316,0.7519,0.871,30.560433,29.366,6.1729,77.482,7.031,306.6318,10.04,0.0219,0.005,0
2019-07-11T06:14:34Z,-0.146,27.0303,0.7634,1.0585,30.62208,29.421,6.1836,77.616,7.003,304.9282,10.045,0.0219,0.006,0
2019-07-11T06:14:34Z,-0.152,27.0262,0.771,0.9431,30.738883,29.529,6.2036,77.864,6.985,305.4961,10.056,0.022,0.005,0
2019-07-11T06:14:34Z,-0.154,27.0221,0.7825,0.8422,30.770582,29.583,6.2227,78.095,6.975,305.7989,10.062,0.022,0.003,0
2019-07-11T06:14:34Z,-0.154,27.0181,0.7786,0.7989,30.641884,29.425,6.2375,78.26,6.966,305.6854,10.063,0.0219,0,0
2019-07-11T06:14:34Z,-0.153,27.012,0.7672,0.9143,30.60279,29.427,6.2398,78.266,6.963,304.4361,10.073,0.0219,-0.003,0
2019-07-11T06:14:34Z,-0.15,27.0054,0.771,0.8998,30.641481,29.429,6.2303,78.13,6.96,304.4361,10.053,0.0219,-0.005,0
2019-07-11T06:14:34Z,-0.149,27.0007,0.7748,1.0008,30.860369,29.674,6.21,77.861,6.958,304.7768,10.051,0.022,-0.004,0
2019-07-11T06:14:34Z,-0.148,26.9993,0.7596,0.8277,31.159917,29.947,6.1736,77.397,6.956,305.3446,10.042,0.0221,-0.002,0
2019-07-11T06:14:34Z,-0.148,27.0012,0.7672,0.8277,31.57226,30.352,6.1229,76.751,6.947,305.3068,10.062,0.0223,0.001,0
2019-07-11T06:14:34Z,-0.15,27.003,0.6909,0.8277,32.006324,30.782,6.066,76.027,6.934,305.4961,10.103,0.0225,0.003,0
2019-07-11T06:14:34Z,-0.151,27.0024,0.7024,0.9575,32.308492,31.05,6.0044,75.247,6.927,305.3825,10.084,0.0226,0.003,0
2019-07-11T06:14:34Z,-0.15,27.0009,0.7138,0.8998,32.440582,31.21,5.9456,74.508,6.919,305.7611,10.099,0.0226,0.002,0
2019-07-11T06:14:34Z,-0.148,26.9944,0.71,0.8133,32.434501,31.156,5.8794,73.674,6.914,305.8368,10.085,0.0226,0.001,0
2019-07-11T06:14:34Z,-0.149,26.9793,0.6833,0.9287,32.493831,31.264,5.8153,72.86,6.902,306.1018,10.079,0.0227,0,0
2019-07-11T06:14:34Z,-0.149,26.9635,0.7252,0.8566,32.426004,31.161,5.7494,72.019,6.896,306.1396,10.094,0.0226,-0,0
2019-07-11T06:14:34Z,-0.15,26.9513,0.6947,0.9287,32.400399,31.17,5.6869,71.217,6.891,306.1396,10.111,0.0226,-0.001,0
2019-07-11T06:14:34Z,-0.15,26.9418,0.7405,0.9719,32.407189,31.18,5.6254,70.428,6.884,306.1396,10.139,0.0226,-0,0
2019-07-11T06:14:34Z,-0.151,26.9352,0.7519,0.8277,32.358303,31.133,5.5709,69.73,6.876,305.3446,10.159,0.0226,-0,0
2019-07-11T06:14:34Z,-0.15,26.9286,0.7825,0.8854,32.401986,31.193,5.5137,69.001,6.87,305.4204,10.173,0.0226,-0,0
2019-07-11T06:14:34Z,-0.149,26.9204,0.7519,0.9287,32.352831,31.143,5.4631,68.356,6.868,305.1932,10.156,0.0226,-0,0
2019-07-11T06:14:34Z,-0.15,26.9146,0.7901,0.7989,32.300965,31.093,5.4114,67.699,6.862,305.3446,10.129,0.0226,-0.001,0
2019-07-11T06:14:34Z,-0.147,26.9127,0.7519,0.8277,32.288767,31.098,5.3626,67.077,6.86,305.1554,10.111,0.0226,0,0
2019-07-11T06:14:34Z,-0.142,26.9096,0.7748,0.9143,32.160619,30.967,5.3263,66.613,6.86,306.8968,10.09,0.0225,0.002,0
2019-07-11T06:14:34Z,-0.139,26.9015,0.7672,0.8133,32.045654,30.861,5.2953,66.219,6.857,305.9125,10.064,0.0225,0.005,0
2019-07-11T06:14:34Z,-0.138,26.8889,0.7634,0.8133,31.987422,30.809,5.272,65.92,6.849,306.2911,9.9924,0.0225,0.007,0
2019-07-11T06:14:34Z,-0.141,26.8742,0.7672,0.9287,31.877555,30.706,5.2377,65.483,6.844,305.1932,9.9754,0.0224,0.007,0
2019-07-11T06:14:34Z,-0.14,26.8597,0.7977,0.7845,31.767596,30.606,5.2094,65.125,6.846,305.1175,10.041,0.0224,0.006,0
2019-07-11T06:14:34Z,-0.137,26.8469,0.7748,0.8566,31.709485,30.561,5.1713,64.647,6.838,305.4582,9.9839,0.0224,0.006,0
2019-07-11T06:14:34Z,-0.136,26.8361,0.7519,0.9719,31.564726,30.434,5.1367,64.219,6.826,305.5718,9.9452,0.0223,0.006,0
2019-07-11T06:14:34Z,-0.135,26.8268,0.771,0.871,31.473718,30.334,5.097,63.728,6.814,305.1932,10.003,0.0223,0.005,0
2019-07-11T06:14:34Z,-0.134,26.8183,0.8244,0.8277,31.319089,30.233,5.0526,63.169,6.802,305.3446,10.033,0.0222,0.004,0
2019-07-11T06:14:34Z,-0.131,26.8089,0.8168,0.871,31.253507,30.104,5.0154,62.694,6.791,305.4582,10.035,0.0222,0.004,0
2019-07-11T06:14:34Z,-0.124,26.8007,0.8321,0.9864,31.466458,30.405,4.979,62.228,6.785,305.1175,9.9961,0.0223,0.007,0
2019-07-11T06:14:34Z,-0.121,26.7954,0.8549,0.871,31.350348,30.222,4.9434,61.773,6.767,305.9882,10.004,0.0222,0.009,0
2019-07-11T06:14:34Z,-0.123,26.7895,0.71,0.7845,31.131366,30.065,4.9136,61.379,6.743,305.9125,10.008,0.0221,0.009,0
2019-07-11T06:14:34Z,-0.122,26.7824,0.7176,0.8133,31.116819,30.014,4.8916,61.075,6.736,305.1175,9.9815,0.0221,0.009,0
2019-07-11T06:14:34Z,-0.117,26.778,0.6833,1.0008,31.012937,29.964,4.8691,60.756,6.738,305.3825,10.013,0.0221,0.009,0
2019-07-11T06:14:34Z,-0.113,26.7772,0.7405,0.8566,30.757005,29.671,4.8575,60.57,6.725,305.1554,9.9902,0.022,0.01,0
2019-07-11T06:14:34Z,-0.114,26.7808,0.7329,0.8422,30.546542,29.512,4.8428,60.358,6.711,305.9125,9.9395,0.0219,0.01,0
2019-07-11T06:14:34Z,-0.117,26.7854,0.7252,0.7989,30.237955,29.189,4.8441,60.353,6.7,304.8525,9.93,0.0218,0.007,0
2019-07-11T06:14:34Z,-0.119,26.7827,0.6757,0.8133,29.98565,28.944,4.845,60.336,6.685,305.1932,9.9723,0.0217,0.004,0
2019-07-11T06:14:34Z,-0.119,26.7735,0.7024,0.8998,29.912526,28.888,4.8534,60.398,6.674,305.5718,9.987,0.0217,0.002,0
2019-07-11T06:14:34Z,-0.118,26.7645,0.7748,0.871,29.79571,28.755,4.8536,60.36,6.668,305.5339,9.9392,0.0216,0.002,0
2019-07-11T06:14:34Z,-0.119,26.7543,0.771,0.7556,29.775533,28.76,4.8486,60.268,6.663,305.6096,9.9545,0.0216,-0,0
2019-07-11T06:14:34Z,-0.121,26.7356,0.7519,0.8422,29.730266,28.711,4.8457,60.204,6.657,305.4204,9.9996,0.0216,-0.003,0
2019-07-11T06:14:34Z,-0.118,26.7089,0.7786,0.8133,29.703924,28.689,4.8408,60.115,6.649,305.2689,10.084,0.0216,-0.003,0
2019-07-11T06:14:34Z,-0.115,26.6731,0.7863,0.7845,29.719447,28.727,4.8233,59.872,6.639,305.7611,10.142,0.0216,-0.001,0
2019-07-11T06:14:34Z,-0.114,26.6363,0.771,0.8998,29.562834,28.58,4.8095,59.68,6.633,305.5718,10.133,0.0215,0.001,0
2019-07-11T06:14:34Z,-0.111,26.6101,0.7825,0.8566,29.572971,28.599,4.798,59.516,6.627,305.3446,10.1,0.0215,0.003,0
2019-07-11T06:14:34Z,-0.107,26.5895,0.7825,0.9287,29.766096,28.837,4.7918,59.413,6.623,305.6854,10.084,0.0216,0.005,0
2019-07-11T06:14:34Z,-0.102,26.5632,0.7634,0.7989,29.737247,28.797,4.7754,59.185,6.624,305.2689,10.118,0.0216,0.008,0
2019-07-11T06:14:34Z,-0.101,26.5248,0.7291,0.7701,29.608885,28.7,4.7781,59.209,6.623,305.5718,10.099,0.0215,0.01,0
2019-07-11T06:14:34Z,-0.1,26.4882,0.7252,0.8422,29.42224,28.525,4.7857,59.303,6.616,305.8368,10.077,0.0215,0.011,0
2019-07-11T06:14:34Z,-0.099,26.4609,0.7329,0.8133,29.317804,28.438,4.7759,59.178,6.599,306.2911,10.063,0.0214,0.01,0
2019-07-11T06:14:34Z,-0.097,26.4347,0.6985,0.8422,29.294506,28.458,4.7984,59.462,6.583,306.3289,10.097,0.0214,0.01,0
2019-07-11T06:14:34Z,-0.098,26.4089,0.771,0.871,29.155009,28.311,4.8071,59.581,6.562,306.2911,10.103,0.0214,0.008,0
2019-07-11T06:14:34Z,-0.1,26.3855,0.7748,0.8133,29.076686,28.271,4.8387,59.98,6.554,305.7989,10.099,0.0213,0.006,0
2019-07-11T06:14:34Z,-0.099,26.3657,0.7748,0.8422,29.036506,28.231,4.8681,60.361,6.549,305.8746,10.053,0.0213,0.003,0
2019-07-11T06:14:34Z,-0.099,26.3458,0.7786,0.871,29.056905,28.271,4.9028,60.799,6.541,306.2532,10.086,0.0213,0.001,0
2019-07-11T06:14:34Z,-0.099,26.322,0.7519,0.9575,28.962439,28.2,4.9234,61.055,6.538,306.0639,10.032,0.0213,0.001,0
2019-07-11T06:14:34Z,-0.101,26.2997,0.7672,0.8566,28.798597,28.021,4.9328,61.171,6.537,306.1018,10.092,0.0212,-0.001,0
2019-07-11T06:14:34Z,-0.102,26.29,0.7672,0.871,28.905332,28.17,4.9362,61.216,6.541,306.2532,9.8275,0.0213,-0.002,0
2019-07-11T06:14:34Z,-0.089,26.2899,0.7672,0.8998,29.214722,28.454,4.9215,61.041,6.549,305.8368,8.1261,0.0214,0.001,0
2019-07-11T06:14:34Z,-0.068,26.2872,0.6833,0.9864,29.361525,28.65,4.9085,60.886,6.555,306.5561,7.1226,0.0214,0.009,0
2019-07-11T06:14:34Z,-0.05,26.2914,0.6604,1.0008,29.433607,28.65,4.881,60.547,6.549,306.1396,7.0969,0.0214,0.02,0
2019-07-11T06:14:34Z,-0.029,26.301,0.668,0.9143,29.776749,29.06,4.8563,60.24,6.541,305.4961,6.6711,0.0216,0.033,0
2019-07-11T06:14:34Z,-0.012,26.3095,0.6757,0.8566,29.882471,29.112,4.834,59.967,6.524,305.6096,6.4874,0.0216,0.045,0
2019-07-11T06:14:34Z,-0.002,26.3235,0.6718,0.8854,29.983399,29.215,4.8313,59.938,6.505,304.8146,6.3736,0.0217,0.055,0
2019-07-11T06:14:34Z,0.012,26.3308,0.6985,0.8854,30.065889,29.32,4.8408,60.066,6.496,305.0039,6.2467,0.0217,0.062,0
2019-07-11T06:14:34Z,0.027,26.3313,0.6718,0.871,29.809436,29.012,4.8545,60.247,6.497,305.0418,6.1529,0.0216,0.064,0
2019-07-11T06:14:34Z,0.045,26.3314,0.668,0.8422,29.650805,28.899,4.901,60.947,6.502,304.7389,6.0281,0.0216,0.063,0
2019-07-11T06:14:34Z,0.065,26.3332,0.668,0.8998,29.433814,28.654,5.1726,64.639,6.491,304.2468,5.8309,0.0215,0.062,0
2019-07-11T06:14:34Z,0.091,26.34,0.7634,1.1161,29.575862,28.79,5.7983,72.761,6.483,304.3604,5.5615,0.0215,0.064,0
2019-07-11T06:14:34Z,0.12,26.3459,0.7825,1.1161,29.681397,28.952,6.4626,81.312,6.471,305.3446,5.3583,0.0216,0.07,0
2019-07-11T06:14:34Z,0.139,26.3471,0.7748,1.145,29.450599,28.622,7.0653,89.026,6.437,305.0796,5.1079,0.0214,0.076,0
2019-07-11T06:14:34Z,0.156,26.347,0.7672,1.1017,29.32985,28.619,7.5511,95.218,6.41,305.5718,4.9118,0.0214,0.081,0
2019-07-11T06:14:34Z,0.174,26.3497,0.6833,1.1161,29.476176,28.618,7.9018,99.687,6.404,305.1175,4.6177,0.0214,0.084,0
2019-07-11T06:14:34Z,0.203,26.355,0.6947,1.1594,30.06836,29.352,8.1066,102.307,6.411,304.8525,4.2549,0.0217,0.086,0
2019-07-11T06:14:34Z,0.231,26.3636,0.6871,1.145,30.399985,29.541,8.1809,103.247,6.422,305.1932,4.0384,0.0218,0.089,0
2019-07-11T06:14:34Z,0.254,26.3739,0.6757,1.0008,30.337338,29.592,8.1166,102.424,6.435,305.3068,3.87,0.0218,0.09,0
2019-07-11T06:14:34Z,0.269,26.4917,0.668,1.0729,30.531451,29.641,7.9686,100.554,6.445,305.3446,3.7569,0.0219,0.088,0
2019-07-11T06:14:34Z,0.285,26.7533,0.6718,1.1738,30.010288,29.337,7.8269,98.767,6.454,305.7989,3.6542,0.0217,0.085,0
2019-07-11T06:14:34Z,0.304,26.9895,0.6795,1.1306,28.586346,27.619,7.7167,97.368,6.459,306.2532,3.542,0.0211,0.084,0
2019-07-11T06:14:34Z,0.327,27.1348,0.6604,1.2171,28.215378,27.34,7.6289,96.244,6.461,306.7454,3.3728,0.0211,0.083,0
2019-07-11T06:14:34Z,0.357,27.219,0.7176,1.1306,28.190856,27.057,7.565,95.425,6.455,307.0104,3.1448,0.021,0.084,0
2019-07-11T06:14:34Z,0.383,27.2604,0.7214,1.0873,28.053956,26.926,7.5149,94.786,6.447,307.4268,3.0475,0.021,0.084,0
2019-07-11T06:14:34Z,0.401,27.2873,0.7519,1.145,28.148712,26.938,7.4748,94.293,6.439,307.1239,3.0271,0.021,0.084,0
2019-07-11T06:14:34Z,0.419,27.306,0.7214,1.044,27.954412,26.755,7.4551,94.066,6.433,307.8432,3.001,0.021,0.085,0
2019-07-11T06:14:34Z,0.428,27.3083,0.6604,1.1017,27.910657,26.662,7.4255,93.701,6.399,307.9189,2.9884,0.0209,0.084,0
2019-07-11T06:14:34Z,0.423,27.3017,0.6604,1.145,28.173533,26.946,7.4208,93.65,6.365,307.8054,3.0118,0.021,0.075,0
2019-07-11T06:14:34Z,0.42,27.3003,0.6795,1.2171,28.24932,26.998,7.4132,93.569,6.367,307.8432,3.0801,0.0211,0.061,0
2019-07-11T06:14:34Z,0.425,27.3011,0.6757,1.2027,28.082935,26.841,7.4083,93.513,6.372,308.4111,3.0839,0.021,0.045,0
2019-07-11T06:14:34Z,0.424,27.2959,0.6947,1.145,28.084378,26.842,7.4045,93.469,6.355,308.4489,3.0602,0.021,0.028,0
2019-07-11T06:14:34Z,0.421,27.2865,0.7138,0.8422,28.188282,26.948,7.4086,93.516,6.346,308.7518,3.0759,0.021,0.015,0
2019-07-11T06:14:34Z,0.424,27.2791,0.7138,0.871,28.249848,27.004,7.4101,93.531,6.353,308.8654,3.1131,0.0211,0.006,0
2019-07-11T06:14:34Z,0.432,27.2752,0.7176,0.8998,28.303982,27.063,7.4091,93.516,6.365,309.4711,3.1163,0.0211,0.003,0
2019-07-11T06:14:34Z,0.447,27.2825,0.6757,0.8998,28.298651,27.067,7.412,93.55,6.383,308.9789,3.0587,0.0211,0.007,0
2019-07-11T06:14:34Z,0.483,27.2949,0.71,0.871,28.137998,26.909,7.4157,93.591,6.394,309.6225,2.9457,0.021,0.022,0
2019-07-11T06:14:34Z,0.514,27.3002,0.6909,0.7989,28.029959,26.798,7.4184,93.62,6.387,310.1147,2.864,0.021,0.04,0
2019-07-11T06:14:34Z,0.535,27.3057,0.7329,0.8998,28.077638,26.845,7.4186,93.618,6.376,309.5468,2.8468,0.021,0.056,0
2019-07-11T06:14:34Z,0.556,27.3138,0.7138,0.8854,28.078659,26.842,7.412,93.532,6.368,310.3039,2.8194,0.021,0.072,0
2019-07-11T06:14:34Z,0.567,27.3182,0.7443,0.8277,28.028685,26.786,7.4153,93.573,6.333,310.4175,2.7865,0.021,0.082,0
2019-07-11T06:14:34Z,0.571,27.3195,0.7825,0.9287,27.962096,26.728,7.4186,93.62,6.317,310.4554,2.7395,0.021,0.082,0
2019-07-11T06:14:34Z,0.585,27.3179,0.7939,0.871,27.983794,26.726,7.4191,93.628,6.327,310.4554,2.7157,0.021,0.078,0
2019-07-11T06:14:34Z,0.601,27.3152,0.7748,0.8854,28.120168,26.886,7.4117,93.541,6.325,310.5689,2.6851,0.021,0.07,0
2019-07-11T06:14:34Z,0.607,27.3138,0.7596,0.7845,28.088599,26.833,7.4072,93.487,6.31,311.5911,2.6641,0.021,0.057,0
2019-07-11T06:14:34Z,0.609,27.3117,0.7748,0.7989,28.023082,26.781,7.4037,93.448,6.309,311.0989,2.687,0.021,0.046,0
2019-07-11T06:14:34Z,0.611,27.3087,0.7672,0.8998,28.083216,26.835,7.4049,93.47,6.322,311.0611,2.6391,0.021,0.037,0
2019-07-11T06:14:34Z,0.623,27.3056,0.813,0.8566,28.073007,26.836,7.398,93.383,6.336,311.6668,2.5821,0.021,0.033,0
2019-07-11T06:14:34Z,0.639,27.3028,0.6909,1.1161,28.095033,26.838,7.3871,93.246,6.349,312.0075,2.4957,0.021,0.033,0
2019-07-11T06:14:34Z,0.659,27.301,0.6947,1.0873,28.115052,26.893,7.3828,93.191,6.359,312.3861,2.4032,0.021,0.037,0
2019-07-11T06:14:34Z,0.671,27.3015,0.6985,1.0008,28.048095,26.788,7.3905,93.292,6.359,312.1589,2.4034,0.021,0.039,0
2019-07-11T06:14:34Z,0.675,27.3036,0.6947,1.1161,28.059872,26.842,7.4106,93.544,6.357,312.0454,2.398,0.021,0.041,0
2019-07-11T06:14:34Z,0.68,27.3054,0.6985,1.0873,28.100396,26.842,7.423,93.699,6.36,311.8182,2.3807,0.021,0.042,0
2019-07-11T06:14:34Z,0.692,27.3084,0.7786,0.9719,28.116152,26.894,7.445,93.977,6.367,312.3861,2.3455,0.021,0.044,0
