Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-08-29T06:33:34Z,-0.432,25.6357,-0.2014,4.4547,38.974,39.492464,6.2529,77.608,7.726,162.3766,999.1,2.0284645379436883,0.047,0
2022-08-29T06:33:34Z,-0.422,25.6378,0.0616,5.5157,38.348,38.86152,6.2839,77.752,7.728,162.4772,985.75,1.9938396366842064,0.051,0
2022-08-29T06:33:34Z,-0.406,25.6435,0.5475,7.5623,38.035,38.54697,6.3097,77.864,7.731,162.5452,977.36,1.9763476392918171,0.051,0
2022-08-29T06:33:34Z,-0.387,25.6514,0.8133,9.3875,37.905,38.416326,6.3243,77.947,7.734,162.768,971.36,1.9688540364437963,0.05,0
2022-08-29T06:33:34Z,-0.373,25.6591,0.853,17.8494,37.849,38.360039,6.3345,78.005,7.736,163.02,968.91,1.9654468954407058,0.048,0
2022-08-29T06:33:34Z,-0.363,25.6649,1.0521,109.7379,37.862,38.373751,6.3475,78.018,7.738,163.1831,961.9,1.965918992081906,0.044,0
2022-08-29T06:33:34Z,-0.355,25.6677,1.4063,278.0664,37.942,38.45528,6.3556,77.976,7.739,163.3636,914.48,1.9702051848106883,0.039,0
2022-08-29T06:33:34Z,-0.345,25.6689,1.5905,369.7529,38.069,38.584782,6.3622,77.912,7.741,163.568,791.38,1.9771468556815335,0.034,0
2022-08-29T06:33:34Z,-0.337,25.6692,1.6064,377.374,38.279,38.798008,6.3674,77.827,7.743,163.6745,602.86,1.988699971293059,0.029,0
2022-08-29T06:33:34Z,-0.329,25.6694,1.6242,370.4525,38.482,39.003953,6.3698,77.725,7.745,163.7056,404.29,1.9998762267762973,0.025,0
2022-08-29T06:33:34Z,-0.323,25.6703,1.7307,285.9629,38.585,39.108826,6.3635,77.648,7.748,163.772,278.45,2.005514312335439,0.02,0
2022-08-29T06:33:34Z,-0.318,25.6708,1.9107,130.9286,38.653,39.17814,6.359,77.619,7.753,163.8747,324.36,2.0092411140123296,0.015,0
2022-08-29T06:33:34Z,-0.315,25.6713,2.0022,46.2709,38.682,39.207806,6.3529,77.661,7.757,164.0006,550.53,2.0108182927823255,0.011,0
2022-08-29T06:33:34Z,-0.315,25.6718,2.0062,37.7594,38.688,39.213838,6.3414,77.752,7.76,164.1758,809.04,2.0111275912879956,0.009,0
2022-08-29T06:33:34Z,-0.314,25.672,1.9669,28.255,38.724,39.251067,6.336,77.815,7.762,164.3589,958.26,2.013103677796605,0.008,0
2022-08-29T06:33:34Z,-0.313,25.6725,1.8927,12.0393,38.75,39.277407,6.3319,77.842,7.763,164.5791,1000.4,2.0145155921892854,0.009,0
2022-08-29T06:33:34Z,-0.311,25.6729,1.8504,3.2025,38.751,39.278635,6.3355,77.913,7.764,164.8591,1002.4,2.014553499222402,0.01,0
2022-08-29T06:33:34Z,-0.307,25.6735,1.8469,2.4019,38.738,39.265916,6.3467,78.043,7.765,165.0774,999.01,2.0138108903203293,0.012,0
2022-08-29T06:33:34Z,-0.303,25.674,1.8585,2.2904,38.723,39.250471,6.3522,78.162,7.767,165.4977,996.75,2.0129623382323723,0.012,0
2022-08-29T06:33:34Z,-0.299,25.6744,1.882,2.1965,38.691,39.218728,6.3504,78.261,7.769,166.2413,997.6,2.011181017618534,0.012,0
2022-08-29T06:33:34Z,-0.295,25.6748,1.9065,2.155,38.608,39.135801,6.3547,78.351,7.77,166.9273,1000.9,2.006588740896429,0.011,0
2022-08-29T06:33:34Z,-0.293,25.675,1.9139,2.1293,38.482,39.008861,6.3705,78.421,7.771,167.34,1003.6,1.999636396600742,0.008,0
2022-08-29T06:33:34Z,-0.292,25.6752,1.9376,2.1254,38.363,38.888898,6.3788,78.49,7.771,167.5307,1007.6,1.9930714823949682,0.006,0
