Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2022-10-17T07:40:31Z,1.024,15.2694,4.23,5.2175,0.0426,1.4382,2.237,32.900531,40.871,7.1763,68.246,44.694,2.7127799563771537,0.04,0
2022-10-17T07:40:31Z,1.034,15.2647,4.23,5.2252,0.0426,1.4382,2.3121,32.904115,40.884,7.1207,67.246,44.374,2.7140177799696668,0.04,0
2022-10-17T07:40:31Z,1.045,15.2591,4.23,5.1794,0.0426,1.4382,2.267,32.907696,40.896,7.0408,66.314,43.553,2.7152467278996117,0.04,0
2022-10-17T07:40:31Z,1.055,15.2524,4.23,5.5189,0.0426,1.4382,2.237,32.912231,40.91,6.9457,65.467,43.091,2.7166923510687906,0.04,0
2022-10-17T07:40:31Z,1.066,15.2449,4.23,5.5075,0.0426,1.4382,2.3121,32.918928,40.926,6.8447,64.71,42.45,2.7183344380037937,0.04,0
2022-10-17T07:40:31Z,1.076,15.2372,4.14,5.4922,0.0426,1.6074,2.2219,32.921652,40.937,6.7456,64.051,41.764,2.719637639281932,0.04,0
2022-10-17T07:40:31Z,1.086,15.2295,4.14,5.4922,0.0426,1.6074,2.3422,32.917168,40.939,6.6532,63.494,41.25,2.7203054525257224,0.04,0
2022-10-17T07:40:31Z,1.096,15.2218,4.14,5.5456,0.0426,1.6074,2.5826,32.908241,40.935,6.5693,63.042,41.205,2.720549530801055,0.04,0
2022-10-17T07:40:31Z,1.106,15.2142,4.14,5.5837,0.0426,1.6074,2.5826,32.900411,40.932,6.4944,62.688,40.946,2.720857465121754,0.041,0
2022-10-17T07:40:31Z,1.116,15.2066,4.23,5.5685,0.0426,1.692,2.5526,32.89555,40.931,6.4293,62.415,40.618,2.72130686706143,0.042,0
2022-10-17T07:40:31Z,1.127,15.199,4.23,5.557,0.0426,1.692,2.5676,32.892363,40.932,6.3745,62.207,39.84,2.721897781350206,0.043,0
2022-10-17T07:40:31Z,1.139,15.1919,4.23,5.6372,0.0426,1.692,2.5075,32.889999,40.933,6.33,62.053,38.95,2.7224546191560792,0.044,0
2022-10-17T07:40:31Z,1.15,15.1857,4.23,5.6448,0.0426,1.692,2.6277,32.891788,40.939,6.2953,61.941,38.295,2.7233035403505004,0.045,0
2022-10-17T07:40:31Z,1.162,15.1806,4.32,5.6448,0.0426,1.8612,2.5526,32.898208,40.951,6.2686,61.869,37.89,2.7245017406300227,0.045,0
2022-10-17T07:40:31Z,1.173,15.1762,4.32,5.6257,0.0426,1.8612,2.6428,32.903048,40.961,6.2484,61.84,37.595,2.7255106715011914,0.045,0
2022-10-17T07:40:31Z,1.184,15.1721,4.32,5.763,0.0426,1.8612,2.5075,32.90364,40.966,6.2334,61.851,37.326,2.7261455084372646,0.044,0
2022-10-17T07:40:31Z,1.195,15.1682,4.32,5.7363,0.0426,1.8612,2.4624,32.90014,40.965,6.2228,61.891,37.027,2.726342105033327,0.044,0
2022-10-17T07:40:31Z,1.206,15.1641,4.32,5.7363,0.0426,1.8612,2.5826,32.895576,40.962,6.2161,61.944,36.16,2.7264109201716558,0.043,0
2022-10-17T07:40:31Z,1.218,15.16,4.23,5.7402,0.0426,1.8612,2.5225,32.892691,40.962,6.2137,61.993,35.715,2.7266920785926287,0.043,0
2022-10-17T07:40:31Z,1.229,15.1564,4.23,5.7936,0.0426,1.8612,2.8532,32.890716,40.964,6.2153,62.029,35.452,2.7270805127188806,0.043,0
2022-10-17T07:40:31Z,1.239,15.1532,4.23,5.8203,0.0426,1.8612,2.7179,32.889124,40.965,6.2198,62.04,35.468,2.727370771860303,0.043,0
2022-10-17T07:40:31Z,1.25,15.1498,4.23,5.8241,0.0426,1.8612,2.763,32.88749,40.965,6.2255,62.016,34.925,2.727603979978464,0.043,0
2022-10-17T07:40:31Z,1.261,15.146,4.32,5.8088,0.0426,1.7766,2.763,32.885378,40.963,6.231,61.958,34.57,2.7277231364182555,0.043,0
2022-10-17T07:40:31Z,1.272,15.1424,4.32,5.9729,0.0426,1.7766,2.7179,32.882226,40.96,6.235,61.878,34.167,2.727757714713644,0.044,0
2022-10-17T07:40:31Z,1.283,15.1396,4.32,5.9042,0.0426,1.7766,2.778,32.877193,40.953,6.2365,61.798,33.79,2.7274540485879215,0.044,0
2022-10-17T07:40:31Z,1.295,15.1377,4.32,5.9347,0.0426,1.7766,2.7931,32.872896,40.944,6.2344,61.74,33.389,2.726946827339948,0.044,0
2022-10-17T07:40:31Z,1.306,15.1364,4.32,5.9576,0.0852,1.7766,2.748,32.872151,40.935,6.2287,61.713,33.006,2.726398383475073,0.043,0
2022-10-17T07:40:31Z,1.317,15.1358,4.32,6.0034,0.0852,1.7766,2.9133,32.870798,40.922,6.2207,61.725,32.529,2.7255185633740617,0.042,0
2022-10-17T07:40:31Z,1.328,15.1366,4.32,6.0072,0.0852,1.7766,2.748,32.864517,40.902,6.2126,61.787,32.164,2.724046965221118,0.04,0
2022-10-17T07:40:31Z,1.338,15.1401,4.32,5.9881,0.0852,1.7766,2.7931,32.855594,40.881,6.2062,61.924,31.927,2.722319469208658,0.038,0
2022-10-17T07:40:31Z,1.348,15.1477,4.32,6.0034,0.0852,1.8612,2.7931,32.853532,40.871,6.2025,62.148,31.983,2.7210900460427503,0.036,0
2022-10-17T07:40:31Z,1.356,15.1589,4.32,5.8813,0.0852,1.8612,2.8231,32.861742,40.877,6.2022,62.445,31.782,2.7207467607194133,0.034,0
2022-10-17T07:40:31Z,1.364,15.1708,4.32,5.9004,0.0852,1.8612,2.8231,32.870531,40.886,6.2069,62.772,31.596,2.7205679279401616,0.033,0
2022-10-17T07:40:31Z,1.372,15.1809,4.32,5.8889,0.0852,1.8612,2.7931,32.874322,40.89,6.2193,63.082,31.589,2.720158754127995,0.032,0
2022-10-17T07:40:31Z,1.38,15.1881,4.32,5.866,0.0852,1.8612,2.8832,32.874125,40.89,6.2409,63.331,31.39,2.7196654534218268,0.031,0
2022-10-17T07:40:31Z,1.388,15.1924,4.32,5.9233,0.0852,1.8612,2.6277,32.873849,40.891,6.2701,63.49,31.126,2.719441487855161,0.03,0
2022-10-17T07:40:31Z,1.396,15.1944,4.32,5.9309,0.0852,1.8612,2.6277,32.877382,40.898,6.3027,63.541,30.816,2.7197992501647885,0.03,0
2022-10-17T07:40:31Z,1.404,15.1948,4.32,5.9462,0.0852,1.8612,2.5526,32.881703,40.907,6.3337,63.491,30.729,2.720407958012866,0.029,0
2022-10-17T07:40:31Z,1.411,15.1943,4.32,5.9576,0.0852,1.8612,2.4925,32.884004,40.914,6.3588,63.372,30.729,2.7209369234394076,0.029,0
2022-10-17T07:40:31Z,1.418,15.193,4.32,6.1064,0.0426,1.8612,2.5526,32.8849,40.922,6.3749,63.235,30.782,2.721591430657521,0.03,0
2022-10-17T07:40:31Z,1.425,15.1909,4.32,6.1369,0.0426,1.8612,2.4474,32.88463,40.932,6.3803,63.13,30.789,2.722442253064761,0.031,0
2022-10-17T07:40:31Z,1.433,15.1877,4.32,6.1445,0.0426,1.8612,2.5526,32.883119,40.942,6.3757,63.095,30.696,2.7233685938728,0.032,0
2022-10-17T07:40:31Z,1.441,15.1828,4.32,6.1293,0.0426,1.8612,2.4624,32.879966,40.95,6.3645,63.158,30.609,2.7242701883117655,0.034,0
2022-10-17T07:40:31Z,1.45,15.1758,4.32,5.9996,0.0426,2.0727,2.8382,32.874329,40.952,6.3517,63.323,30.075,2.7248915700693486,0.036,0
2022-10-17T07:40:31Z,1.46,15.1663,4.32,5.9957,0.0426,2.0727,2.8231,32.868665,40.953,6.3424,63.561,29.756,2.725613943442079,0.038,0
