Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-22T15:47:48Z,-0.327,28.0118,0.5574,1.0296,38.792449,36.873,6.576,84.257,8.418,232.318,716.4,0.0251,1.0527e-16,0
2019-07-22T15:47:48Z,-0.279,28.1122,0.5841,1.0873,38.983898,36.919,6.6986,85.81,8.567,236.028,696.2,0.0251,0.012,0
2019-07-22T15:47:48Z,-0.257,28.1776,0.5803,1.0585,39.089261,36.859,6.9499,89.032,8.671,240.8359,666.85,0.0252,0.028,0
2019-07-22T15:47:48Z,-0.243,28.2129,9.8349,1.7362,39.04652,36.759,7.2684,93.13,8.731,243.9023,693.19,0.0252,0.042,0
2019-07-22T15:47:48Z,-0.226,28.2266,9.8501,1.7073,39.007387,36.664,7.5985,97.382,8.758,239.0945,646.5,0.0251,0.055,0
2019-07-22T15:47:48Z,-0.163,28.2321,9.8196,1.8515,38.989735,36.638,7.9074,101.369,8.775,237.4287,458.24,0.0251,0.078,0
2019-07-22T15:47:48Z,-0.075,28.2346,9.8692,1.8515,38.89064,36.525,8.2472,105.754,8.793,237.353,320.17,0.0251,0.114,0
2019-07-22T15:47:48Z,-0.026,28.2141,13.4436,1.7939,38.775048,36.416,8.501,109.025,8.797,241.2902,253.23,0.025,0.145,0
2019-07-22T15:47:48Z,-0.009,28.1907,13.4398,1.765,38.689021,36.335,8.6243,110.608,8.796,243.1073,231.94,0.025,0.162,0
2019-07-22T15:47:48Z,0.003,28.1742,13.4398,1.765,38.582776,36.245,8.6162,110.504,8.784,243.6373,223.8,0.025,0.161,0
2019-07-22T15:47:48Z,0.014,28.1583,13.4513,1.7939,38.64054,36.313,8.5102,109.15,8.767,243.1452,215.83,0.025,0.156,0
2019-07-22T15:47:48Z,0.02,28.1475,13.4589,1.8948,38.735696,36.43,8.3527,107.136,8.754,244.2052,221.69,0.025,0.142,0
2019-07-22T15:47:48Z,0.015,28.1491,16.175,1.765,38.76074,36.44,8.1794,104.913,8.744,245.7195,231.32,0.025,0.112,0
2019-07-22T15:47:48Z,0.01,28.1594,16.1292,1.8371,38.816843,36.527,8.0116,102.758,8.728,246.2873,242.71,0.0251,0.07,0
2019-07-22T15:47:48Z,0.01,28.1728,16.1445,1.7362,38.843706,36.525,7.8394,100.538,8.723,245.9088,234.32,0.0251,0.034,0
2019-07-22T15:47:48Z,0.012,28.1884,16.1521,1.765,38.875497,36.571,7.6917,98.617,8.713,246.2873,232.11,0.0251,0.015,0
2019-07-22T15:47:48Z,0.014,28.2037,15.3472,1.765,38.83655,36.509,7.5771,97.118,8.704,246.1738,236.76,0.0251,0.007,0
