Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-08-12T12:21:07Z,-0.418,25.4102,7.5032,31.5193,36.602,37.554991,7.2252,89.543,8.204,137.1775,1604.9,1.9070069054716259,0.062,0
2019-08-12T12:21:07Z,-0.39,25.7252,2.0591,31.8745,36.528,37.555731,7.2073,89.491,8.284,133.1138,1659.9,1.8901511871308736,0.081,0
2019-08-12T12:21:07Z,-0.358,25.9995,1.5714,31.2881,36.438,37.514794,7.1984,89.495,8.334,116.2371,1692.7,1.8742439411784322,0.102,0
2019-08-12T12:21:07Z,-0.335,26.1657,1.6233,24.3635,36.342,37.440946,7.1975,89.539,8.364,104.5125,1564.2,1.8624356592386895,0.121,0
2019-08-12T12:21:07Z,-0.31,26.3113,1.811,11.6623,36.262,37.361094,7.2075,89.67,8.388,102.7736,1429.3,1.8523764217000687,0.135,0
2019-08-12T12:21:07Z,-0.273,26.4086,1.9247,4.7444,36.222,37.311001,7.228,89.906,8.406,103.4719,1681.5,1.8464127447095458,0.145,0
2019-08-12T12:21:07Z,-0.226,26.4871,1.9574,4.1337,36.205,37.279583,7.2535,90.191,8.418,105.0408,2100.7,1.8424405045447212,0.152,0
2019-08-12T12:21:07Z,-0.179,26.5164,2.0764,4.1476,36.177,37.235094,7.2824,90.515,8.427,106.8583,2299.2,1.8397937770751296,0.154,0
2019-08-12T12:21:07Z,-0.138,26.5141,2.289,4.2242,36.111,37.15391,7.3136,90.872,8.434,108.4103,2340.5,1.836326965724991,0.147,0
2019-08-12T12:21:07Z,-0.098,26.499,2.4206,4.2407,36.028,37.059653,7.3434,91.221,8.437,109.7822,2342,1.8324387988798805,0.131,0
2019-08-12T12:21:07Z,-0.063,26.4793,2.4451,4.2157,35.963,36.98405,7.3697,91.528,8.438,111.1414,2320.3,1.8296962088705098,0.109,0
2019-08-12T12:21:07Z,-0.04,26.454,2.4476,4.1185,35.934,36.938003,7.3938,91.791,8.438,112.5409,2274.5,1.8291086755162205,0.085,0
2019-08-12T12:21:07Z,-0.025,26.4361,2.4414,3.9184,35.97,36.947191,7.4171,92.016,8.437,114.1424,2221.9,1.8317409172339771,0.06,0
2019-08-12T12:21:07Z,-0.012,26.4233,2.4307,3.7622,36.08,37.031618,7.4342,92.161,8.437,119.3189,2194.4,1.8381709961163921,0.037,0
2019-08-12T12:21:07Z,-0.006,26.4158,2.4309,3.7373,36.2,37.133613,7.4486,92.291,8.434,134.3477,2199.4,1.8449395457319573,0.017,0
2019-08-12T12:21:07Z,-0.007,26.4006,2.4611,3.749,36.248,37.164795,7.4793,92.63,8.427,152.8566,2214.6,1.8481239790918647,0.005,0
2019-08-12T12:21:07Z,-0.012,26.3534,2.5098,3.7395,36.259,37.15472,7.5462,93.409,8.42,161.9959,2229.9,1.8505616866869377,-0.001,0
2019-08-12T12:21:07Z,-0.018,26.3043,2.5435,3.7531,36.266,37.13871,7.6687,94.87,8.414,164.1459,2241.3,1.8528617466811528,-0.001,0
2019-08-12T12:21:07Z,-0.022,26.2822,2.5561,3.7831,36.251,37.098131,7.8395,96.919,8.409,165.5158,2237.6,1.8529156067037917,0.002,0
2019-08-12T12:21:07Z,-0.019,26.2604,2.5755,3.7409,36.228,37.044887,8.009,98.943,8.404,166.5997,2218.6,1.852524056333052,0.007,0
2019-08-12T12:21:07Z,-0.011,26.2293,2.6046,3.6039,36.214,37.002676,8.1315,100.386,8.4,167.7006,2192.6,1.8529843917974884,0.012,0
2019-08-12T12:21:07Z,-0.005,26.1994,2.6138,3.5022,36.202,36.968559,8.1913,101.069,8.397,168.7597,2172.1,1.853506551173744,0.014,0
2019-08-12T12:21:07Z,-0.001,26.1638,2.6088,3.4949,36.195,36.94971,8.1974,101.115,8.394,169.5111,2164.3,1.8545244563729568,0.013,0
2019-08-12T12:21:07Z,0.002,26.1208,2.5949,3.4834,36.212,36.965189,8.1723,100.802,8.391,170.0749,2163.2,1.8571385778123328,0.008,0
2019-08-12T12:21:07Z,0.003,26.0792,2.5675,3.4941,36.208,36.965291,8.1307,100.299,8.388,170.7583,2161.7,1.858559853586769,0.004,0
2019-08-12T12:21:07Z,0.003,26.0469,2.5465,3.5254,36.189,36.950943,8.0741,99.614,8.385,171.6652,2146,1.8588000301741163,0.002,0
2019-08-12T12:21:07Z,0,26.0307,2.5402,3.5014,36.216,36.982142,8.0109,98.841,8.381,172.6091,2110.4,1.8609089875548173,0.002,0
2019-08-12T12:21:07Z,-0.001,26.0318,2.5523,3.4994,36.258,37.025156,7.9575,98.185,8.376,173.3942,2074.2,1.8631519128945129,0.002,0
2019-08-12T12:21:07Z,0.001,26.0401,2.6411,3.5343,36.263,37.026702,7.921,97.727,8.373,174.0167,2056.1,1.8630958209893078,0.003,0
2019-08-12T12:21:07Z,0.005,26.0471,2.7809,3.5624,36.245,37.000841,7.9,97.448,8.373,174.4565,2059.8,1.8618394114208652,0.004,0
2019-08-12T12:21:07Z,0.006,26.0523,2.8464,3.5771,36.224,36.966354,7.8889,97.278,8.373,174.7538,2078.7,1.8604913040050661,0.004,0
