Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2023-08-09T12:17:38Z,0.527,27.1506,0.336,1.1612,79.398,82.782144,6.1066,77.162,7.851,198.0496,727.35,4.1946230656252625,-0.084,0
2023-08-09T12:17:38Z,0.497,27.1501,0.3427,1.2209,79.368,82.749744,6.1553,76.443,7.851,198.0656,672.4,4.192969889945707,-0.092,0
2023-08-09T12:17:38Z,0.459,27.1444,0.34,1.3114,79.282,82.663993,6.1783,75.538,7.851,197.9863,629.12,4.188604216863634,-0.095,0
2023-08-09T12:17:38Z,0.426,27.1292,0.3364,1.3326,79.19,82.572095,6.1777,74.545,7.851,198.2089,624.08,4.184733316121349,-0.091,0
2023-08-09T12:17:38Z,0.404,27.1212,0.3493,1.3398,79.152,82.528957,6.142,73.581,7.852,198.3483,630.64,4.18328560838148,-0.083,0
2023-08-09T12:17:38Z,0.39,27.1235,0.3793,1.3648,79.167,82.523995,6.0809,72.759,7.852,198.295,624.1,4.183933410948843,-0.074,0
2023-08-09T12:17:38Z,0.382,27.1269,0.4079,1.3957,79.189,82.512065,6.0071,72.174,7.852,198.2524,611.35,4.184880577195138,-0.07,0
2023-08-09T12:17:38Z,0.372,27.1302,0.42,1.4398,79.216,82.51184,5.9234,71.843,7.852,197.4895,618.52,4.186119645643144,-0.074,0
2023-08-09T12:17:38Z,0.353,27.1325,0.4093,1.4203,79.24,82.521234,5.8441,71.628,7.852,197.7608,660.08,4.187277219351953,-0.085,0
2023-08-09T12:17:38Z,0.327,27.1179,0.3874,1.3308,79.228,82.498441,5.7773,71.386,7.851,198.8654,827.91,4.187883982826254,-0.101,0
2023-08-09T12:17:38Z,0.297,27.0887,0.3797,1.3138,79.229,82.490624,5.7316,71.05,7.851,198.1112,1060.2,4.190514298220019,-0.119,0
2023-08-09T12:17:38Z,0.264,27.0706,0.3832,1.3514,79.298,82.553895,5.7133,70.675,7.853,198.1058,1110.3,4.196024488594914,-0.134,0
2023-08-09T12:17:38Z,0.229,27.063,0.3788,1.307,79.372,82.627477,5.7011,70.601,7.86,199.5752,1057.1,4.200894405212923,-0.139,0
2023-08-09T12:17:38Z,0.189,27.0566,0.3682,1.2218,79.347,82.617143,5.6838,71.196,7.867,199.9598,979.52,4.2000433806086415,-0.134,0
2023-08-09T12:17:38Z,0.143,27.0526,0.3551,1.1752,79.257,82.556169,5.6586,72.279,7.871,200.863,812.26,4.195292945490666,-0.119,0
2023-08-09T12:17:38Z,0.103,27.0463,0.3367,1.1528,79.206,82.526256,5.6192,73.339,7.873,202.2361,766.41,4.192957457360327,-0.097,0
2023-08-09T12:17:38Z,0.083,27.0393,0.3203,1.1902,79.196,82.509891,5.5959,74.174,7.873,202.022,801.26,4.193008573351543,-0.071,0
2023-08-09T12:17:38Z,0.077,27.0496,0.3234,1.2866,79.201,82.485482,5.65,74.886,7.871,201.544,706.26,4.192383313652035,-0.045,0
2023-08-09T12:17:38Z,0.076,27.0761,0.3413,1.3614,79.235,82.485456,5.7549,75.499,7.869,201.1878,576.69,4.19197407846818,-0.023,0
2023-08-09T12:17:38Z,0.077,27.0975,0.3535,1.4456,79.286,82.509521,5.8408,75.814,7.869,200.1248,527.05,4.192978018070955,-0.011,0
2023-08-09T12:17:38Z,0.079,27.092,0.3548,1.4847,79.312,82.522022,5.9018,75.644,7.864,199.2733,518.5,4.19493677269217,-0.008,0
2023-08-09T12:17:38Z,0.079,27.0674,0.3479,1.4248,79.303,82.509398,5.9591,75.094,7.854,199.4964,536.43,4.196597786286392,-0.011,0
2023-08-09T12:17:38Z,0.074,27.0433,0.337,1.3703,79.276,82.484071,6.0179,74.437,7.851,200.2411,559.69,4.197194885623961,-0.018,0
2023-08-09T12:17:38Z,0.067,27.023,0.3306,1.3718,79.261,82.470186,6.0534,73.747,7.856,200.4478,544.02,4.19813777051043,-0.027,0
2023-08-09T12:17:38Z,0.06,27.0148,0.3291,1.3755,79.261,82.468706,6.0369,72.958,7.859,200.0167,626.93,4.198862877791587,-0.033,0
2023-08-09T12:17:38Z,0.051,27.0146,0.3271,1.3807,79.261,82.466186,5.981,72.09,7.852,199.6755,786.53,4.19888092339128,-0.034,0
2023-08-09T12:17:38Z,0.037,27.0167,0.3314,1.4341,79.239,82.439708,5.9278,71.225,7.838,199.5924,827.88,4.1974468304243615,-0.031,0
2023-08-09T12:17:38Z,0.025,27.0189,0.3396,1.4747,79.208,82.402935,5.8771,70.396,7.84,199.5284,788.14,4.1954930959011785,-0.028,0
2023-08-09T12:17:38Z,0.019,27.0179,0.3349,1.4275,79.216,82.403135,5.8128,69.565,7.851,200.0197,731.16,4.196035839922976,-0.033,0
2023-08-09T12:17:38Z,0.02,27.0152,0.3083,1.2394,79.271,82.442116,5.7409,68.751,7.856,200.7136,706.39,4.199396930431964,-0.047,0
2023-08-09T12:17:38Z,0.02,27.0131,0.2761,0.9762,79.341,82.492653,5.671,68.192,7.859,200.4322,843.62,4.203557203662033,-0.06,0
2023-08-09T12:17:38Z,0.008,27.0105,0.2705,0.8415,79.35,82.505371,5.6071,68.263,7.861,199.9727,1090.1,4.20429860945698,-0.065,0
2023-08-09T12:17:38Z,-0.028,27.0076,0.2813,0.8752,79.281,82.468708,5.5425,69.171,7.85,199.9765,1281.1,4.200638463770615,-0.061,0
2023-08-09T12:17:38Z,-0.074,26.9966,0.2982,1.0067,79.226,82.430997,5.4719,70.866,7.83,199.9626,1385.1,4.198490531585918,-0.054,0
2023-08-09T12:17:38Z,-0.094,26.9726,0.325,1.1338,79.251,82.431012,5.416,73.248,7.83,199.8901,1412.7,4.202035356552153,-0.044,0
2023-08-09T12:17:38Z,-0.08,26.9698,0.3399,1.1479,79.329,82.468845,5.4159,76.173,7.841,199.8746,1282.8,4.206714926614971,-0.031,0
2023-08-09T12:17:38Z,-0.065,27.0088,0.3441,1.1093,79.395,82.506785,5.4875,79.03,7.85,200.0334,1149.3,4.207007756673292,-0.015,0
2023-08-09T12:17:38Z,-0.065,27.0322,0.3423,1.1792,79.409,82.50812,5.6249,80.955,7.857,200.3481,1239,4.205730329899417,-0.002,0
2023-08-09T12:17:38Z,-0.076,27.0026,0.3349,1.3104,79.383,82.484968,5.8155,81.655,7.866,200.5821,1335.3,4.20687624668226,0.004,0
2023-08-09T12:17:38Z,-0.087,26.9676,0.3384,1.3638,79.358,82.481248,6.0691,81.416,7.873,200.7121,1274.7,4.208558803545754,0.01,0
2023-08-09T12:17:38Z,-0.089,26.9501,0.3516,1.4146,79.428,82.590366,6.335,80.705,7.876,200.9728,1109.9,4.214091794304022,0.022,0
2023-08-09T12:17:38Z,-0.079,26.9416,0.3526,1.4466,79.631,82.85042,6.4929,80.011,7.871,201.2392,899.3,4.226393652855179,0.042,0
2023-08-09T12:17:38Z,-0.059,26.9423,0.343,1.375,79.776,83.081761,6.5389,80.21,7.864,201.4376,755.42,4.234579673542838,0.062,0
2023-08-09T12:17:38Z,-0.035,26.9576,0.3346,1.3001,79.755,83.161729,6.5028,82.447,7.862,201.6508,640.94,4.232018762502253,0.077,0
2023-08-09T12:17:38Z,-0.011,26.9846,0.3257,1.2923,79.695,83.181498,6.4325,86.721,7.858,201.8381,508.65,4.226200298908665,0.086,0
2023-08-09T12:17:38Z,0.012,27.006,0.3276,1.3144,79.662,83.193719,6.3562,91.61,7.855,202.0677,455.07,4.222419851406752,0.087,0
2023-08-09T12:17:38Z,0.036,27.0562,0.3404,1.3621,79.628,83.18237,6.316,95.789,7.855,202.2761,456.7,4.2160292006724305,0.083,0
2023-08-09T12:17:38Z,0.058,27.1376,0.3476,1.3916,79.607,83.171498,6.4823,98.879,7.855,202.4649,460.05,4.207626803611778,0.075,0
2023-08-09T12:17:38Z,0.077,27.1901,0.3478,1.3628,79.619,83.189481,6.8712,100.885,7.856,202.7152,489.96,4.2036661065606165,0.067,0
2023-08-09T12:17:38Z,0.094,27.2145,0.3436,1.3217,79.635,83.209016,7.2993,101.801,7.86,202.8935,526.26,4.202417024482003,0.057,0
2023-08-09T12:17:38Z,0.106,27.2278,0.338,1.3046,79.641,83.216900999999993,7.6308,101.725,7.862,203.0721,529.29,4.201582607355938,0.047,0
2023-08-09T12:17:38Z,0.115,27.2332,0.3377,1.3265,79.645,83.221223,7.8726,100.894,7.864,203.4116,496.29,4.201332166587986,0.036,0
2023-08-09T12:17:38Z,0.123,27.2364,0.3401,1.3812,79.622,83.197681,8.0346,99.721,7.867,203.815,469.66,4.199749412141413,0.025,0
2023-08-09T12:17:38Z,0.129,27.2375,0.3336,1.3862,79.612,83.186641,8.103,98.663,7.868,205.1102,455.02,4.199086768793429,0.013,0
2023-08-09T12:17:38Z,0.133,27.2384,0.3257,1.3524,79.639,83.214937,8.0916,97.923,7.868,207.3707,434.85,4.200533636245602,0,0
2023-08-09T12:17:38Z,0.132,27.2384,0.3283,1.3487,79.645,83.221827,8.0137,97.454,7.869,208.7759,426.31,4.200872910874062,-0.011,0
2023-08-09T12:17:38Z,0.127,27.2386,0.3318,1.307,79.629,83.206351,7.9047,97.191,7.872,208.9374,434.65,4.199951006867936,-0.019,0
2023-08-09T12:17:38Z,0.117,27.2386,0.3352,1.259,79.639,83.218605,7.8154,97.112,7.875,208.0322,428.94,4.2005167242188595,-0.025,0
2023-08-09T12:17:38Z,0.105,27.2386,0.3519,1.2798,79.66,83.242801,7.761,97.161,7.876,206.4357,417.25,4.201704470809393,-0.029,0
2023-08-09T12:17:38Z,0.097,27.2389,0.3761,1.3534,79.66,83.244521,7.725,97.23,7.877,205.4649,421.82,4.201678334710307,-0.031,0
2023-08-09T12:17:38Z,0.092,27.2396,0.3868,1.4323,79.654,83.239403,7.7042,97.249,7.878,205.3285,431.51,4.201277532395762,-0.031,0
2023-08-09T12:17:38Z,0.087,27.241,0.3975,1.4475,79.658,83.24452,7.6988,97.222,7.879,205.6471,445.67,4.201380326372499,-0.028,0
2023-08-09T12:17:38Z,0.078,27.2421,0.3978,1.4012,79.656,83.24279,7.7066,97.145,7.877,207.0796,472.03,4.201170633872421,-0.023,0
2023-08-09T12:17:38Z,0.068,27.2428,0.3653,1.3505,79.633,83.218489,7.7145,96.986,7.876,208.711,496.23,4.199809304840932,-0.018,0
2023-08-09T12:17:38Z,0.061,27.2435,0.3283,1.3124,79.62,83.205087,7.7146,96.796,7.879,209.025,496.98,4.199013055098216,-0.013,0
2023-08-09T12:17:38Z,0.06,27.2442,0.3173,1.2822,79.623,83.207939,7.7121,96.657,7.881,210.1017,490.3,4.199120900566049,-0.007,0
2023-08-09T12:17:38Z,0.063,27.2447,0.3493,1.2592,79.605,83.189382,7.7082,96.568,7.881,212.0923,485.43,4.198059299801387,-0.001,0
2023-08-09T12:17:38Z,0.065,27.2448,0.3983,1.2391,79.589,83.171502,7.6942,96.515,7.885,212.8748,477.18,4.197146057075128,0.002,0
2023-08-09T12:17:38Z,0.068,27.2447,0.4184,1.244,79.601,83.182552,7.6744,96.48,7.89,212.937,477.35,4.197833049703888,0.001,0
2023-08-09T12:17:38Z,0.07,27.2447,0.4099,1.2159,79.614,83.195782,7.6657,96.448,7.895,213.0164,485.49,4.198567725901231,-0.004,0
2023-08-09T12:17:38Z,0.07,27.2446,0.3782,1.1721,79.622,83.204274,7.6583,96.443,7.89,213.0606,498.29,4.1990286458179025,-0.008,0
2023-08-09T12:17:38Z,0.065,27.244,0.3351,1.2268,79.638,83.221628,7.6544,96.472,7.875,213.1279,506.43,4.199986121667787,-0.009,0
2023-08-09T12:17:38Z,0.056,27.2435,0.3126,1.3312,79.631,83.214819,7.6535,96.541,7.862,213.2273,509.33,4.199634994002759,-0.007,0
2023-08-09T12:17:38Z,0.051,27.2434,0.323,1.4093,79.601,83.185549,7.6483,96.642,7.863,213.3159,528.16,4.197948341736771,-0.002,0
2023-08-09T12:17:38Z,0.051,27.2435,0.3445,1.4196,79.6,83.185704,7.6492000000000004,96.717,7.869,213.4258,554.35,4.197882887568807,0.005,0
2023-08-09T12:17:38Z,0.055,27.2436,0.3485,1.388,79.628,83.216709,7.6507,96.715,7.871,213.5226,543.68,4.199456643729419,0.013,0
2023-08-09T12:17:38Z,0.062,27.2437,0.3378,1.3684,79.652,83.242441,7.6559,96.648,7.872,213.6259,492.62,4.200804174114172,0.017,0
2023-08-09T12:17:38Z,0.072,27.2444,0.3228,1.3534,79.652,83.24244,7.666,96.545,7.877,213.9006,449.94,4.200741980022006,0.015,0
2023-08-09T12:17:38Z,0.08,27.2458,0.3168,1.3432,79.627,83.216694,7.674,96.436,7.885,214.1765,432.69,4.199205070805089,0.01,0
2023-08-09T12:17:38Z,0.083,27.2471,0.3326,1.3128,79.597,83.185533,7.6724,96.41,7.888,214.2085,427.23,4.1973948227440285,0.003,0
2023-08-09T12:17:38Z,0.079,27.2475,0.3475,1.2603,79.596,83.183666,7.666,96.527,7.883,213.6853,422,4.197303309492178,-0.002,0
2023-08-09T12:17:38Z,0.072,27.2477,0.3474,1.2199,79.606,83.194121,7.6582,96.737,7.876,212.8405,410.32,4.19785120067794,-0.006,0
2023-08-09T12:17:38Z,0.067,27.2475,0.3469,1.166,79.598,83.184747,7.6459,96.936,7.876,212.5976,403.16,4.197416867138026,-0.007,0
2023-08-09T12:17:38Z,0.066,27.2474,0.3489,1.1552,79.61,83.197516,7.6418,97.058,7.877,213.0722,408.09,4.198103948013277,-0.006,0
2023-08-09T12:17:38Z,0.069,27.2475,0.3476,1.2258,79.633,83.221321,7.6525,97.123,7.877,213.7602,412.16,4.199394904946319,-0.005,0
2023-08-09T12:17:38Z,0.071,27.2472,0.3391,1.2678,79.629,83.218174,7.6733,97.192,7.88,214.1195,414.33,4.199195138607161,-0.004,0
2023-08-09T12:17:38Z,0.07,27.2466,0.3377,1.2878,79.633,83.22306,7.691,97.259,7.884,214.1473,415.79,4.1994741820525885,-0.004,0
2023-08-09T12:17:38Z,0.066,27.2461,0.348,1.2972,79.626,83.21681,7.7001,97.268,7.888,214.0967,414.39,4.199122831013923,-0.004,0
2023-08-09T12:17:38Z,0.061,27.2465,0.3474,1.2443,79.616,83.2062,7.7023,97.242,7.893,213.937,412.51,4.19852256667291,-0.004,0
2023-08-09T12:17:38Z,0.06,27.2467,0.3386,1.1944,79.631,83.221973,7.7078,97.212,7.898,213.25,410.64,4.199352845401512,-0.004,0
2023-08-09T12:17:38Z,0.062,27.2474,0.3332,1.1722,79.627,83.216727,7.7169,97.179,7.9,212.0703,415.17,4.199064912264704,-0.003,0
2023-08-09T12:17:38Z,0.065,27.2483,0.3313,1.1468,79.617,83.206363,7.7152,97.156,7.89,211.4612,423.71,4.198420249879144,-0,0
2023-08-09T12:17:38Z,0.065,27.2484,0.3331,1.1268,79.634,83.223865,7.7118,97.097,7.871,211.6495,432.09,4.199372230409113,0.007,0
2023-08-09T12:17:38Z,0.061,27.2479,0.3296,1.1344,79.647,83.237541,7.7111,96.967,7.863,211.7661,447.6,4.200151307702448,0.019,0
2023-08-09T12:17:38Z,0.058,27.2475,0.3305,1.205,79.655,83.244523,7.7059,96.823,7.865,211.2358,456.83,4.20063898301651,0.034,0
2023-08-09T12:17:38Z,0.064,27.2476,0.3447,1.2976,79.655,83.244689,7.7068,96.714,7.868,210.658,436.68,4.200630047419592,0.048,0
2023-08-09T12:17:38Z,0.086,27.2475,0.351,1.332,79.651,83.239548,7.7041,96.639,7.871,210.8035,406.71,4.200411893078254,0.054,0
2023-08-09T12:17:38Z,0.118,27.247,0.3402,1.314,79.657,83.245955,7.6905,96.6,7.872,211.4456,388.06,4.200793584644724,0.051,0
2023-08-09T12:17:38Z,0.143,27.2468,0.3306,1.2846,79.667,83.25857,7.6779,96.601,7.876,212.227,381.03,4.2013752515059615,0.037,0
2023-08-09T12:17:38Z,0.153,27.2472,0.3429,1.2151,79.672,83.264871,7.6699,96.65,7.883,213.1963,382.16,4.201622240802371,0.017,0
2023-08-09T12:17:38Z,0.146,27.2467,0.3729,1.1574,79.666,83.258553,7.6638,96.735,7.891,213.7866,384.79,4.201327544647696,-0.007,0
2023-08-09T12:17:38Z,0.129,27.2465,0.4016,1.1671,79.654,83.245783,7.6604,96.812,7.897,214.1162,389.18,4.20066777342066,-0.027,0
2023-08-09T12:17:38Z,0.112,27.2474,0.4155,1.196,79.646,83.237656,7.6605,96.882,7.899,214.6003,396.53,4.200136936708793,-0.036,0
2023-08-09T12:17:38Z,0.1,27.2481,0.4065,1.2676,79.633,83.223891,7.6638,96.982,7.899,214.3917,410.86,4.199340907621156,-0.031,0
2023-08-09T12:17:38Z,0.092,27.2484,0.385,1.3495,79.616,83.206536,7.6731,97.108,7.896,213.9163,422.99,4.198353959928951,-0.018,0
2023-08-09T12:17:38Z,0.087,27.2485,0.3718,1.3669,79.627,83.218619,7.6786,97.2,7.892,214.3591,417.29,4.198967139677398,-0.005,0
2023-08-09T12:17:38Z,0.092,27.2485,0.3728,1.3758,79.65,83.242786,7.6825,97.198,7.89,215.5292,410.96,4.2002669432993835,0.004,0
2023-08-09T12:17:38Z,0.102,27.2481,0.3798,1.3543,79.652,83.24435,7.6909,97.106,7.893,216.1057,409.45,4.200414644226225,0.005,0
2023-08-09T12:17:38Z,0.111,27.2481,0.3981,1.2428,79.647,83.237526,7.7023,96.967,7.897,215.5641,400.03,4.200131597324263,0.002,0
2023-08-09T12:17:38Z,0.112,27.2487,0.4201,1.1554,79.634,83.223879,7.7124,96.817,7.899,215.5191,402.63,4.199343911353875,-0.004,0
2023-08-09T12:17:38Z,0.104,27.2486,0.4202,1.1515,79.617,83.206535,7.7115,96.714,7.899,216.509,409.23,4.198392297362988,-0.011,0
2023-08-09T12:17:38Z,0.092,27.248,0.4087,1.1617,79.628,83.218618,7.7025,96.71,7.884,216.8635,400.59,4.1990674792221805,-0.016,0
2023-08-09T12:17:38Z,0.084,27.2475,0.3969,1.1754,79.651,83.242786,7.6913,96.793,7.854,216.7083,393.07,4.2004118530442796,-0.017,0
2023-08-09T12:17:38Z,0.081,27.2474,0.3852,1.2499,79.652,83.244348,7.6775,96.919,7.842,216.8689,391.86,4.200477270435856,-0.014,0
2023-08-09T12:17:38Z,0.081,27.2479,0.3925,1.3791,79.646,83.23751,7.6671,97.069,7.854,216.5693,394.32,4.200094025733229,-0.008,0
2023-08-09T12:17:38Z,0.081,27.2481,0.41,1.4735,79.633,83.223706,7.6673,97.18,7.868,215.8385,396.83,4.199341588016332,-0.002,0
2023-08-09T12:17:38Z,0.082,27.2481,0.4141,1.4681,79.614,83.204641,7.6764,97.2,7.878,215.7766,399.41,4.1982677134962945,0.001,0
2023-08-09T12:17:38Z,0.082,27.2483,0.4089,1.4166,79.608,83.197791,7.6852,97.166,7.883,216.3366,404.93,4.197910980550558,0.003,0
2023-08-09T12:17:38Z,0.082,27.2481,0.3968,1.3986,79.615,83.204471,7.6995,97.128,7.886,216.6733,405.21,4.1983242326496,0.004,0
