DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-11-04T14:00:16Z,-0.102,14.5248,4.4305,4.9886,33.641532,42.565,11.2518,110.377,7.978,276.6111,312.14,2.8864340616463755,0.028,0
2024-11-04T14:00:16Z,-0.08,14.5197,4.5089,4.9502,33.636283,42.555,11.2492,110.358,7.977,276.8017,294.61,2.886086307551572,0.048,0
2024-11-04T14:00:16Z,-0.059,14.5143,4.6231,5.0265,33.616977,42.527,11.2525,110.378,7.976,277.0909,283.84,2.884461473337963,0.059,0
2024-11-04T14:00:16Z,-0.045,14.5114,4.6706,5.1265,33.598437,42.504,11.2513,110.425,7.974,277.2696,277.71,2.8830142121812794,0.059,0
2024-11-04T14:00:16Z,-0.033,14.5124,4.6761,5.2015,33.602447,42.513,11.2467,110.45,7.974,277.3275,260.32,2.8835899818133788,0.051,0
2024-11-04T14:00:16Z,-0.018,14.5182,4.6812,5.284,33.602012,42.518,11.2424,110.432,7.974,277.5324,232.13,2.8835242347857957,0.038,0
2024-11-04T14:00:16Z,-0.005,14.5225,4.666,5.3385,33.59318,42.51,11.2431,110.397,7.974,277.8544,221.71,2.8826307948367327,0.025,0
2024-11-04T14:00:16Z,0.001,14.5214,4.6594,5.3484,33.622546,42.548,11.2511,110.346,7.974,277.6929,253.6,2.885453107654697,0.014,0
2024-11-04T14:00:16Z,-0.002,14.516,4.6677,5.3693,33.639847,42.569,11.2562,110.287,7.973,277.1286,317.45,2.8873654596453795,0.002,0
2024-11-04T14:00:16Z,-0.008,14.5101,4.6672,5.3519,33.61204,42.534,11.2531,110.275,7.971,277.1396,390.15,2.8852735133636567,-0.011,0
2024-11-04T14:00:16Z,-0.012,14.5075,4.653,5.2413,33.603551,42.523,11.2511,110.329,7.968,277.4821,455.82,2.8846707167419723,-0.023,0
2024-11-04T14:00:16Z,-0.014,14.5084,4.646,5.1252,33.600649,42.519,11.2462,110.388,7.968,277.8285,501.51,2.884315825304321,-0.032,0
2024-11-04T14:00:16Z,-0.021,14.5085,4.6655,5.1102,33.576945,42.489,11.2368,110.412,7.967,278.2309,545.47,2.882143654469134,-0.035,0
2024-11-04T14:00:16Z,-0.035,14.508,4.6882,5.1957,33.570733,42.481,11.2342,110.394,7.967,277.873,603.08,2.8816034911714112,-0.034,0
2024-11-04T14:00:16Z,-0.053,14.5085,4.7298,5.2707,33.588978,42.506,11.244,110.328,7.967,276.9427,638.3,2.8833718602327374,-0.029,0
2024-11-04T14:00:16Z,-0.067,14.5088,4.8026,5.2316,33.607216,42.53,11.2509,110.244,7.967,276.5324,635.3,2.8850827082631616,-0.022,0
2024-11-04T14:00:16Z,-0.068,14.5094,4.844,5.133,33.600919,42.524,11.2524,110.172,7.967,276.6116,608.2,2.8846055439369307,-0.012,0
2024-11-04T14:00:16Z,-0.062,14.509,4.8552,5.1379,33.57628,42.495,11.2524,110.105,7.969,276.8682,568.17,2.8825415370678424,-0.002,0
2024-11-04T14:00:16Z,-0.056,14.5075,4.9042,5.1536,33.563082,42.483,11.2437,110.043,7.969,277.2262,541.06,2.8817853438657686,0.006,0
2024-11-04T14:00:16Z,-0.053,14.5062,4.9881,5.0841,33.568227,42.495,11.2341,110.011,7.97,277.1549,539.2,2.8827467697783455,0.009,0
2024-11-04T14:00:16Z,-0.053,14.505,5.0291,5.0143,33.575035,42.507,11.2281,110.01,7.971,276.6074,548.17,2.8837010117129163,0.008,0
2024-11-04T14:00:16Z,-0.052,14.503,5.0251,4.925,33.581946,42.517,11.2221,110.02,7.972,276.2851,551.51,2.884569695053817,0.006,0
2024-11-04T14:00:16Z,-0.05,14.4986,5.0556,4.8927,33.588347,42.525,11.2151,110.049,7.973,276.3553,545.44,2.8854704320556994,0.004,0
2024-11-04T14:00:16Z,-0.049,14.4926,5.1235,4.9657,33.588989,42.527,11.2132,110.063,7.974,276.4239,537.35,2.88605581035009,0.004,0
2024-11-04T14:00:16Z,-0.048,14.4889,5.148,4.9862,33.589709,42.528,11.2162,110.042,7.975,276.4268,532.68,2.8864000069408218,0.003,0
2024-11-04T14:00:16Z,-0.048,14.4884,5.1265,4.9358,33.597045,42.538,11.215,110.022,7.976,276.6478,533.03,2.8871589071737076,0.003,0
2024-11-04T14:00:16Z,-0.047,14.4888,5.1048,4.9713,33.614244,42.559,11.2203,110.022,7.978,276.8589,535.86,2.888646001829285,0.002,0
2024-11-04T14:00:16Z,-0.046,14.4881,5.0942,5.1088,33.607334,42.549,11.2237,110.025,7.979,276.7419,536.58,2.887975264542236,0.002,0
2024-11-04T14:00:16Z,-0.046,14.4871,5.0976,5.1978,33.576936,42.51,11.2186,110.028,7.98,276.5248,534.2,2.8852324284077957,0.002,0
2024-11-04T14:00:16Z,-0.046,14.4868,5.0876,5.1938,33.563927,42.493,11.2165,110.07,7.981,276.2992,529.5,2.8840268677637364,0.003,0
2024-11-04T14:00:16Z,-0.045,14.4876,5.065,5.1618,33.576935,42.509,11.2166,110.117,7.981,276.2502,524.17,2.8851234279183937,0.003,0
2024-11-04T14:00:16Z,-0.044,14.489,5.049,5.085,33.607332,42.547,11.2186,110.102,7.981,276.7933,520.26,2.8877645467448034,0.002,0
2024-11-04T14:00:16Z,-0.043,14.4899,5.0352,4.983,33.614234,42.556,11.2144,110.048,7.981,277.4455,517.72,2.8883482223706256,0.002,0
2024-11-04T14:00:16Z,-0.042,14.4905,5.0314,4.9523,33.596935,42.535,11.2204,109.995,7.981,277.4244,516.49,2.8867876383061524,0.002,0
2024-11-04T14:00:16Z,-0.042,14.4905,5.0285,4.9538,33.588502,42.525,11.2303,109.942,7.982,277.1409,516.66,2.886065545080551,0.002,0
2024-11-04T14:00:16Z,-0.042,14.4903,5.0252,5.0006,33.575719,42.508,11.2256,109.905,7.984,276.9426,516.46,2.884852675145856,0.002,0
2024-11-04T14:00:16Z,-0.041,14.4905,5.0414,5.1085,33.569261,42.499,11.2185,109.908,7.985,277.1773,515.59,2.884188125701961,0.002,0
2024-11-04T14:00:16Z,-0.041,14.4896,5.0657,5.165,33.57387,42.507,11.2141,109.939,7.987,278.0007,515.26,2.8848319081909426,0.001,0
2024-11-04T14:00:16Z,-0.041,14.4884,5.0858,5.2054,33.567998,42.503,11.2087,109.999,7.988,278.3801,515.24,2.884631254569911,0.001,0
2024-11-04T14:00:16Z,-0.04,14.4901,5.0933,5.1532,33.561701,42.5,11.2022,110.071,7.989,278.2364,515.09,2.884289641455361,0.001,0
2024-11-04T14:00:16Z,-0.04,14.4918,5.0811,4.9773,33.561181,42.501,11.2042,110.101,7.99,277.9847,515.01,2.884236946610822,0.001,0
2024-11-04T14:00:16Z,-0.04,14.4895,5.0723,4.9243,33.561711,42.5,11.2068,110.101,7.991,277.5734,515.05,2.8843337251769627,0.001,0
2024-11-04T14:00:16Z,-0.039,14.485900000000001,5.0867000000000004,4.9907,33.568103,42.505,11.2137,110.102,7.992,277.7369,515.09,2.8849593217572096,0.001,0
2024-11-04T14:00:16Z,-0.039,14.4814,5.1049,4.9941,33.575024,42.51,11.2267,110.097,7.993,278.5856,515.22,2.885651153518947,0.001,0
2024-11-04T14:00:16Z,-0.039,14.4774,5.1018,4.931,33.581945,42.516,11.2289,110.096,7.994,279.059,515.64,2.8863786743161555,0.001,0
2024-11-04T14:00:16Z,-0.039,14.4795,5.082,4.9102,33.588346,42.523,11.2261,110.112,7.994,278.9861,515.55,2.8867298044827554,0.001,0
2024-11-04T14:00:16Z,-0.038,14.4845,5.074,4.9472,33.588979,42.523,11.2271,110.137,7.995,278.8233,513.61,2.88636206790772,0.002,0
2024-11-04T14:00:16Z,-0.038,14.488,5.0969,4.9351,33.589594,42.524,11.2245,110.173,7.996,278.7248,510.68,2.8861769777158175,0.002,0
2024-11-04T14:00:16Z,-0.037,14.4902,5.133,4.8674,33.595786,42.532,11.2225,110.225,7.996,278.6562,508.44,2.886592872766081,0.002,0
2024-11-04T14:00:16Z,-0.037,14.4909,5.145,4.8454,33.600401,42.539,11.2259,110.276,7.997,278.6819,507.33,2.8870468280128057,0.001,0
2024-11-04T14:00:16Z,-0.036,14.491,5.1248,4.908,33.581955,42.518,11.2272,110.304,7.998,278.8635,506.82,2.885523101817445,0.001,0
2024-11-04T14:00:16Z,-0.036,14.4919,5.1061,4.9757,33.563084,42.496,11.2309,110.306,7.999,278.9596,506.61,2.8838684699400994,0.001,0
2024-11-04T14:00:16Z,-0.036,14.4919,5.0676,4.9459,33.562554,42.497,11.2365,110.296,8,278.9832,507.16,2.8839406722255556,0.002,0
2024-11-04T14:00:16Z,-0.036,14.49,4.9926,4.8898,33.575554,42.512,11.2435,110.278,8.001,278.9762,507.54,2.88516331726395,0.003,0
2024-11-04T14:00:16Z,-0.035,14.4885,4.9484,4.8774,33.593377,42.532,11.2466,110.261,8.002,278.6173,507.2,2.8867178015325163,0.006,0
2024-11-04T14:00:16Z,-0.034,14.4858,4.9493,4.899,33.587721,42.524,11.2467,110.244,8.002,278.1713,506.6,2.8863385791696743,0.009,0
2024-11-04T14:00:16Z,-0.033,14.4841,4.9448,4.9456,33.570619,42.505,11.2464,110.215,8,278.2296,506.96,2.885091381952039,0.012,0
2024-11-04T14:00:16Z,-0.029,14.4868,4.9188,4.9289,33.576926,42.516,11.243,110.169,7.996,278.6338,511.31,2.8856871762049527,0.012,0
2024-11-04T14:00:16Z,-0.022,14.4896,4.9022,4.8682,33.600526,42.543,11.2411,110.135,7.991,279.0146,519.06,2.887430737502266,0.012,0
2024-11-04T14:00:16Z,-0.017,14.4902,4.9102,4.8951,33.602189,42.537,11.2393,110.141,7.986,279.134,526.67,2.886953065695794,0.013,0
2024-11-04T14:00:16Z,-0.016,14.4868,4.8993,4.9801,33.597043,42.52,11.238,110.165,7.983,278.6149,549.1,2.885975448646841,0.015,0
2024-11-04T14:00:16Z,-0.017,14.4826,4.8533,5.0082,33.601761,42.517,11.2332,110.202,7.981,277.9008,589.12,2.886067666968177,0.021,0
2024-11-04T14:00:16Z,-0.015,14.4845,4.8115,4.9616,33.595795,42.507,11.2268,110.235,7.978,277.8988,560.01,2.885205792033896,0.034,0
2024-11-04T14:00:16Z,-0.008,14.4929,4.7851,4.8943,33.588355,42.497,11.2282,110.222,7.976,278.2465,454.04,2.8838661593949966,0.056,0
2024-11-04T14:00:16Z,0.005,14.5055,4.767,4.9124,33.57525,42.484,11.2269,110.196,7.976,278.5776,408.75,2.8820021163489256,0.083,0
2024-11-04T14:00:16Z,0.027,14.5145,4.759,5.0089,33.564226,42.483,11.2279,110.19,7.977,278.8906,409.87,2.8812688279101057,0.108,0
2024-11-04T14:00:16Z,0.063,14.5158,4.7561,5.037,33.581946,42.521,11.2353,110.18,7.977,278.5898,353.63,2.883914084981189,0.123,0
2024-11-04T14:00:16Z,0.112,14.5157,4.7483,4.9788,33.599146,42.552,11.2307,110.147,7.977,277.8656,268.59,2.88615646685679,0.125,0
2024-11-04T14:00:16Z,0.161,14.515,4.7473,4.9199,33.581843,42.531,11.2264,110.117,7.976,277.5332,209.8,2.884690213327342,0.113,0
2024-11-04T14:00:16Z,0.192,14.5019,4.7689,4.9396,33.563074,42.506,11.2313,110.093,7.975,277.4972,175.63,2.8838468279627607,0.088,0
2024-11-04T14:00:16Z,0.206,14.4814,4.7936,5.0469,33.562554,42.505,11.2362,110.066,7.974,277.6882,156.96,2.885280548070092,0.053,0
2024-11-04T14:00:16Z,0.209,14.4731,4.7958,5.0557,33.575555,42.521,11.2328,110.041,7.973,278.2075,154.23,2.887046513220763,0.018,0
2024-11-04T14:00:16Z,0.205,14.4747,4.7791,4.9087,33.593378,42.541,11.2292,109.987,7.974,278.3553,161.96,2.8883737423418054,-0.008,0
2024-11-04T14:00:16Z,0.194,14.4775,4.7661,4.841,33.587713,42.531,11.228,109.911,7.974,278.0128,178.6,2.8874457402733316,-0.02,0
2024-11-04T14:00:16Z,0.178,14.4782,4.772,4.9199,33.570506,42.506,11.2226,109.865,7.974,277.7662,194.2,2.8855892273667574,-0.022,0
2024-11-04T14:00:16Z,0.168,14.4775,4.7925,5.0093,33.575667,42.51,11.2232,109.834,7.975,277.697,194.18,2.885930237704551,-0.02,0
2024-11-04T14:00:16Z,0.168,14.479,4.806,4.9989,33.586683,42.522,11.2177,109.798,7.976,277.7776,188.08,2.8866864951254354,-0.015,0
2024-11-04T14:00:16Z,0.173,14.4822,4.8104,4.9999,33.576812,42.507,11.2043,109.774,7.976,277.9667,186.41,2.8853675133193812,-0.01,0
2024-11-04T14:00:16Z,0.175,14.4853,4.8207,5.0894,33.583202,42.513,11.2014,109.79,7.977,278.1774,188.5,2.88557286921467,-0.006,0
2024-11-04T14:00:16Z,0.172,14.488,4.8391,5.1251,33.600505,42.534,11.1987,109.866,7.977,278.3457,193.12,2.8868909901456186,-0.002,0
2024-11-04T14:00:16Z,0.167,14.4904,4.8658,5.1586,33.595687,42.529,11.1926,109.966,7.977,278.2809,196.79,2.886353726773152,-0,0
2024-11-04T14:00:16Z,0.163,14.4919,4.903,5.152,33.588389,42.523,11.1899,110.062,7.978,278.0814,197.39,2.885810403084582,0.001,0
2024-11-04T14:00:16Z,0.163,14.4937,4.9391,5.0452,33.57571,42.509,11.1887,110.148,7.979,277.9131,193.26,2.8846673128259295,0.002,0
2024-11-04T14:00:16Z,0.17,14.4954,4.9527,4.9607,33.569273,42.503,11.1986,110.205,7.98,278.2261,187.13,2.8841088737784935,0.002,0
2024-11-04T14:00:16Z,0.177,14.4942,4.9597,4.916,33.573997,42.51,11.2109,110.252,7.98,279.0261,185.98,2.884701993659371,0.002,0
2024-11-04T14:00:16Z,0.177,14.4913,4.956,4.9481,33.569381,42.504,11.2193,110.282,7.981,279.4109,190.79,2.8844818634305662,0.005,0
2024-11-04T14:00:16Z,0.172,14.4884,4.9241,5.0419,33.576915,42.513,11.2322,110.257,7.982,279.179,197.43,2.8853450800188445,0.01,0
2024-11-04T14:00:16Z,0.166,14.486,4.8993,5.1271,33.601648,42.544,11.2361,110.237,7.983,278.8035,198.96,2.8877606943573344,0.016,0
2024-11-04T14:00:16Z,0.167,14.4855,4.8974,5.1929,33.614638,42.561,11.24,110.254,7.984,278.7425,191.54,2.8890253188973443,0.026,0
2024-11-04T14:00:16Z,0.181,14.4866,4.8939,5.2227,33.607093,42.553,11.2484,110.255,7.985,279.3025,178.59,2.8883658211577936,0.04,0
2024-11-04T14:00:16Z,0.199,14.487,4.8731,5.2145,33.573859,42.514,11.24,110.223,7.986,280.0681,166.59,2.8855191042155095,0.055,0
