Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-08-01T09:03:57Z,-0.1,26.0496,2.9006,4.0411,35.837397,35.093,5.4479,68.005,7.365,143.1052,491.12,1.7991288986986955,0.002,0
2022-08-01T09:03:57Z,-0.099,26.0509,2.9036,3.8359,35.843681,35.097,5.4907,67.813,7.365,143.2419,492.05,1.799296410041652,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0517,2.9071,3.7268,35.873552,35.125,5.5165,67.554,7.365,143.311,492.89,1.8007859003696276,0.001,0
2022-08-01T09:03:57Z,-0.098,26.052,2.9086,3.7125,35.881507,35.132,5.5216,67.264,7.363,143.3378,493.47,1.8011544404239646,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0541,2.9052,3.6975,35.87646,35.127,5.5149,66.924,7.362,143.3942,493.76,1.8008027964230733,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0572,2.9169,3.7506,35.875939,35.126,5.4976,66.534,7.362,143.4772,494.15,1.800630105553218,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0587,2.9497,3.9104,35.875212,35.124,5.4742,66.139,7.36,143.567,494.77,1.8004642573360055,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0593,2.9688,4.024,35.867672,35.115,5.4527,65.803,7.358,143.7052,495.4,1.7999528181017292,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0601,2.9731,4.0308,35.848183,35.095,5.4249,65.58,7.357,143.8582,495.98,1.798836753763894,0.001,0
2022-08-01T09:03:57Z,-0.098,26.0619,2.9679,3.9927,35.829811,35.075,5.3917,65.477,7.357,143.6952,496.32,1.7976826449959875,0.001,0
2022-08-01T09:03:57Z,-0.097,26.0642,2.9557,3.9733,35.835773,35.08,5.3578,65.493,7.364,142.6815,496.29,1.7978662791712716,0.003,0
2022-08-01T09:03:57Z,-0.097,26.0661,2.9596,4.0008,35.856859,35.099,5.328,65.656,7.386,140.6345,496.16,1.798824915333912,0.01,0
2022-08-01T09:03:57Z,-0.097,26.0677,2.9732,4.0525,35.831127,35.075,5.3103,66.03,7.424,138.64940000000001,496.01,1.7974615116600496,0.029,0
2022-08-01T09:03:57Z,-0.096,26.0698,2.9791,4.1197,35.714877,34.964,5.3019,66.687,7.464,137.9522,493.88,1.7913591274727494,0.059,0
2022-08-01T09:03:57Z,-0.09,26.0709,2.9724,4.1643,35.592659,34.846,5.3024,67.624,7.493,138.2272,467.72,1.7849169316116942,0.094,0
