Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-06-07T07:44:50Z,-0.126,24.1803,3.7769,8.4321,27.999,27.542399,8.4958,101.334,9.508,186.2981,101.53,1.4750554806182685,0.086,0
2022-06-07T07:44:50Z,-0.096,24.1802,3.7651,8.4375,28.004,27.547121,8.4964,101.403,9.508,186.1633,91.7,1.475336278400511,0.088,0
2022-06-07T07:44:50Z,-0.069,24.1799,3.7692,8.4915,27.986,27.529929,8.4872,101.372,9.508,180.9769,85.615,1.4743443338937505,0.085,0
2022-06-07T07:44:50Z,-0.048,24.1793,3.8026,8.5054,27.981,27.524681,8.4882,101.303,9.508,168.3306,81.78,1.4740852362757464,0.079,0
2022-06-07T07:44:50Z,-0.029,24.1788,3.8192,8.468,28.004,27.547059,8.5026,101.235,9.504,155.7777,77.696,1.4753802716772062,0.072,0
2022-06-07T07:44:50Z,-0.014,24.1786,3.8111,8.4158,28.004,27.546964,8.5112,101.162,9.499,149.9993,73.878,1.4753864519354323,0.063,0
2022-06-07T07:44:50Z,-0.003,24.1788,3.8131,8.3525,27.98,27.523529,8.5045,101.111,9.495,148.1955,71.993,1.4740450076800014,0.053,0
2022-06-07T07:44:50Z,0.012,24.1789,3.8105,8.1814,27.974,27.517241,8.4976,101.085,9.494,147.0465,70.634,1.4737078700406168,0.043,0
2022-06-07T07:44:50Z,0.028,24.1788,3.7878,7.9519,27.992,27.53433,8.4937,101.069,9.494,146.0874,69.799,1.4747118894922424,0.036,0
2022-06-07T07:44:50Z,0.036,24.1784,3.7631,7.8324,27.998,27.539988,8.4852,101.053,9.493,145.4614,69.801,1.4750583288532928,0.033,0
2022-06-07T07:44:50Z,0.036,24.1777,3.7534,7.7954,27.981,27.522272,8.4813,101.005,9.492,145.1569,69.464,1.4741353217248034,0.034,0
2022-06-07T07:44:50Z,0.035,24.177,3.7873,7.8465,27.969,27.510275,8.4805,100.921,9.49,144.7279,66.969,1.4734903958715995,0.038,0
2022-06-07T07:44:50Z,0.043,24.176,3.8486,7.9371,27.981,27.521704,8.4784,100.862,9.488,144.1463,62.574,1.4741898400659839,0.043,0
2022-06-07T07:44:50Z,0.061,24.1754,3.8699,7.9346,27.992,27.533681,8.479,100.847,9.487,143.8889,58.191,1.4748206503988954,0.052,0
2022-06-07T07:44:50Z,0.082,24.1745,3.8703,7.9532,27.987,27.528329,8.4759,100.82,9.487,143.9381,54.301,1.474571053990235,0.065,0
2022-06-07T07:44:50Z,0.099,24.1738,3.944,8.128,27.979,27.520375,8.4657,100.745,9.485,144.0529,51.541,1.4741482754650177,0.076,0
2022-06-07T07:44:50Z,0.115,24.1737,4.0868,8.3744,27.959,27.500889,8.4598,100.595,9.481,143.9868,49.513,1.4730388310964357,0.081,0
2022-06-07T07:44:50Z,0.136,24.174,4.1742,8.4724,27.941,27.482875,8.462,100.415,9.479,143.6553,47.193,1.4720277366168413,0.077,0
2022-06-07T07:44:50Z,0.163,24.1744,4.168,8.3905,27.952,27.492728,8.4596,100.333,9.481,143.4009,44.887,1.4726262671938029,0.067,0
2022-06-07T07:44:50Z,0.19,24.1759,4.1118,8.1365,27.953,27.493246,8.4544,100.341,9.486,143.4058,43.5,1.472633319626844,0.057,0
2022-06-07T07:44:50Z,0.205,24.177,4.0366,7.7581,27.949,27.489146,8.442,100.325,9.488,143.5421,43.737,1.472375320889533,0.046,0
2022-06-07T07:44:50Z,0.206,24.1748,3.9987,7.5731,27.966,27.506536,8.4194,100.26,9.488,143.4998,44.767,1.4733914877336485,0.033,0
