Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2023-09-12T11:18:01Z,-0.106,25.1145,2.5079,2.3575,32.429,32.498169,7.5934,91.667,6.866,237.7196,218.5,1.688286361888904,0.06,0
2023-09-12T11:18:01Z,-0.087,25.1114,2.4311,2.348,32.419,32.486617,7.5874,91.322,6.866,237.3967,215.54,1.6878477913810628,0.055,0
2023-09-12T11:18:01Z,-0.076,25.1077,2.3944,2.401,32.424,32.487656,7.5904,91.103,6.874,237.1263,291.99,1.688257304171946,0.046,0
2023-09-12T11:18:01Z,-0.069,25.1043,2.3891,2.4179,32.449,32.510725,7.5899,91.057,6.883,237.1182,564.53,1.6897577714903074,0.037,0
2023-09-12T11:18:01Z,-0.063,25.1026,2.4674,2.4157,32.452,32.511782,7.5623,91.16,6.887,237.2985,779.93,1.689984685797731,0.031,0
2023-09-12T11:18:01Z,-0.06,25.0986,2.6254,2.3745,32.444,32.500437,7.5255,91.378,6.885,237.4136,865.69,1.6896892527316552,0.03,0
2023-09-12T11:18:01Z,-0.055,25.0923,2.7179,2.363,32.449,32.500427,7.5096,91.668,6.883,237.3908,1039.3,1.6901936296347282,0.033,0
2023-09-12T11:18:01Z,-0.046,25.0879,2.7448,2.449,32.464,32.511648,7.5068,92.002,6.883,237.1949,1097.1,1.6911800204195595,0.038,0
2023-09-12T11:18:01Z,-0.033,25.0876,2.7929,2.4919,32.461,32.509229,7.516,92.307,6.887,236.8529,1023.5,1.691025364258325,0.044,0
2023-09-12T11:18:01Z,-0.02,25.0838,2.8584,2.4379,32.424,32.471175,7.5367,92.497,6.892,236.5253,852.71,1.6891242413807626,0.051,0
2023-09-12T11:18:01Z,-0.007,25.0702,2.8872,2.3766,32.391,32.432178,7.5618,92.521,6.898,236.2446,649.07,1.6877991483014707,0.057,0
2023-09-12T11:18:01Z,0.008,25.064,2.9,2.3994,32.389,32.418338,7.5933,92.383,6.904,236.0401,678.85,1.6879137610668626,0.061,0
2023-09-12T11:18:01Z,0.026,25.0694,2.9301,2.4738,32.414,32.430695,7.6206,92.156,6.909,236.1175,672.38,1.689095475605273,0.065,0
2023-09-12T11:18:01Z,0.044,25.0702,3.0175,2.5253,32.448,32.454687,7.6373,91.927,6.913,236.4922,404.9,1.6909403926755677,0.069,0
2023-09-12T11:18:01Z,0.061,25.0601,3.1585,2.5782,32.453,32.454657,7.6412,91.768,6.916,236.2679,203.27,1.6915832579943955,0.071,0
2023-09-12T11:18:01Z,0.08,25.0402,3.2361,2.6007,32.435,32.430331,7.6297,91.72,6.916,235.6425,157.35,1.6913145095383313,0.072,0
2023-09-12T11:18:01Z,0.1,25.016,3.2493,2.5915,32.425,32.414297,7.6115,91.72,6.916,236.1588,127.2,1.6916435051949947,0.072,0
2023-09-12T11:18:01Z,0.119,25.0028,3.3097,2.5702,32.405,32.387667,7.5931,91.708,6.918,237.3475,106.32,1.6910199317754364,0.072,0
2023-09-12T11:18:01Z,0.136,24.9979,3.3993,2.446,32.389,32.362086,7.5779,91.753,6.922,237.8832,93.788,1.690314742109839,0.072,0
2023-09-12T11:18:01Z,0.153,24.9883,3.4259,2.3191,32.402,32.358731,7.5776,91.853,6.925,237.9041,84.728,1.6913818317810305,0.071,0
2023-09-12T11:18:01Z,0.17,24.9763,3.4225,2.3341,32.407,32.347084,7.5844,91.891,6.926,238.0306,78.368,1.6920949581654756,0.067,0
2023-09-12T11:18:01Z,0.189,24.9683,3.5008,2.4562,32.42,32.348116,7.5784,91.83,6.927,238.3798,74.762,1.6931044981407102,0.061,0
2023-09-12T11:18:01Z,0.209,24.9556,3.6478,2.6007,32.448,32.37119,7.5839,91.71,6.928,238.6848,72.924,1.695114859894226,0.055,0
2023-09-12T11:18:01Z,0.224,24.929,3.7272,2.6462,32.448,32.372312,7.6024,91.584,6.929,238.8798,72.529,1.6960866936044845,0.05,0
2023-09-12T11:18:01Z,0.23,24.9,3.7276,2.5958,32.437,32.361677,7.609,91.451,6.929,239.1018,73.956,1.6965389073806716,0.047,0
2023-09-12T11:18:01Z,0.236,24.8783,3.8029,2.5376,32.447,32.369484,7.6065,91.349,6.928,239.9067,76.126,1.6978867315950659,0.05,0
2023-09-12T11:18:01Z,0.246,24.8721,3.9717,2.4892,32.422,32.33982,7.5943,91.374,6.92,241.4707,77.938,1.696729561712873,0.07,0
2023-09-12T11:18:01Z,0.26,24.8774,4.0703,2.4545,32.353,32.256769,7.5843,91.518,6.91,242.5251,79.407,1.6927159903083675,0.112,0
2023-09-12T11:18:01Z,0.276,24.879,4.0804,2.4262,32.316,32.189981,7.5735,91.674,6.906,242.5881,79.99,1.6906096373463897,0.164,0
2023-09-12T11:18:01Z,0.309,24.8754,4.1594,2.4197,32.333,32.166624,7.5593,91.716,6.907,242.5766,77.396,1.691681512754646,0.208,0
2023-09-12T11:18:01Z,0.384,24.8712,4.3519,2.4446,32.366,32.164608,7.5639,91.62,6.912,242.6448,74.042,1.693660252134027,0.234,0
2023-09-12T11:18:01Z,0.492,24.8567,4.5018,2.4198,32.388,32.165562,7.5806,91.463,6.916,242.6385,77.117,1.6954062451123855,0.242,0
2023-09-12T11:18:01Z,0.584,24.8069,4.5321,2.359,32.411,32.178119,7.6054,91.246,6.917,243.0163,84.303,1.6985033464107873,0.233,0
2023-09-12T11:18:01Z,0.634,24.7331,4.5179,2.3586,32.426,32.189548,7.6208,90.93,6.917,243.6849,88.058,1.702046552820036,0.213,0
2023-09-12T11:18:01Z,0.66,24.6745,4.4884,2.3801,32.414,32.176861,7.6155,90.52,6.915,244.0122,89.059,1.7035377546175663,0.185,0
2023-09-12T11:18:01Z,0.683,24.6452,4.4507,2.4143,32.387,32.1516,7.6082,90.056,6.915,244.0485,90.476,1.7031160157281942,0.159,0
