Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2021-03-31T01:55:48Z,-0.688,14.821,-0.8707,1.3371,2.266,1.805019,9.2797,91.785,15.502,312.4997,295.9,0.13550453833689496,0,0
2021-03-31T01:55:48Z,-0.688,14.8207,-0.8875,1.0954,2.196,1.749269,9.2879,91.839,15.502,314.544,303.12,0.13129977512822186,0,0
2021-03-31T01:55:48Z,-0.688,14.8206,-0.9084,1.0652,2.196,1.749269,9.3032,91.771,15.503,318.6704,312.32,0.13130007283044134,0,0
2021-03-31T01:55:48Z,-0.689,14.8204,-0.8959,1.3069,2.266,1.805019,9.2996,91.831,15.503,315.7932,311.31,0.1355063919977441,0,0
2021-03-31T01:55:48Z,-0.688,14.8203,-0.8917,1.1105,2.266,1.805019,9.2913,91.65,15.503,312.4997,280.46,0.13550669889949837,0,0
2021-03-31T01:55:48Z,-0.688,14.8203,-0.9294,1.186,2.196,1.749269,9.2967,91.626,15.503,311.5911,214.46,0.13130096594497656,0,0
2021-03-31T01:55:48Z,-0.689,14.8201,-0.9084,1.0954,2.231,1.777144,9.2899,91.774,15.501,312.9918,180.74,0.13340362053351323,0,0
2021-03-31T01:55:48Z,-0.689,14.8197,-0.8875,1.1709,2.126,1.69352,9.2961,91.753,15.499,316.8154,172.45,0.12710361879956716,0,0
2021-03-31T01:55:48Z,-0.688,14.8194,-0.8875,1.322,2.126,1.69352,9.2778,91.795,15.503,311.7804,196.01,0.1271044774765998,0,0
2021-03-31T01:55:48Z,-0.688,14.8194,-0.8623,1.1558,2.126,1.69352,9.2753,91.757,15.51,310.4554,218.51,0.1271044774765998,0.001,0
2021-03-31T01:55:48Z,-0.688,14.8192,-0.9168,1.0349,23.02,18.313607,9.2904,91.785,15.503,327.4911,215.66,1.4938805620370845,0.026,0
2021-03-31T01:55:48Z,-0.688,14.819,-0.8749,1.3371,28.291,22.275487,9.2883,91.873,15.514,316.399,220.45,1.8574298231347812,0.071,0
2021-03-31T01:55:48Z,-0.687,14.8188,-0.8665,1.1709,31.548,24.535807,9.2926,91.9,15.526,314.2411,227.68,2.0845663617810004,0.115,0
2021-03-31T01:55:48Z,-0.687,14.8187,-0.9042,1.0954,31.647,24.396303,9.2888,91.92,15.534,312.0075,255.4,2.0915030884886674,0.147,0
2021-03-31T01:55:48Z,-0.593,14.7746,-0.8749,1.1407,31.419,24.061452,9.3001,91.888,15.543,309.6604,278.12,2.0778558836383287,0.166,0
2021-03-31T01:55:48Z,-0.489,14.3656,1.0974,111.7802,31.475,23.97775,9.392,91.797,15.551,309.4332,290.41,2.1035060453211942,0.169,0
2021-03-31T01:55:48Z,-0.445,13.8833,1.0932,111.8708,31.298,23.754517,9.4945,91.969,15.556,309.4711,289.41,2.11692611935982,0.16,0
2021-03-31T01:55:48Z,-0.431,13.5407,1.0932,111.8406,31.225,23.642904,9.5687,91.844,15.521,307.5025,295.2,2.130407469547093,0.145,0
2021-03-31T01:55:48Z,-0.416,13.2876,1.1057,111.7198,31.279,23.642909,9.6192,91.993,15.49,305.5718,299.62,2.148337503641924,0.123,0
2021-03-31T01:55:48Z,-0.411,13.0874,2.0667,2.6211,31.465,23.754533,9.6526,92.152,15.519,305.1175,300.33,2.1731510248123964,0.117,0
2021-03-31T01:55:48Z,-0.384,12.9461,2.0709,2.6815,31.49,23.754536,9.7013,91.768,15.539,304.8904,310.45,2.1830022280619334,0.131,0
2021-03-31T01:55:48Z,-0.334,12.8558,2.0289,2.5456,31.292,23.587107,9.7078,91.86,15.553,304.9282,319.05,2.173574789345834,0.153,0
2021-03-31T01:55:48Z,-0.276,12.7899,2.0625,2.5909,31.823,23.977783,9.7379,92.495,15.559,305.1932,331,2.2164991354165435,0.171,0
2021-03-31T01:55:48Z,-0.225,12.7447,2.4947,2.3643,32.018,24.117313,9.7647,93.016,15.561,305.4582,334.59,2.2335375605006926,0.178,0
2021-03-31T01:55:48Z,-0.189,12.7148,2.5199,2.4701,32.256,24.284751,9.7304,93.938,15.562,305.4582,338.71,2.252904480500945,0.167,0
2021-03-31T01:55:48Z,-0.138,12.6862,2.5115,2.4096,32.257,24.284751,9.7465,94.465,15.564,304.8904,345.86,2.254665648022815,0.137,0
2021-03-31T01:55:48Z,-0.093,12.6706,2.5115,2.2586,32.06,24.173122,9.8173,94.352,15.564,304.8525,196.09,2.2409849773323196,0.103,0
2021-03-31T01:55:48Z,-0.068,12.6585,2.5031,2.3341,31.605,23.866155,9.8753,94.401,15.561,305.0039,224.42,2.2079859688841075,0.079,0
2021-03-31T01:55:48Z,-0.058,12.6405,2.801,2.3341,31.221,23.5871,9.9772,94.431,15.56,304.8525,271.09,2.1805931387225854,0.067,0
2021-03-31T01:55:48Z,-0.075,12.6399,2.801,2.3341,31.322,23.642913,10.0333,94.411,15.563,305.1175,272.55,2.18810455386071,0.057,0
2021-03-31T01:55:48Z,-0.078,12.6969,2.8094,2.3643,31.182,23.503392,10.0084,93.957,15.561,305.0796,228.27,2.1744908855167333,0.05,0
2021-03-31T01:55:48Z,-0.046,12.7534,2.7675,2.3341,31.075,23.391776,10.001,92.512,15.563,304.5496,216.59,2.1633812644093307,0.048,0
2021-03-31T01:55:48Z,-0.006,12.7716,3.0234,2.4096,31.105,23.391779,10.0001,91.666,15.565,303.7168,216.31,2.1645622163906975,0.047,0
