Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-07-11T10:33:29Z,-0.075,24.0803,2.1856,13.692,33.751,33.118126,6.4566,77.409,9.209,117.0495,229.48,1.8011236915661981,0.048,0
2022-07-11T10:33:29Z,-0.06,24.0895,2.1854,13.6939,33.781,33.12837,6.452,77.643,9.206,116.5497,212.66,1.8024560635112765,0.051,0
2022-07-11T10:33:29Z,-0.045,24.1092,2.1986,13.8106,33.804,33.140501,6.4656,77.808,9.207,116.5587,192.06,1.8029792670036389,0.053,0
2022-07-11T10:33:29Z,-0.028,24.0978,2.2283,14.1121,33.806,33.137986,6.4833,77.894,9.209,117.4159,178.94,1.8035408186750603,0.056,0
2022-07-11T10:33:29Z,-0.013,24.055,2.244,14.2988,33.769,33.097961,6.5077,77.904,9.208,118.0525,171.05,1.8031359021882514,0.057,0
2022-07-11T10:33:29Z,-0.003,24.0223,2.2392,14.3259,33.718,33.036969,6.5355,77.824,9.204,117.6306,167.15,1.8015401368018988,0.055,0
2022-07-11T10:33:29Z,0.008,24.0103,2.2362,14.2005,33.738,33.034544,6.5501,77.736,9.203,116.9609,162.04,1.8031444106393806,0.051,0
2022-07-11T10:33:29Z,0.027,24.006,2.2421,13.9105,33.793,33.068608,6.5566,77.725,9.203,117.183,155.24,1.806426044532682,0.044,0
2022-07-11T10:33:29Z,0.044,24.0049,2.2438,13.722,33.798,33.068391,6.5608,77.771,9.203,118.3369,151.05,1.806752109649692,0.035,0
2022-07-11T10:33:29Z,0.052,23.9914,2.2398,13.6989,33.761,33.031909,6.5516,77.828,9.203,119.2115,149.64,1.8051909874431136,0.027,0
2022-07-11T10:33:29Z,0.053,23.9494,2.2435,13.6307,33.737,33.007928,6.5454,77.858,9.201,119.1539,148.76,1.8054909269357453,0.018,0
2022-07-11T10:33:29Z,0.053,23.913,2.2476,13.4446,33.761,33.032043,6.5517,77.875,9.199,118.8446,147.98,1.808291346787173,0.008,0
2022-07-11T10:33:29Z,0.053,23.9125,2.2481,13.2585,33.796,33.069865,6.5556,77.899,9.199,118.5694,147.24,1.8102960001461148,0.002,0
2022-07-11T10:33:29Z,0.052,23.9177,2.2489,13.1572,33.804,33.08483,6.5626,77.936,9.199,118.5796,146.52,1.810543521023368,1.0961e-9,0
2022-07-11T10:33:29Z,0.052,23.9132,2.2494,13.1421,33.803,33.08619,6.5642,78.033,9.2,119.1399,145.81,1.8106652483842778,1.2057e-8,0
2022-07-11T10:33:29Z,0.052,23.9112,2.2531,13.1782,33.808,33.086305,6.5648,78.18,9.202,119.5789,144.98,1.8110281369534995,1.3263e-7,0
2022-07-11T10:33:29Z,0.053,23.9177,2.2603,13.2178,33.813,33.086223,6.5676,78.293,9.205,119.5856,144.28,1.8110538671887284,1.2159e-7,0
2022-07-11T10:33:29Z,0.053,23.9321,2.2537,13.2118,33.813,33.085185,6.5655,78.324,9.206,119.3069,143.63,1.810482898464012,1.4018e-10,0
2022-07-11T10:33:29Z,0.053,23.9391,2.2322,13.2421,33.796,33.073752,6.573,78.263,9.205,118.8769,142.61,1.8092418955625846,1.542e-9,0
2022-07-11T10:33:29Z,0.053,23.928,2.2238,13.4134,33.789,33.074799,6.5908,78.103,9.204,118.86,141.45,1.8092847931991953,1.6962e-8,0
2022-07-11T10:33:29Z,0.053,23.9138,2.2358,13.6082,33.803,33.097863,6.6031,77.869,9.205,119.2746,140.39,1.8106414365888823,1.8658e-7,0
2022-07-11T10:33:29Z,0.053,23.9135,2.2526,13.7188,33.795,33.099013,6.6056,77.597,9.207,119.5884,139.3,1.810199642427525,1.8966e-7,0
2022-07-11T10:33:29Z,0.053,23.9233,2.2527,13.7262,33.778,33.088723,6.6,77.279,9.207,119.6428,138.16,1.8088473361015727,5.4187e-8,0
2022-07-11T10:33:29Z,0.053,23.937,2.2372,13.5605,33.788,33.100259,6.5843,76.914,9.207,119.5878,136.9,1.8088716282847324,4.1132e-7,0
2022-07-11T10:33:29Z,0.053,23.9514,2.2313,13.3213,33.798,33.111703,6.5604,76.574,9.207,119.5258,135.7,1.8088681503748434,0,0
2022-07-11T10:33:29Z,0.053,23.9646,2.2396,13.2252,33.784,33.100281,6.5371,76.39,9.206,119.4096,134.7,1.8075526036074385,0,0
2022-07-11T10:33:29Z,0.053,23.9755,2.2456,13.2524,33.767,33.088961,6.5093,76.406,9.205,119.38720000000001,133.48,1.806158806756134,0.001,0
2022-07-11T10:33:29Z,0.053,23.9791,2.2378,13.4785,33.774,33.101651,6.4763,76.526,9.204,119.4274,132.08,1.8064129290025845,0.001,0
2022-07-11T10:33:29Z,0.054,23.9783,2.228,13.8756,33.795,33.126916,6.4426,76.676,9.203,119.3784,130.83,1.8076337257184525,0.001,0
2022-07-11T10:33:29Z,0.054,23.9807,2.2354,14.0913,33.807,33.140843,6.4243,76.886,9.205,119.3971,129.77,1.808218340595528,0.001,0
2022-07-11T10:33:29Z,0.055,23.9888,2.2605,14.1058,33.809,33.143233,6.4302,77.22,9.206,119.3094,128.69,1.8080111617325536,0,0
2022-07-11T10:33:29Z,0.055,23.9994,2.274,13.9137,33.821,33.15581,6.4411,77.625,9.206,118.9202,127.5,1.808271266338611,1.8626e-8,0
2022-07-11T10:33:29Z,0.054,24.0074,2.256,13.579,33.827,33.16611,6.4517,77.953,9.206,118.5628,126.47,1.8082945048489087,2.0489e-7,0
2022-07-11T10:33:29Z,0.054,24.0096,2.2353,13.4412,33.796,33.140978,6.4654,78.129,9.206,118.5161,125.55,1.8064531328111753,2.0489e-7,0
2022-07-11T10:33:29Z,0.054,24.008,2.2401,13.4434,33.755,33.105555,6.4952,78.176,9.207,118.6999,124.61,1.804196142900355,1.8632e-8,0
2022-07-11T10:33:29Z,0.054,24.009,2.2557,13.2981,33.765,33.118235,6.5362,78.161,9.209,118.9786,123.79,1.804722558368955,1.7577e-9,0
2022-07-11T10:33:29Z,0.055,24.0156,2.2568,13.0503,33.811,33.16748,6.5638,78.078,9.209,119.1319,123.16,1.8070648735964958,8.6273e-10,0
2022-07-11T10:33:29Z,0.055,24.0262,2.2453,12.9404,33.831,33.193764,6.5775,77.91,9.209,118.8324,122.65,1.8077775604492863,7.8107e-9,0
2022-07-11T10:33:29Z,0.055,24.0325,2.2332,12.9263,33.813,33.182432,6.5766,77.72,9.208,118.3698,122.29,1.8065104098397018,8.5766e-8,0
2022-07-11T10:33:29Z,0.054,24.0357,2.235,12.8803,33.784,33.157289,6.5758,77.521,9.208,118.3564,122.09,1.804743863427237,9.4341e-7,0
2022-07-11T10:33:29Z,0.054,24.0426,2.242,12.7934,33.77,33.143372,6.5711,77.334,9.208,118.4988,121.99,1.8036800196709584,0,0
2022-07-11T10:33:29Z,0.055,24.0515,2.2354,12.6968,33.771,33.140963,6.55,77.169,9.208,118.4562,121.98,1.803385718799603,0,0
2022-07-11T10:33:29Z,0.055,24.0625,2.2302,12.6681,33.762,33.128159,6.5351,76.97,9.211,118.3582,122.05,1.8024435799410294,0.001,0
2022-07-11T10:33:29Z,0.055,24.0705,2.237,12.6861,33.755,33.115364,6.5157,76.717,9.213,118.0025,122.17,1.8017329739329981,0.004,0
2022-07-11T10:33:29Z,0.055,24.0686,2.2593,12.8107,33.762,33.113046,6.4994,76.496,9.214,117.5113,122.31,1.802203357644423,0.007,0
2022-07-11T10:33:29Z,0.055,24.0611,2.2918,13.0482,33.758,33.100126,6.4893,76.412,9.215,117.5811,122.3,1.8022726321760287,0.011,0
2022-07-11T10:33:29Z,0.058,24.0556,2.3061,13.1664,33.75,33.085944,6.474,76.441,9.217,118.4154,121.34,1.8020369932539997,0.019,0
2022-07-11T10:33:29Z,0.064,24.0491,2.3061,13.2148,33.737,33.068364,6.4513,76.513,9.219,119.1677,119.87,1.8015579094847685,0.033,0
2022-07-11T10:33:29Z,0.07,24.0348,2.343,13.7356,33.691,33.014365,6.4284,76.613,9.222,119.2777,118.93,1.7995197051301486,0.05,0
2022-07-11T10:33:29Z,0.08,24.019,2.4105,14.6474,33.636,32.940249,6.4259,76.776,9.226,119.315,116.28,1.7970304072380145,0.067,0
2022-07-11T10:33:29Z,0.101,24.0081,2.4397,15.0841,33.599,32.869622,6.4324,77.041,9.228,119.1021,111.12,1.7953652649630993,0.082,0
2022-07-11T10:33:29Z,0.133,24.0033,2.4299,15.0534,33.563,32.794385,6.4389,77.306,9.23,118.7682,106.58,1.7935164486780388,0.094,0
2022-07-11T10:33:29Z,0.164,23.9979,2.4418,15.1647,33.531,32.72791,6.4477,77.422,9.232,119.5804,103.74,1.791917308672644,0.101,0
2022-07-11T10:33:29Z,0.192,23.9696,2.4837,15.4386,33.531,32.699846,6.461,77.412,9.231,120.4904,101.81,1.7930264954076378,0.103,0
2022-07-11T10:33:29Z,0.217,23.9098,2.5038,15.5637,33.561,32.708626,6.4944,77.352,9.228,120.3932,100.56,1.7970752234617209,0.097,0
2022-07-11T10:33:29Z,0.24,23.8451,2.4929,15.4825,33.572,32.707236,6.5326,77.219,9.226,120.2975,99.584,1.8002487776574976,0.084,0
2022-07-11T10:33:29Z,0.264,23.7945,2.4519,15.106,33.554,32.683016,6.5455,76.998,9.226,120.0219,98.709,1.8012241939151603,0.069,0
2022-07-11T10:33:29Z,0.284,23.7508,2.3914,14.5291,33.544,32.669391,6.5462,76.717,9.228,119.4701,98.234,1.8023831796178242,0.054,0
2022-07-11T10:33:29Z,0.295,23.7188,2.3694,14.2464,33.545,32.669287,6.5477,76.407,9.232,119.4758,98.019,1.8037069288753858,0.039,0
2022-07-11T10:33:29Z,0.297,23.7043,2.3688,14.1823,33.558,32.681748,6.5387,76.116,9.233,120.0909,97.9,1.8050218010452808,0.028,0
2022-07-11T10:33:29Z,0.297,23.697,2.3588,14.027,33.568,32.693266,6.5192,75.874,9.232,120.8839,97.912,1.8058808648176712,0.02,0
2022-07-11T10:33:29Z,0.299,23.69,2.3566,13.8027,33.556,32.681747,6.4964,75.679,9.229,121.4933,97.676,1.8054750755719642,0.016,0
2022-07-11T10:33:29Z,0.304,23.6869,2.3666,13.6569,33.543,32.669275,6.4682,75.554,9.225,121.8672,97.121,1.804857427009398,0.016,0
2022-07-11T10:33:29Z,0.31,23.6894,2.3809,13.6651,33.544,32.669275,6.442,75.532,9.222,121.7906,96.49,1.804815106056553,0.018,0
2022-07-11T10:33:29Z,0.317,23.6915,2.3792,13.6968,33.563,32.681747,6.4223,75.595,9.222,121.6846,95.959,1.805813932339806,0.018,0
2022-07-11T10:33:29Z,0.322,23.6914,2.3624,13.7323,33.586,32.693258,6.4047,75.658,9.223,121.7045,95.818,1.8071279298438867,0.018,0
2022-07-11T10:33:29Z,0.325,23.6931,2.3531,13.8555,33.585,32.681637,6.3924,75.676,9.226,121.3427,95.923,1.807003407141372,0.018,0
2022-07-11T10:33:29Z,0.328,23.6941,2.3585,13.99,33.577,32.668023,6.3908,75.708,9.23,121.3551,95.949,1.8065080021637938,0.018,0
2022-07-11T10:33:29Z,0.332,23.6837,2.3691,14.0267,33.567,32.655448,6.4007,75.804,9.23,122.0266,96.179,1.8063511031220096,0.02,0
2022-07-11T10:33:29Z,0.336,23.6642,2.3813,14.0605,33.57,32.656393,6.4113,75.928,9.228,122.5773,96.575,1.8072963663765742,0.022,0
2022-07-11T10:33:29Z,0.341,23.6483,2.3974,14.2279,33.594,32.679438,6.4108,76.001,9.227,122.4217,96.754,1.8092966488423068,0.022,0
2022-07-11T10:33:29Z,0.35,23.6394,2.4143,14.3767,33.596,32.680484,6.4129,75.996,9.23,121.9521,97.249,1.809764632202088,0.022,0
2022-07-11T10:33:29Z,0.359,23.6349,2.4276,14.3904,33.587,32.669043,6.4231,75.947,9.235,122.1471,98.316,1.8094302075806743,0.021,0
