Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-07-18T10:02:24Z,-0.275,26.4569,2.2692,7.9645,35.223,36.279916,7.5165,86.597,8.873,96.9592,580.77,1.790698183805346,0.167,0
2022-07-18T10:02:24Z,-0.234,26.4596,2.3512,7.7176,35.229,36.293046,7.3684,85.299,8.876,96.9461,543.82,1.7909184676089047,0.141,0
2022-07-18T10:02:24Z,-0.197,26.4678,2.5465,7.296,35.228,36.293662,7.2142,84.164,8.88,97.4146,538.48,1.7905543588788433,0.117,0
2022-07-18T10:02:24Z,-0.17,26.4825,2.6662,7.0675,35.225,36.287368,7.073,83.209,8.885,96.9456,596.11,1.789837762723988,0.097,0
2022-07-18T10:02:24Z,-0.152,26.4949,2.6831,7.0383,35.225,36.280356,6.9597,82.461,8.892,95.319,635.47,1.7893698362038015,0.079,0
2022-07-18T10:02:24Z,-0.138,26.505,2.7092,7.1143,35.225,36.272278,6.8521,82.041,8.899,94.3529,650.87,1.788988811666788,0.064,0
2022-07-18T10:02:24Z,-0.126,26.5116,2.7571,7.3372,35.214,36.253099,6.7589,82.014,8.906,94.643,644.47,1.7881483935983542,0.054,0
2022-07-18T10:02:24Z,-0.115,26.5048,2.7886,7.5123,35.209,36.238682,6.6852,82.425,8.911,95.2985,607.72,1.7881355288628582,0.051,0
2022-07-18T10:02:24Z,-0.104,26.4913,2.7896,7.5242000000000004,35.205,36.224772,6.6196,83.363,8.916,95.4813,557.57,1.7884289435391034,0.051,0
2022-07-18T10:02:24Z,-0.092,26.4797,2.7779,7.4808,35.202,36.211719,6.5868,84.72,8.92,94.8747,534.64,1.7887046349547986,0.054,0
2022-07-18T10:02:24Z,-0.077,26.4689,2.7718,7.4661,35.207,36.207676,6.5864,86.265,8.922,93.9008,550.68,1.7893807155127301,0.058,0
2022-07-18T10:02:24Z,-0.061,26.4567,2.7823,7.4495,35.184,36.175867,6.6144,87.849,8.924,93.3414,507.07,1.7886026700583022,0.059,0
2022-07-18T10:02:24Z,-0.044,26.4418,2.7976,7.4507,35.157,36.144166,6.6955,89.199,8.925,93.1878,398,1.787710714082248,0.059,0
2022-07-18T10:02:24Z,-0.026,26.4274,2.7986,7.3087,35.157,36.141425,6.8171,89.974,8.926,93.163,341.34,1.7882534325485684,0.056,0
2022-07-18T10:02:24Z,-0.009,26.4139,2.786,6.9625,35.159,36.14272,6.9427,90.144,8.93,93.2992,363.6,1.7888702481719048,0.056,0
2022-07-18T10:02:24Z,0.001,26.4015,2.7778,6.75,35.175,36.159832,7.0803,90.055,8.934,93.1141,403.09,1.7902003868409564,0.061,0
2022-07-18T10:02:24Z,0.008,26.3951,2.7823,6.7209,35.171,36.158092,7.2035,90.046,8.938,92.4732,397.15,1.790226532447166,0.067,0
2022-07-18T10:02:24Z,0.02,26.3936,2.7748,6.7811,35.133,36.121683,7.267,90.068,8.94,92.089,321.16,1.7882350417692086,0.074,0
2022-07-18T10:02:24Z,0.046,26.3914,2.7451,6.8979,35.11,36.100091,7.2689,89.878,8.94,92.2548,246.66,1.7870779553304006,0.079,0
2022-07-18T10:02:24Z,0.077,26.3931,2.7225,6.9709,35.096,36.087252,7.2469,89.348,8.94,92.6716,219.71,1.7862587323783528,0.084,0
2022-07-18T10:02:24Z,0.103,26.3983,2.7185,6.9806,35.101,36.093275,7.2502,88.401,8.94,93.1696,211.59,1.786331743310053,0.084,0
2022-07-18T10:02:24Z,0.124,26.4008,2.7126,6.9471,35.118,36.109507,7.2617,87.023,8.938,93.5445,201.23,1.7871531532714862,0.078,0
2022-07-18T10:02:24Z,0.141,26.4038,2.7013,6.8721,35.105,36.093275,7.247,85.312,8.935,93.5907,186.86,1.7863392671785971,0.068,0
2022-07-18T10:02:24Z,0.156,26.4069,2.7073,6.7925,35.102,36.087238,7.2068,83.372,8.932,93.642,176.31,1.7860605869226647,0.058,0
2022-07-18T10:02:24Z,0.168,26.4073,2.7178,6.8037,35.117,36.09992,7.1323,81.308,8.929,93.7343,169.75,1.786853438738797,0.05,0
2022-07-18T10:02:24Z,0.179,26.4051,2.7198,6.8363,35.139,36.119785,7.0166,79.256,8.927,94.3624,164.02,1.7881215806008506,0.045,0
2022-07-18T10:02:24Z,0.189,26.4,2.7404,6.9143,35.158,36.137184,6.8773,77.333,8.927,95.7304,159.62,1.789337750557712,0.041,0
2022-07-18T10:02:24Z,0.199,26.3953,2.7677,7.0971,35.142,36.120055,6.7193,75.637,8.927,96.5081,156.72,1.7886527224004354,0.038,0
2022-07-18T10:02:24Z,0.208,26.393,2.7751,7.2019,35.126,36.102919,6.5481,74.235,8.925,96.7108,153.55,1.7878770709868839,0.036,0
2022-07-18T10:02:24Z,0.217,26.3897,2.7798,7.2599,35.144,36.120215,6.3809,73.179,8.921,96.6321,149.55,1.788971651232735,0.036,0
2022-07-18T10:02:24Z,0.225,26.3862,2.7993,7.4215,35.164,36.138954,6.2228,72.504,8.917,96.2452,145.38,1.7901817526067623,0.035,0
2022-07-18T10:02:24Z,0.234,26.3848,2.8356,7.6186,35.166,36.139254,6.085,72.168,8.914,97.0228,141.16,1.7903423291391019,0.035,0
2022-07-18T10:02:24Z,0.244,26.3847,2.8609,7.7311,35.153,36.123836,5.9713,72.136,8.911,98.807,136.27,1.7896451388947436,0.034,0
2022-07-18T10:02:24Z,0.253,26.3823,2.856,7.7568,35.113,36.079349,5.8835,72.363,8.91,99.7495,130.97,1.7875793472836492,0.034,0
2022-07-18T10:02:24Z,0.261,26.3793,2.8505,7.8266,35.084,36.045239,5.8325,72.743,8.912,99.6425,126.19,1.7861291377791357,0.036,0
2022-07-18T10:02:24Z,0.268,26.3782,2.854,7.9609,35.072,36.02847,5.8066,73.253,8.914,99.1481,122.08,1.7855236063539308,0.039,0
2022-07-18T10:02:24Z,0.276,26.3752,2.8477,7.9795,35.054,36.003406,5.8031,73.836,8.912,98.9351,118.33,1.784666249577827,0.04,0
2022-07-18T10:02:24Z,0.286,26.3685,2.8326,7.9148,35.051,35.995835,5.8293,74.394,8.909,99.4749,114.33,1.7847568503211713,0.04,0
2022-07-18T10:02:24Z,0.303,26.3626,2.8212,7.7931,35.06,36.000331,5.858,74.993,8.908,100.512,110.87,1.7854641226972015,0.04,0
2022-07-18T10:02:24Z,0.319,26.3582,2.8262,7.601,35.06,35.994342,5.9006,75.642,8.914,101.4081,109.42,1.785629658000364,0.04,0
2022-07-18T10:02:24Z,0.327,26.3465,2.8427,7.5396,35.06,35.986828,5.9563,76.135,8.926,101.7924,109.55,1.7860707830610918,0.044,0
2022-07-18T10:02:24Z,0.329,26.3405,2.8464,7.5634,35.051,35.972879,5.9959,76.299,8.935,101.6308,109.4,1.7858116109346798,0.046,0
2022-07-18T10:02:24Z,0.335,26.3387,2.8382,7.5128,35.031,35.952504,6.0425,76.183,8.94,101.175,107.21,1.784800519586223,0.046,0
2022-07-18T10:02:24Z,0.351,26.325,2.8429,7.5432,35.006,35.930708,6.1051,76.003,8.944,101.1858,103.08,1.7839678225912246,0.045,0
