Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-10-03T06:53:46Z,0.02,15.0999,2.9715,7.1561,32.928055,41.056,5.1939,51.729,7.088,256.7011,345.71,2.7375316369744973,0.07,0
2022-10-03T06:53:46Z,0.038,15.0994,3.1378,7.1514,32.896535,41.017,5.1965,51.739,7.088,256.7655,234.71,2.7348003745306064,0.069,0
2022-10-03T06:53:46Z,0.055,15.0991,3.2197,7.0849,32.906297,41.029,5.2023,51.73,7.089,256.7543,283.4,2.7356711848276976,0.066,0
2022-10-03T06:53:46Z,0.073,15.098,3.2202,7.0345,32.919279,41.045,5.2039,51.722,7.092,256.7382,309.64,2.7368809469197553,0.064,0
2022-10-03T06:53:46Z,0.089,15.0975,3.2446,7.0889,32.926695,41.055,5.204,51.725,7.095,256.7422,308.48,2.7376237699025228,0.062,0
2022-10-03T06:53:46Z,0.103,15.0977,3.2974,7.2308,32.932562,41.062,5.2074,51.73,7.097,256.7165,359.63,2.7381059024864385,0.061,0
2022-10-03T06:53:46Z,0.116,15.0978,3.3344,7.3144,32.926812,41.055,5.2044,51.741,7.098,256.6005,361.23,2.737602261092074,0.059,0
2022-10-03T06:53:46Z,0.132,15.0977,3.3426,7.3146,32.920576,41.048,5.2032,51.745,7.099,256.4574,329.89,2.7371121767212943,0.056,0
2022-10-03T06:53:46Z,0.148,15.0977,3.3549,7.2676,32.920576,41.049,5.2051,51.734,7.1,256.3632,351.19,2.7371825347810983,0.052,0
2022-10-03T06:53:46Z,0.163,15.0978,3.3825,7.19,32.926803,41.057,5.2038,51.725,7.101,256.4078,368.61,2.7377422504596103,0.05,0
2022-10-03T06:53:46Z,0.174,15.0972,3.4017,7.1277,32.932458,41.064,5.2066,51.714,7.102,256.5671,417.81,2.7382796139111787,0.05,0
2022-10-03T06:53:46Z,0.182,15.0965,3.4129,7.0948,32.925552,41.057,5.2075,51.699,7.104,256.6547,461.61,2.7378314080744683,0.05,0
2022-10-03T06:53:46Z,0.191,15.0957,3.4101,7.0655,32.906692,41.035,5.2046,51.683,7.106,256.6921,390.7,2.7363264192266374,0.05,0
2022-10-03T06:53:46Z,0.207,15.0954,3.41,7.1151,32.894634,41.02,5.2051,51.656,7.107,256.7614,326.51,2.735282991487826,0.051,0
2022-10-03T06:53:46Z,0.226,15.0951,3.4441,7.2514,32.906578,41.035,5.2037,51.633,7.107,256.89,334,2.7363663976243595,0.051,0
2022-10-03T06:53:46Z,0.24,15.0939,3.473,7.3114,32.924293,41.056,5.2015,51.618,7.107,257.0424,312.11,2.737937842429195,0.05,0
2022-10-03T06:53:46Z,0.251,15.093,3.476,7.2941,32.918613,41.049,5.2021,51.615,7.109,257.1424,334.58,2.737503295794303,0.046,0
2022-10-03T06:53:46Z,0.262,15.0926,3.5394,7.2131,32.901312,41.027,5.1967,51.596,7.111,257.2375,415.56,2.735970375240618,0.041,0
2022-10-03T06:53:46Z,0.27,15.0927,3.6732,7.0836,32.905309,41.032,5.1961,51.541,7.112,257.419,394.91,2.7363177737101405,0.037,0
2022-10-03T06:53:46Z,0.278,15.0931,3.7528,7.0268,32.903543,41.029,5.1929,51.504,7.114,257.7012,304.9,2.7360771902132277,0.036,0
2022-10-03T06:53:46Z,0.285,15.0936,3.7536,7.0388,32.879958,40.999,5.1937,51.509,7.116,257.9824,272.16,2.7339151651850377,0.037,0
2022-10-03T06:53:46Z,0.294,15.0939,3.7079,7.0579,32.87376,40.991,5.1949,51.526,7.117,258.3242,275.06,2.7333270370419847,0.037,0
2022-10-03T06:53:46Z,0.306,15.0941,3.6502,7.0532,32.892005,41.014,5.1844,51.551,7.118,258.7365,264.3,2.73494357847742,0.036,0
2022-10-03T06:53:46Z,0.318,15.0943,3.6381,7.0494,32.910336,41.037,5.1806,51.591,7.12,259.0095,254.5,2.7365601737260277,0.033,0
2022-10-03T06:53:46Z,0.327,15.0946,3.6444,7.081,32.905196,41.031,5.183,51.636,7.12,259.2155,240.4,2.73611370001451,0.028,0
2022-10-03T06:53:46Z,0.334,15.0947,3.5939,7.059,32.893262,41.016,5.1848,51.682,7.121,259.4205,245.21,2.7350429565242176,0.023,0
2022-10-03T06:53:46Z,0.337,15.0946,3.502,6.989,32.892848,41.016,5.1857,51.713,7.122,259.5091,273.06,2.735049852928027,0.017,0
2022-10-03T06:53:46Z,0.339,15.0944,3.4568,6.9859,32.900189,41.025,5.1918,51.729,7.123,259.5987,268.43,2.735701728079055,0.012,0
2022-10-03T06:53:46Z,0.342,15.0943,3.4558,7.0224,32.918625,41.047,5.1951,51.754,7.123,259.7301,256.63,2.7372684646189036,0.008,0
2022-10-03T06:53:46Z,0.344,15.0943,3.4475,7.0537,32.925541,41.055,5.2009,51.762,7.124,259.8064,263,2.737835674742386,0.005,0
2022-10-03T06:53:46Z,0.344,15.0941,3.4234,7.0564,32.92041,41.048,5.2051,51.735,7.126,260.0054,246.79,2.7373531062798695,0.003,0
2022-10-03T06:53:46Z,0.344,15.0942,3.3976,6.9876,32.919995,41.046,5.2034,51.711,7.127,260.3293,242.16,2.73720438395261,0.002,0
2022-10-03T06:53:46Z,0.343,15.0949,3.394,6.9395,32.920525,41.046,5.2085,51.706,7.128,260.5398,262.81,2.737156071156385,0.001,0
2022-10-03T06:53:46Z,0.343,15.0957,3.4458,6.9867,32.926808,41.053,5.2103,51.693,7.13,260.7435,266.57,2.737597211792321,0.004,0
2022-10-03T06:53:46Z,0.343,15.0963,3.5325,7.0462,32.932561,41.06,5.2049,51.668,7.131,261.071,267.77,2.73805214830168,0.011,0
2022-10-03T06:53:46Z,0.344,15.0972,3.5684,7.0442,32.926682,41.054,5.2017,51.651,7.133,261.4025,297.64,2.7375645791565266,0.019,0
2022-10-03T06:53:46Z,0.347,15.0982,3.5557,6.9964,32.919132,41.047,5.2033,51.644,7.134,261.7403,321.44,2.7369992325449286,0.029,0
2022-10-03T06:53:46Z,0.357,15.0989,3.5615,7.0147,32.904676,41.031,5.2016,51.649,7.135,261.9719,288.97,2.735816227671153,0.039,0
2022-10-03T06:53:46Z,0.374,15.0991,3.5974,7.0603,32.878702,41.001,5.1978,51.655,7.136,262.0509,251.57,2.733674611811383,0.046,0
2022-10-03T06:53:46Z,0.389,15.0979,3.6319,7.0354,32.858692,40.976,5.1967,51.662,7.136,262.1799,229.16,2.7319844631536556,0.049,0
2022-10-03T06:53:46Z,0.402,15.0953,3.6374,7.0211,32.852937,40.969,5.1959,51.678,7.136,262.4139,215.89,2.7316670272900794,0.047,0
2022-10-03T06:53:46Z,0.418,15.0931,3.63,6.9898,32.872526,40.993,5.1971,51.694,7.136,262.6427,224.07,2.733519403084526,0.039,0
2022-10-03T06:53:46Z,0.429,15.0916,3.6837,6.9648,32.905321,41.033,5.1981,51.706,7.137,262.7952,235.48,2.736458762715513,0.029,0
2022-10-03T06:53:46Z,0.432,15.0907,3.7875,6.9917,32.932456,41.066,5.198,51.719,7.139,262.9672,241.68,2.7388611497143818,0.02,0
2022-10-03T06:53:46Z,0.433,15.0908,3.8278,7.0069,32.946999,41.082,5.2007,51.736,7.14,263.1734,228.87,2.739988921310391,0.013,0
2022-10-03T06:53:46Z,0.433,15.0915,3.8129,7.046,32.954349,41.09,5.2021,51.76,7.141,263.3098,209.36,2.740507916473369,0.007,0
2022-10-03T06:53:46Z,0.434,15.0928,3.8657,7.1577,32.957933,41.094,5.2028,51.78,7.142,263.3248,205.58,2.74070175490836,0.005,0
2022-10-03T06:53:46Z,0.435,15.0942,3.9842,7.299,32.926922,41.056,5.204,51.785,7.142,263.3553,195.05,2.737910248398626,0.008,0
2022-10-03T06:53:46Z,0.437,15.0956,4.0475,7.3188,32.896422,41.018,5.2051,51.78,7.143,263.5065,180.42,2.735119095764738,0.015,0
2022-10-03T06:53:46Z,0.439,15.0964,4.0396,7.2271,32.906174,41.032,5.2083,51.764,7.143,263.6904,190.01,2.7360564944999033,0.023,0
2022-10-03T06:53:46Z,0.444,15.0968,3.9889,7.2146,32.918022,41.049,5.2106,51.733,7.144,263.8582,213.87,2.737234128504965,0.03,0
2022-10-03T06:53:46Z,0.454,15.0971,3.9086,7.2696,32.912863,41.044,5.2107,51.705,7.146,263.9858,216.88,2.7368585727506756,0.036,0
2022-10-03T06:53:46Z,0.468,15.0969,3.8672,7.2786,32.907202,41.039,5.2102,51.679,7.146,264.0292,196.08,2.7365172339297783,0.042,0
2022-10-03T06:53:46Z,0.482,15.0951,3.8804,7.2891,32.912975,41.047,5.2095,51.648,7.146,263.9524,181.75,2.737208188497335,0.047,0
2022-10-03T06:53:46Z,0.492,15.0919,3.8934,7.293,32.919259,41.055,5.2055,51.636,7.147,264.0044,173.09,2.737996086646992,0.048,0
2022-10-03T06:53:46Z,0.504,15.0897,3.9401,7.2571,32.919779,41.056,5.2027,51.635,7.148,264.3129,164.98,2.738218467588266,0.047,0
2022-10-03T06:53:46Z,0.519,15.0886,4.046,7.2659,32.919259,41.055,5.2018,51.632,7.149,264.499,161.74,2.7382229203324893,0.045,0
2022-10-03T06:53:46Z,0.53,15.0879,4.109,7.2972,32.912966,41.048,5.1961,51.646,7.15,264.5342,157.01,2.737774403760281,0.042,0
2022-10-03T06:53:46Z,0.54,15.0877,4.1095,7.2942,32.907098,41.041,5.1959,51.661,7.152,264.5658,151.05,2.737291508635109,0.038,0
2022-10-03T06:53:46Z,0.55,15.0877,4.1033,7.2283,32.911708,41.047,5.1974,51.648,7.153,264.5376,148.49,2.737716598362787,0.032,0
2022-10-03T06:53:46Z,0.559,15.0876,4.1008,7.1161,32.905313,41.04,5.1946,51.626,7.153,264.6241,147.16,2.737226689571808,0.025,0
2022-10-03T06:53:46Z,0.564,15.0875,4.1028,7.0989,32.893172,41.025,5.1974,51.621,7.153,264.8369,148.12,2.736169684166132,0.019,0
2022-10-03T06:53:46Z,0.567,15.0874,4.1037,7.1226,32.891718,41.023,5.2007,51.631,7.153,264.9592,152.12,2.7360346370833537,0.014,0
2022-10-03T06:53:46Z,0.569,15.0869,4.1277,7.0609,32.88773,41.017,5.1981,51.642,7.154,265.0704,149.55,2.735643510789625,0.01,0
2022-10-03T06:53:46Z,0.57,15.0858,4.1766,7.0022,32.908355,41.042,5.1948,51.654,7.155,265.1494,145.28,2.7374924269586436,0.007,0
2022-10-03T06:53:46Z,0.57,15.0851,4.2036,7.0277,32.950893,41.094,5.1946,51.677,7.155,265.1402,145.77,2.7412290965158417,0.007,0
2022-10-03T06:53:46Z,0.571,15.0855,4.2128,7.0963,32.958235,41.102,5.1964,51.703,7.156,265.2167,143.85,2.7417689024225047,0.008,0
2022-10-03T06:53:46Z,0.574,15.0873,4.2137,7.148,32.933715,41.071,5.1973,51.715,7.158,265.3,143.72,2.7394456212629943,0.01,0
2022-10-03T06:53:46Z,0.578,15.0885,4.2058,7.2088,32.908044,41.039,5.1975,51.718,7.159,265.2007,145.64,2.737093028352837,0.013,0
2022-10-03T06:53:46Z,0.582,15.0888,4.2088,7.2499,32.901458,41.032,5.2002,51.718,7.16,265.2208,143,2.73657575026074,0.017,0
2022-10-03T06:53:46Z,0.586,15.0896,4.2168,7.2352,32.917483,41.053,5.2038,51.693,7.161,265.5427,138.8,2.7380096649933447,0.02,0
2022-10-03T06:53:46Z,0.591,15.0901,4.2198,7.2028,32.911595,41.047,5.2047,51.651,7.162,265.7372,137.66,2.737549491969957,0.022,0
2022-10-03T06:53:46Z,0.597,15.09,4.2191,7.1317,32.89367,41.026,5.2039,51.62,7.162,265.68,137.59,2.7360669421582466,0.024,0
2022-10-03T06:53:46Z,0.603,15.0895,4.2167,7.0237,32.890959,41.024,5.206,51.585,7.163,265.625,135.57,2.735959318214691,0.024,0
2022-10-03T06:53:46Z,0.61,15.0879,4.2248,6.9906,32.878817,41.01,5.2032,51.546,7.163,265.6746,133.3,2.735076652594468,0.024,0
2022-10-03T06:53:46Z,0.618,15.087,4.2505,7.0391,32.873669,41.004,5.1967,51.534,7.163,265.9359,132.09,2.73471296976273,0.023,0
2022-10-03T06:53:46Z,0.624,15.0855,4.278,7.0639,32.892111,41.028,5.1956,51.54,7.163,266.3759,132.29,2.736518237948533,0.02,0
2022-10-03T06:53:46Z,0.629,15.0832,4.2906,7.0516,32.911594,41.052,5.1925,51.54,7.164,266.6064,132.02,2.7383791490179057,0.017,0
2022-10-03T06:53:46Z,0.633,15.0826,4.2942,7.0266,32.91902,41.06,5.1863,51.558,7.165,266.6581,131.41,2.7389879315313834,0.014,0
2022-10-03T06:53:46Z,0.635,15.0824,4.2968,7.035,32.918498,41.058,5.1859,51.596,7.167,266.656,131.25,2.7388598089884058,0.012,0
2022-10-03T06:53:46Z,0.637,15.0816,4.323,7.118,32.905285,41.041,5.1887,51.621,7.168,266.4953,129.9,2.7377091032019956,0.012,0
2022-10-03T06:53:46Z,0.639,15.0817,4.3776,7.2107,32.886062,41.016,5.1865,51.629,7.17,266.5217,128.97,2.735928881785186,0.015,0
2022-10-03T06:53:46Z,0.64,15.0825,4.4073,7.2338,32.876287,41.005,5.188,51.644,7.171,266.8035,128.1,2.7350934971760954,0.021,0
2022-10-03T06:53:46Z,0.645,15.0837,4.3987,7.2258,32.850507,40.974,5.1938,51.665,7.171,266.9767,126.54,2.7328120304625187,0.027,0
2022-10-03T06:53:46Z,0.653,15.0851,4.3656,7.1829,32.827962,40.948,5.1962,51.679,7.172,266.9821,125.3,2.730871439729905,0.033,0
2022-10-03T06:53:46Z,0.665,15.0855,4.3148,7.0906,32.857309,40.985,5.1953,51.684,7.172,266.9542,123.03,2.7334673329578876,0.035,0
2022-10-03T06:53:46Z,0.68,15.0847,4.2836,6.9975,32.888324,41.024,5.1972,51.679,7.172,266.9828,120.56,2.7362877859880474,0.034,0
2022-10-03T06:53:46Z,0.692,15.0834,4.2797,6.9453,32.885948,41.021,5.2004,51.655,7.173,267.1565,118.86,2.7361642458450586,0.029,0
2022-10-03T06:53:46Z,0.698,15.0813,4.3096,7.0407,32.891981,41.028,5.2016,51.617,7.174,267.4201,116.87,2.7368054891429807,0.023,0
2022-10-03T06:53:46Z,0.7,15.0801,4.3788,7.2287,32.897864,41.034,5.2027,51.583,7.174,267.588,117.25,2.7373138802406007,0.015,0
2022-10-03T06:53:46Z,0.7,15.0799,4.4254,7.3055,32.893679,41.027,5.2021,51.566,7.173,267.6385,119.13,2.7368311917428008,0.008,0
2022-10-03T06:53:46Z,0.7,15.0802,4.4236,7.2859,32.904793,41.039,5.2003,51.571,7.173,267.6003,118.38,2.7376616438721775,0.003,0
2022-10-03T06:53:46Z,0.7,15.0809,4.4316,7.2648,32.905426,41.038,5.1946,51.589,7.174,267.5568,117.47,2.7375423797257183,0.001,0
2022-10-03T06:53:46Z,0.701,15.0823,4.4726,7.2556,32.901335,41.03,5.1913,51.611,7.175,267.6283,117.27,2.736878251853177,0.001,0
2022-10-03T06:53:46Z,0.701,15.0842,4.5032,7.2768,32.91873,41.046,5.1888,51.648,7.176,267.7768,116.16,2.737881935019302,0.001,0
2022-10-03T06:53:46Z,0.701,15.0863,4.5103,7.2824,32.92555,41.049,5.1892,51.68,7.176,267.8888,116.44,2.7379497138439133,0.002,0
2022-10-03T06:53:46Z,0.701,15.0883,4.501,7.2551,32.920402,41.039,5.1924,51.684,7.176,267.9498,118.29,2.7371024272113638,0.002,0
2022-10-03T06:53:46Z,0.702,15.0907,4.4989,7.3225,32.919882,41.039,5.1923,51.678,7.176,267.9978,117.9,2.736936743988785,0.002,0
2022-10-03T06:53:46Z,0.703,15.0955,4.5251,7.4826,32.919268,41.042,5.197,51.679,7.177,268.0403,116.57,2.7368181830422813,0.002,0
2022-10-03T06:53:46Z,0.704,15.102,4.5437,7.5851,32.912976,41.039,5.201,51.681,7.179,267.9465,117.08,2.736157009592482,0.002,0
2022-10-03T06:53:46Z,0.704,15.1071,4.5406,7.5711,32.907202,41.035,5.1993,51.666,7.18,267.7241,117.6,2.7355216900419697,0.002,0
2022-10-03T06:53:46Z,0.704,15.1065,4.5121,7.4499,32.912862,41.044,5.1982,51.645,7.18,267.6748,117.5,2.7362010102331444,0.002,0
2022-10-03T06:53:46Z,0.704,15.1009,4.4662,7.35,32.918002,41.051,5.1989,51.635,7.18,267.7808,117.22,2.7370836616256904,0.002,0
2022-10-03T06:53:46Z,0.705,15.0951,4.4427,7.319,32.905946,41.036,5.201,51.641,7.181,267.8862,116.4,2.7364203079871428,0.003,0
2022-10-03T06:53:46Z,0.706,15.0915,4.4368,7.281,32.893897,41.021,5.1995,51.66,7.182,268.0033,116.05,2.735605002111743,0.005,0
2022-10-03T06:53:46Z,0.708,15.0903,4.4444,7.2656,32.899132,41.028,5.1963,51.671,7.182,267.9919,116.59,2.7361841048301776,0.011,0
2022-10-03T06:53:46Z,0.708,15.09,4.468,7.2689,32.905831,41.037,5.1958,51.674,7.183,267.8344,116.18,2.736843005428478,0.021,0
2022-10-03T06:53:46Z,0.709,15.0898,4.4812,7.2532,32.911491,41.046,5.1957,51.674,7.183,267.8197,115.53,2.7374950600988144,0.032,0
2022-10-03T06:53:46Z,0.716,15.0902,4.4867,7.2804,32.904158,41.039,5.1994,51.659,7.182,267.986,113.38,2.7369709247133875,0.042,0
2022-10-03T06:53:46Z,0.733,15.0904,4.4689,7.3936,32.880574,41.011,5.2001,51.639,7.181,268.1254,108.91,2.734970850154407,0.051,0
2022-10-03T06:53:46Z,0.756,15.089,4.4149,7.4936,32.879951,41.011,5.1998,51.611,7.181,268.2148,105.73,2.735066350938082,0.058,0
2022-10-03T06:53:46Z,0.774,15.0868,4.3831,7.4996,32.896618,41.032,5.2015,51.569,7.182,268.2058,103.53,2.736706893351049,0.064,0
2022-10-03T06:53:46Z,0.787,15.085,4.3935,7.4658,32.891884,41.027,5.1989,51.543,7.183,268.1033,101.4,2.7364761409527683,0.066,0
2022-10-03T06:53:46Z,0.801,15.0842,4.4148,7.3921,32.886115,41.021,5.1973,51.542,7.183,268.0941,99.584,2.736105293653642,0.064,0
2022-10-03T06:53:46Z,0.817,15.0838,4.4241,7.258,32.890273,41.027,5.1956,51.553,7.182,268.1803,96.189,2.7365579000072495,0.06,0
2022-10-03T06:53:46Z,0.836,15.0835,4.4232,7.1773,32.878755,41.012,5.1892,51.583,7.181,268.2852,92.309,2.7355139263716794,0.059,0
2022-10-03T06:53:46Z,0.854,15.082,4.4286,7.1668,32.873663,41.006,5.1865,51.629,7.18,268.4157,90.638,2.735191161439498,0.058,0
2022-10-03T06:53:46Z,0.866,15.0804,4.4644,7.1314,32.892101,41.031,5.188,51.671,7.18,268.5528,90.728,2.737074471572105,0.054,0
2022-10-03T06:53:46Z,0.876,15.0803,4.5239,7.057,32.911481,41.057,5.1878,51.702,7.181,268.6522,89.881,2.7389253709292696,0.048,0
2022-10-03T06:53:46Z,0.89,15.0805,4.5401,6.9844,32.917765,41.065,5.1912,51.728,7.182,268.6712,87.581,2.739478460606614,0.04,0
2022-10-03T06:53:46Z,0.903,15.08,4.5263,6.9705,32.904679,41.049,5.197,51.742,7.182,268.6102,85.639,2.7383774778925516,0.033,0
2022-10-03T06:53:46Z,0.911,15.0787,4.5408,7.026,32.880065,41.019,5.2016,51.743,7.182,268.6035,84.355,2.7363389396642757,0.026,0
2022-10-03T06:53:46Z,0.914,15.0772,4.5734,7.1095,32.873773,41.01,5.2042,51.74,7.183,268.7621,83.939,2.7358039332842212,0.021,0
2022-10-03T06:53:46Z,0.916,15.0759,4.6052,7.1935,32.891998,41.031,5.2076,51.732,7.184,269.0652,84.258,2.737383318589122,0.017,0
2022-10-03T06:53:46Z,0.917,15.0757,4.617,7.2562,32.910225,41.054,5.2092,51.73,7.185,269.257,84.278,2.7390287975326695,0.017,0
2022-10-03T06:53:46Z,0.919,15.076,4.6077,7.2867,32.903942,41.048,5.2082,51.745,7.185,269.1882,83.601,2.7385823788264796,0.022,0
2022-10-03T06:53:46Z,0.925,15.0769,4.5678,7.2895,32.879431,41.019,5.2087,51.75,7.185,269.0944,82.056,2.7364628420514454,0.029,0
2022-10-03T06:53:46Z,0.935,15.078,4.4919,7.2556,32.867478,41.005,5.2069,51.719,7.185,268.9827,80.271,2.7353933740654734,0.036,0
2022-10-03T06:53:46Z,0.947,15.0779,4.4473,7.2183,32.886219,41.03,5.2063,51.682,7.186,269.0418,78.713,2.7371732074930364,0.042,0
2022-10-03T06:53:46Z,0.959,15.0762,4.4446,7.2146,32.915818,41.068,5.2084,51.663,7.187,269.3794,76.895,2.73998597267266,0.047,0
2022-10-03T06:53:46Z,0.974,15.0745,4.4517,7.1766,32.90833,41.059,5.2119,51.64,7.187,269.537,75.388,2.7394643556122453,0.051,0
2022-10-03T06:53:46Z,0.986,15.0733,4.4757,7.1005,32.859087,40.997,5.2066,51.616,7.187,269.5715,73.76,2.735148315642692,0.053,0
2022-10-03T06:53:46Z,0.997,15.072,4.4931,7.0459,32.827661,40.957,5.2009,51.591,7.186,269.6243,71.287,2.732400113797297,0.053,0
2022-10-03T06:53:46Z,1.012,15.0714,4.4867,7.0283,32.845368,40.978,5.2024,51.567,7.185,269.5724,68.837,2.7339305482544356,0.052,0
2022-10-03T06:53:46Z,1.029,15.071,4.4813,7.0932,32.882978,41.024,5.1981,51.57,7.186,269.6321,67.145,2.7372209106429835,0.052,0
2022-10-03T06:53:46Z,1.042,15.071,4.4865,7.2156,32.901973,41.047,5.1962,51.586,7.188,270.0026,66.158,2.738852314016696,0.053,0
2022-10-03T06:53:46Z,1.052,15.0722,4.4914,7.2794,32.884838,41.026,5.1944,51.589,7.189,270.3523,65.04,2.7372792949949036,0.055,0
2022-10-03T06:53:46Z,1.064,15.0734,4.4903,7.2495,32.866003,41.004,5.1892,51.585,7.189,270.418,63.345,2.735635307038428,0.056,0
2022-10-03T06:53:46Z,1.08,15.0743,4.4809,7.195,32.864446,41.004,5.1909,51.589,7.189,270.4535,61.453,2.735572551051252,0.055,0
2022-10-03T06:53:46Z,1.098,15.075,4.4948,7.2019,32.866015,41.006,5.1939,51.6,7.19,270.5226,59.743,2.735665509791379,0.054,0
2022-10-03T06:53:46Z,1.114,15.075,4.5332,7.2637,32.884978,41.029,5.1934,51.61,7.19,270.48,58.336,2.7372964724467783,0.05,0
2022-10-03T06:53:46Z,1.127,15.0734,4.5541,7.2933,32.903516,41.051,5.1925,51.608,7.19,270.4544,57.327,2.7389672413230417,0.044,0
2022-10-03T06:53:46Z,1.136,15.0711,4.5565,7.2519,32.899943,41.046,5.1933,51.598,7.191,270.6424,56.612,2.738771137560309,0.038,0
2022-10-03T06:53:46Z,1.143,15.0703,4.5367,7.2082,32.905188,41.053,5.1949,51.597,7.191,270.8612,56.182,2.7393228555360345,0.033,0
2022-10-03T06:53:46Z,1.149,15.0716,4.5067,7.2422,32.903526,41.051,5.196,51.606,7.191,270.9488,55.813,2.7390909092032243,0.029,0
2022-10-03T06:53:46Z,1.155,15.0731,4.5022,7.2872,32.879848,41.022,5.1959,51.613,7.191,271.0134,55.254,2.7369296632698363,0.029,0
2022-10-03T06:53:46Z,1.163,15.0734,4.5145,7.2747,32.872507,41.012,5.1936,51.621,7.191,270.8674,54.735,2.736199271067115,0.03,0
2022-10-03T06:53:46Z,1.17,15.0733,4.5138,7.1937,32.878165,41.02,5.1936,51.637,7.192,270.4749,54.217,2.7367733867476782,0.032,0
2022-10-03T06:53:46Z,1.179,15.0727,4.4938,7.0592,32.884863,41.029,5.1956,51.659,7.194,270.3966,53.327,2.7374530552747807,0.032,0
2022-10-03T06:53:46Z,1.189,15.0727,4.4809,6.9803,32.890088,41.035,5.196,51.672,7.194,270.7816,52.369,2.7378782936550707,0.031,0
2022-10-03T06:53:46Z,1.198,15.073,4.4909,6.9921,32.877937,41.02,5.196,51.662,7.194,271.1725,52.005,2.7367930399421243,0.029,0
2022-10-03T06:53:46Z,1.204,15.0725,4.5072,7.0302,32.864747,41.004,5.1982,51.648,7.195,271.3371,51.835,2.7356923494059355,0.027,0
2022-10-03T06:53:46Z,1.21,15.0718,4.5201,7.0314,32.857414,40.994,5.2005,51.658,7.196,271.0509,51.432,2.735031003649717,0.025,0
2022-10-03T06:53:46Z,1.216,15.0715,4.5301,7.0074,32.852688,40.989,5.2033,51.675,7.197,270.4653,51.147,2.7346967687043553,0.024,0
2022-10-03T06:53:46Z,1.221,15.0717,4.5359,7.0121,32.871005,41.012,5.2013,51.672,7.197,270.2795,50.884,2.736314454338544,0.024,0
2022-10-03T06:53:46Z,1.227,15.0718,4.5404,7.0203,32.888669,41.034,5.1977,51.66,7.196,270.3533,50.328,2.7378681524690314,0.025,0
2022-10-03T06:53:46Z,1.234,15.0719,4.5439,7.0042,32.87605,41.019,5.2002,51.651,7.196,270.5829,49.782,2.736796828999575,0.026,0
2022-10-03T06:53:46Z,1.241,15.0718,4.5439,6.9885,32.845234,40.982,5.2033,51.631,7.197,270.9902,49.373,2.73417857600033,0.028,0
2022-10-03T06:53:46Z,1.247,15.0714,4.5411,7.0008,32.833092,40.967,5.2022,51.602,7.198,270.8042,48.78,2.733141836914596,0.031,0
2022-10-03T06:53:46Z,1.255,15.0712,4.5602,7.0853,32.856045,40.996,5.2001,51.583,7.198,270.1402,48.016,2.735212646395535,0.035,0
